Duration (s),Frequency
0.2692708333333331,1
0.2802083333333334,1
0.35989583333333375,1
2.128125,1
0.22395833333333304,2
0.018749999999999822,1
0.2531249999999998,1
0.25364583333333357,2
0.036979166666666785,1
0.2109375,1
0.21875,2
0.06406250000000036,1
1.6130208333333336,1
0.15208333333333357,4
0.02395833333333286,13
0.2880208333333325,1
0.1999999999999993,2
0.047916666666667496,2
0.01614583333333286,5
0.9682291666666671,1
0.05833333333333357,3
0.07239583333333321,1
0.25052083333333286,1
0.15468749999999964,1
0.021354166666666785,2
0.0078125,1
2.186979166666667,1
0.03177083333333286,6
0.06666666666666643,2
0.04270833333333357,8
0.08802083333333321,1
0.20572916666666607,1
0.02656250000000071,8
0.09322916666666714,4
1.2505208333333346,1
0.01875000000000071,4
0.109375,1
0.8427083333333343,1
0.06406249999999858,3
0.015625,2
0.02968750000000142,3
0.8958333333333321,1
0.05624999999999858,4
0.07968749999999858,1
0.8989583333333329,1
0.02916666666666501,3
0.02135416666666501,3
0.11197916666666785,2
1.189583333333335,1
0.18385416666666643,1
0.09062499999999929,2
0.1015625,4
0.12760416666666785,1
0.04010416666666572,4
1.2880208333333343,1
0.04531250000000142,12
0.20833333333333215,1
0.11458333333333215,2
0.2744791666666657,3
0.21041666666666714,2
0.07708333333333428,2
0.36302083333333357,1
0.17031250000000142,2
0.911979166666665,1
0.05885416666666643,1
0.01822916666666785,1
0.17604166666666643,1
0.5494791666666679,1
0.03697916666666501,1
0.130729166666665,1
2.658854166666668,1
0.2666666666666657,1
0.05312500000000142,3
0.05052083333333357,3
0.08281249999999929,1
0.02447916666666572,2
0.03750000000000142,1
0.03489583333333357,4
0.07187499999999858,1
0.06927083333333428,2
0.05364583333333428,2
0.013020833333332149,2
0.12031250000000071,2
0.12552083333333286,2
0.04791666666666572,6
1.4109374999999993,2
0.02135416666666856,7
0.018229166666664298,2
0.018749999999997158,6
0.02916666666666856,4
0.013541666666668561,3
0.05833333333333002,1
1.6000000000000014,1
0.08281250000000284,2
0.1067708333333357,4
0.03489583333333002,3
0.026562499999997158,3
0.04270833333333002,4
0.08020833333333144,2
0.06145833333333428,2
0.12031249999999716,1
0.03229166666666572,4
0.05572916666666572,2
0.05052083333333002,2
0.03437499999999716,4
0.05104166666666998,2
0.09062500000000284,2
0.3682291666666657,1
0.06666666666666998,2
0.10364583333333144,2
0.34375,2
0.3916666666666657,2
0.13906250000000142,2
0.13854166666666856,2
0.14947916666666572,2
0.05885416666666998,2
0.1223958333333357,2
0.2265625,1
0.07500000000000284,1
0.1119791666666643,2
0.24010416666666856,1
0.24270833333333286,2
0.2822916666666657,1
0.34947916666666856,1
0.36302083333333,1
0.17604166666666998,2
0.3812500000000014,1
0.20520833333333144,2
0.37083333333333,1
0.5546875,1
0.61354166666667,1
0.07447916666666998,1
1.2723958333333343,2
0.013020833333335702,1
