Duration (s),Frequency
28.640104166666667,2
0.2723958333333343,2
0.07968749999999858,2
0.30416666666666714,2
0.04791666666666572,2
0.09062499999999929,2
0.14427083333333357,2
0.07447916666666643,2
3.1145833333333357,1
0.875,1
7.615625000000001,2
0.1015625,1
0.5546875,1
1.4822916666666686,2
0.5494791666666643,1
1.1151041666666686,1
2.645312500000003,1
0.19687499999999858,1
4.181770833333331,1
0.27708333333333,1
1.34375,2
0.3203125,2
0.8265625000000014,1
1.0239583333333329,1
3.9520833333333343,1
0.2562500000000014,1
1.664062500000007,1
