Time (s),Frequency
4.136458333333334,1
10.691145833333334,2
10.797916666666667,2
11.341666666666667,2
11.458854166666667,2
11.928125,2
12.0296875,2
12.717708333333333,2
12.851041666666665,2
13.555208333333333,2
13.682812499999999,2
13.741666666666665,2
14.317708333333332,2
14.429687499999998,2
14.552604166666665,2
14.584374999999998,1
14.712499999999999,1
14.760416666666666,1
14.792187499999999,1
15.315104166666666,2
15.337499999999999,1
15.373958333333333,1
18.248437499999998,1
19.213541666666664,1
19.485416666666666,2
19.63489583333333,2
19.9390625,2
19.986979166666664,1
20.093749999999996,1
23.251041666666662,2
23.67760416666666,2
26.54166666666666,2
26.706770833333326,2
26.909895833333326,2
28.370833333333326,1
29.838020833333328,1
41.102083333333326,1
41.97135416666666,1
42.02447916666666,2
42.211458333333326,2
42.504166666666656,1
42.563020833333326,1
42.605729166666656,2
42.71249999999999,2
42.97395833333332,2
43.00156249999999,1
43.04843749999999,1
43.256249999999994,2
43.373437499999994,2
43.517708333333324,1
43.555208333333326,1
43.965624999999996,1
44.01354166666666,1
44.09895833333333,2
44.205729166666664,2
44.33385416666666,2
44.97395833333333,2
45.12864583333333,2
45.176562499999996,2
45.571354166666666,2
45.784375,2
46.83489583333333,2
46.9953125,2
48.10989583333333,2
48.13229166666667,1
48.280208333333334,1
48.717708333333334,1
48.79270833333334,1
48.97916666666667,2
50.0296875,1
50.06197916666667,1
50.11510416666667,1
50.184375,1
50.803125,2
51.459375,2
51.9765625,1
55.373958333333334,1
55.69375,1
55.89114583333333,1
56.15260416666666,2
56.440625,2
57.49635416666666,2
57.56041666666666,2
57.80052083333333,2
57.83802083333333,1
57.986979166666664,1
58.067187499999996,1
58.20052083333333,1
58.3765625,2
58.478125,2
58.541666666666664,2
58.5953125,2
58.66458333333333,2
58.7765625,2
58.87239583333333,1
58.904687499999994,1
59.181770833333324,1
59.219270833333326,1
59.32031249999999,1
59.357812499999994,1
59.773958333333326,1
59.810937499999994,1
60.09374999999999,2
62.26458333333333,2
63.021874999999994,1
