Duration (s),Frequency
6.304166666666665,1
0.138541666666665,3
0.12239583333333215,2
0.05364583333333428,7
0.8000000000000007,2
0.197395833333335,2
0.03697916666666501,2
0.21875,2
0.03229166666666572,18
0.20260416666666714,7
0.05833333333333357,1
0.4640625000000007,1
0.04322916666666643,1
0.09062499999999929,1
0.02656250000000071,3
0.3890625000000014,2
0.21354166666666785,2
0.7411458333333343,2
0.11770833333333286,1
0.24479166666666785,2
0.1015625,5
0.12291666666666501,1
1.4182291666666664,1
0.04270833333333357,3
0.16562499999999858,7
0.04791666666666572,16
0.677604166666665,1
0.05312500000000142,19
0.03177083333333286,26
0.06979166666666714,6
0.10677083333333215,1
0.17031250000000142,3
0.17604166666666643,5
0.458854166666665,1
0.06406249999999858,23
0.1171875,8
0.1921874999999993,2
0.03750000000000142,20
0.19687499999999858,1
0.04843749999999858,6
0.06354166666666572,6
0.416145833333335,1
0.02708333333333357,1
0.09583333333333499,2
0.18645833333333428,5
0.372916666666665,2
0.05781250000000071,1
0.02812499999999929,1
0.06875000000000142,3
0.13333333333333286,4
0.08541666666666714,10
0.20833333333333215,1
0.07447916666666643,1
0.05885416666666643,1
0.06927083333333428,16
0.37864583333333357,1
0.03802083333333428,1
0.15468750000000142,3
0.533333333333335,1
0.42135416666666714,1
0.04270833333333002,22
0.07447916666666998,18
0.17083333333333428,3
0.2083333333333357,2
0.17604166666666998,5
0.026041666666664298,1
0.21927083333333286,2
0.07968749999999858,9
0.09583333333333144,8
0.1119791666666643,4
0.05885416666666998,13
0.05833333333333002,8
0.07500000000000284,8
0.09062500000000284,15
0.19166666666666998,5
0.18124999999999858,7
0.026562499999997158,14
0.12291666666666856,3
0.1223958333333357,2
0.027083333333330017,8
0.15989583333333002,4
0.16510416666666572,4
0.2291666666666643,3
0.18697916666666714,4
0.21302083333333144,1
0.3411458333333357,1
0.10104166666666714,5
0.03697916666666856,7
0.36302083333333,1
0.16041666666666998,1
0.31458333333333144,1
0.24531249999999716,2
0.14947916666666572,2
0.08020833333333144,17
0.2718750000000014,1
0.1067708333333357,6
0.19739583333333144,2
0.05677083333333144,1
0.028645833333335702,1
0.14895833333333286,1
0.12812499999999716,5
0.13854166666666856,2
0.27708333333333,2
0.04218749999999716,2
0.05781249999999716,2
0.0755208333333357,2
0.05624999999999858,2
0.10364583333333144,2
0.29322916666667,2
0.04322916666666998,1
0.11145833333333144,1
1.1359374999999972,1
0.49635416666667,1
0.39479166666667,1
0.19218750000000284,1
0.08489583333333428,2
0.35729166666666856,1
0.23489583333333286,2
0.11249999999999716,1
0.0859375,2
0.10625000000000284,2
0.3999999999999986,1
0.59739583333333,1
0.3359375,1
