Duration (s),Frequency
7.861458333333331,1
18.703645833333333,1
0.03229166666666572,4
0.03177083333333286,3
7.178645833333334,1
0.5760416666666686,1
0.01614583333333286,3
0.010416666666664298,1
0.010937499999997158,4
1.1359374999999972,1
0.015625,5
0.04270833333333002,1
0.6666666666666643,1
9.477604166666666,1
0.05312500000000142,4
0.02135416666666856,7
0.07500000000000284,2
0.06927083333333428,2
0.20260416666666714,2
0.0963541666666643,2
2.0,1
0.03697916666666856,1
0.30937500000000284,1
1.5416666666666714,1
0.010416666666671404,4
1.3921875000000057,1
0.07447916666666288,1
1.3015625000000028,1
2.0104166666666714,1
2.5177083333333314,1
0.46406249999999716,2
0.20781250000000284,2
0.5656249999999972,2
0.04791666666666572,1
0.04270833333333712,1
7.200000000000003,1
