Duration (s),Frequency
0.04791666666666661,2
1.109375,1
1.2583333333333337,1
0.15000000000000036,2
0.04218749999999982,2
0.12291666666666679,2
0.09583333333333321,4
0.053124999999999645,7
0.05364583333333339,1
0.1171875,2
0.32552083333333304,1
0.03645833333333304,1
0.6567708333333329,1
0.20781250000000018,1
0.38437500000000036,1
0.036979166666666785,1
0.15468749999999964,4
0.08541666666666625,1
0.23489583333333375,1
0.07447916666666643,2
0.18125000000000036,1
0.08020833333333321,4
0.5385416666666663,1
0.13854166666666679,2
0.06406250000000036,5
0.7093749999999996,1
0.10677083333333393,2
0.11197916666666607,4
0.03177083333333286,11
0.18697916666666714,3
0.08541666666666714,11
0.13333333333333286,5
0.1437500000000007,1
0.032291666666667496,2
0.1864583333333325,3
0.053645833333332504,2
0.15989583333333357,4
0.09635416666666607,1
0.9010416666666661,1
0.09062499999999929,4
0.2989583333333332,2
0.5708333333333329,2
0.4265624999999993,1
0.11770833333333286,3
0.05833333333333357,5
0.037499999999999645,1
0.0692708333333325,1
0.5760416666666668,1
0.07499999999999929,3
0.04270833333333357,2
0.047916666666667496,1
0.05885416666666643,4
0.12239583333333393,1
0.341666666666665,1
0.06927083333333428,13
0.05729166666666785,1
0.177604166666665,1
0.03697916666666501,4
0.06406249999999858,19
0.44270833333333215,1
0.11197916666666785,2
0.5656250000000007,1
1.029166666666665,2
2.3786458333333336,2
0.2984374999999986,1
0.08020833333333499,2
0.03229166666666572,4
0.04791666666666572,9
0.17604166666666643,2
0.15468750000000142,4
1.7916666666666679,1
0.02708333333333357,1
0.197395833333335,1
0.34114583333333215,1
0.5864583333333329,1
0.896354166666665,1
0.02656250000000071,5
0.17083333333333428,2
0.05312500000000142,7
0.48020833333333357,1
0.6713541666666671,1
0.04843749999999858,9
0.1015625,4
0.3359375,1
0.03750000000000142,5
0.06979166666666714,5
0.07968749999999858,2
0.12760416666666785,1
0.560416666666665,1
0.35208333333333286,2
0.16510416666666572,1
0.10677083333333215,1
0.09635416666666785,1
0.12239583333333215,1
0.03645833333333215,1
0.14999999999999858,1
0.04270833333333002,8
0.17031250000000142,1
0.05364583333333428,5
0.2083333333333357,1
0.04218749999999716,3
0.1223958333333357,1
0.07447916666666998,3
0.09062500000000284,3
0.05885416666666998,7
1.6375000000000028,1
0.1276041666666643,1
0.0963541666666643,5
0.17552083333333002,1
0.026562499999997158,4
0.17604166666666998,3
0.13854166666666856,7
0.1067708333333357,4
0.10104166666666714,1
0.4322916666666643,1
0.05833333333333002,4
0.08489583333333428,2
0.06354166666666572,5
0.14374999999999716,1
0.31979166666666714,1
0.12812499999999716,4
0.2239583333333357,1
0.12291666666666856,4
0.20260416666666714,2
0.2828124999999986,1
0.19166666666666998,2
0.08020833333333144,2
0.03697916666666856,1
0.2666666666666657,1
0.0364583333333357,2
0.0598958333333357,1
0.2291666666666643,1
1.7171875000000014,1
0.11145833333333144,1
0.5338541666666643,2
0.7729166666666671,2
0.8536458333333314,1
0.7890625,1
0.26145833333333,2
0.09583333333333144,1
0.36302083333333,1
0.1119791666666643,1
0.2880208333333343,2
0.5598958333333357,2
0.9119791666666686,2
1.6744791666666643,2
0.14895833333333286,2
0.6296875000000028,2
0.36770833333333286,2
0.3411458333333357,2
0.30416666666666714,2
0.2718750000000014,2
0.5125000000000028,2
1.5359375000000028,1
