Time (s),Frequency
29.621354166666652,2
29.74895833333332,1
29.908854166666654,1
29.972916666666652,1
30.010416666666654,1
30.042187499999986,1
30.60260416666665,1
30.629166666666652,1
30.981249999999985,1
31.15729166666665,1
31.322395833333317,1
31.359374999999982,2
31.466145833333314,1
31.562499999999982,1
31.64791666666665,2
31.77031249999998,1
31.850520833333317,1
31.88697916666665,1
32.03697916666665,1
32.17031249999998,1
32.74114583333331,1
32.794270833333314,2
32.98124999999998,2
33.01874999999998,1
33.06145833333331,1
33.10937499999998,1
33.14114583333331,1
33.18385416666664,1
33.35416666666664,1
33.40781249999998,1
33.61614583333331,1
33.65833333333331,1
33.711979166666644,1
33.83437499999998,1
33.89843749999998,1
33.97291666666665,1
34.06354166666665,1
34.12239583333332,1
35.759895833333324,1
35.88749999999999,1
36.23958333333332,1
36.30364583333332,1
36.36249999999999,1
36.458854166666654,1
36.634374999999984,1
36.66093749999998,2
36.730208333333316,1
36.906249999999986,1
36.95416666666665,2
37.050520833333316,2
37.114583333333314,2
37.216145833333314,1
37.35468749999998,1
37.386458333333316,2
37.49322916666665,2
37.53593749999998,2
37.62135416666665,1
37.722395833333316,1
37.765104166666646,2
37.839583333333316,1
38.27187499999998,1
38.33020833333331,1
38.44791666666664,1
38.51718749999998,2
38.543749999999974,1
38.59739583333331,1
38.68229166666664,2
38.78385416666664,2
38.81614583333331,2
38.864062499999974,2
38.92760416666664,1
38.98645833333331,1
39.11979166666664,1
39.29583333333331,1
39.32239583333331,1
39.46614583333331,1
39.514583333333306,1
39.83437499999997,1
39.96249999999997,2
40.02135416666664,2
40.07968749999997,1
40.303645833333306,1
40.426562499999974,2
40.56510416666664,2
40.76770833333331,2
40.821354166666644,2
40.91197916666665,2
40.96510416666665,1
41.24791666666665,1
41.31718749999998,2
41.35468749999998,2
41.54635416666665,2
41.61614583333332,2
41.65833333333332,2
41.73854166666665,1
41.866666666666646,1
41.930729166666644,2
41.99427083333331,2
42.090624999999974,2
42.15468749999997,2
42.19166666666664,1
42.45833333333331,1
42.56510416666664,2
42.60781249999997,2
42.64427083333331,2
42.704166666666644,1
42.93333333333331,1
42.98645833333331,2
43.01822916666664,2
43.06666666666664,2
43.11458333333331,1
44.83177083333331,1
45.00781249999998,1
45.08802083333331,1
45.151562499999976,2
45.215624999999974,2
45.28541666666664,2
45.39687499999997,1
45.551562499999974,1
46.08541666666664,2
46.858333333333306,2
47.71197916666664,1
48.50104166666664,1
48.623958333333306,2
48.682291666666636,2
48.943749999999966,2
49.018229166666636,1
49.14635416666663,1
49.31718749999997,1
49.4130208333333,1
49.77604166666663,1
49.88802083333329,1
50.17604166666663,2
50.30937499999996,2
50.869270833333296,2
51.781249999999964,2
53.45572916666663,2
53.61041666666663,2
53.6692708333333,2
53.81822916666663,2
54.447916666666636,2
54.51718749999997,2
54.65572916666664,2
54.79427083333331,2
54.842708333333306,2
55.21041666666664,2
55.551562499999974,2
55.85572916666664,2
56.12760416666664,2
56.640104166666646,2
58.17604166666665,1
