Duration (s),Frequency
0.01093750000000071,2
0.11979166666666607,2
0.032291666666667496,2
0.10624999999999929,2
0.037499999999999645,4
0.09843749999999929,2
0.053645833333332504,2
0.08541666666666714,2
0.045312499999999645,6
0.07968750000000036,2
0.08020833333333321,4
0.04270833333333357,2
0.07447916666666643,2
0.09322916666666714,2
0.03177083333333286,2
0.12031250000000071,2
0.010416666666666075,2
0.13333333333333286,2
0.01875000000000071,2
11.474479166666667,1
3.432291666666668,1
0.0078125,1
0.02916666666666501,1
0.06145833333333428,1
0.10416666666666785,1
0.2906249999999986,1
1.0,1
0.06666666666666643,1
8.311979166666667,1
3.9973958333333357,1
0.8770833333333314,1
0.1145833333333357,1
1.0723958333333314,1
7.653125000000003,1
10.25364583333333,1
0.020833333333335702,2
0.010937499999997158,7
0.02135416666666856,9
0.010416666666664298,10
0.05624999999999858,3
0.013541666666668561,4
0.018229166666664298,2
0.02395833333333286,1
0.018749999999997158,1
0.01614583333333286,1
0.1197916666666643,1
0.15468750000000142,2
0.18177083333333144,1
1.7651041666666671,2
0.12031249999999716,1
2.0187500000000043,1
1.1572916666666657,1
0.010416666666671404,1
0.5093750000000057,2
0.42395833333333144,2
8.149479166666666,2
0.36510416666666856,1
