time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.546459,88,0.787341,0.052142,1.593298,0.000000,1.593298,0.400662,0.374134,0.121129,0.061281,0.787341,0.000000,0.245123
18.945269,77,0.771814,0.000000,0.770493,0.000000,0.770493,2.573788,0.080804,0.000000,0.000000,0.310273,0.000000,0.118537
19.345749,81,0.431867,0.316564,0.275543,0.000000,0.436947,2.061891,1.646135,0.000000,0.000000,1.646135,0.063313,0.000000
19.645996,83,1.805369,0.131708,0.087861,0.064329,0.196037,1.071868,1.113420,0.257316,0.000000,0.856104,0.000000,1.672554
19.998407,88,0.874824,0.056696,1.672554,0.000000,1.672554,0.432818,0.539094,0.134588,0.064329,0.257316,0.000000,1.064845
20.345510,77,0.837860,0.000000,0.762069,0.000000,0.762069,2.573788,0.155559,0.057936,0.000000,0.239803,0.000000,0.464856
20.645523,77,0.435440,0.000000,0.336457,0.000000,0.336457,1.413177,0.000000,0.000000,0.000000,0.056076,0.000000,0.166263
20.995777,81,0.057936,0.064329,0.160885,0.000000,0.353872,0.489059,0.000000,0.000000,0.000000,1.672554,1.672554,0.000000
21.395432,84,3.064034,0.000000,0.000000,0.000000,0.243691,0.210912,0.000000,0.490245,0.000000,0.787341,0.787341,0.000000
23.745625,77,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.145607,81,0.490245,0.061281,0.000000,0.000000,0.245123,2.573788,0.000000,0.000000,0.000000,1.593298,0.000000,0.000000
24.495691,88,1.841675,0.000000,0.000000,0.000000,1.593298,1.801682,0.000000,0.245123,0.061281,0.787341,0.000000,0.245123
24.845514,77,1.197773,0.000000,0.000000,0.000000,0.874824,2.204264,0.000000,0.134588,0.000000,0.296072,0.000000,0.134588
25.245396,81,0.531695,0.306403,0.000000,0.000000,0.432835,1.811221,1.593298,0.000000,0.000000,1.593298,0.061281,0.000000
25.595638,84,1.753358,0.131708,0.000000,0.000000,0.276841,1.893050,0.856104,0.257316,0.000000,0.856104,0.000000,0.000000
25.945482,84,3.170751,0.056696,0.000000,0.000000,0.126900,2.673696,0.340176,0.507601,0.000000,0.353685,0.000000,0.000000
26.295200,81,2.365743,0.064329,1.672554,0.000000,0.319887,2.158566,0.161952,0.383213,0.000000,1.672554,0.000000,0.000000
26.595665,81,2.004199,0.000000,0.846744,0.000000,0.192764,1.879207,0.000000,0.313562,0.000000,0.846744,0.000000,0.000000
26.997196,84,2.310722,0.061281,0.302812,0.000000,0.306403,1.769663,0.000000,0.364693,0.000000,1.593298,0.000000,0.000000
27.396730,74,1.048438,0.000000,1.671508,0.000000,0.118537,1.625825,0.061281,0.118537,0.000000,0.778541,0.000000,0.000000
27.595907,80,0.577335,0.066615,1.080029,0.532922,0.266461,1.065802,0.000000,0.000000,2.797840,1.764924,0.000000,0.000000
27.895681,85,0.186247,1.672554,0.476838,1.800001,0.249037,0.534886,0.000000,0.064329,1.528437,1.618738,0.257316,0.000000
28.296392,74,0.051881,0.787341,1.593298,0.787341,0.119369,0.182303,0.061281,0.000000,0.613588,0.961339,0.121129,0.000000
28.645641,74,0.000000,1.593298,1.623763,0.312853,0.051385,0.113598,0.062452,1.593298,0.414601,0.558117,0.052142,0.061281
29.046965,74,0.000000,0.770493,1.625032,0.080804,0.000000,0.000000,0.062501,0.770493,0.118537,0.329635,0.000000,0.000000
33.396118,74,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.846165,91,0.000000,0.247832,1.858742,0.000000,0.000000,0.000000,1.672868,1.610910,0.000000,0.247832,0.061958,0.061958
34.196404,84,1.593298,0.120265,0.903139,0.000000,0.061281,0.245123,0.781725,0.786317,0.000000,0.120265,1.593298,0.000000
34.546314,86,2.604254,0.051770,1.800379,0.000000,0.123733,0.249810,0.371903,0.494932,0.000000,0.296893,1.623763,0.000000
34.895451,88,1.262145,0.000000,2.604254,0.000000,1.593298,0.119635,0.212875,0.240764,0.061281,0.494932,0.777627,0.245123
35.245972,88,0.659687,0.061281,1.262145,0.000000,1.623763,1.593298,0.000000,0.103641,0.062452,1.593298,0.308993,0.249810
35.595863,84,1.762336,0.319768,0.517562,0.000000,0.863299,0.856104,1.672554,0.257316,0.000000,1.623763,0.153003,0.132815
35.998623,86,1.623763,0.105517,2.659141,0.000000,0.375945,0.306159,0.812488,0.249810,0.000000,0.937189,0.000000,0.051455
36.296116,88,1.893294,0.050469,1.382937,0.000000,1.672554,0.097623,0.302812,0.390244,0.064329,0.469412,0.000000,0.257316
36.645535,81,1.759029,0.064329,0.566961,0.000000,0.874824,1.672554,0.086900,0.250285,0.000000,1.672554,0.000000,0.134588
37.046051,84,2.071837,0.062452,1.593298,0.000000,0.519659,0.787341,0.061281,0.364758,0.000000,1.623763,0.000000,0.052142
37.446144,86,1.811221,0.000000,2.646642,0.000000,0.251007,0.440964,0.125845,0.250127,0.000000,0.934064,1.646135,0.000000
37.845631,88,0.771099,1.646135,2.054772,0.000000,1.646135,0.242720,0.062479,0.107580,0.316564,0.524352,0.693444,0.253252
38.195759,95,0.277859,0.770493,0.962647,1.654578,0.770493,0.000000,0.245123,0.061281,0.118537,0.191427,0.428818,1.593298
38.546726,84,1.672554,0.306159,0.388646,1.047565,0.370488,0.000000,0.131708,0.257316,1.672554,0.051484,0.210783,0.856104
38.946384,88,1.623763,0.079075,0.141065,0.555969,1.593298,0.245123,0.051026,0.249810,1.685044,0.000000,1.593298,0.449229
39.296043,95,0.777627,1.593298,0.000000,0.268776,0.787341,0.182410,0.245123,0.119635,0.962932,0.000000,0.787341,1.593298
39.646061,95,1.672554,0.856104,0.000000,0.113951,0.272898,0.052142,1.922363,0.257316,0.440702,0.000000,0.377182,1.623763
39.998039,88,1.626855,0.477070,0.000000,0.245123,1.593298,0.000000,1.746490,0.250285,1.654578,0.000000,0.152353,0.783480
40.400093,91,0.777627,0.207496,0.306403,0.250127,1.625825,0.245123,0.777627,1.593298,1.688356,0.000000,1.593298,0.496804
40.695625,84,1.672554,1.672554,0.134588,0.132815,0.863299,0.198917,0.343326,0.874824,1.054208,0.000000,0.874824,0.221490
40.746674,95,1.646135,1.646135,0.109016,0.190914,0.708795,0.172329,0.611427,0.743826,0.898734,0.000000,0.708607,2.166667
41.096622,95,0.708607,0.654099,0.000000,1.735867,0.277859,0.000000,0.333058,0.187712,0.386875,0.000000,0.445028,1.646135
41.446613,84,1.593298,0.281568,0.061281,1.626855,0.141020,0.245123,0.118537,0.307694,0.079739,0.000000,1.593298,0.770493
41.795448,88,1.623763,1.593298,0.000000,0.776641,1.593298,0.182410,0.051026,0.249810,0.306403,0.000000,0.787341,0.449229
42.145897,91,0.863299,0.856104,0.257316,0.308602,0.856104,0.052142,1.672554,1.672554,0.131708,0.000000,0.377182,0.283898
42.545483,95,0.267102,0.453916,0.249810,0.386109,0.204106,0.000000,1.868886,1.623763,1.593298,0.000000,0.143256,1.593298
42.945473,84,1.593298,0.198609,0.180814,0.250127,0.140355,0.245123,0.895507,0.783025,1.625825,0.000000,1.593298,0.770493
43.295963,88,1.623763,1.593298,0.051455,0.119534,1.593298,0.182410,0.359759,0.455631,1.023606,0.000000,0.787341,0.449229
43.345718,91,1.624450,1.610910,0.333333,0.096822,1.610910,0.160073,0.250073,2.166667,0.890725,0.000000,0.588689,0.496491
43.596584,91,0.863299,0.790250,0.257316,1.731996,0.856104,0.052142,0.088599,1.672554,0.440440,0.000000,0.475030,0.283898
44.045506,95,0.277859,0.275543,0.172329,0.783292,0.275543,0.253252,0.253252,0.708607,0.071766,0.000000,1.646135,1.646135
44.395428,84,1.593298,1.593298,0.000000,0.286087,0.140355,0.179818,0.118537,0.432835,0.245123,0.000000,0.770493,0.770493
44.695473,91,1.626855,1.626855,0.257316,0.091223,0.062571,0.119267,1.729250,1.672554,0.250285,0.000000,0.404505,0.291113
45.149834,95,0.699864,0.699864,0.250127,0.316564,0.000000,0.000000,0.961859,1.625825,1.646135,0.000000,0.079075,1.646135
45.496674,84,1.593298,0.278094,0.180814,0.250127,0.061281,0.245123,0.400106,0.783025,1.625825,0.000000,1.593298,0.770493
45.845421,88,1.623763,1.593298,0.051455,0.119534,1.593298,0.182410,0.131830,0.455631,1.023606,0.000000,0.787341,0.449229
46.195763,91,0.863299,0.856104,0.257316,1.672554,0.856104,0.052142,0.000000,1.672554,0.440440,0.000000,0.465885,0.283898
46.345249,95,0.522841,0.518483,0.251445,1.831587,0.518483,0.000000,0.258333,1.634393,1.547068,0.000000,0.388287,1.547068
46.596561,95,0.247197,0.423510,0.250127,1.192112,0.183695,0.000000,1.803474,1.625825,1.610910,0.000000,0.279731,1.610910
46.646740,84,1.527778,0.393916,0.224924,0.997556,0.223793,0.000000,1.819598,1.462005,1.470954,0.000000,0.239300,1.470954
46.895477,84,1.593298,0.328647,0.000000,0.627730,0.140355,0.000000,1.742482,0.723258,1.611476,0.000000,0.125695,0.781725
47.295811,88,1.625825,0.250011,0.061281,0.348152,1.593298,0.245123,1.625072,0.435366,1.686632,0.000000,1.593298,0.431496
47.695648,91,0.699273,1.646135,0.253252,0.107601,0.708607,0.172329,0.699488,1.646135,0.898859,0.000000,0.708607,0.244534
48.045784,84,1.593298,1.625825,0.118537,0.000000,0.342849,0.062532,0.277945,0.778541,0.528040,0.000000,0.281568,0.000000
48.396404,85,1.623763,2.593333,0.051026,1.593298,0.143256,0.123783,0.079764,0.453916,0.574885,0.000000,0.325927,0.000000
48.749596,90,0.777627,2.222272,0.000000,0.787341,1.593298,0.062452,1.593298,0.207496,0.369382,0.000000,0.182410,0.245123
49.099197,84,1.672554,1.160919,1.672554,0.347615,1.691184,0.000000,0.874824,0.257316,0.190119,0.257316,0.057936,0.250285
49.496017,85,1.625825,1.725900,1.625825,1.646135,0.762396,0.063313,0.250244,0.250127,0.253252,0.250127,0.253252,0.107671
49.795765,86,0.863299,1.623763,2.203791,0.856104,1.672554,0.062452,0.154110,0.132815,0.249810,0.390128,0.131708,0.257316
50.195541,81,0.308732,1.798165,0.891691,0.306159,1.752110,0.063313,0.000000,0.051455,0.360923,1.646135,0.051026,0.249810
50.496971,82,0.098444,1.686215,0.465587,1.672554,1.047376,0.257316,0.000000,0.064329,0.249810,1.623763,1.672554,0.132928
50.845177,71,0.000000,0.863299,1.672554,0.874824,0.476141,0.134588,0.257316,0.000000,0.132815,0.863299,0.874824,1.672554
51.195248,83,0.000000,0.343036,0.884724,0.408931,0.155700,0.490620,0.362507,0.000000,0.057173,0.343036,2.576220,2.063191
51.746738,76,1.618738,0.313626,0.198675,0.314488,1.618738,0.158868,1.698181,0.249037,1.680997,0.064589,0.794261,0.699259
52.147858,84,2.070857,0.180650,0.296436,0.119369,1.022623,0.000000,0.775901,1.838433,0.775901,1.593298,0.307713,0.293795
52.496471,74,0.992854,0.051385,2.573788,0.051385,0.429437,0.000000,0.430869,0.908467,0.308308,0.790205,0.105979,0.104380
52.846966,80,0.462601,0.000000,2.108281,0.245123,1.593298,0.000000,0.150930,0.364994,1.681775,0.458379,0.000000,0.245123
53.195580,85,0.152232,1.593298,0.992049,0.249810,0.787341,0.061281,0.000000,1.593298,1.743981,0.209417,0.000000,0.182410
53.595482,74,0.000000,0.770493,1.674101,0.119534,0.281568,0.000000,1.654578,1.625825,0.835740,0.245123,0.061281,0.062532
54.046654,95,0.000000,0.165326,0.693444,1.709448,0.065451,0.000000,0.946695,0.709159,0.250073,0.106684,0.253252,1.646135
54.395386,78,0.000000,1.715859,0.275543,0.770493,0.000000,0.061281,1.895530,0.278016,0.316888,0.000000,0.179818,0.770493
54.695854,71,0.000000,0.942118,1.672554,0.404505,0.000000,0.000000,1.019381,0.088649,0.134588,0.257316,0.056696,1.770680
54.995972,91,0.000000,1.555641,1.211841,0.162705,0.000000,0.059954,0.407035,1.555641,0.239815,0.149542,0.000000,1.065679
55.495937,95,0.061958,0.569793,0.376534,1.796784,0.000000,0.000000,0.328636,0.569793,1.610910,0.000000,0.247832,1.892478
55.845131,74,0.000000,0.408641,1.674101,0.841858,0.000000,0.000000,1.774844,0.245277,0.781725,0.245123,0.181546,0.862529
56.149647,84,2.701818,0.277128,0.874824,0.402658,0.321645,0.000000,0.874824,0.514632,0.345135,1.672554,0.057523,0.345135
56.695587,86,2.625592,0.000000,2.640174,0.064984,0.150817,0.000000,0.353793,0.500113,0.064984,0.856104,0.000000,0.064984
57.245735,69,0.784409,0.062259,0.781503,0.000000,0.249037,1.618738,0.000000,0.156882,0.000000,1.696888,0.000000,0.000000
57.846474,49,0.159509,1.629175,0.158918,0.062661,0.070789,0.424733,0.250642,0.000000,0.250642,0.424733,0.000000,1.629175
58.846256,74,0.250025,0.244559,1.625163,0.000000,0.250025,1.625163,0.062506,0.000000,0.000000,1.750175,1.625163,0.182053
65.995804,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.395721,74,0.000000,0.253252,1.646135,0.000000,0.000000,0.000000,1.709448,1.646135,0.000000,0.253252,0.063313,0.063313
67.545517,78,0.062503,0.250011,0.099046,2.625117,0.000000,0.000000,1.724119,0.224052,1.625072,0.000000,0.562525,0.000000
71.395851,74,0.000000,0.250000,1.625000,0.000000,0.000000,0.000000,1.687500,1.625000,0.000000,0.250000,0.062500,0.062500
71.896423,75,0.062861,0.150031,1.625000,1.634393,0.251445,0.000000,0.585518,0.585879,1.634393,1.758671,0.251445,0.000000
71.947945,68,0.062661,0.395994,1.625000,1.629175,0.250642,0.000000,2.229167,0.486305,1.629175,1.753854,0.250642,0.000000
73.546684,72,1.624998,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
73.795815,83,1.250610,0.000000,0.266461,0.066615,0.000000,1.731996,0.266461,1.762790,0.000000,0.066615,0.000000,1.731996
74.397720,83,1.627871,0.000000,0.130391,1.691654,0.062610,0.520674,0.249915,0.655935,0.000000,0.000000,1.629175,1.624450
76.296753,88,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000
76.646278,81,0.064329,0.064329,0.000000,0.257316,0.863592,0.000000,0.000000,0.000000,1.672554,1.672554,0.000000,0.132860
76.995667,84,1.593298,0.062571,0.245123,0.117241,0.540334,0.000000,0.000000,1.838420,0.762069,1.626855,0.000000,0.061281
77.395226,69,0.770493,0.061281,0.118537,0.245123,0.364758,0.000000,0.000000,0.889031,1.774984,1.769823,0.000000,0.000000
77.897842,34,0.474635,1.697255,0.062861,1.722697,0.591194,1.760116,0.000000,0.286051,0.781265,3.245079,1.634393,0.000000
78.197655,33,0.203516,0.922742,0.000000,0.860264,0.382264,0.926438,0.000000,0.000000,0.385760,2.238314,0.860264,0.000000
78.546188,72,1.650269,0.341829,0.000000,1.935127,0.237853,0.398801,0.000000,0.245123,0.129695,1.005294,0.586952,0.000000
78.847672,33,0.874824,0.227825,0.000000,2.547377,0.257316,0.163496,0.000000,0.198917,0.000000,1.781551,0.500902,0.000000
79.195328,69,0.408896,0.061281,0.000000,1.354807,0.362364,0.000000,0.000000,0.057936,1.593298,2.355367,0.175177,0.000000
79.346802,39,0.076023,0.000000,0.064583,2.039377,0.261542,0.258333,0.000000,0.064583,1.200032,1.661565,1.676235,0.000000
79.946365,74,0.249037,0.000000,1.618738,0.528759,0.000000,1.693994,0.062259,0.000000,0.281568,0.608815,0.525805,0.000000
80.446304,29,0.360684,0.000000,0.698311,0.157097,0.000000,2.344446,0.000000,0.000000,0.065451,0.170745,0.157097,0.000000
80.895538,21,0.097415,0.061958,0.202281,0.000000,0.247832,0.786771,0.000000,0.000000,0.000000,1.610910,0.000000,0.000000
81.045578,43,0.063914,0.062393,0.258333,0.000000,0.249572,0.471961,0.000000,1.547068,0.000000,1.622217,0.000000,0.064583
81.296471,43,0.239815,0.062491,0.247832,0.000000,0.249962,1.691507,0.000000,1.610910,0.000000,1.684709,0.000000,0.061958
81.745773,25,0.105517,1.646135,0.107202,0.000000,0.107610,0.685862,0.000000,0.696814,0.253252,0.699462,0.000000,0.000000
82.146011,39,0.000000,0.693444,0.000000,1.646135,0.000000,0.245277,0.000000,0.312507,0.106684,0.250141,0.253252,0.000000
82.546730,27,0.000000,0.247989,0.000000,1.771400,0.000000,0.063350,0.000000,0.125643,0.000000,0.064607,0.365388,0.000000
82.895737,42,0.000000,0.316290,0.000000,0.830317,0.000000,0.000000,1.593298,0.000000,0.000000,0.000000,0.234180,0.000000
83.345963,42,0.000000,0.249915,0.063313,0.253411,0.000000,0.253252,1.624450,0.000000,0.000000,0.000000,1.708614,0.000000
83.796844,28,0.000000,0.107601,0.000000,0.058906,1.646135,0.108239,0.699404,0.000000,0.063313,0.000000,0.703553,0.253252
84.196220,33,0.000000,0.063313,0.000000,0.000000,0.893354,0.000000,0.250120,0.000000,0.000000,1.646135,0.251604,0.106684
84.745529,74,0.251445,0.062861,1.634393,0.000000,0.519902,1.634393,0.062861,0.000000,0.000000,2.286157,0.000000,0.000000
85.195595,32,0.171206,0.000000,0.701306,1.772761,0.107893,0.701306,0.000000,0.063313,1.646135,0.938672,0.253252,0.000000
85.595535,37,0.000000,1.646135,0.250800,0.746786,0.000000,0.167200,1.646135,0.000000,0.893354,0.250800,0.169997,0.000000
86.045799,42,0.000000,0.902685,0.058299,1.794928,0.000000,0.058299,2.079091,0.063313,0.331429,0.058299,0.316564,0.000000
86.397011,33,0.000000,0.398097,0.245123,0.834544,0.245123,0.000000,0.956866,1.593298,0.064051,1.593298,0.118537,0.061281
86.799690,36,1.646135,0.072205,0.109016,0.275543,0.172329,0.000000,0.347748,0.907350,0.000000,0.708607,0.000000,0.000000
87.246216,40,0.703553,0.000000,1.646135,0.064051,1.646135,0.000000,0.127363,0.336309,0.063313,0.481322,0.000000,0.253252
87.596146,39,0.279560,0.000000,0.772505,1.593298,0.770493,0.245123,0.000000,0.126732,0.000000,0.183989,1.715859,0.118537
88.045853,40,0.064984,0.000000,1.646135,0.693444,1.646135,0.106684,0.063313,0.000000,0.063313,0.253252,0.746786,0.253252
88.445587,46,0.063313,0.000000,0.756757,0.501240,0.693444,0.253252,0.000000,0.000000,1.646135,0.106684,1.811461,0.106684
88.845604,46,1.646135,0.000000,0.310468,0.170734,1.646135,0.249915,0.000000,0.253252,0.703415,0.000000,1.688501,0.253252
89.245644,41,0.893354,0.000000,0.064051,0.000000,0.693444,1.646135,0.000000,0.106684,0.247989,0.063313,0.699667,0.106684
89.695892,45,0.331429,0.063313,0.253252,0.000000,0.476441,0.703553,0.000000,1.646135,0.057646,1.646135,0.225193,0.063313
90.095238,29,0.310897,0.063313,0.120265,0.000000,0.373517,1.646135,0.000000,0.781725,0.000000,2.301234,0.058163,0.000000
90.547188,39,0.108239,1.646135,0.000000,1.646135,0.108239,0.766866,0.000000,0.314917,0.253252,0.901037,0.253252,0.000000
90.946007,33,0.000000,0.703415,0.000000,0.693444,1.772761,0.251604,0.000000,0.064984,0.106684,1.813871,0.106684,0.253252
91.346603,36,1.646135,0.247989,0.000000,0.247989,0.810099,0.064984,0.000000,0.253252,0.000000,0.758428,0.000000,0.106684
91.445648,40,1.634393,0.200871,2.166667,0.200871,2.512322,0.052637,0.083333,0.251445,0.083333,0.904453,0.000000,0.419747
91.845688,35,0.526041,0.061281,0.732060,0.061281,0.852582,0.000000,0.245123,1.593298,0.000000,1.594296,0.000000,1.594296
93.795349,80,0.062500,0.250000,0.000000,0.250000,0.000000,0.000000,1.625000,0.000000,1.625000,0.000000,0.062500,0.000000
94.195862,72,1.646135,0.107617,1.646135,0.107617,0.063313,0.000000,0.699509,0.253252,0.699509,0.253252,0.000000,0.000000
94.446030,46,2.506868,0.117146,0.951226,0.057192,0.299769,0.239815,0.343152,0.386157,0.343152,1.701984,1.555641,0.000000
94.896324,39,0.992021,1.646135,0.306159,1.646135,0.105517,0.168830,0.079766,0.219857,0.333018,0.685862,0.728079,0.000000
95.246735,83,0.360391,0.868584,0.216519,0.932913,0.000000,0.514632,0.257316,0.000000,0.133628,0.272530,3.017133,1.672554
95.795967,74,0.302759,0.289305,1.634393,0.226443,0.251445,1.722697,0.088303,0.000000,0.000000,1.811430,0.934347,0.529820
96.345886,74,0.078150,0.062503,0.468902,0.000000,0.250011,0.468902,0.000000,0.000000,0.000000,1.625072,0.199516,0.099758
96.645241,72,1.672554,0.000000,0.224274,1.672554,0.197185,0.224274,0.000000,0.257316,0.000000,0.863566,0.257316,0.000000
97.346535,74,0.507064,1.622217,2.620504,0.386239,0.249572,1.684610,0.124786,0.064373,0.249572,1.747003,0.064373,0.000000
97.745918,46,1.712781,0.776641,2.725310,0.099758,1.712781,0.776641,0.061281,0.245123,0.180764,1.081505,1.593298,0.245123
98.146416,45,0.956347,0.185161,1.234089,0.000000,0.956347,1.655897,0.000000,1.593298,0.000000,1.655897,0.770493,0.179818
98.896202,64,0.389813,0.062452,0.140003,0.062452,2.710863,1.832332,0.249810,0.312853,0.124905,1.832332,0.087861,1.748668
99.197189,48,1.583306,0.000000,0.000000,0.000000,1.549512,1.058980,0.147573,0.339573,0.000000,1.058980,0.000000,1.033008
99.545280,77,1.047088,0.000000,1.593298,0.000000,0.635251,1.974448,0.124806,0.123073,0.000000,0.687554,0.000000,0.444676
99.646248,43,0.881931,0.000000,1.449819,0.000000,2.305556,2.977597,0.055762,1.527778,0.150000,0.539051,0.000000,0.675000
99.946915,67,0.564010,0.000000,1.713869,0.000000,1.445698,2.486358,0.061419,2.392898,0.000000,0.394229,0.000000,0.365040
100.045494,31,0.444764,0.000000,1.724474,0.071759,1.053914,2.016460,0.338246,3.299399,0.000000,0.256942,0.000000,1.989606
100.095673,83,0.360259,0.000000,1.696824,0.133125,0.808633,1.633333,0.532500,3.659339,0.000000,0.165916,0.000000,2.978264
100.246262,42,0.139556,0.300000,1.250784,1.585903,0.589493,1.190700,1.760278,2.946270,0.000000,0.000000,0.375000,2.407392
100.496094,70,0.266461,0.174825,0.553657,1.136362,0.281953,2.037610,1.247567,1.353590,0.000000,0.066615,1.906821,1.055312
100.596420,48,2.059991,0.127447,0.312141,0.828408,0.231511,1.437070,0.909476,1.056360,0.000000,0.000000,1.387517,0.769323
101.196121,76,0.463118,0.000000,1.629175,0.445015,1.629175,0.295605,0.257033,0.197256,1.691835,0.250642,0.295605,0.374937
101.296104,66,0.648248,0.300000,2.241948,1.697500,2.241948,1.527778,1.678557,0.180595,1.520484,0.525257,1.752778,0.525257
101.645714,41,0.462287,0.198570,2.724248,0.920699,2.724248,2.363114,0.953659,0.000000,0.643075,2.011394,0.961022,0.479377
104.195183,67,0.000000,0.062500,0.250000,0.062500,1.625000,0.000000,0.250000,1.625000,0.062500,1.625000,0.000000,1.812500
104.245316,67,0.000000,0.362500,0.250000,0.137500,1.462500,0.000000,1.927778,1.625000,0.056250,1.625000,0.075000,2.565278
104.495735,67,0.000000,0.245123,1.981996,0.061281,0.702109,0.000000,1.879884,1.625000,0.000000,1.066163,0.061281,2.109153
104.695740,54,0.266461,0.432619,1.184681,1.731996,0.379285,1.731996,2.396629,1.066162,0.000000,0.647746,0.333076,1.245764
104.996346,54,1.792932,0.328510,0.450549,1.618738,0.321645,1.618738,1.936630,0.376070,0.000000,1.734813,0.311296,1.656896
105.096443,31,1.394317,0.203020,0.505763,1.319632,0.198549,1.319632,1.606669,2.145264,0.000000,1.341326,0.253775,3.021248
105.146194,46,2.417728,0.300000,0.518629,0.957786,0.075000,0.957786,1.764456,1.731996,1.527778,0.643300,1.527778,2.312895
105.246101,46,2.134346,0.338500,0.427355,0.745987,0.354770,2.123764,1.731996,1.505298,1.731996,1.533262,1.731996,1.919440
105.446304,46,1.997705,0.247832,1.738193,0.470738,1.584994,2.699753,1.610910,2.094061,1.219292,1.086104,1.610910,1.422140
105.695908,46,1.907392,0.249810,1.161262,0.150480,1.020656,2.199729,1.623763,1.311351,0.598137,0.512543,1.623763,0.741515
105.745758,43,1.703192,0.225114,1.100191,0.121889,0.826732,1.890926,1.463242,2.061345,0.484491,0.415160,1.463242,0.670853
105.796410,43,1.574257,0.182342,0.881772,0.098730,0.669653,2.256333,1.185226,1.905006,0.392438,0.410845,1.185226,0.552442
105.896027,53,2.464490,0.132928,0.681043,0.071974,0.525549,3.127654,0.864030,1.822004,0.286087,0.383954,0.864030,0.412288
105.995911,53,2.444270,0.096904,0.496480,0.052469,2.084467,2.878535,0.581426,1.376002,0.280317,0.244732,0.581426,0.545587
106.146324,47,1.603531,0.128162,1.664760,0.064583,1.259281,2.349510,0.639807,1.669703,0.091223,1.547068,0.381473,1.648653
106.244423,55,1.313203,0.053958,1.793280,0.053958,0.918016,2.787615,0.493927,2.710714,0.066502,1.470942,0.278094,1.486498
106.445984,64,0.804171,0.000000,1.083672,1.547068,1.891660,1.832854,0.549993,1.826157,0.064583,0.828408,0.422545,2.186024
106.495888,55,0.714972,0.000000,2.049157,1.558796,1.837916,2.033033,0.431722,2.011116,0.059954,0.984733,0.328489,2.091633
106.596367,59,0.588667,0.075000,2.157133,1.110325,1.215951,2.032150,0.385400,1.967344,0.000000,1.828803,0.239469,1.854035
106.646736,62,0.521403,0.064583,2.803159,0.910462,0.960037,1.935833,0.430335,1.884855,0.000000,1.956794,0.193970,1.824963
106.745239,66,1.970357,0.287037,2.696901,0.670931,0.799134,1.475510,1.865741,1.665438,0.000000,1.738130,0.174992,1.517692
106.796127,71,1.477100,0.307500,2.189809,0.576710,0.889174,1.195163,1.576111,1.349005,0.000000,2.371057,0.141743,2.339665
