time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
2.599037,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.249162,84,1.629175,0.000000,0.250642,0.000000,0.062661,0.000000,0.000000,1.754496,0.000000,0.000000,0.000000,0.062661
4.398789,89,0.348601,0.000000,0.000000,1.625072,1.625072,1.625072,0.000000,0.161092,0.062503,0.062503,0.250011,0.250011
5.099474,89,0.250000,0.000000,0.000000,1.625000,0.381287,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.063548
6.099534,89,0.250000,0.000000,0.000000,1.625000,0.270170,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000
6.249677,89,0.202500,0.000000,0.000000,1.316250,0.177259,1.316250,0.000000,0.050625,0.000000,0.050625,0.202500,0.000000
6.798939,72,1.634393,0.000000,0.000000,0.343152,0.062861,0.343152,0.000000,0.251445,0.000000,0.000000,0.000000,0.000000
7.052831,84,2.147648,0.000000,0.000000,0.164128,0.059954,0.164128,0.000000,0.387817,0.000000,0.000000,0.000000,0.000000
7.348829,96,2.478028,0.000000,0.000000,0.058150,0.059954,0.058150,0.000000,0.470412,0.000000,0.000000,0.000000,0.000000
7.899767,72,2.021485,0.000000,0.000000,0.000000,0.062861,0.000000,0.000000,0.336914,0.000000,0.000000,0.000000,0.000000
8.199408,84,2.147648,0.000000,0.000000,0.000000,0.059954,0.000000,0.000000,0.387817,0.000000,0.000000,0.000000,0.000000
9.049473,84,1.713809,0.000000,1.625825,0.000000,0.062498,0.000000,0.062532,0.249993,0.000000,0.250127,0.000000,0.000000
9.898658,77,0.435426,0.000000,0.278016,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.000000,0.000000
10.098988,80,0.340002,0.000000,0.164166,0.266461,0.000000,1.065802,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000
10.400790,81,0.130760,0.059954,0.052347,0.151943,0.239815,0.470557,0.000000,0.000000,0.987626,1.555641,0.000000,0.000000
10.599159,93,0.000000,0.064339,0.000000,0.089721,0.436052,0.277859,0.000000,0.000000,0.538323,2.262297,0.000000,0.000000
11.048876,84,1.646135,0.000000,1.646135,0.000000,0.165353,0.064589,0.063313,0.253252,0.187702,0.918967,0.000000,0.000000
11.348753,89,1.130670,0.000000,0.965093,0.000000,0.000000,1.555641,0.000000,0.148476,0.059851,0.474849,0.000000,0.000000
11.849887,72,1.705876,0.000000,0.279560,0.000000,0.061958,0.569793,0.000000,0.247832,0.000000,0.061858,0.000000,0.000000
12.099759,84,2.384949,0.000000,0.099046,0.000000,0.066591,0.302812,0.000000,0.429759,0.000000,0.000000,0.000000,0.000000
12.598981,84,1.828868,0.000000,0.000000,1.610910,0.062453,0.063350,0.000000,0.301085,0.000000,0.000000,0.247832,0.000000
13.298585,99,0.443545,1.622217,0.000000,2.002027,0.249572,0.062393,0.000000,0.125918,1.622217,1.622217,0.312874,0.000000
14.001953,99,0.052317,0.380990,0.000000,0.433123,0.063498,0.000000,0.000000,0.000000,0.380990,0.380990,0.063498,0.000000
14.149064,93,0.000000,0.321727,0.000000,0.249967,0.287037,0.000000,0.000000,0.000000,0.249967,2.032386,0.000000,0.000000
14.599440,84,1.646135,0.058105,0.000000,0.058105,0.114703,0.000000,0.000000,0.253252,0.058105,0.803673,0.000000,0.000000
15.598708,80,0.266290,0.000000,0.000000,0.249962,0.000000,0.000000,0.000000,0.000000,1.624756,0.050203,0.000000,0.000000
15.849663,84,1.731996,0.000000,0.000000,0.164014,0.066615,0.000000,0.000000,0.266461,1.066091,0.000000,0.000000,0.000000
16.398767,72,1.688112,0.000000,0.000000,0.000000,0.062861,0.000000,0.000000,0.341166,0.277934,0.000000,0.000000,0.000000
16.698803,84,2.201672,0.000000,0.000000,0.000000,0.064318,0.000000,0.000000,0.389622,0.088623,0.000000,0.000000,0.000000
16.950310,89,1.544678,0.066615,0.266461,0.266461,0.266461,1.731996,0.000000,1.764911,1.731996,1.798611,0.000000,0.066615
17.249672,96,2.008074,0.000000,0.151943,0.151943,0.211896,0.987626,0.000000,1.230937,0.987626,0.987626,0.000000,0.000000
17.548962,87,1.157224,0.000000,0.072674,1.555641,0.072674,0.436042,0.000000,0.580784,0.436042,0.436042,0.239815,0.000000
17.798662,84,1.752610,0.000000,0.000000,1.045363,0.066615,0.231730,0.000000,0.498191,0.231730,0.231730,0.160825,0.000000
17.849577,83,1.672554,0.083333,0.000000,0.864943,0.397662,0.187702,0.333333,0.445018,0.187702,2.166667,0.130268,2.166667
17.999697,89,1.271283,0.054675,0.000000,0.567489,0.218700,1.547068,0.218700,0.250926,0.082101,1.178333,0.085469,1.113750
18.349495,84,1.662304,0.000000,0.000000,0.220750,0.158078,0.826732,0.094143,0.255739,0.000000,0.432361,0.000000,0.432361
18.748980,82,0.785162,0.000000,0.061281,0.057015,0.000000,0.441976,0.000000,0.120794,0.000000,0.167506,1.593298,0.167506
19.049101,93,0.346653,0.059954,0.000000,0.000000,0.239815,0.240497,0.000000,0.057775,0.000000,1.555641,0.951226,0.000000
19.251091,89,0.463028,0.064583,0.258333,0.258333,0.437028,1.547068,0.000000,1.547068,1.547068,2.062748,0.518483,0.064583
19.448990,96,1.627648,0.000000,0.174825,0.174825,0.344926,1.134062,0.000000,1.392396,1.134062,1.382862,0.306159,0.000000
19.798674,89,0.827080,0.000000,0.075256,0.075256,0.075256,1.660447,0.000000,0.577996,0.450549,0.636429,0.087861,0.000000
20.099318,84,1.584788,0.000000,0.000000,0.000000,0.059954,0.968849,0.000000,0.455311,0.215496,0.230406,0.000000,0.000000
20.449310,84,1.622217,0.000000,1.672554,0.000000,0.062393,0.384976,0.064329,0.311346,0.061775,0.319091,0.000000,0.000000
20.698832,84,1.065351,0.000000,1.080029,0.000000,0.000000,0.204592,0.000000,0.163900,0.000000,0.166158,0.000000,0.000000
21.398535,99,0.264866,1.622217,0.205263,1.622217,0.249572,0.062393,0.000000,0.062393,1.622217,1.622217,0.249572,0.000000
21.549431,93,0.139148,1.386997,0.089782,1.315248,0.489341,0.050586,0.000000,0.050586,1.315248,2.674849,0.202346,0.000000
