time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
10.298941,97,0.061958,2.000570,0.000000,0.637492,0.247832,0.265757,0.249962,0.000000,1.734826,1.610910,0.097415,1.624756
10.699127,97,0.000000,1.776329,0.253252,0.259201,0.250056,0.115151,0.250001,1.646135,0.899490,1.625367,0.000000,1.625006
10.999496,89,0.239815,1.031847,0.249810,0.123975,0.147637,1.555641,0.147623,1.623763,0.458259,1.019596,0.000000,0.959548
13.398741,89,0.119574,0.000000,0.119574,0.000000,0.000000,0.777232,0.119574,0.777232,0.000000,0.000000,0.000000,0.777232
13.499378,85,0.087170,1.527778,0.087170,0.000000,0.000000,0.598018,0.087170,0.523018,0.300000,0.000000,0.000000,0.523018
13.949186,99,0.000000,0.665962,0.000000,1.646135,0.000000,0.182365,0.253252,0.245678,0.111204,0.000000,0.253252,1.646135
15.899331,99,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000
16.098690,85,0.000000,1.421550,0.000000,1.896021,1.762790,0.054675,0.000000,0.066615,1.066162,1.066162,0.266461,0.266461
16.298210,91,0.000000,0.839411,0.258333,2.672568,2.297401,0.000000,0.000000,1.547068,0.645714,0.581131,0.445917,0.510500
16.498787,72,1.547068,0.457536,0.174825,1.798659,1.576839,0.000000,0.000000,1.134062,0.343152,0.343152,0.285591,0.285591
17.649240,95,0.156657,0.062503,0.000000,0.368111,0.305608,0.000000,0.250011,0.055597,1.625072,1.625072,0.000000,1.625072
17.998220,96,1.672554,0.000000,0.000000,0.132863,0.197192,0.000000,0.132863,0.257316,0.863609,0.863609,0.000000,0.863609
18.198727,87,1.200032,0.000000,0.000000,1.547068,0.078454,0.000000,0.078454,0.184620,0.470725,0.470725,0.258333,0.470725
20.748310,105,0.000000,0.000000,0.000000,0.000000,0.087170,0.000000,0.000000,0.000000,0.000000,0.523018,0.000000,0.000000
21.552612,95,0.000000,0.000000,0.000000,0.062452,0.000000,0.000000,0.249810,0.000000,0.000000,0.058150,0.000000,1.623763
22.399216,78,0.000000,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.277859
22.598251,101,0.266461,0.163970,0.000000,0.000000,0.000000,1.731996,1.065802,0.000000,0.000000,0.000000,0.000000,0.164073
23.048971,85,0.110766,1.646135,0.253252,1.646135,0.253252,0.973231,0.343036,1.646135,0.253252,1.646135,1.646135,0.063313
23.248449,77,0.323740,1.191473,0.183303,1.191473,0.183303,1.679526,0.202559,1.191473,0.183303,1.256056,1.191473,0.000000
24.448246,88,0.000000,0.052637,0.000000,0.052637,1.624952,0.084739,0.000000,0.052637,0.062498,0.052637,0.052637,0.249993
24.549215,99,0.000000,1.527778,0.000000,1.527778,1.462481,0.136775,0.300000,0.075000,0.356249,0.000000,0.300000,1.602775
28.249174,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.948814,74,0.000000,0.000000,1.622217,0.000000,0.000000,0.000000,0.062393,0.000000,0.000000,0.249572,0.000000,0.000000
29.199013,99,0.000000,1.731996,1.065351,1.731996,0.000000,0.066615,0.000000,0.066615,0.266461,0.163900,0.266461,0.000000
29.698471,86,0.000000,0.598137,1.816644,0.598137,0.000000,0.000000,0.061958,0.000000,0.099689,0.299266,0.099689,0.000000
30.048637,86,0.000000,0.257478,0.948826,0.257478,0.000000,0.000000,0.000000,0.000000,0.000000,0.132348,0.000000,0.000000
31.148069,86,0.000000,0.000000,0.218838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.198837,94,0.000000,0.000000,0.552259,0.000000,0.000000,0.300000,0.000000,1.527778,0.000000,0.000000,1.527778,0.075000
31.548527,76,0.000000,0.000000,0.188158,0.000000,1.593298,0.137289,0.000000,0.892378,0.061281,0.000000,0.892378,0.245123
31.848108,74,0.000000,0.000000,1.555641,0.000000,0.951226,0.065665,0.059954,0.393989,0.000000,0.239815,0.393989,0.146343
32.205559,99,0.000000,1.672554,0.846744,1.672554,0.377974,0.064329,0.257316,0.233928,0.257316,0.130268,0.426915,1.672554
35.598648,99,0.000000,0.052335,0.000000,0.052335,0.000000,0.000000,0.000000,0.000000,0.052335,0.000000,0.000000,0.052335
35.847847,104,0.000000,0.266461,0.000000,0.266461,0.000000,0.000000,1.731996,0.000000,1.598765,0.000000,0.066615,0.000000
36.648415,69,0.000000,0.115431,0.000000,0.052979,0.249810,0.000000,0.317874,0.000000,0.317874,1.623763,0.000000,0.000000
37.048660,86,0.000000,0.000000,1.593298,0.000000,0.119534,0.000000,0.143381,0.000000,0.082101,1.022092,0.000000,0.000000
37.898071,99,0.062479,1.624450,0.253411,1.624450,0.249915,0.062479,0.249915,0.062479,1.624450,1.696216,0.249915,1.624450
37.998142,97,0.062506,2.675923,0.184737,1.316547,0.250025,0.122396,0.250025,0.050636,1.787187,1.677480,0.202546,1.625163
38.202389,97,0.062499,1.741030,0.072724,0.728401,0.249997,0.000000,0.249997,0.000000,1.694230,1.624979,0.119601,1.624979
39.554470,96,1.625014,0.000000,0.000000,0.000000,0.062501,0.000000,0.000000,0.250002,0.064610,0.064610,0.000000,0.064610
39.848614,82,0.959550,0.000000,0.059954,0.000000,0.000000,0.239815,0.000000,0.147623,0.000000,0.000000,1.555641,0.000000
39.998299,86,1.915933,0.000000,1.865741,0.000000,0.071759,0.198549,0.071759,0.287037,0.000000,0.287037,1.290571,0.000000
40.198330,72,2.163860,0.000000,1.262625,0.000000,0.064583,0.117241,0.000000,0.452583,0.000000,0.194250,0.703449,0.000000
40.505085,90,1.618738,0.257316,1.711132,0.000000,0.062259,0.050469,1.672554,0.249037,0.000000,0.257316,0.367141,0.000000
40.798740,90,1.624450,0.250642,1.629175,1.555641,0.062479,0.000000,1.629175,0.309869,0.000000,0.250642,0.409760,0.000000
41.053364,79,1.066002,0.164212,1.251735,1.045363,0.000000,0.000000,1.067380,1.731996,0.000000,0.164212,0.217840,0.066615
42.948429,84,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
44.197899,79,0.079766,0.000000,0.250005,0.000000,0.000000,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.062501
45.648758,86,0.000000,0.000000,1.625006,0.000000,0.000000,0.000000,0.062500,0.052335,0.000000,0.250001,0.000000,0.000000
47.248745,84,1.624998,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
48.748169,82,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.000000,0.000000,0.000000,0.000000,1.624996,0.000000
50.298687,93,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625003,0.000000,0.000000
50.652115,85,0.000000,1.593298,0.000000,0.000000,0.119574,0.061281,0.000000,0.000000,0.245123,0.777233,0.000000,0.000000
50.848255,66,0.000000,1.200032,0.000000,0.000000,0.078453,0.000000,1.547068,0.000000,0.184620,0.470716,0.064583,0.000000
51.097927,66,0.000000,0.392459,0.000000,0.000000,0.000000,0.000000,1.020656,0.000000,0.000000,0.250158,0.000000,0.000000
52.048798,66,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252974,0.000000,0.000000,0.000000,0.000000,0.000000
52.251415,66,0.000000,0.243000,0.000000,0.000000,0.000000,0.000000,1.579500,0.000000,0.000000,0.000000,0.060750,0.000000
52.500114,90,0.266461,0.395601,0.000000,0.000000,0.000000,1.731996,2.506837,0.000000,0.000000,0.066615,0.066615,0.000000
53.599308,104,0.000000,0.249999,0.000000,0.249983,0.000000,0.168932,1.624990,0.000000,1.499900,0.000000,0.062500,0.000000
53.998241,66,0.000000,0.364697,0.000000,0.119571,0.000000,0.000000,2.247967,0.000000,0.717424,0.000000,0.061281,0.000000
54.598232,79,0.000000,0.077772,0.249037,0.000000,0.000000,0.000000,0.648999,1.618738,0.182360,0.000000,0.000000,0.062259
54.898846,66,0.000000,0.239815,0.147370,0.000000,0.000000,0.000000,1.555641,0.957903,0.000000,0.000000,0.059954,0.000000
56.598492,91,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624999,0.000000,0.000000,0.000000,0.062500
57.098164,101,0.247832,0.000000,0.096855,0.000000,0.000000,1.610910,0.000000,0.581131,0.000000,0.000000,0.000000,0.000000
57.399204,89,0.386868,0.000000,0.000000,0.000000,0.000000,1.911953,0.000000,0.277953,0.000000,0.059954,0.000000,0.000000
58.298183,91,0.250005,0.000000,0.249915,0.000000,0.000000,1.625032,0.000000,1.624450,0.000000,0.062501,0.000000,0.062479
58.498573,66,0.182252,0.258333,0.182223,0.000000,0.000000,1.184635,1.547068,1.184447,0.000000,0.000000,0.064583,0.000000
58.899616,77,0.245123,0.250642,0.070597,0.000000,0.000000,1.611952,1.629175,0.423581,0.000000,0.061281,0.062661,0.000000
59.598179,80,0.125389,0.063619,0.000000,0.249572,0.000000,0.377974,0.381715,0.058141,1.622217,0.000000,0.000000,0.000000
59.897957,102,0.059954,0.239815,0.000000,0.387325,0.000000,0.180784,1.738215,0.000000,1.914920,0.000000,0.000000,0.000000
