time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
27.998314,63,0.240363,0.325032,0.090256,0.158017,0.005798,0.004403,0.042457,0.276674,0.096671,0.102262,0.296091,0.070236,
28.249256,61,0.138126,0.307790,0.094756,0.205083,0.014451,0.004525,0.039452,0.390389,0.110811,0.113527,0.263876,0.075826,
28.399065,57,0.132756,0.292344,0.069019,0.128104,0.009815,0.004148,0.024561,0.243126,0.076485,0.218712,0.436073,0.099228,
28.798609,57,0.036721,0.080927,0.019083,0.035908,0.009011,0.002248,0.006776,0.067461,0.138834,0.694307,0.302403,0.036530,
29.248529,57,0.008863,0.023056,0.004590,0.008662,0.026136,0.002199,0.001629,0.016206,0.065398,0.857542,0.268930,0.013357,
29.500145,55,0.205260,0.023983,0.005716,0.005091,0.014876,0.003661,0.009603,0.109835,0.108498,0.629918,0.391071,0.159575,
29.649158,58,0.341728,0.240668,0.022934,0.003940,0.009887,0.004590,0.029172,0.246328,0.124833,0.420705,0.319476,0.142940,
29.948362,57,0.134322,0.097107,0.018620,0.002512,0.008498,0.004153,0.036899,0.227206,0.280199,0.621830,0.262149,0.071407,
30.099144,56,0.086379,0.061287,0.011584,0.005683,0.009415,0.002584,0.022955,0.142382,0.522609,0.685700,0.163649,0.044423,
30.598221,55,0.018300,0.017067,0.124057,0.001912,0.002582,0.001045,0.105065,0.686371,0.221123,0.284748,0.044119,0.010266,
30.948578,56,0.006432,0.005621,0.046851,0.042604,0.000883,0.001286,0.039580,0.412149,0.708650,0.105278,0.014418,0.003463,
31.249207,53,0.122188,0.002354,0.019233,0.021829,0.146783,0.505090,0.059767,0.190287,0.408280,0.059126,0.006583,0.011422,
31.647987,57,0.046062,0.007762,0.008252,0.009871,0.089076,0.196737,0.033550,0.059055,0.182507,0.700085,0.090295,0.006966,
31.798975,58,0.038451,0.017889,0.223810,0.237888,0.065842,0.127743,0.025658,0.039290,0.128260,0.546643,0.263803,0.049958,
31.948727,61,0.088701,0.164416,0.143937,0.143136,0.040362,0.080711,0.039864,0.179866,0.158696,0.405501,0.343955,0.058760,
33.049316,57,0.006044,0.016214,0.005261,0.004718,0.019968,0.003450,0.002933,0.015966,0.137779,0.963265,0.113957,0.003994,
33.248871,60,0.075516,0.011992,0.002861,0.002565,0.011086,0.002660,0.001825,0.008784,0.083235,0.620891,0.268564,0.291987,
33.449615,61,0.241138,0.360487,0.031504,0.001759,0.005902,0.001397,0.000958,0.004612,0.043708,0.326096,0.143227,0.175468,
33.599026,64,0.164130,0.335562,0.065267,0.274778,0.119025,0.002013,0.000596,0.002870,0.027209,0.203237,0.090841,0.109931,
33.798031,64,0.085891,0.175603,0.034207,0.179801,0.538978,0.115241,0.000833,0.001502,0.014238,0.106356,0.047538,0.057528,
33.997833,63,0.045103,0.092212,0.032218,0.505085,0.408746,0.063608,0.000461,0.000980,0.007477,0.055865,0.029204,0.030218,
34.248505,66,0.020697,0.043212,0.026370,0.441964,0.442450,0.125000,0.227231,0.001580,0.003430,0.025712,0.016983,0.013809,
34.449699,65,0.016608,0.024559,0.014116,0.232804,0.517559,0.385208,0.252231,0.000910,0.003358,0.014969,0.008977,0.009953,
34.599415,64,0.011699,0.015280,0.008896,0.149522,0.624729,0.434865,0.158572,0.000566,0.002230,0.009523,0.005612,0.007376,
34.849007,63,0.005365,0.007006,0.014678,0.518408,0.455860,0.203260,0.072724,0.000260,0.001023,0.004387,0.007856,0.003489,
34.998112,64,0.003337,0.004360,0.013317,0.475543,0.584410,0.129227,0.045243,0.000168,0.000741,0.002730,0.005824,0.002319,
35.298042,65,0.009940,0.005833,0.005582,0.184771,0.383956,0.444838,0.301373,0.001467,0.001937,0.003292,0.004911,0.001839,
35.549217,63,0.005324,0.002690,0.008554,0.348647,0.413602,0.405300,0.151542,0.000921,0.001006,0.001643,0.014342,0.001455,
35.748425,66,0.003292,0.013720,0.005812,0.248379,0.273145,0.273223,0.518036,0.004939,0.002768,0.001928,0.014300,0.000884,
35.949024,64,0.004007,0.010934,0.003248,0.136199,0.357829,0.441891,0.407512,0.002981,0.001958,0.001252,0.008269,0.001748,
36.099308,63,0.002493,0.006843,0.031268,0.413794,0.340021,0.278475,0.253618,0.003053,0.001486,0.002374,0.076805,0.002200,
36.447990,65,0.027823,0.003295,0.109470,0.376435,0.221641,0.533442,0.158149,0.006398,0.001012,0.043697,0.062106,0.001755,
36.799389,63,0.010507,0.001078,0.083503,0.569517,0.264705,0.327935,0.054274,0.004425,0.001247,0.019343,0.175835,0.001934,
36.949043,66,0.006541,0.005448,0.059143,0.470494,0.206496,0.221512,0.335989,0.016387,0.000798,0.012388,0.129153,0.001587,
37.298100,63,0.002714,0.004557,0.024336,0.510997,0.300677,0.215727,0.232867,0.009057,0.001797,0.005115,0.052644,0.000883,
37.498005,64,0.001457,0.006719,0.014639,0.369790,0.350840,0.207001,0.474026,0.015060,0.001577,0.002748,0.030353,0.001063,
37.848022,65,0.011057,0.011030,0.005683,0.128550,0.319135,0.452891,0.462195,0.029059,0.006956,0.007835,0.012209,0.002861,
38.048859,64,0.008107,0.006982,0.003036,0.070270,0.283845,0.690269,0.345752,0.015768,0.003934,0.005303,0.006658,0.001582,
38.298428,62,0.004009,0.017972,0.228848,0.380271,0.264785,0.327131,0.158850,0.008394,0.001893,0.005245,0.009704,0.000895,
38.499023,61,0.175585,0.121875,0.382764,0.432343,0.144706,0.171889,0.083332,0.004441,0.001309,0.007190,0.039562,0.220226,
38.748661,57,0.176284,0.209619,0.187353,0.198671,0.066648,0.078973,0.038286,0.002040,0.010868,0.197140,0.237999,0.281213,
38.899097,60,0.343150,0.137532,0.114054,0.120347,0.048114,0.048443,0.023154,0.003529,0.016951,0.267116,0.291376,0.265443,
39.099171,59,0.259277,0.083552,0.062398,0.065764,0.029505,0.027730,0.012834,0.005040,0.018982,0.310580,0.578014,0.217492,
39.298206,57,0.155219,0.044135,0.032766,0.034553,0.015759,0.015571,0.006774,0.002697,0.014256,0.220818,0.668639,0.353386,
39.848133,57,0.034846,0.016009,0.008787,0.007182,0.013126,0.008230,0.023846,0.109501,0.155162,0.784590,0.147887,0.062818,
40.248550,53,0.241575,0.004726,0.007973,0.007021,0.240939,0.676411,0.041716,0.035726,0.073715,0.281789,0.051336,0.044556,
40.749409,57,0.063255,0.002677,0.001641,0.002477,0.074524,0.197302,0.022926,0.012832,0.118619,0.808311,0.062809,0.009481,
41.149204,53,0.128390,0.001191,0.000757,0.003409,0.178277,0.762453,0.081487,0.009792,0.051959,0.256747,0.026857,0.007781,
41.599018,57,0.036201,0.000873,0.000194,0.001476,0.055148,0.210976,0.030498,0.008661,0.083412,0.809044,0.101230,0.002253,
41.948681,53,0.065275,0.000601,0.000208,0.002870,0.176621,0.734056,0.086767,0.007136,0.041028,0.290431,0.040683,0.004333,
42.349434,57,0.020795,0.000791,0.000070,0.001457,0.068033,0.257799,0.042845,0.007499,0.080412,0.766011,0.056389,0.001284,
42.748383,53,0.093639,0.000393,0.000226,0.003038,0.216275,0.745733,0.066465,0.006883,0.049699,0.277429,0.030976,0.009099,
43.198589,57,0.028893,0.000766,0.000065,0.001339,0.071827,0.247345,0.035813,0.007387,0.081749,0.775223,0.057977,0.002342,
43.648479,53,0.091892,0.000430,0.000257,0.002914,0.192972,0.778514,0.085350,0.006435,0.040436,0.243831,0.027878,0.007076,
44.098366,57,0.024946,0.001187,0.000148,0.001513,0.062274,0.220897,0.034258,0.011657,0.141613,0.799988,0.056301,0.002299,
44.448780,53,0.086671,0.000920,0.000689,0.004775,0.245056,0.731089,0.059972,0.010832,0.071757,0.293497,0.023418,0.011217,
44.898685,57,0.024187,0.002019,0.000169,0.001709,0.074296,0.219296,0.029268,0.008156,0.118459,0.798980,0.054913,0.002776,
45.098709,53,0.107770,0.001386,0.001270,0.007872,0.210193,0.528284,0.048541,0.012202,0.100501,0.508456,0.050367,0.015588,
45.398777,53,0.070619,0.001810,0.001853,0.025174,0.156773,0.581242,0.098079,0.103165,0.335617,0.223807,0.020156,0.007435,
45.598747,57,0.045715,0.019366,0.271684,0.255329,0.131646,0.444630,0.099521,0.061116,0.190770,0.178823,0.031078,0.007836,
45.748116,61,0.083796,0.066722,0.177157,0.175463,0.239811,0.537028,0.115342,0.059902,0.203060,0.264656,0.045174,0.028538,
46.048851,53,0.141579,0.164770,0.099324,0.171160,0.365125,0.458478,0.070134,0.029718,0.094314,0.164991,0.254723,0.144332,
46.298672,55,0.067484,0.080533,0.232484,0.554351,0.318753,0.250311,0.125362,0.137000,0.056442,0.076735,0.125906,0.069683,
46.498848,58,0.081808,0.151276,0.129389,0.298106,0.199294,0.314203,0.374116,0.171200,0.068870,0.111481,0.263231,0.069816,
46.648598,58,0.059725,0.103054,0.167153,0.437429,0.133868,0.197883,0.232948,0.107982,0.046101,0.136465,0.376622,0.092365,
46.848087,58,0.294448,0.194406,0.099678,0.240044,0.100909,0.192322,0.285549,0.104966,0.051480,0.133474,0.355042,0.089135,
47.199131,59,0.119400,0.070668,0.036253,0.079150,0.035627,0.065475,0.095963,0.034799,0.026489,0.197716,0.511037,0.380196,
47.399124,60,0.089761,0.038451,0.026830,0.042553,0.019172,0.042669,0.052208,0.018244,0.014052,0.132500,0.634057,0.463850,
47.548634,61,0.232258,0.345089,0.021710,0.027987,0.013864,0.027120,0.032443,0.011499,0.008750,0.082930,0.402386,0.348332,
47.748455,64,0.143165,0.344854,0.041164,0.252863,0.205823,0.017558,0.017041,0.006261,0.004602,0.043580,0.212629,0.183582,
47.948158,63,0.074979,0.180850,0.024281,0.215512,0.579049,0.099579,0.009396,0.003282,0.002558,0.022810,0.112152,0.096104,
48.298634,66,0.026957,0.072767,0.198947,0.268289,0.330331,0.087437,0.390072,0.007076,0.000929,0.010918,0.039676,0.032847,
48.498802,64,0.014281,0.038357,0.104987,0.144539,0.373159,0.310044,0.394421,0.006339,0.001085,0.005750,0.020763,0.017189,
48.648197,63,0.008885,0.023863,0.081671,0.407789,0.357351,0.198019,0.245566,0.005189,0.000904,0.003705,0.025024,0.010702,
48.848007,66,0.004699,0.023948,0.061408,0.440531,0.329498,0.154549,0.348857,0.086360,0.001546,0.002075,0.022416,0.005775,
49.298710,64,0.003564,0.010006,0.015869,0.197395,0.615220,0.198606,0.284540,0.045080,0.001929,0.004401,0.006054,0.003327,
49.498920,65,0.007696,0.025112,0.034655,0.105826,0.364364,0.197837,0.553039,0.331324,0.004405,0.006204,0.004585,0.002890,
49.698673,65,0.009900,0.014526,0.018860,0.056035,0.234383,0.397797,0.617088,0.207930,0.002501,0.004008,0.002489,0.004650,
49.849052,63,0.006186,0.009037,0.013095,0.125850,0.453381,0.377347,0.386867,0.129404,0.001556,0.002494,0.002218,0.003279,
50.048023,64,0.003374,0.005149,0.013657,0.220877,0.304634,0.520710,0.431549,0.073429,0.000845,0.001397,0.004796,0.001835,
50.198151,62,0.002099,0.003265,0.011847,0.379835,0.462089,0.389180,0.279450,0.045827,0.000526,0.000870,0.004050,0.001209,
50.450100,61,0.300599,0.217394,0.098889,0.229530,0.293683,0.180274,0.124483,0.020398,0.000503,0.003257,0.023369,0.221619,
50.648228,57,0.219218,0.212600,0.067203,0.123312,0.157374,0.096852,0.066700,0.011017,0.006978,0.206917,0.224270,0.292064,
50.848644,54,0.122141,0.197165,0.063611,0.068767,0.084319,0.095507,0.245265,0.219994,0.176677,0.210657,0.159614,0.159562,
51.048512,52,0.153405,0.156351,0.036036,0.080943,0.326677,0.318722,0.234737,0.118760,0.094590,0.110768,0.087860,0.145906,
51.298515,51,0.070848,0.072566,0.118457,0.530849,0.303632,0.155459,0.108568,0.063243,0.043975,0.055920,0.159092,0.099499,
51.548637,58,0.034571,0.035202,0.078689,0.325122,0.184737,0.093847,0.054105,0.034039,0.024088,0.109029,0.568941,0.062190,
51.898834,62,0.028188,0.038071,0.341871,0.582546,0.172497,0.101359,0.032086,0.030398,0.017147,0.218508,0.514452,0.039538,
52.099415,53,0.086545,0.024094,0.204215,0.348523,0.314277,0.492418,0.065294,0.018148,0.010148,0.115693,0.275423,0.031972,
52.397961,63,0.064648,0.039460,0.283961,0.681043,0.242534,0.245115,0.047957,0.025978,0.027688,0.079899,0.194590,0.039288,
52.549210,52,0.040712,0.032567,0.260413,0.567789,0.522829,0.186686,0.031051,0.021151,0.018883,0.058360,0.215299,0.093046,
52.799114,59,0.045609,0.016707,0.117024,0.272366,0.301838,0.104439,0.019612,0.011039,0.010241,0.027412,0.171703,0.573099,
53.048031,63,0.030436,0.010994,0.061263,0.468364,0.562276,0.048962,0.012609,0.006085,0.006685,0.013136,0.090537,0.300989,
53.248482,59,0.024544,0.008141,0.045441,0.377134,0.500851,0.037042,0.008122,0.003535,0.004048,0.009378,0.145260,0.409085,
53.498825,59,0.062682,0.020374,0.084374,0.431484,0.427824,0.041722,0.012178,0.013325,0.016111,0.042836,0.273424,0.550069,
53.698879,50,0.037866,0.367836,0.445643,0.341586,0.262665,0.028805,0.011816,0.010630,0.023570,0.083569,0.191254,0.321584,
53.949066,63,0.029720,0.184257,0.388704,0.548682,0.195995,0.031849,0.017536,0.025058,0.018606,0.127900,0.356846,0.192965,
54.148571,70,0.019721,0.102304,0.219195,0.327689,0.111857,0.036731,0.010422,0.020818,0.016079,0.203006,0.644837,0.111021,
54.448551,70,0.044944,0.068019,0.132024,0.361111,0.132450,0.053953,0.018411,0.082636,0.038488,0.269474,0.792519,0.182837,
54.798950,58,0.053138,0.111379,0.366106,0.237916,0.090825,0.059549,0.028532,0.056509,0.038994,0.342072,0.764893,0.122391,
54.998665,64,0.035206,0.068664,0.213779,0.340643,0.384326,0.034884,0.015909,0.031080,0.025310,0.207928,0.482575,0.094146,
55.199020,62,0.018734,0.174282,0.501502,0.232150,0.331539,0.024612,0.012411,0.016566,0.018279,0.134997,0.253871,0.051483,
55.448685,57,0.024442,0.153778,0.336011,0.109865,0.164346,0.011941,0.006791,0.008264,0.071661,0.529932,0.162764,0.033763,
55.599224,57,0.066519,0.213296,0.432510,0.084241,0.107330,0.008618,0.010612,0.007000,0.062617,0.414867,0.164077,0.192100,
56.098610,57,0.016888,0.048458,0.089307,0.017585,0.026026,0.003615,0.002542,0.001695,0.073112,0.790090,0.263751,0.080253,
56.247913,58,0.016674,0.038091,0.138051,0.323504,0.035893,0.004477,0.002850,0.008298,0.065333,0.591322,0.286616,0.070535,
56.448406,61,0.045065,0.203486,0.088401,0.171068,0.021907,0.005479,0.001542,0.004828,0.043191,0.559334,0.471596,0.069272,
56.599316,61,0.087451,0.270167,0.069079,0.106715,0.016832,0.005817,0.001032,0.003681,0.037419,0.630143,0.606586,0.086837,
57.549252,57,0.007277,0.030212,0.005212,0.005230,0.008177,0.002368,0.000065,0.000255,0.049968,0.970001,0.302847,0.008034,
57.748150,55,0.254467,0.042317,0.004704,0.003148,0.009141,0.002392,0.002589,0.024957,0.052736,0.646431,0.453353,0.143519,
57.999249,55,0.123327,0.034509,0.096147,0.257255,0.023057,0.005565,0.043085,0.348534,0.147665,0.374056,0.329352,0.115160,
59.298847,61,0.255120,0.983697,0.007670,0.004115,0.000388,0.000223,0.001057,0.007250,0.003406,0.006327,0.005492,0.002015,
63.549198,60,0.999999,0.048770,0.000010,0.000217,0.001220,0.000001,0.000000,0.000067,0.000000,0.000000,0.000036,0.171572,
