time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
3.098922,75,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.548918,51,0.000000,1.625006,1.625006,2.625010,1.625006,0.312501,0.062500,0.125000,0.312501,0.250001,2.000008,0.250001
6.198883,85,0.000000,1.624999,0.500000,0.062500,1.999999,0.062500,0.250000,2.624999,0.312500,2.624999,0.000000,1.687499
7.350270,62,1.624952,0.338622,1.624952,1.749948,0.151128,0.000000,1.687450,0.338622,1.624952,0.338622,0.312491,0.088629
8.798892,87,0.062500,0.062500,1.624996,1.624996,0.249999,0.000000,0.062500,1.687496,1.624996,1.749995,0.249999,0.062500
10.849509,87,0.000000,1.462500,0.056250,0.056250,0.000000,0.225000,0.225000,0.000000,0.225000,0.000000,1.462500,1.462500
11.498900,74,0.062393,0.308837,1.622217,0.249572,0.000000,0.051473,0.113866,0.000000,1.622217,0.249572,0.308837,0.308837
12.049597,71,0.249037,1.680997,0.471253,0.140801,0.249037,1.680997,0.249037,0.000000,0.720290,1.680997,0.058150,1.618738
13.448899,83,0.000000,0.120550,0.499997,0.062500,0.249999,0.058050,0.249999,2.624985,0.000000,1.624990,0.000000,1.683041
14.399251,85,0.249962,1.624756,1.624756,0.000000,1.624756,1.687246,1.624756,0.337714,0.312453,0.452591,0.062491,0.317505
15.253735,46,0.062532,1.903759,0.277934,1.875952,0.277934,0.342772,0.277934,0.062532,1.625825,0.000000,1.625825,0.000000
15.898626,74,0.062393,0.381151,1.622217,0.694248,0.000000,0.063525,0.062393,0.000000,2.003368,0.249572,0.381151,0.000000
16.549294,85,0.000000,1.680347,0.753620,0.184142,1.996575,0.062393,0.249572,2.620504,0.751810,2.620504,0.058130,1.684610
17.352343,72,1.623763,0.308602,1.800292,0.000000,0.621054,0.000000,0.062452,1.749812,0.051434,1.625003,0.000000,0.371102
17.998863,52,0.381473,0.000000,1.688135,0.000000,1.685763,0.000000,0.062393,0.444858,0.062393,0.381279,0.000000,0.249572
18.698866,52,0.052361,0.000000,1.625006,0.000000,1.625006,0.250285,0.062500,0.052335,0.062500,0.250001,1.626855,0.250001
19.248896,58,0.000000,0.000000,0.585880,0.000000,0.523019,0.338659,0.000000,0.000000,0.000000,0.087170,1.983249,0.087170
19.799400,58,0.000000,0.000000,0.098477,0.000000,0.679923,0.078150,0.000000,0.000000,0.000000,0.000000,0.567429,0.104604
24.199249,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.009361,81,0.000000,1.686215,0.249810,1.623763,0.249810,0.062452,0.000000,1.623763,0.249810,1.623763,0.249810,0.062452
26.898827,80,0.375000,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,2.625000,0.062500,0.062500,1.687500
28.149740,81,0.000000,0.134289,0.249997,1.624979,0.321786,0.071790,0.071790,1.696768,0.143580,1.624979,0.249997,0.134289
28.805920,79,0.313303,0.250642,0.070607,0.423642,0.070607,1.629175,1.629175,0.423642,1.629175,0.486302,0.070607,0.000000
29.299622,80,0.149882,0.338462,0.251445,0.340074,0.251445,0.522122,1.982450,1.634393,2.156515,1.634393,0.062860,0.062861
30.700970,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052134,0.052133,0.052133,0.052133,0.000000,0.000000
33.149239,52,0.581131,0.581131,0.581131,0.000000,0.581131,0.000000,0.000000,0.096855,0.096855,0.096855,0.000000,0.096855
37.549088,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.399471,49,0.000000,1.625825,1.688356,0.000000,1.625825,0.312659,0.062532,0.000000,0.250127,0.250127,1.625825,0.250127
39.999641,46,0.062500,1.625001,0.000000,1.875001,0.000000,0.062500,0.000000,0.062500,1.625001,0.000000,0.250000,0.000000
41.049133,49,0.000000,1.734310,0.000000,0.164128,0.000000,0.062496,0.000000,0.000000,0.414112,0.000000,0.218838,0.000000
41.948757,72,1.625367,0.287666,0.000000,0.000000,1.812909,0.000000,0.000000,0.250056,0.062514,1.625367,0.000000,0.250056
42.548901,85,0.533029,1.629175,1.629175,0.000000,0.494177,1.691835,1.629175,1.629175,0.250642,0.674223,0.062661,0.133257
43.200020,74,0.197950,0.424128,0.424128,0.250642,0.064601,0.424128,0.424128,0.424128,1.699863,0.135289,0.000000,0.000000
45.649567,72,0.581131,0.000000,0.096855,0.000000,0.096855,0.000000,0.096855,0.677986,0.000000,0.581131,0.000000,0.581131
46.849480,74,0.062498,0.000000,1.624952,0.249993,0.000000,0.000000,0.062498,0.000000,1.624952,0.249993,0.000000,0.000000
47.450977,44,1.680997,0.000000,0.968783,0.327488,0.062259,0.000000,0.000000,2.614884,1.964929,0.078452,0.000000,0.124518
48.904202,92,0.062500,1.624996,1.624996,0.249999,1.624996,0.062500,1.624996,0.000000,1.624996,0.249999,0.062500,0.249999
50.948772,79,0.281250,0.225000,0.225000,0.225000,0.000000,1.462500,1.462500,1.462500,1.462500,0.056250,0.056250,0.056250
54.449780,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.049355,99,0.000000,0.423644,0.070607,0.423644,0.070607,0.000000,0.000000,0.423644,0.070607,0.423644,0.070607,0.000000
57.748840,59,0.000000,0.120543,0.000000,0.120543,0.249572,0.000000,0.249572,0.058150,0.000000,1.680367,0.000000,1.622217
58.352055,85,0.000000,1.629175,0.501285,0.062661,0.571973,0.062661,0.321330,2.631744,0.250642,2.914496,0.000000,1.974587
