time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.749323,57,0.000000,0.313303,0.250642,0.423663,0.320979,0.000000,1.629175,1.629175,0.000000,2.139484,0.133271,0.062661
30.299215,39,0.000000,1.634393,0.087269,1.714163,0.087269,0.062861,0.523615,0.523615,0.251445,0.603076,0.251445,0.000000
30.849592,27,0.000000,0.524361,0.000000,1.669007,0.249037,0.000000,0.098590,0.098590,0.087394,1.717327,0.336430,0.000000
31.348827,39,0.000000,0.109700,0.000000,1.997703,0.096689,0.000000,0.000000,0.061959,0.000000,0.580135,0.344527,0.000000
31.999117,49,0.000000,1.629175,1.629175,1.644526,0.000000,0.062661,0.062661,0.062661,0.250642,0.339120,0.320978,0.000000
32.498966,37,0.061958,1.680925,0.581794,1.747788,0.247832,0.061958,0.000000,0.062498,1.831792,1.610910,0.249993,0.000000
32.999451,37,0.000000,0.578891,0.182573,0.677605,0.096482,0.000000,0.000000,0.000000,0.675373,0.578891,0.096854,0.000000
33.549561,36,1.634393,0.226357,0.251445,0.164126,0.314306,0.000000,0.000000,1.760116,0.163496,1.634393,0.000000,0.062861
34.249393,27,0.382259,0.062393,0.063710,1.622217,0.313282,0.000000,0.000000,0.445969,0.000000,1.624851,0.249572,0.000000
34.749737,37,0.079971,1.610910,0.000000,0.580688,0.096781,0.061958,0.000000,0.079971,0.247832,0.580688,0.096781,0.000000
35.498970,37,1.626855,1.624979,0.000000,0.071735,1.751998,0.062499,0.000000,0.250285,0.249997,1.698591,0.000000,0.250285
35.999557,49,2.192336,1.998328,0.000000,0.000000,0.740288,0.061958,0.000000,0.344737,0.344687,0.581426,0.000000,0.096904
36.552048,36,2.688119,0.630420,1.760116,1.634393,0.486642,0.000000,0.062861,1.846950,0.086834,1.760116,0.251445,0.062861
37.149105,49,0.848801,1.618738,0.550579,0.720962,0.078654,0.062259,0.000000,0.550579,1.743256,0.550579,0.078654,0.000000
37.798813,42,0.143948,0.532588,0.134635,0.205121,0.000000,0.250642,1.629175,0.071974,0.493405,0.071974,1.691835,1.629175
38.499500,57,0.249572,0.184062,0.249572,0.000000,0.249572,1.685836,0.381715,1.622217,0.058050,1.622217,0.381715,0.444108
39.000172,34,0.096781,0.061958,0.406572,0.000000,0.344614,0.580688,0.079858,2.067682,0.000000,2.067682,1.690768,0.141816
39.548656,43,0.251445,0.000000,0.338270,0.000000,0.086834,1.634393,0.000000,1.981674,0.000000,0.693199,0.521002,0.062859
40.048763,46,0.097104,0.247832,0.311941,1.610910,0.000000,0.830456,1.610910,1.733889,0.000000,0.163496,1.719907,0.062496
40.649536,54,1.618738,1.743262,0.250000,0.468902,0.062259,0.239140,1.931375,1.749037,0.249037,0.000000,0.531162,0.062500
41.198975,34,0.522122,0.609143,0.087170,0.339733,0.000000,0.251445,0.610415,0.610038,1.721414,0.000000,1.634393,0.000000
41.699547,27,0.163847,0.109232,0.000000,1.610910,0.000000,0.097104,0.163849,0.171377,0.582624,0.000000,0.636248,0.000000
42.248657,34,0.000000,0.062861,0.062861,1.624891,1.760116,0.251445,0.000000,0.062496,0.227411,1.634393,1.634393,0.251445
42.748585,51,0.000000,0.000000,0.061958,2.192023,0.679728,0.344936,0.000000,0.061958,0.000000,0.582624,2.123242,0.097104
43.298981,43,0.000000,0.251445,1.760116,0.685126,0.415995,0.086834,1.634393,1.634393,0.000000,1.760116,0.717536,1.697255
43.948952,43,0.000000,0.070789,0.495521,0.079459,1.629175,0.000000,0.424733,0.424733,0.062661,0.495521,0.079459,0.675375
44.549473,37,0.000000,1.618738,0.071974,0.000000,0.471253,0.062259,0.071974,0.071974,0.249037,0.071974,0.000000,0.150516
45.049042,39,0.000000,0.524361,1.634393,1.634393,0.098590,0.000000,0.062861,0.062861,0.087394,0.251445,0.251445,0.000000
45.548889,43,0.000000,1.610910,0.830456,0.582624,0.000000,0.061958,0.000000,1.610910,0.247832,0.097104,0.097104,0.061958
46.249153,42,0.000000,0.629382,0.205666,0.142364,0.000000,0.249572,1.622217,0.379811,0.063302,0.000000,1.684610,1.622217
46.948616,49,1.622217,1.674350,1.622217,1.622217,0.062393,0.125891,0.443383,0.301705,0.249572,0.249572,0.630561,0.380990
47.549633,25,0.470358,1.964577,0.470358,0.470358,0.000000,0.062259,0.064562,0.078393,0.327430,0.078393,0.142955,0.064562
48.199074,49,0.134396,2.052094,0.071735,0.322377,0.000000,0.062661,0.000000,0.000000,1.754496,0.000000,0.000000,0.000000
48.899544,46,0.000000,1.682719,0.311965,1.622217,1.622217,0.249572,0.000000,1.622217,0.567668,0.000000,1.622217,0.311965
49.454277,34,0.062259,0.470358,0.078393,1.743256,0.470358,0.327430,0.000000,0.470358,1.618738,1.618738,1.651005,0.078393
49.949337,43,0.000000,1.610910,0.247832,0.679728,0.164004,0.159062,0.000000,1.610910,0.830456,0.582624,0.637292,0.061958
50.649494,34,0.062393,0.379811,0.063302,1.747003,0.249572,0.249572,0.000000,0.379811,1.622217,1.622217,1.622217,0.000000
51.199581,46,0.000000,0.134374,0.314306,0.672584,0.338547,0.338547,0.251445,1.634393,0.522620,1.982796,1.982796,1.697255
51.799866,43,0.000000,1.618738,0.078654,0.088562,0.078654,0.078654,0.078654,0.471925,0.337598,0.560486,0.560486,0.471925
52.450573,46,1.622217,1.625014,0.062393,1.622217,1.684610,0.249572,0.000000,0.314349,0.250002,0.064777,1.622217,0.314349
53.149616,43,0.381715,0.381278,0.249572,0.381715,0.381715,0.063619,0.000000,1.622217,0.063546,0.000000,0.381715,0.126012
53.748684,46,1.618738,0.313647,0.140652,0.064685,0.126944,0.249037,1.618738,0.562608,0.000000,0.000000,1.618738,0.000000
54.299709,42,0.522122,0.087020,0.000000,0.000000,0.000000,0.087020,0.522122,0.175582,0.000000,0.000000,0.522122,0.000000
54.948700,54,0.079630,0.250642,0.250642,0.000000,0.000000,0.000000,1.708805,1.629175,0.000000,0.000000,0.142290,0.062661
55.548637,46,0.000000,0.327579,0.140801,1.618738,1.618738,0.249037,1.651304,0.533513,0.062259,0.000000,1.618738,0.249037
56.149532,34,0.000000,1.697056,0.062259,1.650856,0.562310,0.327355,0.469910,0.142117,0.249037,1.618738,1.650856,0.078318
56.698868,34,0.000000,0.773567,0.000000,0.522122,0.175498,0.087020,1.634393,0.000000,0.087020,0.522122,0.584983,0.000000
57.249683,58,0.000000,0.437147,0.062861,1.732702,0.000000,0.251445,2.158755,0.062861,0.000000,0.098308,1.732702,0.000000
57.948578,43,0.000000,1.685927,0.249572,0.382259,0.000000,0.126103,0.454234,1.622217,0.249572,0.000000,0.382259,0.062393
58.551022,34,0.062259,0.470358,0.078393,0.249037,0.000000,0.249037,0.064777,0.470358,1.618738,0.000000,1.618738,0.000000
59.048626,49,0.061959,1.709312,0.000000,0.344527,0.000000,0.158647,0.000000,0.098402,2.121617,0.000000,0.580135,0.000000
