time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
44.798267,77,1.874998,0.000000,0.000000,0.000000,1.687498,1.624998,0.000000,0.250000,0.062500,0.062500,0.000000,0.250000
45.398975,67,0.549168,0.000000,0.249037,0.000000,0.470716,0.470716,0.000000,1.697190,0.000000,0.000000,0.000000,0.140712
45.949543,58,0.340074,0.251445,0.149882,0.000000,0.088629,2.011561,1.634393,0.522122,0.000000,0.062861,3.143064,0.000000
46.498169,38,0.087394,0.087394,1.634393,0.000000,0.000000,0.699148,0.587223,0.098308,0.000000,0.251445,1.048723,0.000000
46.998070,43,0.000000,0.000000,0.830456,0.000000,0.000000,0.164550,0.164550,1.610910,0.000000,0.097104,0.329100,0.061958
49.548618,94,0.000000,0.000000,0.000000,0.523018,0.523018,0.087170,0.000000,0.000000,0.523018,0.000000,0.610187,0.087170
50.098988,72,3.268787,1.634393,0.000000,0.098477,1.795732,0.062861,1.634393,0.502890,0.412784,0.000000,0.161338,0.251445
51.152187,43,0.365667,0.182833,0.250025,0.000000,1.625163,0.000000,0.182833,1.625163,0.062506,0.000000,0.000000,0.312531
52.297989,79,0.000000,0.062503,0.250011,0.000000,1.875084,0.000000,0.000000,1.723554,0.062503,1.625072,0.000000,0.312514
52.848324,64,0.000000,1.634393,0.087171,1.634393,2.234524,0.062861,0.251445,0.585889,0.314306,2.031699,0.251445,1.885838
53.401039,41,0.251445,0.524361,0.000000,0.524361,0.710234,1.634393,0.087394,0.098479,0.087394,0.685702,0.087394,0.611755
53.949757,68,1.697255,0.098730,0.000000,0.413036,0.161591,0.524361,0.251445,0.251445,1.634393,0.098730,0.000000,1.733123
54.698559,46,0.372083,0.000000,0.312262,0.301415,0.000000,0.308109,0.051605,1.675368,1.808488,0.000000,1.623763,0.309630
55.398998,50,0.000000,0.249572,1.622217,0.063579,0.000000,0.063579,1.684610,0.381473,0.381473,0.249572,0.443866,0.000000
56.149086,50,0.062571,1.626855,1.624996,0.250285,0.000000,0.062571,0.405391,0.000000,1.877141,0.249999,0.000000,0.000000
56.798317,44,0.062661,0.423859,0.423644,1.754496,0.000000,0.000000,0.052295,0.062661,1.911748,0.070607,0.250642,0.000000
58.098427,67,0.000000,1.625014,0.312503,0.064500,0.000000,0.312503,1.625014,1.625014,0.314502,0.000000,1.625014,0.062501
58.648064,79,0.000000,0.523020,0.338615,0.000000,1.634393,0.087170,0.523020,1.983073,0.150031,0.000000,0.523020,0.314306
59.203022,41,0.251445,0.098477,0.150255,0.000000,0.524361,1.634393,0.098477,0.622839,0.000000,0.062861,1.634393,0.087394
59.702698,36,2.602239,0.000000,0.000000,0.000000,0.288466,0.582624,0.000000,0.660215,0.000000,0.000000,0.582624,0.000000
