time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
11.798789,72,0.734993,0.136487,0.124711,0.122201,0.081438,0.262060,0.107838,0.190538,0.195872,0.305354,0.239223,0.216564,
12.099759,77,0.291638,0.054039,0.048385,0.051510,0.064342,0.535783,0.048492,0.082917,0.213243,0.269106,0.093992,0.084193,
12.549857,72,0.777322,0.094858,0.021570,0.020882,0.043302,0.216358,0.038641,0.065019,0.061663,0.074112,0.032547,0.123343,
12.699177,76,0.521386,0.059231,0.013440,0.013291,0.037027,0.512480,0.032934,0.040544,0.038380,0.048740,0.020249,0.077102,
13.149535,72,0.650335,0.042265,0.022780,0.036075,0.074939,0.323741,0.037403,0.171910,0.061495,0.015477,0.005367,0.139349,
13.399781,77,0.300330,0.023272,0.046246,0.064251,0.036830,0.632308,0.087741,0.174976,0.101702,0.010710,0.002693,0.062632,
13.949314,72,0.564010,0.121006,0.050931,0.133933,0.073400,0.205897,0.089332,0.206257,0.248957,0.352620,0.181235,0.142561,
14.548772,72,0.849611,0.044577,0.010907,0.026364,0.033489,0.139225,0.025526,0.108140,0.041760,0.057653,0.036013,0.058933,
14.849787,77,0.397123,0.029693,0.007058,0.049962,0.025794,0.443756,0.033557,0.065588,0.247739,0.036252,0.015922,0.034698,
15.099480,84,0.723565,0.023111,0.003888,0.023357,0.012558,0.204566,0.021662,0.112290,0.114322,0.017207,0.008450,0.062797,
15.598708,72,0.889883,0.015729,0.002718,0.006858,0.033251,0.154988,0.010155,0.102793,0.024430,0.005166,0.004002,0.033775,
15.799851,72,0.942175,0.059437,0.005162,0.005654,0.024471,0.083389,0.008242,0.090822,0.014954,0.003137,0.003059,0.138474,
16.099892,77,0.447271,0.043889,0.004111,0.003477,0.020888,0.623690,0.021933,0.038898,0.006727,0.003339,0.001647,0.058709,
16.348709,72,0.738913,0.060091,0.011721,0.005157,0.023159,0.288387,0.021633,0.108631,0.005118,0.002478,0.002512,0.076102,
16.698803,80,0.409885,0.022905,0.005863,0.003875,0.031770,0.161379,0.058664,0.174213,0.471313,0.005287,0.002084,0.148956,
16.899185,77,0.317729,0.012910,0.003266,0.002179,0.181807,0.561142,0.032838,0.092276,0.247121,0.003610,0.001122,0.092602,
17.198883,72,0.701380,0.059983,0.003457,0.002537,0.088531,0.270596,0.016058,0.096623,0.098551,0.001910,0.001426,0.093069,
17.398676,77,0.503316,0.093240,0.006657,0.002626,0.061931,0.566494,0.012115,0.058986,0.055461,0.005378,0.001520,0.053821,
17.599562,72,0.697949,0.109614,0.004446,0.002054,0.042536,0.382359,0.007269,0.077080,0.030566,0.003222,0.001419,0.034911,
17.798662,68,0.469197,0.076155,0.002859,0.038199,0.037249,0.207956,0.014642,0.055932,0.450790,0.198989,0.001594,0.019754,
17.999697,77,0.258800,0.040135,0.002677,0.023502,0.027134,0.533565,0.012297,0.045518,0.298319,0.112401,0.000906,0.011031,
18.248753,72,0.606247,0.024990,0.001506,0.014911,0.025753,0.275309,0.012762,0.093616,0.137184,0.052135,0.000817,0.202041,
18.748980,72,0.475376,0.155113,0.101015,0.150159,0.151745,0.294152,0.178703,0.208809,0.360580,0.544170,0.306615,0.134865,
19.049101,80,0.180134,0.058047,0.037811,0.066778,0.075380,0.118889,0.067621,0.088523,0.586237,0.470736,0.117122,0.050537,
19.200602,77,0.188281,0.036557,0.023650,0.042409,0.051973,0.451843,0.049405,0.056214,0.369702,0.297141,0.072874,0.031959,
19.448990,72,0.558908,0.028335,0.012214,0.021301,0.041453,0.310399,0.029435,0.086014,0.172968,0.138725,0.034920,0.065266,
19.798674,72,0.671682,0.082226,0.008669,0.009118,0.034039,0.403990,0.021307,0.111384,0.064611,0.052523,0.012531,0.033437,
20.099318,84,0.729622,0.077202,0.009670,0.045421,0.014523,0.159915,0.018462,0.138191,0.195673,0.037438,0.006270,0.025561,
20.298880,77,0.410194,0.040709,0.006232,0.042030,0.011870,0.526861,0.018943,0.080418,0.173343,0.025760,0.003614,0.013518,
20.598881,72,0.663522,0.056516,0.007195,0.020773,0.043537,0.391097,0.036061,0.065048,0.068523,0.010483,0.003587,0.030356,
20.898958,72,0.691578,0.112438,0.003145,0.009613,0.035514,0.416153,0.018376,0.086687,0.027780,0.005964,0.001808,0.021910,
21.149456,80,0.330239,0.061653,0.010741,0.033579,0.015734,0.184797,0.039054,0.375617,0.495520,0.004606,0.000814,0.010081,
21.448586,72,0.590135,0.109277,0.019567,0.044035,0.041442,0.296573,0.065433,0.248279,0.224780,0.005883,0.014690,0.021455,
21.699612,77,0.389734,0.070249,0.009159,0.020606,0.062925,0.648098,0.034519,0.114343,0.103351,0.005251,0.007156,0.012726,
21.948694,72,0.608130,0.088609,0.013498,0.014447,0.051508,0.344184,0.055106,0.118973,0.048144,0.002896,0.006153,0.118684,
22.098564,68,0.629417,0.057849,0.009008,0.009793,0.032204,0.216128,0.097660,0.134356,0.124333,0.056809,0.009369,0.348936,
22.400761,77,0.271884,0.022847,0.003602,0.004076,0.017226,0.471023,0.050756,0.142912,0.167969,0.217264,0.005812,0.135637,
22.598982,72,0.552856,0.042409,0.005874,0.003516,0.024265,0.345762,0.029957,0.138537,0.090145,0.113749,0.004769,0.082770,
22.899525,72,0.588201,0.173330,0.007324,0.003082,0.017469,0.411769,0.016807,0.062546,0.047944,0.050076,0.002464,0.036873,
23.099628,73,0.399198,0.565905,0.007016,0.001824,0.016060,0.235500,0.008869,0.038387,0.158037,0.027115,0.001474,0.020651,
23.349510,77,0.244899,0.375271,0.016060,0.002960,0.017375,0.572425,0.019935,0.017981,0.117385,0.023549,0.000890,0.009745,
23.498558,72,0.452223,0.244972,0.010231,0.001958,0.019738,0.455362,0.019262,0.062086,0.073577,0.014926,0.001515,0.010546,
23.799549,72,0.695761,0.121768,0.006434,0.002986,0.031546,0.357656,0.010310,0.110934,0.031529,0.012717,0.002896,0.018580,
24.099556,72,0.588116,0.074893,0.005254,0.002794,0.022049,0.506626,0.016162,0.079694,0.013823,0.011506,0.002574,0.016351,
24.349037,73,0.412066,0.477170,0.006297,0.001243,0.010864,0.235627,0.007166,0.048496,0.201090,0.006009,0.001522,0.012407,
24.549372,77,0.246555,0.331825,0.009933,0.001469,0.008941,0.537775,0.016221,0.025651,0.139286,0.012407,0.000827,0.006702,
24.749977,72,0.520366,0.185675,0.005751,0.001128,0.016229,0.382994,0.013428,0.071877,0.075954,0.007125,0.001363,0.012912,
24.999653,72,0.684459,0.119225,0.005373,0.004157,0.025387,0.362196,0.010199,0.109134,0.036189,0.009326,0.002778,0.023616,
25.199257,68,0.784902,0.067997,0.003609,0.002918,0.014294,0.190099,0.017711,0.112506,0.046796,0.032269,0.038351,0.226265,
25.499073,77,0.383914,0.031521,0.001577,0.003426,0.028563,0.433627,0.008667,0.044382,0.167347,0.249247,0.018693,0.092530,
25.699356,72,0.583114,0.032042,0.003545,0.003389,0.028144,0.354876,0.006725,0.050900,0.090399,0.134230,0.011933,0.062547,
26.099371,77,0.265479,0.040837,0.113318,0.093269,0.122315,0.440370,0.149802,0.153411,0.329271,0.530575,0.132553,0.074776,
26.401093,73,0.291762,0.516462,0.095843,0.056559,0.097259,0.190291,0.070340,0.169806,0.345050,0.223999,0.060318,0.046396,
26.598690,77,0.197258,0.305183,0.064120,0.042372,0.090776,0.551883,0.075909,0.093053,0.192355,0.126296,0.033122,0.025912,
26.849552,72,0.561749,0.189755,0.034109,0.026860,0.137508,0.446837,0.039515,0.164598,0.093369,0.058750,0.018693,0.053304,
27.099506,67,0.283650,0.091881,0.022118,0.047789,0.080044,0.256420,0.030241,0.333646,0.364278,0.035510,0.009628,0.034926,
27.349102,72,0.474597,0.077183,0.024863,0.029732,0.063677,0.391911,0.029505,0.227382,0.165152,0.023443,0.008383,0.037880,
27.499903,77,0.379416,0.065425,0.018400,0.019220,0.045439,0.612697,0.033853,0.144729,0.104135,0.019052,0.005449,0.025924,
27.749250,72,0.635611,0.141447,0.027889,0.023159,0.057398,0.437963,0.058734,0.175650,0.084359,0.030446,0.050103,0.073672,
27.999474,53,0.801229,0.098165,0.090933,0.096779,0.175220,0.730733,0.096336,0.191878,0.109672,0.077850,0.088974,0.141802,
28.149982,68,0.809047,0.114107,0.082514,0.085775,0.199300,0.560346,0.091697,0.158693,0.186525,0.094191,0.069034,0.125135,
28.449413,72,0.742502,0.063106,0.033312,0.041318,0.099039,0.220316,0.036541,0.116022,0.233598,0.134383,0.115455,0.067363,
28.848589,72,0.561285,0.055176,0.015275,0.049253,0.038442,0.311019,0.022897,0.126912,0.282366,0.067996,0.036395,0.032267,
28.999084,77,0.365385,0.036104,0.013338,0.046245,0.060046,0.542413,0.040650,0.085399,0.252182,0.056284,0.023377,0.028225,
29.198818,72,0.639279,0.057996,0.018553,0.036062,0.119335,0.368581,0.030729,0.167655,0.137123,0.031362,0.016067,0.040130,
29.399792,77,0.376048,0.035325,0.011276,0.022328,0.079845,0.668429,0.041694,0.090654,0.072324,0.029159,0.008648,0.022743,
29.600674,72,0.579542,0.074783,0.006733,0.012409,0.056162,0.482291,0.024287,0.121744,0.043911,0.015388,0.006097,0.016500,
29.849346,72,0.668557,0.112581,0.004343,0.006616,0.043754,0.442575,0.017648,0.153886,0.029867,0.011207,0.004618,0.016462,
30.249092,77,0.315512,0.080301,0.123224,0.081322,0.102932,0.531488,0.146580,0.220237,0.182246,0.320858,0.244915,0.081137,
30.550047,77,0.175523,0.033666,0.064653,0.069762,0.043055,0.561875,0.137517,0.195965,0.258965,0.144101,0.098372,0.136847,
30.749611,84,0.540072,0.020444,0.035261,0.037932,0.023547,0.305646,0.094560,0.142130,0.141004,0.078514,0.054134,0.171463,
30.949253,77,0.344450,0.014000,0.067096,0.035915,0.013497,0.443565,0.072957,0.294954,0.143882,0.044131,0.028603,0.094978,
31.249247,77,0.439678,0.030340,0.028277,0.015587,0.031772,0.568636,0.057289,0.163041,0.057475,0.023519,0.014012,0.046898,
31.498835,73,0.668976,0.271555,0.027094,0.018668,0.040148,0.400288,0.053217,0.126360,0.079759,0.034312,0.033924,0.052741,
31.849918,53,0.843248,0.326805,0.049346,0.055571,0.117708,0.619361,0.180412,0.117357,0.102199,0.105014,0.102749,0.109959,
32.199444,57,0.398253,0.324785,0.035530,0.036611,0.296958,0.242193,0.093518,0.070019,0.104705,0.626035,0.240606,0.139036,
32.399002,53,0.687543,0.204743,0.019949,0.024647,0.162063,0.201406,0.104072,0.056351,0.060506,0.364225,0.135442,0.097371,
32.548588,72,0.805614,0.155200,0.014054,0.016722,0.112928,0.148092,0.075021,0.107836,0.042916,0.231065,0.088383,0.068859,
32.699646,77,0.555793,0.100333,0.009537,0.010932,0.072835,0.471839,0.053675,0.070506,0.027356,0.170613,0.055083,0.045008,
32.898708,72,0.672891,0.121284,0.019944,0.020405,0.046053,0.384279,0.038360,0.138189,0.044273,0.096934,0.031063,0.032896,
33.099770,77,0.373426,0.066788,0.038058,0.116890,0.025460,0.505338,0.048231,0.119512,0.241367,0.061758,0.016583,0.018936,
33.298824,72,0.582883,0.051493,0.021346,0.062035,0.027692,0.376885,0.030601,0.109110,0.127662,0.032582,0.010116,0.014585,
33.498657,76,0.416542,0.038525,0.012792,0.033537,0.175308,0.616452,0.022046,0.061129,0.068002,0.025151,0.005740,0.018394,
33.948616,72,0.847512,0.043777,0.004135,0.010067,0.075502,0.197059,0.006896,0.088739,0.018604,0.009947,0.007905,0.032257,
34.199566,72,0.798148,0.080179,0.002124,0.005129,0.044459,0.319909,0.006782,0.153843,0.016788,0.014025,0.004146,0.021763,
34.448639,77,0.428928,0.064982,0.040194,0.005061,0.026587,0.652695,0.030162,0.072035,0.011332,0.062118,0.003286,0.011453,
34.599415,73,0.267950,0.052217,0.339646,0.005072,0.016991,0.407762,0.044073,0.044880,0.013066,0.416525,0.004427,0.007903,
34.998619,72,0.598688,0.070456,0.271230,0.006908,0.019220,0.117273,0.015083,0.061101,0.016165,0.331588,0.010148,0.018738,
35.499386,77,0.257082,0.086943,0.304664,0.121991,0.239710,0.368528,0.124906,0.105724,0.239343,0.651329,0.158137,0.096649,
35.699776,77,0.222720,0.049882,0.184229,0.072229,0.143719,0.668402,0.089407,0.055545,0.128690,0.382654,0.091698,0.056693,
35.949986,72,0.622084,0.025307,0.085128,0.037344,0.079836,0.339203,0.058988,0.099822,0.058995,0.176847,0.044929,0.088876,
36.249165,74,0.321103,0.035958,0.493438,0.025768,0.034245,0.136671,0.030548,0.053121,0.027701,0.497267,0.021474,0.037871,
36.499046,76,0.232370,0.046250,0.281179,0.079260,0.335590,0.439139,0.111929,0.062196,0.080650,0.326185,0.100842,0.089525,
36.698994,51,0.181324,0.060684,0.261715,0.394384,0.243144,0.338991,0.211200,0.475466,0.123890,0.315986,0.474999,0.080718,
37.149784,72,0.712193,0.073019,0.147621,0.138686,0.091735,0.108350,0.077773,0.224330,0.043899,0.098716,0.179872,0.049065,
37.349403,77,0.471192,0.040876,0.078179,0.073696,0.058312,0.516411,0.047249,0.119751,0.023768,0.081824,0.095084,0.029906,
37.649609,75,0.474633,0.030718,0.056926,0.242180,0.034727,0.245572,0.027026,0.080677,0.019806,0.044456,0.309567,0.047839,
37.799652,70,0.296558,0.019737,0.041642,0.151209,0.022374,0.173470,0.017314,0.056359,0.013886,0.046363,0.570467,0.048351,
37.949028,62,0.240309,0.047525,0.351009,0.114623,0.066053,0.137495,0.185684,0.074029,0.035838,0.185658,0.430272,0.056459,
38.149666,53,0.541325,0.130832,0.286885,0.076505,0.070447,0.305870,0.191682,0.099334,0.068915,0.167271,0.243127,0.090112,
38.350948,72,0.754988,0.105602,0.160947,0.049586,0.073022,0.237265,0.126022,0.079268,0.041072,0.101653,0.142331,0.070803,
38.499626,72,0.604526,0.071566,0.153981,0.031176,0.046764,0.208174,0.080971,0.060252,0.027949,0.068210,0.415782,0.085856,
38.700066,77,0.485691,0.040877,0.084671,0.017232,0.032256,0.463540,0.085412,0.063588,0.015260,0.071154,0.230723,0.123372,
38.849537,84,0.658314,0.025437,0.052681,0.010754,0.020425,0.288704,0.086650,0.087988,0.009505,0.044352,0.144005,0.209111,
39.148975,88,0.388353,0.012201,0.032978,0.011915,0.538093,0.261960,0.042962,0.068391,0.016942,0.050325,0.071071,0.193658,
39.498772,72,0.711730,0.125896,0.027112,0.023693,0.199356,0.227684,0.024695,0.184748,0.044556,0.104363,0.051415,0.101318,
39.650463,67,0.444505,0.078757,0.050270,0.026464,0.124310,0.143830,0.017162,0.492815,0.183151,0.068482,0.033020,0.091532,
39.898857,67,0.207211,0.042789,0.124816,0.260904,0.075659,0.073683,0.010839,0.616149,0.242424,0.046774,0.115841,0.071279,
40.098892,72,0.493297,0.027793,0.070617,0.139655,0.048811,0.038943,0.007343,0.510631,0.201157,0.031606,0.066811,0.049547,
40.298592,74,0.345994,0.026216,0.283833,0.075770,0.028390,0.021978,0.022270,0.287965,0.108284,0.430146,0.045629,0.029720,
40.549706,72,0.456753,0.030831,0.133572,0.035493,0.038910,0.012452,0.010374,0.232121,0.054951,0.471333,0.091755,0.020514,
40.898983,77,0.276477,0.037019,0.319810,0.073210,0.078708,0.445508,0.026616,0.106159,0.026803,0.230105,0.044379,0.020725,
43.299175,74,0.368803,0.242892,0.232551,0.497364,0.436032,0.598056,0.388912,0.457810,0.286555,0.437958,0.388717,0.411002,
