time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
54.099255,82,0.001331,0.001586,0.049057,0.203370,0.013353,0.033809,0.006639,0.142731,0.015192,0.022921,0.779089,0.061731,
55.648918,87,0.205020,0.152853,0.270862,0.590985,0.181519,0.122868,0.264126,0.269597,0.421273,0.526297,0.242316,0.175615,
56.148750,56,0.383305,0.057568,0.246779,0.484177,0.155494,0.079864,0.092898,0.179346,0.293050,0.188015,0.260838,0.219140,
56.699654,72,0.404300,0.061498,0.070992,0.509655,0.121396,0.022253,0.031195,0.173322,0.289521,0.079113,0.127892,0.070749,
57.298992,75,0.231194,0.028876,0.055740,0.526686,0.089117,0.008367,0.029963,0.445066,0.357375,0.043921,0.207822,0.033934,
59.399483,87,0.251197,0.238199,0.343947,0.515490,0.475752,0.498025,0.402663,0.573145,0.487611,0.554174,0.411002,0.354929,
60.949768,49,0.307880,0.983304,0.292146,0.039226,0.020289,0.013725,0.007668,0.012977,0.073946,0.010008,0.009193,0.016843,
61.548725,61,0.161621,0.635946,0.073815,0.025585,0.012437,0.232223,0.115598,0.076745,0.250892,0.035103,0.008460,0.012859,
62.098873,77,0.105881,0.219986,0.024899,0.013419,0.009323,0.495882,0.092705,0.048499,0.165181,0.039696,0.262910,0.058438,
62.649960,65,0.093742,0.152006,0.006107,0.037035,0.026208,0.405232,0.047935,0.040773,0.352872,0.049320,0.251529,0.026142,
63.198990,58,0.269762,0.300924,0.011348,0.009626,0.052998,0.269512,0.063817,0.047150,0.206991,0.116441,0.384547,0.067146,
