time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
41.948681,89,0.245123,0.000000,0.000000,0.000000,0.120265,1.593298,0.000000,0.000000,0.000000,0.843006,0.000000,0.000000
42.398563,87,0.106684,0.000000,0.000000,1.646135,0.000000,0.693444,0.000000,0.063313,0.000000,0.251604,0.253252,0.000000
42.801167,89,0.253252,0.000000,0.000000,0.693444,0.000000,1.646135,0.000000,0.000000,0.000000,0.128297,0.106684,0.000000
43.249153,81,0.096015,0.061958,0.000000,0.223190,0.247832,0.576092,0.000000,0.000000,0.000000,1.610910,0.000000,0.000000
43.648479,89,0.253252,0.000000,0.000000,0.057646,0.108239,1.646135,0.000000,0.000000,0.000000,0.766866,0.000000,0.000000
44.098366,81,0.096015,0.061958,0.000000,0.000000,0.247832,0.576092,0.000000,0.000000,0.000000,1.610910,0.000000,0.000000
44.448780,89,0.245123,0.000000,0.000000,0.000000,0.120265,1.593298,0.000000,0.000000,0.000000,0.843006,0.000000,0.000000
44.949043,81,0.096015,0.061958,0.000000,0.000000,0.247832,0.576092,0.000000,0.000000,0.000000,1.610910,0.000000,0.000000
45.098709,89,0.258333,0.000000,0.000000,0.000000,0.183303,1.547068,0.000000,0.000000,0.000000,1.256056,0.000000,0.000000
45.451271,68,0.191776,0.000000,0.000000,0.257316,0.078906,0.826732,0.000000,0.000000,1.672554,0.473437,0.000000,0.000000
45.748116,86,0.060958,0.000000,1.672554,0.130268,0.000000,0.364944,0.064329,0.000000,0.846744,0.483759,0.000000,0.000000
45.899326,97,0.064583,1.547068,1.161514,0.343802,0.000000,0.304023,0.000000,0.000000,2.189049,0.277741,0.000000,0.000000
46.102482,89,0.258333,1.134062,0.685862,0.225294,0.000000,1.547068,0.000000,0.000000,1.524287,0.228586,0.000000,0.000000
46.298672,87,0.174825,0.618036,1.731996,1.731996,0.000000,1.136362,0.066615,0.066615,0.900076,0.266461,0.266461,0.000000
46.498848,66,0.000000,0.623278,1.219292,1.219292,0.000000,0.671011,1.547068,0.000000,0.374376,0.187583,0.252167,0.000000
46.799793,86,0.000000,0.316160,1.648745,0.538323,0.000000,0.296254,0.983867,0.000000,0.116240,0.253653,0.089721,0.000000
47.148010,84,1.593298,0.110995,0.769661,0.231730,0.061281,0.085019,0.365746,0.245123,0.050037,0.118409,0.000000,0.000000
47.248444,92,1.405129,0.000000,0.517923,0.455969,0.051283,0.061979,0.553666,0.205134,1.865741,0.086320,0.000000,1.865741
47.849190,106,0.312853,0.000000,1.629175,0.135598,0.000000,0.250642,0.323508,0.052142,0.400457,0.250642,1.503854,1.883092
47.998436,86,1.547068,0.000000,1.625825,0.000000,0.064583,0.181938,0.181984,0.258333,0.262740,0.250127,1.091627,1.349897
48.350174,88,0.828408,0.000000,1.625032,0.000000,1.593298,0.078318,0.062501,0.127447,0.133169,0.250005,0.469910,0.630364
48.498802,77,0.592806,0.258333,1.184609,0.000000,1.200032,1.598453,1.547068,0.083618,0.000000,0.182248,0.372891,0.390211
50.450100,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
50.450100,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
50.848644,71,0.000000,0.645701,0.991531,0.699509,0.107617,0.000000,0.257316,0.000000,0.699509,0.798244,0.107617,1.672554
50.949203,77,0.287037,0.287037,0.650544,0.282430,0.000000,1.865741,1.927356,0.000000,0.282430,0.495404,0.142367,1.333369
51.048512,86,1.527778,0.239815,1.527778,0.205891,0.075000,1.558796,1.663431,0.300000,0.205891,0.608837,0.059954,0.972026
52.998894,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
53.048031,79,0.062500,1.625000,0.333333,1.625000,0.250000,0.062500,0.000000,2.229167,1.625000,1.625000,0.250000,0.083333
53.248482,91,0.000000,0.959546,0.460917,0.959546,0.147623,0.000000,0.000000,2.387154,0.959546,0.959546,0.147623,0.115229
53.798725,63,0.000000,0.250158,0.143207,1.884551,0.000000,0.000000,0.000000,0.741045,0.250158,0.250158,0.251445,0.000000
53.949066,82,0.000000,0.164128,0.064583,1.344188,0.000000,0.258333,0.000000,0.486199,0.164128,0.164128,1.547068,0.000000
54.148571,94,0.000000,0.064611,0.064035,0.761424,0.000000,0.430964,0.000000,0.287096,0.064611,0.064611,2.245084,0.000000
54.498802,82,0.000000,0.000000,0.061761,0.276882,0.000000,0.373973,0.000000,0.056108,0.000000,0.000000,1.813216,0.000000
54.798950,94,0.000000,0.000000,1.736854,0.088288,0.000000,0.391110,0.064329,0.000000,0.000000,0.257316,2.207450,0.000000
55.048523,84,1.555641,0.000000,0.940826,0.000000,0.059954,0.384595,0.000000,0.239815,0.000000,0.144743,1.900347,0.000000
55.247917,74,1.097363,0.000000,1.769703,0.000000,0.000000,0.253978,0.066615,0.168825,0.000000,0.266461,1.186903,0.000000
55.498707,69,0.538323,0.059954,0.938630,0.000000,0.239815,0.089539,0.000000,0.000000,0.000000,1.577342,0.630769,0.000000
55.649151,97,0.353194,1.547068,0.615835,0.000000,0.187583,0.123330,0.000000,0.000000,0.258333,1.219292,0.413848,0.000000
56.098610,90,0.082101,0.712378,0.255904,0.000000,0.313239,0.247832,1.610910,0.000000,0.103232,1.872535,1.672868,0.000000
56.247913,63,0.059851,0.504696,0.145072,1.865741,0.203671,0.203671,1.323859,0.071759,0.075256,1.514583,1.374776,0.000000
56.448406,81,0.000000,0.224673,0.050037,1.136362,0.258783,0.108239,0.703553,0.000000,0.000000,1.783449,0.703553,0.000000
58.198193,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.348202,98,0.000000,0.000000,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.000000,0.249993,0.000000,0.000000
