time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
28.746469,71,0.130663,0.045650,0.255527,0.010298,0.009691,0.123774,0.026812,0.366181,0.092157,0.155359,0.079141,0.200862,
29.295353,71,0.217284,0.031338,0.435653,0.010374,0.082724,0.098525,0.051057,0.080613,0.018857,0.300712,0.020838,0.419859,
29.846186,67,0.057168,0.017732,0.313268,0.004304,0.015324,0.016993,0.048283,0.184835,0.044277,0.342940,0.069446,0.442030,
30.496664,69,0.031621,0.008409,0.270939,0.010408,0.011853,0.019450,0.031888,0.062315,0.023219,0.523465,0.090388,0.387839,
34.495686,74,0.428139,0.115511,0.432192,0.210526,0.301989,0.583483,0.387302,0.268828,0.160970,0.163053,0.190838,0.318685,
35.297386,64,0.040388,0.016125,0.065534,0.565440,0.752684,0.062803,0.035960,0.027356,0.016601,0.016455,0.022654,0.030700,
35.795898,65,0.010647,0.003989,0.014094,0.118986,0.187836,0.810184,0.036387,0.007166,0.003914,0.003743,0.005112,0.007018,
36.346668,66,0.001814,0.000696,0.002401,0.020274,0.034250,0.315825,0.803356,0.006929,0.000830,0.000660,0.000884,0.001196,
37.898365,69,0.000013,0.000010,0.000018,0.000175,0.000442,0.002456,0.007258,0.000434,0.031969,0.991397,0.361318,0.000009,
39.045227,70,0.005892,0.000748,0.000086,0.000004,0.000129,0.002992,0.001975,0.005580,0.020497,0.208254,0.961830,0.012349,
39.646061,65,0.006954,0.000277,0.000042,0.000040,0.009659,0.841514,0.033872,0.002320,0.007395,0.042894,0.156925,0.003143,
41.246185,66,0.000058,0.000002,0.000000,0.000000,0.000111,0.048378,0.992368,0.025899,0.000046,0.000264,0.000968,0.000021,
41.945404,67,0.000013,0.000003,0.000000,0.000000,0.000018,0.006022,0.136300,0.879958,0.037770,0.000028,0.000103,0.000002,
42.745216,68,0.000001,0.000000,0.000000,0.000000,0.000001,0.000474,0.011019,0.269028,0.907082,0.003121,0.000156,0.000000,
45.945877,69,0.000000,0.000000,0.000000,0.000000,0.003843,0.000921,0.000000,0.000012,0.000613,0.999959,0.294673,0.000000,
46.795670,71,0.003063,0.000070,0.000265,0.005854,0.000406,0.005026,0.110032,0.001208,0.002848,0.111653,0.375922,0.635636,
47.695648,66,0.010621,0.036511,0.000073,0.000414,0.007993,0.337428,0.789634,0.007916,0.002166,0.011125,0.030810,0.041893,
48.596226,68,0.009719,0.002561,0.006469,0.049777,0.001749,0.087478,0.066304,0.276353,0.728017,0.005185,0.001832,0.003650,
49.195766,69,0.001991,0.001205,0.000983,0.014167,0.010442,0.013072,0.009900,0.042686,0.297332,0.826286,0.010065,0.000573,
49.795765,67,0.007809,0.016880,0.045663,0.019352,0.007177,0.022147,0.056929,0.231555,0.080591,0.310147,0.442913,0.285047,
50.295654,65,0.217049,0.005280,0.018651,0.007055,0.014111,0.456081,0.071891,0.107850,0.039531,0.127443,0.327163,0.097223,
51.045841,69,0.020209,0.005418,0.001728,0.001369,0.005594,0.084040,0.213089,0.024013,0.153898,0.718423,0.037099,0.008879,
51.545784,71,0.018977,0.001101,0.000351,0.000278,0.001544,0.018692,0.046465,0.004949,0.031798,0.314892,0.516030,0.320134,
52.096134,72,0.785288,0.040310,0.000617,0.000666,0.000619,0.003337,0.008998,0.006768,0.005603,0.055265,0.098605,0.323741,
52.595737,73,0.196399,0.781145,0.012323,0.000140,0.000152,0.001242,0.002776,0.001903,0.015035,0.016695,0.051149,0.098534,
53.245552,67,0.154209,0.149999,0.013914,0.014830,0.020592,0.469076,0.117451,0.302267,0.150609,0.058592,0.176470,0.061591,
53.795494,67,0.058503,0.035087,0.151410,0.093930,0.055172,0.382507,0.127008,0.381025,0.155241,0.066186,0.067347,0.188078,
54.545654,74,0.098213,0.119179,0.484081,0.124629,0.113888,0.221570,0.341715,0.191754,0.341719,0.398470,0.183497,0.213339,
55.095356,67,0.023027,0.084784,0.421822,0.032174,0.019862,0.055759,0.287678,0.459475,0.104098,0.220384,0.081263,0.302469,
55.645844,72,0.279971,0.018351,0.194520,0.025784,0.003998,0.016283,0.057228,0.392204,0.088021,0.075433,0.235297,0.088110,
56.149647,65,0.102221,0.009300,0.041472,0.005754,0.001957,0.207392,0.368792,0.221376,0.040735,0.055316,0.272926,0.036877,
56.695587,61,0.078391,0.341920,0.045871,0.122560,0.015636,0.128736,0.319706,0.101011,0.029529,0.029832,0.109815,0.209329,
57.195248,61,0.313034,0.375262,0.023996,0.025656,0.003766,0.027212,0.066123,0.021135,0.020235,0.163121,0.249124,0.102041,
57.795158,57,0.113239,0.124940,0.191867,0.128499,0.183777,0.012383,0.010334,0.003427,0.015590,0.265812,0.169945,0.289661,
58.846256,58,0.015713,0.078415,0.133085,0.109726,0.028019,0.014206,0.009847,0.027871,0.117591,0.374637,0.784601,0.057701,
65.945526,51,0.007135,0.023387,0.069071,0.542973,0.038691,0.004381,0.008175,0.092222,0.026463,0.030916,0.760432,0.002596,
66.047310,50,0.005421,0.018059,0.180326,0.658480,0.040051,0.003233,0.008639,0.072024,0.019510,0.044308,0.621525,0.001972,
67.545517,51,0.000046,0.003371,0.359519,0.996746,0.090910,0.000051,0.000088,0.000607,0.000165,0.002908,0.039484,0.000038,
71.395851,50,0.139594,0.309357,0.408279,0.405093,0.288192,0.450803,0.526948,0.382972,0.397184,0.474744,0.579593,0.412132,
71.795662,87,0.038503,0.085421,0.127647,0.835954,0.080231,0.124355,0.145449,0.105756,0.109553,0.131019,0.172090,0.113760,
71.845505,84,0.042110,0.086859,0.235755,0.809989,0.067768,0.104972,0.122773,0.089275,0.092472,0.111575,0.147008,0.098038,
71.896423,83,0.151821,0.084693,0.236944,0.710663,0.059187,0.091660,0.107591,0.078436,0.080746,0.097615,0.128444,0.189568,
73.546684,84,0.994650,0.000440,0.001229,0.003686,0.000307,0.000475,0.000829,0.007694,0.000419,0.000506,0.000666,0.051892,
73.745285,83,0.697917,0.000230,0.000643,0.001929,0.000161,0.000308,0.005428,0.005907,0.000219,0.000265,0.002267,0.456527,
73.996750,82,0.320020,0.000106,0.000295,0.000884,0.000174,0.012035,0.010336,0.002709,0.000100,0.008801,0.479104,0.343980,
76.646278,83,0.000072,0.000000,0.000000,0.000000,0.000000,0.000633,0.004365,0.000001,0.000000,0.000003,0.225993,0.999823,
76.894592,82,0.000032,0.000000,0.000000,0.000000,0.000429,0.011898,0.003665,0.000000,0.000000,0.023481,0.602111,0.607104,
77.295815,81,0.000009,0.000000,0.000000,0.000000,0.018776,0.014605,0.001045,0.000000,0.000000,0.701023,0.515540,0.173182,
77.745689,82,0.000002,0.000000,0.000000,0.000000,0.052994,0.080410,0.000252,0.000000,0.000000,0.765715,0.876361,0.041699,
78.295830,81,0.000000,0.000000,0.000000,0.000000,0.084497,0.081743,0.000043,0.000000,0.000000,0.959364,0.745693,0.007153,
78.396629,82,0.000000,0.000000,0.000000,0.000000,0.079265,0.079693,0.000032,0.000000,0.000000,0.966562,0.782741,0.005272,
78.496628,81,0.000000,0.000000,0.000000,0.000000,0.076311,0.084738,0.000023,0.000000,0.000000,0.948468,0.841744,0.003756,
78.745132,82,0.000000,0.000000,0.000000,0.000000,0.068144,0.101839,0.000010,0.000000,0.000000,0.816502,0.924099,0.001722,
80.045845,81,0.000000,0.000000,0.000000,0.000000,0.119186,0.086814,0.000000,0.000000,0.000000,0.996506,0.579040,0.000027,
80.145157,82,0.000000,0.000000,0.000000,0.000000,0.124609,0.102274,0.000000,0.000000,0.000000,0.981021,0.639393,0.000020,
81.146576,81,0.000000,0.000000,0.000000,0.000000,0.266456,0.190078,0.000000,0.000000,0.000000,0.996989,0.583134,0.000001,
81.395836,82,0.000000,0.000000,0.000000,0.000000,0.244743,0.273133,0.000000,0.000000,0.000000,0.872157,0.764901,0.000000,
81.495720,81,0.000000,0.000000,0.000000,0.000000,0.231403,0.277987,0.000000,0.000000,0.000000,0.878929,0.832499,0.000000,
81.745773,82,0.000000,0.000000,0.000000,0.000000,0.189566,0.296046,0.000000,0.000000,0.000000,0.751131,0.920994,0.000000,
81.845718,81,0.000000,0.000000,0.000000,0.000000,0.175040,0.262445,0.000000,0.000000,0.000000,0.778376,0.895319,0.000000,
82.895737,82,0.000000,0.000428,0.002284,0.000000,0.024557,0.311301,0.000000,0.000000,0.000001,0.155157,0.991319,0.000007,
82.945602,81,0.000000,0.000413,0.002099,0.000000,0.029693,0.296730,0.000000,0.000000,0.000001,0.204261,0.992420,0.000007,
83.146133,82,0.000000,0.000411,0.002140,0.000000,0.038944,0.316180,0.000000,0.000000,0.000001,0.318420,0.933497,0.000004,
83.297089,81,0.000000,0.000434,0.001890,0.000000,0.075415,0.297389,0.000000,0.000000,0.000000,0.464179,0.793667,0.000003,
83.495903,82,0.000004,0.000851,0.002660,0.000000,0.083089,0.490927,0.000000,0.000000,0.000000,0.389007,0.853465,0.000002,
83.595810,81,0.000114,0.000941,0.002180,0.000006,0.160679,0.469941,0.000000,0.000000,0.000000,0.509963,0.783515,0.000001,
83.645699,62,0.002807,0.001078,0.003603,0.000439,0.201337,0.422472,0.000550,0.000053,0.000167,0.586369,0.708788,0.000001,
83.746346,63,0.051396,0.007192,0.023021,0.024688,0.224544,0.489488,0.010771,0.004347,0.007189,0.588559,0.762023,0.002830,
83.845802,82,0.044222,0.011583,0.019374,0.024287,0.169338,0.612256,0.009036,0.007418,0.007548,0.432754,0.828642,0.003429,
83.895645,81,0.038933,0.010438,0.017620,0.021223,0.205181,0.629557,0.007904,0.006514,0.006623,0.472161,0.814953,0.002997,
83.946609,62,0.035399,0.008836,0.018754,0.017982,0.231373,0.538201,0.007316,0.005922,0.006083,0.554462,0.695751,0.002622,
83.997574,63,0.052378,0.007832,0.040300,0.018468,0.262318,0.470071,0.011748,0.006306,0.009367,0.623930,0.605433,0.002750,
84.095551,82,0.063055,0.008762,0.048422,0.023077,0.239282,0.598100,0.014378,0.006451,0.012277,0.530617,0.689681,0.004234,
84.146072,81,0.053258,0.007806,0.041677,0.019507,0.267318,0.621841,0.012140,0.005457,0.010556,0.553327,0.683200,0.003576,
84.196220,62,0.047153,0.006846,0.037468,0.017176,0.273975,0.547853,0.010695,0.004910,0.010219,0.609971,0.601341,0.003190,
84.346298,63,0.091985,0.023567,0.069087,0.051878,0.232276,0.493932,0.020120,0.015044,0.026967,0.576726,0.614573,0.005874,
84.397957,62,0.099071,0.026698,0.072386,0.055736,0.219909,0.509850,0.021870,0.016358,0.027427,0.548042,0.671307,0.005846,
84.745529,63,0.142610,0.109960,0.067814,0.238381,0.110621,0.382830,0.038394,0.161877,0.051166,0.297806,0.746762,0.009181,
84.796318,62,0.190449,0.098126,0.089594,0.235827,0.112757,0.375343,0.059260,0.143914,0.069539,0.329250,0.786257,0.008520,
85.146622,63,0.264603,0.324812,0.085623,0.481679,0.057870,0.206549,0.125673,0.469617,0.087968,0.191965,0.676182,0.022621,
85.195595,82,0.234583,0.290406,0.074889,0.427389,0.050802,0.202704,0.110135,0.414736,0.080047,0.170166,0.717246,0.020051,
85.296028,81,0.169284,0.208239,0.054671,0.306778,0.048684,0.187337,0.079527,0.296749,0.059253,0.250417,0.764740,0.014389,
85.344864,62,0.143888,0.175779,0.048399,0.259012,0.048568,0.159394,0.069746,0.250975,0.050640,0.367292,0.655922,0.012330,
85.747108,63,0.261161,0.406681,0.060428,0.638086,0.024789,0.105500,0.072249,0.477835,0.064026,0.192740,0.479233,0.045669,
85.845131,82,0.195616,0.310850,0.044499,0.479164,0.018480,0.124018,0.053459,0.359927,0.050693,0.144448,0.617497,0.033841,
85.946571,81,0.139811,0.222068,0.032089,0.342062,0.022716,0.124587,0.038319,0.256859,0.036529,0.237758,0.673749,0.024113,
86.245140,62,0.299331,0.089746,0.201160,0.230488,0.120864,0.134945,0.170335,0.116077,0.065367,0.670117,0.526524,0.012751,
86.746742,63,0.285180,0.308884,0.113736,0.540437,0.042219,0.125971,0.081927,0.254554,0.064310,0.202373,0.579528,0.035756,
86.845642,62,0.215491,0.231391,0.089089,0.401771,0.044915,0.117392,0.067019,0.190938,0.050073,0.332000,0.582914,0.027073,
87.198738,63,0.229648,0.316882,0.089988,0.642280,0.032333,0.080109,0.083612,0.288810,0.049635,0.211145,0.461663,0.038908,
87.295685,82,0.169360,0.245937,0.066401,0.482505,0.026227,0.089480,0.076529,0.222205,0.037055,0.158821,0.603225,0.145764,
87.395599,81,0.124914,0.182328,0.049327,0.356683,0.028008,0.091266,0.058118,0.164821,0.031443,0.257894,0.642914,0.118676,
87.395599,81,0.124914,0.182328,0.049327,0.356683,0.028008,0.091266,0.058118,0.164821,0.031443,0.257894,0.642914,0.118676,
87.446358,79,0.105077,0.154806,0.044175,0.305246,0.035240,0.081469,0.050986,0.140485,0.107835,0.366169,0.543725,0.099930,
87.495850,80,0.088695,0.131923,0.039263,0.267496,0.032655,0.071622,0.043837,0.198901,0.236313,0.332386,0.458970,0.084405,
87.545631,79,0.077447,0.115576,0.038190,0.247848,0.029437,0.062677,0.038355,0.250028,0.331500,0.290258,0.400839,0.073934,
87.596146,80,0.065146,0.097321,0.047367,0.234861,0.025406,0.052723,0.032263,0.307772,0.437678,0.244747,0.337250,0.062418,
87.695656,81,0.046460,0.069340,0.037203,0.189956,0.034395,0.037880,0.022986,0.238062,0.483532,0.370252,0.243135,0.044471,
87.797081,82,0.034243,0.051106,0.027420,0.140042,0.033853,0.042025,0.016942,0.175461,0.356776,0.411378,0.384237,0.032778,
88.245567,93,0.008772,0.013828,0.010662,0.037880,0.016682,0.018947,0.005339,0.043348,0.091497,0.844324,0.148817,0.008150,
89.946022,77,0.969350,0.081825,0.006522,0.090683,0.032622,0.109659,0.132067,0.018639,0.021492,0.491322,0.048447,0.010581,
90.499107,65,0.994778,0.021988,0.012292,0.054094,0.014970,0.088335,0.054594,0.045612,0.009743,0.324299,0.019704,0.015921,
90.696335,84,0.997173,0.015481,0.007896,0.030578,0.008411,0.052180,0.030077,0.054232,0.005518,0.189117,0.011233,0.010786,
90.846794,85,0.762023,0.312934,0.014719,0.019334,0.005481,0.033610,0.019843,0.043761,0.051904,0.121443,0.007753,0.007189,
90.946007,86,0.542921,0.435278,0.228623,0.014186,0.003905,0.023946,0.014138,0.031178,0.060429,0.103716,0.005533,0.005122,
91.095367,87,0.337762,0.280099,0.287803,0.308101,0.004408,0.014897,0.008795,0.019397,0.037759,0.072624,0.079446,0.003576,
91.346603,88,0.154873,0.128433,0.131975,0.388252,0.441218,0.110809,0.007466,0.008895,0.017314,0.033301,0.052634,0.004135,
91.445648,89,0.111723,0.091524,0.094028,0.277423,0.343438,0.366477,0.013851,0.006340,0.012336,0.023726,0.037500,0.002946,
91.545929,77,0.085527,0.067531,0.069303,0.204472,0.260867,0.533069,0.018855,0.004675,0.009092,0.017487,0.027639,0.002172,
93.750191,78,0.153873,0.166280,0.151713,0.247663,0.227703,0.349325,0.287420,0.295054,0.412507,0.316646,0.177491,0.165556,
93.845612,60,0.282312,0.145185,0.112059,0.182538,0.167826,0.257488,0.211917,0.218140,0.320292,0.377630,0.216601,0.166631,
93.897804,58,0.373324,0.151835,0.098395,0.159455,0.146562,0.224883,0.185119,0.190477,0.279737,0.332241,0.229079,0.198633,
94.046135,57,0.244409,0.098155,0.061356,0.099221,0.091719,0.139961,0.115222,0.118500,0.176417,0.436448,0.387236,0.162933,
94.145683,63,0.180696,0.074025,0.051621,0.246586,0.088151,0.100212,0.082158,0.085040,0.136278,0.462442,0.353714,0.130925,
94.195862,58,0.159970,0.068188,0.059392,0.344397,0.111294,0.088851,0.071873,0.074180,0.118801,0.403682,0.335055,0.125974,
94.345123,55,0.101133,0.044348,0.041728,0.229058,0.075138,0.055995,0.046653,0.236662,0.164594,0.282233,0.446505,0.126411,
94.396767,61,0.091373,0.077982,0.050537,0.193906,0.063624,0.047908,0.045145,0.355681,0.254663,0.278203,0.420458,0.124500,
94.495911,58,0.104518,0.267785,0.097775,0.139170,0.045620,0.034476,0.035325,0.262531,0.189939,0.209777,0.439347,0.172510,
94.595543,55,0.077387,0.197617,0.072264,0.102580,0.033808,0.025430,0.028596,0.246331,0.188774,0.213604,0.578520,0.182604,
94.696404,60,0.230254,0.156502,0.053891,0.074376,0.024717,0.019394,0.033498,0.317760,0.195101,0.173173,0.436158,0.173581,
94.745323,58,0.327868,0.153210,0.047116,0.064956,0.022212,0.016935,0.029251,0.277658,0.170374,0.152007,0.386967,0.181956,
94.845901,57,0.284048,0.120319,0.033770,0.046289,0.016251,0.012066,0.020841,0.198013,0.128564,0.281178,0.470104,0.201996,
94.945290,58,0.209355,0.088680,0.024890,0.034117,0.011977,0.008893,0.015360,0.146042,0.107795,0.402994,0.505682,0.154196,
95.047783,59,0.153618,0.063185,0.017810,0.024307,0.008533,0.006336,0.010944,0.104050,0.077039,0.306163,0.565255,0.279778,
95.096001,58,0.139563,0.055213,0.015552,0.021225,0.007451,0.005533,0.009609,0.090855,0.067292,0.270167,0.552239,0.371112,
95.246735,57,0.087745,0.034985,0.009885,0.013205,0.005268,0.003594,0.005978,0.056526,0.056233,0.440941,0.535906,0.260361,
95.346573,62,0.069525,0.034137,0.175895,0.127843,0.006634,0.003424,0.008437,0.042331,0.071560,0.483272,0.455587,0.201394,
95.395584,58,0.067171,0.040467,0.262794,0.198917,0.009247,0.004061,0.011101,0.037506,0.063322,0.434559,0.454031,0.192050,
95.495338,57,0.048697,0.031089,0.190898,0.145135,0.007801,0.003064,0.008040,0.026773,0.056100,0.526685,0.494884,0.156064,
95.595398,61,0.085170,0.129303,0.144636,0.107245,0.007955,0.003108,0.006044,0.020842,0.069752,0.597170,0.428523,0.129010,
95.645439,58,0.137795,0.260349,0.129486,0.091554,0.007066,0.004252,0.005102,0.017636,0.059957,0.512080,0.411407,0.134436,
95.795967,57,0.090793,0.169359,0.081221,0.056996,0.004496,0.002862,0.003174,0.010990,0.047846,0.552109,0.495862,0.113497,
95.895943,63,0.074393,0.130557,0.157705,0.193113,0.004732,0.002234,0.003216,0.010294,0.065245,0.555342,0.449047,0.102497,
95.945625,58,0.068373,0.120343,0.221158,0.315962,0.012498,0.002671,0.003886,0.009560,0.056052,0.480239,0.429098,0.108291,
96.045654,57,0.051744,0.091048,0.167991,0.242638,0.010815,0.002126,0.002962,0.007135,0.046483,0.518922,0.513214,0.110563,
96.146133,61,0.079187,0.213184,0.128553,0.172296,0.007679,0.001515,0.002235,0.006099,0.053631,0.552125,0.447746,0.096240,
96.195778,58,0.126013,0.319496,0.124504,0.146123,0.006819,0.001339,0.001880,0.005168,0.045682,0.474927,0.446836,0.124109,
96.345886,57,0.084895,0.209974,0.081715,0.094691,0.004392,0.000859,0.001231,0.003594,0.046700,0.579688,0.477846,0.107131,
96.395912,63,0.078937,0.182485,0.116546,0.188741,0.005239,0.000830,0.001372,0.004977,0.063852,0.583635,0.471470,0.107770,
96.445457,58,0.067841,0.156447,0.146935,0.315233,0.013917,0.000983,0.001269,0.004507,0.054182,0.493616,0.402626,0.093542,
96.596245,57,0.045261,0.102867,0.112115,0.252554,0.019690,0.001379,0.000978,0.002942,0.042496,0.573515,0.454102,0.086702,
96.695824,61,0.069389,0.271323,0.101589,0.185513,0.014462,0.001013,0.000718,0.002222,0.040856,0.533004,0.417440,0.084819,
96.747047,58,0.109297,0.371367,0.106724,0.156761,0.012174,0.000852,0.000604,0.001869,0.034406,0.453226,0.417178,0.116744,
96.845795,57,0.084447,0.278661,0.079206,0.115196,0.008942,0.000626,0.000444,0.001375,0.029991,0.466366,0.524685,0.121760,
96.947838,63,0.070432,0.207895,0.075331,0.221134,0.020858,0.000599,0.000657,0.003042,0.052121,0.535401,0.492244,0.111448,
97.495956,58,0.051969,0.172141,0.073746,0.235972,0.021091,0.002423,0.003594,0.005979,0.037191,0.477797,0.569096,0.119771,
97.595573,58,0.041837,0.128646,0.073215,0.263301,0.025595,0.002765,0.003424,0.005600,0.029697,0.410794,0.641839,0.131845,
97.695694,57,0.030931,0.094491,0.053776,0.193394,0.018991,0.002032,0.002515,0.004116,0.028824,0.513578,0.625806,0.111433,
97.745918,61,0.035535,0.096152,0.046455,0.163242,0.016485,0.001727,0.002194,0.004039,0.037288,0.589421,0.584471,0.103066,
97.846222,58,0.095757,0.301046,0.057720,0.121140,0.012411,0.001280,0.001659,0.003396,0.033745,0.469180,0.541728,0.134213,
97.945793,57,0.072285,0.223986,0.042818,0.089330,0.009147,0.000943,0.001223,0.002504,0.029139,0.480935,0.617278,0.128155,
98.896202,63,0.183806,0.098470,0.212121,0.192296,0.300657,0.620608,0.386216,0.371503,0.402834,0.491634,0.251426,0.349864,
99.145157,72,0.625753,0.049715,0.097870,0.088615,0.178128,0.284633,0.177283,0.218756,0.185368,0.225666,0.118924,0.169099,
99.345764,77,0.512027,0.031865,0.051764,0.046618,0.111961,0.519455,0.094698,0.123508,0.097645,0.124266,0.062896,0.091002,
99.345764,77,0.512027,0.031865,0.051764,0.046618,0.111961,0.519455,0.094698,0.123508,0.097645,0.124266,0.062896,0.091002,
99.446091,77,0.417367,0.023967,0.038152,0.034361,0.238091,0.636120,0.071741,0.091031,0.072000,0.092017,0.046357,0.081757,
99.496155,76,0.395866,0.023958,0.032203,0.029003,0.205765,0.692856,0.074534,0.076837,0.060775,0.078225,0.039131,0.069582,
99.646248,77,0.379413,0.018925,0.035066,0.020255,0.215477,0.809578,0.058423,0.066767,0.039590,0.050150,0.025989,0.073914,
99.745911,67,0.289184,0.016746,0.056971,0.016017,0.163652,0.607650,0.050550,0.312170,0.040519,0.038018,0.020676,0.074512,
99.845406,66,0.206076,0.013652,0.060258,0.011630,0.116830,0.433635,0.114928,0.499008,0.037170,0.027295,0.018754,0.063313,
99.995743,67,0.130030,0.011098,0.072535,0.087243,0.108943,0.316204,0.162806,0.632757,0.134231,0.040600,0.037464,0.054493,
100.095673,71,0.098465,0.015923,0.151688,0.171770,0.081554,0.239307,0.129590,0.467802,0.099922,0.038126,0.081833,0.243024,
100.246262,66,0.063702,0.022471,0.096588,0.108820,0.051741,0.158661,0.392920,0.356367,0.078087,0.035438,0.110714,0.255820,
100.345978,70,0.079405,0.112879,0.076336,0.084056,0.039982,0.125437,0.322231,0.281756,0.081173,0.055248,0.294066,0.206946,
100.395348,66,0.067698,0.095836,0.064608,0.071698,0.034459,0.111650,0.287624,0.245219,0.084547,0.125063,0.404135,0.176038,
100.546173,65,0.048776,0.062297,0.040712,0.045059,0.057777,0.316848,0.388076,0.168428,0.058560,0.090003,0.260343,0.110387,
100.596420,62,0.042757,0.054535,0.100333,0.061653,0.061776,0.410476,0.352662,0.142129,0.049846,0.076748,0.219088,0.094564,
100.646111,58,0.043217,0.065123,0.224076,0.114910,0.055980,0.353957,0.305473,0.120257,0.043544,0.084556,0.248595,0.098522,
100.746552,57,0.033013,0.050238,0.169098,0.087433,0.042484,0.261083,0.225399,0.088722,0.045633,0.270845,0.334764,0.089398,
100.845619,61,0.091353,0.127053,0.125926,0.064593,0.035678,0.193434,0.166242,0.067399,0.075603,0.414026,0.296511,0.079525,
100.895256,58,0.148369,0.275444,0.111087,0.054064,0.030063,0.162491,0.138039,0.056105,0.063967,0.347594,0.268597,0.082160,
100.996689,57,0.128188,0.229924,0.083975,0.040085,0.022543,0.119929,0.101739,0.041357,0.060114,0.451208,0.354945,0.096131,
101.095139,56,0.094540,0.170028,0.061925,0.030087,0.021102,0.088400,0.075332,0.042081,0.182880,0.556649,0.275438,0.071236,
101.146591,55,0.079799,0.143518,0.052407,0.027287,0.017919,0.074620,0.064050,0.094107,0.310286,0.476152,0.233036,0.060171,
101.246117,54,0.059457,0.109278,0.041802,0.022032,0.014177,0.076337,0.175991,0.286616,0.303873,0.357062,0.171987,0.044349,
101.347221,53,0.053958,0.088131,0.029781,0.016181,0.044781,0.298633,0.285489,0.209451,0.216974,0.254454,0.122523,0.032043,
101.449707,52,0.048664,0.066145,0.023275,0.036987,0.227795,0.410071,0.224069,0.154389,0.159919,0.187552,0.090536,0.029723,
110.395821,51,0.254970,0.233791,0.219080,0.275555,0.631599,0.468785,0.308204,0.463704,0.573406,0.224736,0.255708,0.473451,
110.495667,78,0.191143,0.230464,0.165303,0.203351,0.467772,0.361419,0.490125,0.352907,0.425269,0.169657,0.296907,0.349710,
110.545868,64,0.161734,0.221598,0.141249,0.173844,0.458768,0.309543,0.522706,0.310279,0.469120,0.145947,0.286846,0.323309,
110.695686,47,0.110891,0.157334,0.118748,0.188473,0.388676,0.213811,0.468929,0.266628,0.444215,0.126354,0.214055,0.538849,
110.746178,66,0.099843,0.173907,0.111129,0.179720,0.335113,0.197047,0.549078,0.241676,0.389938,0.117664,0.209276,0.521206,
110.846771,63,0.100123,0.232371,0.089423,0.280481,0.279994,0.194980,0.577157,0.287632,0.296633,0.100191,0.196115,0.399426,
111.096375,59,0.184732,0.408178,0.075018,0.253311,0.211316,0.154684,0.585723,0.244797,0.196385,0.098967,0.177439,0.405676,
