Time (s),Frequency
3.0901041666666664,1
8.569791666666667,2
10.103125,1
10.127083333333333,1
11.343229166666667,2
13.764583333333334,1
15.172395833333335,1
15.290104166666667,1
15.353645833333335,1
15.460416666666669,1
15.48697916666667,1
15.583333333333336,1
15.620312500000002,1
15.710937500000002,1
15.759375000000002,1
16.007291666666667,1
16.0234375,1
16.255208333333332,2
16.76458333333333,2
19.11927083333333,2
20.159374999999997,2
21.7671875,2
24.00989583333333,1
24.980729166666666,1
25.081770833333334,1
25.132291666666667,1
25.244270833333335,1
25.281770833333336,1
25.38072916666667,1
25.436458333333334,1
25.471354166666668,1
25.50572916666667,1
25.585937500000004,1
25.623437500000005,1
25.67135416666667,1
25.69010416666667,1
25.79895833333334,2
26.548437500000006,2
27.204687500000006,2
27.607291666666672,1
27.633854166666673,1
28.93229166666667,1
28.964583333333337,1
30.327083333333338,1
30.35364583333334,1
30.831250000000004,2
31.668750000000003,1
31.703125000000004,1
32.8953125,2
34.18072916666667,1
35.169791666666676,1
35.30312500000001,1
35.36718750000001,1
35.46875000000001,1
35.50833333333334,1
35.54583333333334,1
35.58072916666667,1
35.671354166666674,1
35.714062500000004,1
35.78333333333334,1
35.82031250000001,1
35.868750000000006,1
35.91666666666667,1
35.975,1
36.01770833333333,1
36.114062499999996,2
36.273958333333326,2
36.87656249999999,2
37.14843749999999,1
37.18333333333332,1
37.59635416666666,1
38.16718749999999,1
40.43906249999999,2
40.631249999999994,2
40.80208333333333,2
40.91927083333333,2
40.97760416666666,2
41.06562499999999,2
41.19895833333332,2
41.273958333333326,2
41.30833333333332,2
41.40208333333332,2
41.508333333333326,2
41.57760416666666,2
41.62031249999999,2
41.71093749999999,2
41.80468749999999,2
41.88177083333333,2
41.945833333333326,2
42.04166666666666,2
42.14322916666666,2
42.22031249999999,2
42.26874999999999,2
42.35104166666666,2
42.47395833333333,2
42.53541666666666,2
42.596354166666664,2
42.69270833333333,2
42.79635416666666,2
42.85520833333333,2
42.9140625,2
43.0203125,2
43.17760416666667,2
43.2234375,2
43.29010416666667,2
43.39895833333334,2
43.47916666666667,2
43.561979166666674,2
43.64739583333334,2
43.753645833333344,2
43.86875000000001,2
43.94583333333335,2
43.99114583333335,2
44.10052083333335,2
44.22343750000002,2
44.32968750000002,2
44.39375000000002,2
44.50312500000002,2
44.602083333333354,2
44.684375000000024,2
44.71666666666669,2
44.79114583333336,2
44.90052083333336,2
44.98333333333336,2
45.00989583333336,2
45.10312500000003,2
45.21510416666669,2
45.290104166666694,2
45.343229166666696,2
45.4338541666667,2
45.5510416666667,2
45.63125000000003,2
45.679166666666696,2
45.7619791666667,2
45.876562500000034,2
45.964583333333366,2
46.00989583333337,2
46.08437500000004,2
46.204687500000034,2
46.292708333333366,2
46.33802083333337,2
46.4072916666667,2
46.5354166666667,2
46.6151041666667,2
46.6604166666667,2
46.74843750000003,2
46.855208333333366,2
46.94062500000003,2
47.00468750000003,2
47.0791666666667,2
47.2151041666667,2
47.3057291666667,2
47.3432291666667,2
47.44427083333337,2
47.5619791666667,2
47.63906250000004,2
47.69270833333337,2
47.7885416666667,2
47.91093750000004,2
47.98333333333337,2
48.07656250000004,2
48.17500000000004,2
48.29270833333337,2
48.391145833333375,2
48.433854166666706,2
48.53802083333337,2
48.64739583333337,2
48.76458333333337,2
48.82343750000004,2
48.908333333333374,2
49.068750000000044,2
49.17760416666671,2
49.20468750000004,2
49.28697916666671,2
49.47656250000004,2
49.58593750000004,2
49.60468750000004,2
49.70572916666671,2
49.953645833333375,2
50.391145833333375,2
50.68697916666671,1
50.727083333333375,1
51.19895833333337,2
51.88177083333337,2
52.05520833333337,1
52.081770833333366,1
52.255208333333364,2
52.481770833333364,1
52.561979166666696,1
53.860416666666694,1
54.76718750000003,1
54.88697916666669,1
54.91927083333336,1
55.02343750000002,1
55.16718750000002,1
55.295312500000016,1
55.316666666666684,1
55.50312500000002,2
56.273958333333354,2
56.471354166666686,2
56.54062500000002,2
56.62031250000002,2
56.71406250000002,2
56.807291666666686,2
56.98593750000002,2
57.07395833333335,2
57.18072916666669,2
57.30572916666669,2
57.486979166666686,2
57.631250000000016,2
57.69270833333335,2
57.78333333333335,2
57.886979166666684,2
58.02864583333335,2
58.068750000000016,2
58.18072916666668,2
58.33541666666668,2
58.42343750000001,2
58.45781250000001,2
58.564583333333346,2
58.69010416666668,2
58.75104166666668,2
58.80989583333335,2
58.916666666666686,2
58.996354166666684,2
59.11406250000002,2
59.15937500000002,2
59.26875000000002,2
59.35937500000002,2
59.44166666666669,2
59.495312500000026,2
59.575000000000024,2
59.65781250000003,2
59.743229166666694,2
59.82864583333336,2
60.407291666666694,1
61.124479166666696,1
61.39114583333336,2
62.015104166666696,2
62.167187500000026,2
62.19114583333336,1
62.21510416666669,1
62.268750000000026,1
62.35364583333336,1
62.37760416666669,1
62.39895833333336,1
62.41770833333336,1
62.457812500000024,1
62.48437500000002,2
62.52708333333335,2
63.22604166666668,1
