Time (s),Frequency
2.4729166666666664,1
2.5473958333333333,2
2.5796875,1
7.080729166666666,1
7.203645833333333,1
11.309895833333332,1
11.3953125,1
15.592708333333333,1
15.635416666666666,2
15.667708333333334,1
18.926041666666666,1
18.973958333333332,1
19.752604166666664,1
20.797916666666666,1
22.1953125,1
22.216666666666665,1
22.856770833333332,1
24.440624999999997,1
27.006249999999998,1
28.926041666666663,1
29.56614583333333,1
29.59270833333333,1
29.635416666666664,1
29.688541666666666,1
31.0859375,1
32.33958333333333,1
33.672916666666666,1
33.709895833333334,2
33.7796875,1
34.32864583333333,1
35.55,1
36.35520833333333,1
36.55260416666666,1
37.14479166666666,1
37.2140625,1
37.34739583333333,1
38.38229166666666,1
39.219270833333326,1
39.278124999999996,1
39.352604166666666,1
39.39010416666667,2
39.40625,2
39.528645833333336,1
40.104687500000004,1
41.096875000000004,2
41.171354166666674,2
41.19270833333334,1
41.838020833333346,1
41.859375000000014,2
41.91302083333335,1
41.98229166666668,1
42.01927083333335,2
42.190104166666686,1
42.69687500000002,1
42.71822916666669,2
43.74739583333336,1
44.47291666666669,1
44.54739583333336,1
44.59531250000003,1
44.61145833333336,2
44.64322916666669,1
44.71302083333336,1
44.75000000000003,2
44.83020833333336,1
46.061979166666696,1
47.26770833333336,1
47.30989583333336,1
47.42760416666669,1
47.81666666666669,1
47.934375000000024,1
47.96093750000002,1
47.992708333333354,2
48.152604166666684,1
48.49427083333335,1
49.89687500000002,1
50.387500000000024,1
50.63802083333336,1
51.70468750000003,1
52.840625000000024,1
53.331250000000026,1
53.36354166666669,2
53.42760416666669,1
54.47291666666669,1
55.34739583333336,1
56.59010416666669,1
56.659375000000026,1
56.680729166666694,1
56.73437500000003,1
56.84062500000003,1
56.8885416666667,1
56.93125000000003,1
56.97395833333336,1
58.030208333333356,1
58.06770833333336,2
59.34218750000002,2
59.373958333333356,2
59.401041666666686,1
60.02500000000002,1
60.094270833333354,2
60.285937500000024,1
61.04895833333336,1
63.395312500000024,1
