Duration (s),Frequency
0.13072916666666679,1
0.5411458333333332,1
0.5385416666666663,1
0.021354166666666785,8
1.7572916666666671,1
0.016145833333333748,3
0.08541666666666625,1
0.15208333333333357,2
0.023958333333333748,2
0.018229166666666963,1
0.018749999999999822,1
0.01875000000000071,8
0.05833333333333357,2
0.26406249999999964,1
0.02395833333333286,25
0.14687499999999964,1
0.4265624999999993,2
0.7171874999999996,1
0.9307291666666657,1
0.5812500000000007,1
0.01614583333333286,26
0.07187500000000036,1
0.13854166666666679,1
0.25364583333333357,1
0.053124999999999645,1
0.38124999999999964,1
0.5041666666666664,1
0.05052083333333357,3
0.8427083333333325,2
0.9442708333333325,1
0.5916666666666668,1
0.1786458333333325,1
0.09375,3
0.11197916666666607,1
0.07447916666666643,1
1.1494791666666657,1
0.6104166666666657,1
0.07760416666666714,3
0.03958333333333286,4
0.24843750000000142,1
0.015625,7
0.2375000000000007,1
0.16770833333333357,1
0.14427083333333357,1
0.7942708333333321,1
0.10416666666666785,3
0.130729166666665,2
0.02135416666666501,3
0.06145833333333428,4
0.5437499999999993,1
0.02916666666666501,3
0.21614583333333215,2
0.09114583333333215,1
0.06354166666666572,2
0.04791666666666572,11
0.22395833333333215,1
0.05364583333333428,4
0.23177083333333215,2
0.2666666666666657,2
0.09635416666666785,1
0.5572916666666679,1
0.05312500000000142,5
0.15468750000000142,2
0.12291666666666501,1
0.08541666666666714,5
0.12239583333333215,1
0.03437500000000071,3
0.04843749999999858,1
0.37864583333333357,1
0.09322916666666714,3
0.05572916666666572,8
0.11510416666666501,1
0.1999999999999993,2
0.02447916666666572,5
0.22135416666666785,2
0.263541666666665,2
0.26979166666666643,2
0.03697916666666501,2
0.7067708333333336,1
0.03750000000000142,3
0.05885416666666643,1
0.06406249999999858,6
0.08281249999999929,1
0.04270833333333357,3
0.05104166666666643,1
0.44791666666666785,1
0.17343749999999858,1
0.07968749999999858,5
0.138541666666665,1
0.20260416666666714,4
0.09062499999999929,1
0.1359375000000007,2
0.04531250000000142,9
0.2880208333333343,1
0.759895833333335,1
0.07239583333333499,1
0.04010416666666572,10
0.03489583333333357,1
0.3838541666666657,1
0.05624999999999858,2
0.02968750000000142,7
0.04218750000000071,1
0.07499999999999929,1
0.06666666666666643,2
0.22916666666666785,2
0.08802083333333499,1
0.8270833333333343,1
0.05312499999999787,1
0.07239583333333144,1
0.020833333333335702,2
0.21562500000000284,3
0.09062500000000284,4
0.17916666666666714,1
0.08229166666666998,2
0.08281250000000284,1
0.2291666666666643,2
0.04270833333333002,8
0.018749999999997158,16
0.17864583333333428,4
0.2213541666666643,4
0.02135416666666856,23
0.23489583333333286,1
0.18124999999999858,4
0.21875,2
0.19739583333333144,1
0.20000000000000284,1
0.08802083333333144,3
0.17083333333333428,5
0.18906249999999858,1
0.12812499999999716,2
0.1197916666666643,2
0.06666666666666998,5
0.1015625,2
0.09843750000000284,2
0.08020833333333144,3
0.14374999999999716,1
0.07187499999999858,4
0.1145833333333357,2
0.06093750000000142,2
0.12031249999999716,1
0.05885416666666998,2
0.14687500000000142,2
0.05104166666666998,2
0.06927083333333428,4
0.14114583333333286,2
0.026562499999997158,16
0.03489583333333002,4
0.14635416666666856,3
0.05052083333333002,4
0.07447916666666998,2
0.23229166666666856,1
0.11770833333333286,1
0.17291666666666572,1
0.03229166666666572,4
0.20781250000000284,1
0.018229166666664298,1
0.0911458333333357,1
0.19479166666666714,1
0.02916666666666856,5
0.2510416666666657,1
0.18437500000000284,1
0.03437499999999716,2
0.17604166666666998,1
0.03697916666666856,1
0.10625000000000284,1
3.530729166666667,1
1.1385416666666686,1
0.8614583333333314,1
0.2317708333333357,1
0.12291666666666856,3
1.7973958333333329,1
0.03177083333333286,1
1.94114583333333,1
0.18385416666666998,1
0.05833333333333002,1
0.21822916666666714,1
0.12552083333333286,1
0.10885416666666714,1
0.6348958333333314,1
0.15989583333333002,1
0.1119791666666643,1
0.13593749999999716,1
1.0796874999999986,1
