Duration (s),Frequency
0.29322916666666643,1
0.16562500000000036,1
1.0291666666666668,1
0.9494791666666664,1
0.7145833333333336,1
0.04791666666666661,1
2.911979166666666,1
1.4989583333333343,1
0.0031250000000007105,1
0.018229166666666075,1
1.5890625000000007,1
1.098958333333334,1
1.5729166666666679,1
0.5494791666666679,1
0.6401041666666671,1
1.1625000000000014,1
1.3598958333333329,1
0.533333333333335,1
0.36302083333333357,1
0.9333333333333336,1
1.3223958333333314,1
0.27760416666666643,1
1.6958333333333329,1
0.6239583333333343,1
0.1281250000000007,1
0.3249999999999993,1
0.14427083333333357,1
0.31979166666666714,1
0.01093750000000071,1
0.04270833333333357,3
1.9734374999999993,1
0.4421874999999993,1
0.5124999999999993,1
0.22395833333333215,1
1.5463541666666671,1
1.0776041666666671,1
0.03177083333333286,2
0.010416666666664298,2
0.010937499999997158,3
0.2239583333333357,1
0.09062500000000284,2
0.09583333333333144,1
1.9947916666666643,1
6.3359375,1
0.07447916666666998,1
0.04270833333333002,1
0.24010416666666856,1
0.02135416666666856,3
0.05312500000000142,3
0.03229166666666572,2
0.06406249999999858,2
0.04218749999999716,1
1.1630208333333343,1
0.015625,1
0.34166666666666856,1
0.04791666666666572,2
0.08020833333333144,1
0.03750000000000142,1
0.026562499999997158,3
0.03697916666666856,1
0.06927083333333428,2
1.2052083333333314,1
0.027083333333330017,1
0.8583333333333343,1
1.9682291666666671,1
4.303645833333334,1
0.07500000000000284,1
0.05833333333333002,1
0.6348958333333314,1
0.34687499999999716,1
0.24531249999999716,1
0.7250000000000014,1
0.0963541666666643,1
0.36249999999999716,1
0.6296875000000028,1
1.4239583333333314,1
1.2744791666666657,1
0.1067708333333357,1
1.1255208333333329,1
0.73020833333333,1
0.3843749999999986,1
0.18124999999999858,2
0.4375,1
0.31458333333333144,1
0.21875,1
0.13854166666666856,1
0.19218750000000284,1
0.12812499999999716,1
1.18385416666667,1
0.8104166666666615,1
1.96822916666666,1
