Duration (s),Frequency
0.010416666666666519,2
0.03750000000000009,3
0.026562499999999822,3
0.7947916666666668,1
0.031770833333333304,1
0.4161458333333332,2
0.05885416666666643,4
0.06927083333333339,1
0.021354166666666785,12
0.10625000000000018,1
0.1494791666666666,1
0.03229166666666661,2
0.20781250000000018,2
0.04270833333333357,9
0.03177083333333375,1
0.010416666666666963,2
0.037499999999999645,5
1.0291666666666668,1
0.20260416666666625,1
0.1864583333333334,1
0.6505208333333332,2
0.04791666666666661,1
0.010937499999999822,1
0.5281250000000002,1
0.03177083333333286,16
0.19739583333333321,2
0.12291666666666679,3
0.10624999999999929,2
0.10677083333333393,1
0.01614583333333286,38
0.036979166666666785,2
1.09375,1
0.015625,21
0.08020833333333321,1
0.02656250000000071,11
0.010416666666666075,8
0.01093750000000071,29
0.7786458333333339,1
0.08541666666666714,6
0.05833333333333357,3
0.032291666666667496,2
0.04218750000000071,2
0.048437500000000355,1
0.16562500000000036,1
0.2078124999999993,2
0.0848958333333325,1
0.18177083333333321,2
0.06406250000000036,2
0.020833333333333925,1
0.02708333333333357,3
0.07968750000000036,1
0.053645833333332504,2
0.047916666666667496,5
0.0692708333333325,2
0.2453125000000007,2
1.2692708333333336,1
0.09583333333333321,1
0.1015625,2
0.04791666666666572,19
0.03750000000000142,6
0.14947916666666572,1
0.09583333333333499,2
0.03229166666666572,10
0.010416666666667851,11
0.02135416666666501,9
0.12239583333333215,1
0.05312500000000142,7
0.06927083333333428,9
0.10677083333333215,1
0.138541666666665,1
1.2375000000000007,1
0.29322916666666643,1
1.7177083333333343,1
0.06406249999999858,7
0.03697916666666501,5
0.08489583333333428,1
0.13333333333333286,3
0.09635416666666785,1
0.23489583333333286,2
0.671875,1
0.22916666666666785,1
0.05364583333333428,4
0.21354166666666785,1
1.5307291666666671,1
2.154166666666665,1
0.14427083333333357,2
0.07499999999999929,2
1.7708333333333321,2
0.3734375000000014,1
0.19166666666666643,1
0.07968749999999858,6
1.7229166666666664,1
0.1067708333333357,3
0.2718750000000014,1
0.07447916666666998,7
0.04843749999999858,6
0.31458333333333144,1
0.04270833333333002,11
0.010937499999997158,63
0.21302083333333144,1
0.02135416666666856,9
0.42656250000000284,1
1.1895833333333314,1
0.010416666666664298,62
0.26145833333333,1
1.4557291666666643,1
0.09062500000000284,8
0.234375,2
0.7625000000000028,1
0.026562499999997158,38
0.17083333333333428,2
0.12291666666666856,2
0.15468750000000142,2
0.27708333333333,1
0.05833333333333002,6
0.2239583333333357,1
0.03697916666666856,1
0.027083333333330017,8
0.09583333333333144,2
0.25572916666666856,1
0.0963541666666643,2
0.13854166666666856,1
0.73072916666667,1
1.34375,1
0.34166666666666856,2
0.15989583333333002,1
0.21875,3
0.6296875000000028,1
0.11770833333333286,1
0.1223958333333357,1
0.05885416666666998,4
0.24531249999999716,2
0.2666666666666657,4
0.07500000000000284,1
0.22447916666666856,1
0.10104166666666714,1
0.35729166666666856,2
0.6453125000000028,1
0.36249999999999716,2
0.6770833333333357,2
0.06354166666666572,2
0.24010416666666856,1
1.2640625000000014,1
0.6557291666666671,1
0.6984374999999972,1
0.1171875,1
0.0911458333333357,1
0.06979166666666714,2
0.020833333333335702,1
0.20781250000000284,1
0.18697916666666714,1
0.2828124999999986,1
0.25052083333333286,1
0.12812499999999716,3
0.16510416666666572,1
0.08020833333333144,2
0.3895833333333343,2
