Duration (s),Frequency
0.09583333333333321,2
0.05885416666666643,12
0.053124999999999645,3
0.02708333333333357,4
0.03177083333333375,2
0.026562499999999822,2
0.07447916666666643,9
0.05364583333333339,4
0.27187499999999964,2
0.08020833333333321,8
0.05833333333333357,9
0.037499999999999645,2
0.11197916666666696,2
0.10104166666666625,2
0.20260416666666625,2
0.10677083333333304,3
0.1864583333333334,2
0.18125000000000036,1
0.1437500000000007,4
0.1281250000000007,3
0.12291666666666679,2
0.036979166666666785,4
0.13333333333333286,15
0.25052083333333286,2
0.1015625,10
0.10677083333333393,3
0.09062499999999929,17
0.13854166666666679,4
0.03177083333333286,8
0.032291666666667496,4
0.1494791666666675,2
0.17552083333333357,2
0.0692708333333325,6
0.053645833333332504,6
0.11145833333333321,2
0.11770833333333286,7
0.22916666666666607,2
0.07499999999999929,4
0.12239583333333393,2
0.08541666666666714,19
0.18697916666666714,8
0.0635416666666675,3
0.06406250000000036,2
0.20260416666666714,2
0.047916666666667496,4
0.15989583333333357,8
0.04270833333333357,20
0.19739583333333321,2
0.2453125000000007,2
0.2723958333333325,1
0.3572916666666668,1
0.15468749999999964,2
0.04739583333333286,6
0.14427083333333357,2
0.21302083333333321,2
0.20833333333333393,1
0.021354166666666785,1
0.234375,3
0.09635416666666785,3
0.693229166666665,1
0.04791666666666572,19
0.03697916666666501,10
0.0859375,2
0.09583333333333499,2
0.12291666666666501,2
0.05312500000000142,27
0.1171875,10
0.06979166666666714,6
0.15468750000000142,5
0.03750000000000142,12
0.06927083333333428,28
0.3359375,4
0.1921874999999993,2
0.03229166666666572,21
0.18645833333333428,6
0.10208333333333286,2
0.1328125,4
0.3203125,1
0.17604166666666643,2
0.08020833333333499,6
0.32552083333333215,1
0.21354166666666785,1
0.31979166666666714,1
0.14947916666666572,4
0.10677083333333215,5
0.33072916666666785,3
0.07968749999999858,7
0.2666666666666657,3
0.11197916666666785,4
0.3682291666666657,1
0.08489583333333428,4
0.04218750000000071,2
0.05364583333333428,8
0.02656250000000071,3
0.30416666666666714,1
0.06406249999999858,13
0.13906250000000142,1
0.22395833333333215,1
0.19687499999999858,2
0.314583333333335,1
0.03645833333333215,1
0.17135416666666714,1
0.20833333333333215,1
0.04843749999999858,7
0.12239583333333215,1
0.04322916666666643,1
0.05312499999999787,2
0.03697916666666856,7
0.05885416666666998,8
0.04270833333333002,17
0.12291666666666856,6
0.19218750000000284,2
0.09583333333333144,3
0.1223958333333357,7
0.05833333333333002,11
0.24010416666666856,5
0.17604166666666998,3
0.18124999999999858,2
0.39479166666667,1
0.12812499999999716,9
0.07447916666666998,5
0.04218749999999716,3
0.07500000000000284,7
0.06354166666666572,4
0.22968749999999716,1
0.026562499999997158,11
0.14427083333333002,5
0.13854166666666856,6
0.09062500000000284,8
0.23489583333333286,1
0.10104166666666714,3
0.31458333333333144,1
0.027083333333330017,3
0.2291666666666643,1
0.2135416666666643,1
0.36249999999999716,2
0.0963541666666643,2
0.47447916666666856,2
0.28854166666666714,2
0.11145833333333144,2
0.14374999999999716,2
0.2562500000000014,2
0.08020833333333144,6
0.0911458333333357,4
0.1119791666666643,4
0.27760416666667,2
0.1067708333333357,3
0.2083333333333357,1
0.15989583333333002,4
0.29322916666667,2
0.7734375,1
0.5437500000000028,1
0.17552083333333002,1
0.40052083333333144,1
0.37864583333333,1
0.19739583333333144,2
0.42656250000000284,2
0.16562499999999858,1
0.671875,1
1.3333333333333357,1
