time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
32.699116,67,0.249983,0.062496,0.249983,0.062496,0.249983,1.624891,0.249983,1.624891,0.000000,1.687387,0.000000,1.687387
33.349503,79,1.622217,0.249572,1.747003,0.000000,0.313121,0.381297,1.622217,3.119648,0.000000,2.001201,0.062393,0.506083
34.698666,64,1.625000,0.000000,1.625014,0.000000,1.625014,0.000000,0.127062,1.750000,0.062501,0.314564,0.000000,0.250002
37.398952,79,0.381280,0.127093,0.063547,0.381280,0.127093,0.000000,0.762560,0.444827,0.000000,0.762560,0.063547,0.762560
37.949398,58,1.706183,1.760116,1.697255,0.314306,1.697255,1.885838,3.143064,0.251445,1.885838,0.386096,1.634393,1.706183
38.448891,56,0.644582,0.679728,0.830456,1.734826,0.582624,0.679728,1.165247,1.610910,2.193534,0.097104,0.636248,0.644582
39.200687,74,0.134545,0.071974,1.698830,0.649085,0.071974,0.071974,0.206520,0.341829,1.926705,0.250285,0.128946,0.071974
39.749279,85,0.249037,1.618738,0.562608,0.142755,1.618738,1.680997,1.618738,1.683100,0.846017,0.078393,0.062259,0.311296
40.449524,57,0.307624,1.970889,0.307624,1.626855,0.479641,1.626855,0.344033,1.626855,0.307624,1.626855,1.751998,0.062571
41.898632,81,0.000000,0.114862,0.000000,0.052361,0.250001,0.052361,0.000000,0.052361,0.000000,1.677368,0.052361,0.000000
43.298988,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052335,0.000000,0.000000
45.099182,75,1.687500,1.625000,1.750000,3.124999,0.062500,0.062500,0.062500,1.687500,1.625000,0.250000,0.500000,0.062500
45.848717,52,1.844865,1.844865,0.400344,0.686304,1.626855,0.062571,0.000000,0.593437,0.593437,0.057192,0.114384,0.250285
46.649311,60,1.903566,0.527868,0.000000,0.250127,0.340273,0.000000,1.625825,0.250127,1.625825,0.000000,0.062532,0.000000
47.399258,52,0.343229,0.057205,1.626855,0.057205,1.626855,0.250285,0.405801,0.057205,0.405801,0.250285,1.626855,0.250285
48.598965,66,0.000000,1.750035,0.079706,0.000000,0.079706,0.062501,2.625052,0.000000,0.250005,0.000000,0.204708,0.000000
50.399712,79,1.625000,0.312500,1.750000,0.062500,0.500000,0.000000,1.625000,3.124999,0.000000,2.749999,0.062500,1.687500
50.899597,64,0.585879,0.087170,2.118858,0.251445,1.634393,0.000000,0.523018,1.046035,1.697255,0.958866,0.000000,0.774463
52.599041,62,1.625001,0.062500,1.625001,1.750001,0.312500,0.000000,0.062500,1.750001,1.625000,1.750001,0.250000,0.062500
53.149319,64,0.470716,1.618738,0.470716,0.549168,1.618738,0.062259,1.618738,0.549168,0.782012,0.549168,0.140712,0.249037
54.249172,62,1.624891,0.226343,1.624891,0.000000,0.421711,0.000000,0.226343,1.749883,0.000000,1.749883,0.000000,0.062496
55.699280,63,0.052333,0.062500,1.687507,1.625006,0.250001,0.250001,0.062500,0.114833,0.000000,1.750007,1.750007,0.000000
56.298820,62,1.629175,0.062661,1.911604,0.423643,0.383910,0.070607,0.062661,1.754496,0.000000,2.036925,0.494250,0.062661
57.049046,57,0.455348,1.623763,0.360642,1.623763,0.051385,1.623763,0.000000,0.370760,0.249810,0.423095,1.748668,0.000000
57.649105,50,1.629175,0.595876,1.629175,0.533215,0.313303,0.423859,1.691835,0.302887,1.629175,1.754496,0.494503,0.000000
58.198853,97,1.934654,1.801469,0.775060,0.167076,0.087269,3.457371,0.523615,1.973108,0.775060,0.673745,1.634393,0.062861
58.749786,102,0.547052,1.811363,0.176740,0.000000,1.618738,1.078457,1.717327,0.547052,0.410860,1.618738,0.468902,0.249037
59.299419,63,0.214010,2.244442,0.000000,1.885838,0.522122,0.239437,2.156515,0.088288,3.230235,0.522122,0.402594,0.087020
59.898525,92,0.313303,2.051187,0.250642,0.742989,0.339120,1.691835,2.051187,1.629175,2.473198,1.717652,0.132996,0.062661
