time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
61.652485,50,0.974550,1.679167,2.397139,0.194250,1.016955,2.780868,0.150000,0.716217,1.423833,1.172384,0.000000,0.169492
61.948902,50,0.123560,0.803140,2.178305,0.092909,0.486406,1.289547,0.063313,0.342564,0.681015,0.405795,0.000000,0.081068
63.050854,48,1.624891,0.312479,1.812379,0.000000,1.812379,0.249983,1.624891,1.749883,0.062496,1.624891,1.624891,0.312479
64.049362,48,0.182373,0.000000,0.182373,0.062506,0.182373,0.000000,0.432398,0.182373,0.000000,0.182373,0.182373,1.625163
65.300461,96,1.624979,1.624979,0.000000,1.624979,0.062499,0.062499,0.000000,0.249997,0.249997,0.000000,0.249997,0.071785
66.348503,69,0.182364,0.184082,0.000000,0.310813,0.250025,0.000000,0.000000,0.000000,1.625163,1.625163,0.000000,0.000000
68.498589,32,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000
69.652588,95,0.000000,0.062503,0.000000,0.062503,0.250011,0.000000,0.250011,0.000000,0.098477,1.625072,0.000000,1.625072
71.848434,42,0.000000,1.750000,1.625000,1.625000,0.250000,0.062500,1.625000,0.062500,0.250000,1.750000,0.312500,0.000000
72.900116,28,0.000000,0.182365,1.625163,0.182365,1.625163,0.000000,0.184083,0.000000,0.062506,0.371602,0.000000,0.250025
77.649696,61,0.000000,0.308837,0.051473,0.051473,0.000000,0.000000,0.308837,0.308837,0.360309,0.000000,0.000000,0.000000
77.649696,61,0.000000,0.308837,0.051473,0.051473,0.000000,0.000000,0.308837,0.308837,0.360309,0.000000,0.000000,0.000000
77.949631,65,0.239815,0.148583,0.902137,1.672554,0.239815,1.555641,0.088629,0.152958,0.088629,1.672835,0.257316,0.000000
78.049461,65,0.253252,0.419763,0.657658,1.481521,0.220610,1.646135,1.527778,0.121592,0.064611,1.516116,0.302926,0.000000
78.300583,65,1.849051,0.245123,0.315191,0.853956,0.183857,1.626855,1.737197,0.266461,0.000000,0.834650,0.182410,1.731996
78.499649,65,1.191947,0.250642,0.186117,0.429154,0.069230,1.624756,1.660679,0.157342,0.000000,0.477870,0.134186,1.020656
78.748970,62,0.664623,0.250056,1.731996,0.494531,0.000000,1.066091,1.691982,0.083618,1.731996,0.487211,0.062514,0.500609
79.098969,64,0.278157,0.197203,1.629175,0.316093,1.672554,0.423616,0.926339,0.000000,1.693504,1.794538,0.000000,0.472812
79.499237,64,0.118093,0.051478,1.624891,0.249983,0.787341,0.164118,0.371363,0.000000,1.624891,0.976760,0.000000,0.176727
79.749435,69,0.000000,0.299769,1.125589,0.147629,0.626054,0.058146,1.555641,1.555641,0.959589,1.813134,0.059954,0.124327
80.098618,78,0.000000,1.931480,0.575894,0.063549,0.296531,0.321645,2.454163,0.846744,0.511514,0.957586,1.736883,0.000000
80.399666,75,0.000000,0.977012,1.734947,1.672554,0.115322,0.249572,1.220585,0.438170,0.251850,0.559559,1.754747,0.000000
80.698708,75,0.000000,0.436148,1.034533,0.972026,0.000000,0.250025,0.428035,0.178807,0.120459,0.268747,1.649693,0.000000
80.999176,75,0.000000,0.238761,0.668969,1.559141,0.239815,0.147629,0.176220,1.615608,0.000000,1.555641,1.125642,0.059954
81.351814,70,0.000000,0.051314,1.738378,0.848036,0.130268,0.256856,0.115643,0.846744,0.000000,1.038925,1.671600,0.000000
81.550552,64,0.266461,0.000000,1.045363,0.462237,3.330761,1.893022,0.266461,2.060298,0.133230,0.622358,1.046671,1.865226
82.049088,40,1.610910,0.061958,1.688868,0.096703,3.088324,0.648669,0.161648,0.743146,0.124411,1.909211,0.202127,0.945659
82.198914,91,1.598215,0.050430,1.629805,0.063447,4.279646,2.258178,0.115836,2.392436,0.172797,1.584656,0.132616,1.018360
82.298431,56,1.270663,0.300000,1.218692,0.300000,3.318533,1.844883,1.527778,1.896575,1.587731,1.162856,0.171677,0.732909
82.499077,57,0.726939,0.321899,0.719626,0.257316,2.161583,1.089385,1.672554,1.119908,1.672554,2.068070,0.121416,0.397373
82.549179,62,2.064492,0.280564,2.064492,0.220610,1.781447,0.836790,1.508968,1.207126,1.433968,2.160901,0.055153,0.276261
82.598869,98,4.055564,0.178694,4.055564,0.178694,1.479851,0.631346,1.309431,1.279984,1.161514,2.098996,0.000000,0.223771
83.099625,67,2.537258,0.056076,2.537258,0.056076,1.754189,1.610910,0.398753,1.722114,0.398415,0.859603,0.000000,0.309790
83.248878,31,1.716957,0.000000,1.975291,0.000000,1.191473,1.191473,0.220750,2.811502,0.220750,0.415586,0.000000,0.247887
83.398972,93,1.390735,0.083333,1.845687,0.000000,1.298426,0.965093,0.178807,4.613163,0.178807,2.444193,0.000000,0.291763
83.548988,93,0.963316,0.064329,1.061043,0.000000,0.730753,2.339178,0.063350,2.972722,0.063350,1.820043,0.000000,0.143235
83.750870,93,0.546993,0.062259,0.677036,0.000000,0.528596,1.542185,0.000000,2.348846,0.000000,1.618738,0.000000,0.062259
83.948318,92,0.345805,0.266461,0.328933,0.266461,0.329524,0.910645,1.731996,1.500023,1.731996,1.068902,0.066615,0.000000
84.148514,92,0.132483,0.157342,0.161856,0.157342,0.162088,0.471369,1.020656,0.804705,1.020656,0.582624,0.000000,0.000000
84.299141,107,1.547068,0.361566,1.547068,0.103232,0.322043,0.524962,2.087806,0.709231,0.669653,1.672741,1.417901,1.417901
84.449455,91,1.259750,0.261981,1.259750,0.067731,2.059991,2.059991,1.627227,1.916472,0.477253,1.330145,1.162944,1.162944
84.599464,101,1.920469,0.127447,0.763008,1.865741,2.721049,2.721049,0.972318,1.639204,0.320003,0.671771,0.795150,2.008025
84.749329,101,1.643265,0.092909,0.556233,1.555641,2.439847,2.124750,0.739385,1.247358,0.249184,0.505623,0.610229,1.675126
84.902359,88,2.071854,1.547068,1.547068,1.161514,1.990710,1.200565,0.513293,0.810065,0.386375,0.258333,0.397420,2.152214
85.048363,88,1.346767,1.262625,1.262625,0.468966,1.383210,0.626252,0.244287,0.438081,0.295062,0.194250,0.143506,1.449062
85.249016,76,0.795253,0.688216,0.688216,0.276920,2.596239,1.787697,0.000000,1.547068,0.129167,1.547068,0.000000,0.735730
85.398743,76,0.301026,0.301026,0.301026,0.000000,2.370298,1.262625,0.000000,1.262625,0.061281,1.262625,0.000000,0.546148
85.498810,76,1.527778,1.527778,1.527778,0.000000,2.016252,1.224649,0.075000,1.149649,0.355762,1.149649,1.527778,0.442497
85.799164,68,0.991531,0.991531,2.020795,0.514632,0.911025,0.558928,1.736883,0.558928,2.725703,0.680782,0.991531,0.211645
85.899681,64,0.724206,1.600186,1.589966,0.455853,1.527778,0.572503,1.724540,0.407458,2.393227,0.425429,1.600186,1.677778
86.048561,78,0.437766,1.659755,1.043177,0.299085,1.360125,0.391144,2.444323,0.267334,1.570196,0.279124,1.466005,1.464750
86.199104,46,0.191479,1.017984,0.588689,0.196230,2.545956,0.287037,3.178521,1.865741,0.981148,0.085019,1.996800,0.823734
86.548431,49,1.672554,1.756172,0.253411,0.064329,1.171294,0.205937,1.607575,1.106965,0.426257,1.672554,0.967846,1.672554
86.949425,41,0.728079,0.685862,1.646135,0.000000,1.751652,1.646135,0.628635,0.434689,0.168830,2.215926,0.329172,0.685862
87.149536,50,1.731996,0.373841,2.707613,0.066615,1.185840,1.056918,0.527449,0.460833,0.062307,1.615919,0.194373,1.731996
87.298660,59,1.198646,0.245277,1.773877,1.740269,2.187170,0.898435,0.515982,0.324427,1.547068,1.060204,1.676235,2.245084
87.349510,52,0.978544,0.198675,1.436840,1.734697,2.074124,0.758298,0.450222,0.270427,1.555247,0.858766,1.675549,2.122936
87.452393,53,0.918036,0.096556,1.047457,1.497913,1.930786,1.779760,0.328212,0.208588,1.108131,0.652762,1.267260,1.460232
87.651634,48,1.606226,0.057015,0.650596,0.884502,1.375170,1.264568,0.164162,0.258333,0.618036,0.341163,1.550997,0.862252
87.798462,48,1.593298,0.000000,0.337063,0.584573,0.856579,0.829683,0.287037,0.245123,0.405494,0.097623,1.273182,1.865741
88.048737,52,1.622217,0.000000,1.783877,0.335843,1.783877,0.412292,0.319867,0.249572,0.282111,0.318342,0.676621,1.785970
88.405930,48,0.862934,0.064329,0.888864,0.078210,0.888864,0.155145,0.133628,0.132759,0.061775,1.680644,0.268858,0.938518
88.498421,96,2.865643,2.229980,0.719980,2.230017,0.835032,0.163209,0.108239,0.440868,0.383371,1.646135,0.551109,0.760199
88.799110,50,2.469169,0.975043,1.555641,0.913528,0.496739,0.000000,0.059954,0.392358,0.152543,1.716182,0.215040,0.279560
88.948929,96,2.767352,0.807657,1.219292,0.807657,0.373346,1.547068,1.547068,0.443772,1.547068,1.357152,0.164667,0.183419
89.199669,58,1.616798,0.342899,1.766891,0.449276,1.555641,1.262541,1.083856,1.712358,1.082680,0.831755,1.608830,0.364753
89.499451,49,2.122298,1.747810,0.945558,0.190465,0.888864,0.588287,0.708855,0.963821,0.708855,1.678697,0.888864,1.680644
89.599632,47,1.809385,1.536383,0.689312,0.116820,0.683666,0.209413,0.577004,0.681328,0.557098,1.481521,0.598137,1.610910
89.699226,89,1.539371,1.080029,0.502508,1.583811,1.984631,1.600451,0.464099,0.531853,0.481124,1.155029,0.736042,1.756864
89.798615,89,1.169962,0.787341,0.366329,1.731996,1.725407,1.784975,0.338328,0.399661,0.354190,0.853956,0.584335,1.294554
89.950424,88,2.407486,0.476838,2.071329,1.354769,1.973511,1.354769,0.255478,0.557655,0.223490,0.815982,0.416983,0.966814
90.398636,44,0.850219,0.110842,0.599366,0.683874,2.165954,0.436042,0.000000,0.100084,1.610910,1.710994,0.072674,0.341975
90.548836,93,0.483565,0.144483,0.647449,0.487807,1.962379,0.286087,0.000000,1.865741,1.311178,3.176918,0.000000,0.335246
90.650085,88,0.315755,0.112969,0.502555,0.355611,2.573441,0.208557,0.000000,1.558796,1.030848,2.514645,0.000000,0.507007
90.998444,88,0.061281,0.000000,0.175121,0.308424,1.990721,0.059851,0.000000,0.671011,1.908463,1.050821,0.000000,0.311134
92.298439,78,1.625014,0.250002,0.000000,1.625014,0.127485,0.000000,1.625014,0.312503,0.065451,0.000000,0.312503,0.000000
92.649178,80,0.838509,0.180854,2.573788,0.962564,0.245123,0.000000,0.778722,0.119574,1.593298,1.960982,0.119574,0.000000
92.749107,85,0.585876,1.527778,2.342015,0.774460,0.223049,0.075000,0.578777,0.087169,1.808671,1.784393,0.087169,0.000000
92.798500,85,0.486302,1.679167,1.897032,0.674284,0.180670,0.064583,0.423642,0.070607,1.762187,1.445358,0.070607,0.000000
93.148781,85,0.244870,1.631658,0.777724,0.435930,0.077772,0.062756,0.257316,0.000000,1.751175,0.544407,0.000000,1.672554
93.598976,65,0.253252,0.700783,1.646135,0.107622,0.000000,1.646135,0.172329,0.000000,0.753542,0.479270,0.000000,0.708607
93.999672,69,0.181546,0.228356,0.781725,0.245123,0.245123,0.781725,0.000000,0.000000,1.593298,1.593298,0.000000,0.253411
94.349388,72,1.672554,0.134373,0.310622,1.675604,0.314139,0.310622,0.000000,0.257316,0.856104,1.623763,0.257316,0.072724
94.799561,72,1.625825,0.253252,0.072205,1.689138,0.170112,0.072205,1.772761,0.250127,0.275543,0.699273,0.313440,1.646135
95.199471,74,0.778888,0.249915,1.593298,0.962730,0.000000,0.000000,1.685731,0.119601,1.593298,0.495196,0.182080,0.781725
95.599632,74,0.278016,0.250002,0.708607,0.387032,0.000000,0.000000,1.625014,0.000000,0.708607,0.173605,0.062501,0.279560
96.049667,80,0.126583,0.158813,0.228070,0.312458,0.247832,0.000000,0.581127,0.000000,1.762957,1.610910,0.000000,0.064984
96.499695,88,0.000000,0.000000,1.610910,0.097415,1.610910,0.000000,0.264585,0.000000,0.699463,0.637492,0.000000,0.247832
96.899658,85,0.000000,1.646135,2.079091,0.000000,0.703553,0.063313,0.115647,0.000000,0.479695,0.512453,0.000000,0.108239
97.201988,85,0.059954,1.623763,1.921197,0.239815,0.446896,0.062452,0.059954,0.000000,1.685544,1.824025,0.000000,0.051770
97.298470,74,0.055153,1.462005,2.412616,0.220610,0.253252,0.056231,0.128858,0.000000,1.548586,2.034943,0.000000,0.000000
97.648674,74,0.000000,0.580934,1.991745,0.064329,0.133628,0.000000,0.319311,0.000000,0.666616,1.144717,0.000000,1.672554
98.049606,65,0.245123,0.225066,1.768599,0.000000,0.051770,1.593298,0.182410,0.000000,0.220750,0.674890,0.000000,0.787341
98.449638,65,0.109016,0.058130,0.708607,0.000000,0.000000,0.708607,0.000000,0.000000,0.057015,0.189244,0.000000,0.281568
98.849838,69,0.063313,0.063313,0.253411,0.253252,0.253252,0.253411,0.000000,0.000000,1.646135,1.646135,0.000000,0.072724
99.249092,72,1.593298,0.245123,0.065451,1.654578,0.181546,0.065451,1.715859,0.245123,0.781725,0.781725,0.306403,1.593298
99.399704,74,1.304837,0.249037,1.865741,1.541688,0.129092,0.000000,1.766723,0.200744,1.865741,0.760474,0.263003,1.304837
99.649971,76,0.703415,0.163744,1.646135,0.893354,1.731996,0.000000,1.152461,0.106684,1.712750,0.504855,0.106684,0.906563
99.798553,80,0.484446,0.172016,1.174353,0.858541,1.646135,0.000000,0.714590,0.069995,2.269948,1.598571,0.069995,0.673223
100.049522,81,0.285155,0.185396,0.576092,0.567066,1.255216,0.000000,0.342564,0.000000,1.995155,2.716280,0.000000,0.388163
100.449776,88,0.120958,0.062514,0.223190,0.419128,1.901791,0.000000,0.088478,0.000000,1.853399,1.758348,0.000000,0.374811
100.548691,88,0.056575,1.527778,0.162705,0.305201,1.805111,0.075000,0.064500,0.000000,1.877863,1.500607,0.000000,0.249037
100.649246,85,0.000000,1.731996,1.527778,0.222491,1.595861,0.066615,0.075000,0.000000,1.427490,0.984249,0.000000,0.224615
100.899887,85,1.555641,1.634393,1.593298,0.087673,0.848106,0.062861,0.061281,0.239815,0.838621,0.593836,0.000000,0.119369
101.299866,85,0.719980,1.624756,2.646642,1.646135,0.184985,0.062491,0.125845,0.110766,0.453761,0.638477,0.253252,0.000000
101.699783,80,0.320791,0.699579,2.054772,1.877702,0.071667,0.000000,0.062479,0.062479,1.698772,0.409836,0.249915,0.000000
102.099365,82,0.128980,0.166789,1.830907,1.027031,0.245123,0.245123,0.061281,0.000000,1.624450,1.835415,1.712854,0.000000
102.449188,74,0.000000,0.071797,2.198768,0.505960,0.131708,0.131708,0.321621,0.000000,0.863462,1.179179,0.907569,1.672554
102.849648,74,0.000000,1.593298,2.604270,0.131219,0.051026,0.061281,0.244863,0.000000,0.450983,0.801094,0.306159,0.787341
103.249481,78,0.000000,2.726375,1.799597,0.000000,0.000000,0.123812,1.593298,0.000000,0.495250,0.448736,0.140355,0.281568
103.601257,67,0.000000,1.928288,1.054657,1.672554,0.000000,0.062452,0.856104,1.672554,0.382700,0.184346,0.257316,0.145133
103.999687,68,0.061281,0.871198,0.558716,0.971899,1.593298,0.000000,0.306159,1.623763,1.593298,0.051484,0.121129,0.307575
104.398720,70,0.062532,0.522982,0.260599,0.531695,1.625825,0.245123,1.593298,0.776970,1.625825,0.000000,1.593298,0.250127
104.799438,72,1.593298,0.321892,0.000000,0.192325,0.838688,0.118537,1.625825,0.522982,0.777408,0.000000,0.773756,0.119601
105.201706,73,1.625825,1.593298,0.000000,0.000000,0.585670,0.061281,0.777408,0.321892,0.523138,1.593298,0.275543,0.000000
105.298210,75,1.315805,1.634393,0.000000,1.865741,0.504726,0.062861,0.523136,0.326508,0.454119,1.634393,0.487908,0.000000
105.649620,75,0.522841,1.625367,0.000000,1.634393,0.308219,0.062514,1.672554,0.150001,0.308219,1.625367,0.309091,0.000000
106.049538,77,0.455811,0.734012,0.000000,0.735661,0.107601,1.646135,1.623763,0.000000,1.646135,0.762717,0.107202,0.000000
106.148842,78,0.347480,0.838649,0.000000,0.538902,0.078441,1.618738,2.427491,0.000000,1.470954,0.532904,0.153141,0.000000
106.649818,78,0.250011,0.599394,0.000000,0.169113,0.000000,1.625072,2.630332,0.000000,0.426093,0.160965,0.125233,0.000000
106.749077,88,0.202494,0.476276,0.000000,0.123283,1.865741,1.316211,2.123371,0.000000,0.382381,0.122403,0.101124,0.287037
107.198708,88,0.000000,0.141039,1.610910,0.000000,1.629175,0.423632,0.705130,0.000000,0.134865,0.247832,0.000000,0.250642
107.648834,88,0.000000,1.646135,1.624756,1.646135,1.625072,0.161787,0.259200,0.063313,0.315754,0.249962,0.253252,0.250011
108.098412,85,0.000000,1.625367,2.076571,1.625367,0.699523,0.062514,0.063313,0.062514,0.250056,0.360861,0.250056,0.107619
108.498596,80,0.063313,0.699404,2.637456,0.952656,0.420027,0.000000,0.125792,0.000000,1.646135,2.022676,0.107601,0.000000
108.899048,85,0.062479,1.593298,1.258177,0.561316,0.184878,0.061281,0.245123,0.000000,1.744615,0.961414,0.000000,1.593298
109.249542,74,0.000000,0.787341,2.573788,0.191380,0.051770,0.000000,0.243691,0.000000,0.838737,0.800867,0.000000,0.787341
109.698692,74,0.000000,2.659141,2.624112,0.000000,0.000000,0.126626,0.124958,0.000000,0.506503,0.572036,0.000000,0.253411
109.849396,78,0.000000,2.793460,2.125930,1.865741,0.000000,0.125321,1.865741,0.071759,0.501285,0.404939,0.358796,0.166263
110.249359,67,0.000000,1.082244,0.784409,0.722826,0.932679,0.000000,0.667224,0.932679,0.194208,0.156882,0.111204,0.143489
110.848701,67,0.000000,0.448102,0.410056,0.169599,1.628557,0.000000,1.629175,1.628557,0.062637,0.000000,0.062661,0.313184
110.848701,67,0.000000,0.448102,0.410056,0.169599,1.628557,0.000000,1.629175,1.628557,0.062637,0.000000,0.062661,0.313184
110.949051,68,0.075000,0.332285,0.374851,0.374183,1.182896,0.270000,1.317753,1.317531,1.527778,0.000000,1.755000,0.232658
111.298820,75,0.061958,0.087269,0.087254,1.593298,0.470029,0.116226,0.523615,0.584807,1.610910,0.000000,0.942480,0.078338
111.850769,88,0.104604,0.000000,0.000000,0.415379,0.768423,0.679923,0.098590,0.098573,0.419971,0.000000,0.266184,0.104604
111.850769,88,0.104604,0.000000,0.000000,0.415379,0.768423,0.679923,0.098590,0.098573,0.419971,0.000000,0.266184,0.104604
111.948982,87,0.068630,1.865741,0.000000,1.709465,0.469847,0.483542,0.064685,0.139674,0.562580,0.000000,0.386148,0.068630
