time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.349464,84,1.625825,0.000000,0.000000,0.208557,0.280071,0.262740,0.070389,0.250127,0.000000,0.262740,0.262740,0.262740
27.998751,85,1.625003,1.622217,0.000000,0.000000,0.062500,0.062393,0.000000,0.250000,0.249572,0.000000,0.000000,0.000000
28.399763,89,1.745123,1.624891,0.000000,0.000000,0.062500,1.593298,0.000000,0.250000,0.249983,0.061281,0.000000,0.000000
29.749626,78,0.058150,0.308147,0.000000,0.000000,0.000000,0.057646,1.624990,0.000000,0.000000,0.000000,0.062500,0.000000
31.148911,93,0.000000,0.062500,0.000000,0.000000,0.250001,0.000000,0.052335,0.000000,0.000000,1.625006,0.000000,0.000000
31.599598,93,0.063313,0.062500,0.000000,0.253252,0.250000,0.000000,0.000000,0.000000,1.646135,1.625000,0.000000,0.000000
32.499847,93,0.312557,0.062500,0.000000,0.250001,0.250000,1.625367,0.000000,0.000000,1.625006,1.625000,0.000000,0.000000
34.398361,84,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
35.949036,89,0.250000,0.000000,1.625003,0.000000,0.000000,1.625003,0.062500,0.000000,0.000000,0.312501,0.000000,0.000000
36.148552,76,0.182250,0.000000,2.085860,0.000000,1.547068,1.184626,0.064583,0.000000,0.064583,0.440583,0.000000,0.258333
36.348518,80,0.064583,0.000000,1.396510,0.258333,1.134062,0.699510,0.000000,0.000000,1.547068,0.282442,0.000000,0.174825
36.599098,100,0.239815,0.059954,0.642210,0.201562,2.056251,1.555641,0.239815,0.000000,0.918591,1.555641,0.000000,1.675549
36.848877,68,0.235440,0.000000,0.379219,0.266461,1.392967,1.097363,0.168825,0.000000,1.766002,1.097363,0.000000,1.181775
37.049389,98,0.099689,0.000000,1.735098,0.187583,0.772689,0.598137,0.164273,0.000000,1.224251,0.856470,0.000000,0.697826
38.198700,95,0.062498,0.062498,0.084739,0.312491,0.249993,0.000000,0.249993,0.000000,1.678818,1.624952,0.000000,1.624952
38.948551,93,0.000000,0.062500,0.000000,0.051474,0.250000,0.000000,0.051474,0.000000,0.308843,1.625000,0.000000,0.308843
41.198845,72,1.066163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000,0.000000,0.000000
41.650120,85,0.308837,1.610910,0.247832,1.610910,0.247832,0.309790,0.000000,1.610910,0.247832,1.610910,1.610910,0.061958
41.950680,89,0.355793,0.868584,0.133628,0.868584,0.133628,1.672554,0.000000,0.868584,0.133628,0.932913,0.868584,0.000000
42.249584,80,0.130268,0.383484,0.063914,0.640800,0.063914,0.846744,0.000000,0.383484,1.672554,0.383484,0.383484,0.000000
43.249050,88,0.000000,0.000000,0.000000,0.000000,1.625163,0.057015,0.000000,0.000000,0.241313,0.000000,0.000000,0.250025
43.299160,85,2.166667,2.166667,0.000000,0.000000,1.624891,0.134647,0.000000,0.333333,0.556756,0.000000,0.000000,0.249983
43.448963,89,1.694067,1.555641,0.000000,0.000000,0.945630,1.547068,0.000000,0.239815,0.303165,0.064583,0.000000,0.147613
43.649712,84,1.319750,1.219292,0.000000,0.000000,0.645728,1.262625,0.000000,0.187583,0.187583,1.547068,0.000000,0.096849
43.799160,85,1.552478,1.552478,0.000000,0.000000,0.465239,0.749878,0.000000,0.246647,0.246647,1.134062,0.000000,0.057188
43.949268,85,1.604412,1.235278,0.000000,0.000000,0.326495,0.451539,0.000000,0.246833,0.190043,0.744058,0.000000,0.000000
44.148815,85,1.627711,1.236627,0.000000,0.000000,0.218959,0.266629,0.000000,0.250417,0.190250,0.405494,0.000000,0.000000
44.351177,85,1.624643,1.433474,0.000000,0.000000,0.114818,0.212575,0.000000,0.249945,0.220535,0.239440,0.000000,0.000000
44.548908,85,1.625047,1.149936,0.000000,0.000000,0.062502,0.061979,0.000000,0.250007,0.176913,0.094154,0.000000,0.000000
44.698418,85,1.624986,1.572785,0.000000,0.000000,0.062499,0.060492,0.000000,0.249998,0.241967,0.068639,0.000000,0.000000
44.898903,85,1.625002,1.505814,0.000000,0.000000,0.062500,0.057916,0.000000,0.250000,0.231664,0.000000,0.000000,0.000000
45.099018,85,1.625000,1.184159,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.182178,0.000000,0.000000,0.000000
45.249432,85,1.625000,1.398874,0.000000,0.000000,0.062500,0.053803,0.000000,0.250000,0.215211,0.000000,0.000000,0.000000
45.449032,89,1.758333,1.555548,0.000000,0.000000,0.062500,1.547068,0.000000,0.250000,0.240016,0.064583,0.000000,0.000000
45.649200,84,1.158975,1.097786,0.000000,0.000000,0.266461,1.136362,0.000000,0.164025,0.168890,1.731996,0.000000,0.000000
45.899529,85,1.712632,1.708884,0.000000,0.000000,0.234695,0.623181,0.000000,0.263482,0.262905,1.097363,0.000000,0.000000
46.048386,84,1.142036,1.143857,0.000000,0.000000,0.246647,0.365746,0.000000,0.175698,0.175978,1.552478,0.000000,0.000000
46.399487,108,2.018387,1.896309,0.000000,0.000000,0.124687,1.654578,1.593298,0.320755,0.245123,0.810466,0.061281,0.000000
47.749352,72,1.683897,0.058906,0.000000,0.000000,0.062500,0.058906,0.058906,0.249999,0.000000,0.000000,0.000000,0.000000
47.849068,90,2.675744,0.287037,0.000000,0.000000,0.358796,0.000000,1.865741,0.489538,0.000000,1.865741,0.071759,0.000000
48.099251,84,1.493330,0.147825,0.000000,0.000000,0.245123,0.000000,1.015031,0.289067,0.000000,1.593298,0.000000,0.000000
48.350941,85,1.787028,1.555641,0.000000,0.000000,0.206276,0.059954,0.444952,0.296924,0.239815,0.951226,0.000000,0.000000
48.549107,85,1.768875,1.097363,0.000000,0.000000,0.149252,0.000000,0.262740,0.251352,0.168825,0.518483,0.000000,0.000000
48.749271,85,1.715366,1.441057,0.000000,0.000000,0.119263,0.055425,0.172384,0.250267,0.221701,0.340176,0.000000,0.000000
48.948612,85,1.677106,1.344057,0.000000,0.000000,0.062491,0.051694,0.064699,0.249965,0.206778,0.200871,0.000000,0.000000
49.148640,85,1.625030,1.386485,0.000000,0.000000,0.062501,0.053326,0.000000,0.250005,0.213305,0.079075,0.000000,0.000000
49.399071,85,1.624998,1.108021,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.170465,0.000000,0.000000,0.000000
49.598480,85,1.625000,1.489727,0.000000,0.000000,0.062500,0.057297,0.000000,0.250000,0.229189,0.000000,0.000000,0.000000
49.848888,85,1.625000,1.012798,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.155815,0.000000,0.000000,0.000000
50.048676,85,1.625000,1.333940,0.000000,0.000000,0.062500,0.051305,0.000000,0.250000,0.205221,0.000000,0.000000,0.000000
50.248573,84,1.066163,0.793703,0.000000,0.000000,0.266461,0.000000,0.000000,0.164025,0.121181,1.731996,0.000000,0.000000
50.448406,85,1.698592,1.731996,0.000000,0.000000,0.222673,0.066615,0.000000,0.261322,0.266461,1.020656,0.000000,0.000000
50.750019,84,0.978860,0.987626,0.000000,0.000000,0.240443,0.000000,0.000000,0.150594,0.151943,1.562881,0.000000,0.000000
51.148579,90,1.641808,0.606445,0.000000,0.000000,0.313395,0.000000,1.646135,0.252586,0.058866,1.626616,0.063313,0.000000
52.649841,104,0.000000,0.250000,0.000000,0.249999,0.000000,0.000000,1.625000,0.000000,1.499996,0.000000,0.062500,0.000000
53.898888,88,0.000000,0.000000,0.000000,0.000000,1.624979,0.000000,0.071790,0.000000,0.134289,0.000000,0.000000,0.249997
55.551174,84,1.624999,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000
55.749340,89,1.351834,0.000000,0.000000,0.000000,0.000000,1.547068,0.000000,0.182250,0.000000,0.064583,0.000000,0.000000
56.699497,88,0.079766,0.000000,0.000000,0.000000,1.624756,0.193946,0.000000,0.000000,0.062491,0.000000,0.000000,0.249962
57.049156,90,1.555641,0.239815,0.000000,0.000000,0.959482,0.061775,1.555641,0.239815,0.000000,1.555641,0.059954,0.147613
57.248779,85,1.634393,1.596596,0.000000,0.000000,0.590211,0.064583,1.161514,0.251445,0.258333,1.161514,0.000000,0.087164
57.504242,84,0.962011,0.918358,0.000000,0.000000,0.408932,0.000000,0.512814,0.148002,0.141608,1.574113,0.000000,0.000000
57.748482,85,1.566795,1.562881,0.000000,0.000000,0.299589,0.060111,0.272530,0.241045,0.240443,0.979579,0.000000,0.000000
57.948486,85,1.632665,1.093333,0.000000,0.000000,0.204116,0.000000,0.160926,0.251179,0.168205,0.533937,0.000000,0.000000
58.249115,85,1.624551,1.051958,0.000000,0.000000,0.062483,0.000000,0.051314,0.249931,0.161840,0.255380,0.000000,0.000000
58.448750,85,1.624911,1.463123,0.000000,0.000000,0.062497,0.056274,0.000000,0.249986,0.225096,0.167555,0.000000,0.000000
58.648895,85,1.624992,1.200964,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.184764,0.059364,0.000000,0.000000
58.849277,85,1.624998,1.390706,0.000000,0.000000,0.062500,0.053489,0.000000,0.250000,0.213955,0.000000,0.000000,0.000000
59.098610,85,1.625000,1.106525,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.170235,0.000000,0.000000,0.000000
59.349346,85,1.625000,1.163649,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.179023,0.000000,0.000000,0.000000
59.499626,85,1.625000,1.565379,0.000000,0.000000,0.062500,0.060207,0.000000,0.250000,0.240828,0.000000,0.000000,0.000000
59.702198,85,1.625000,1.358148,0.000000,0.000000,0.062500,0.052236,0.000000,0.250000,0.208946,0.000000,0.000000,0.000000
59.899193,85,1.625000,1.182884,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.181982,0.000000,0.000000,0.000000
