time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
9.498758,87,0.004141,0.022772,0.268496,0.999940,0.168768,0.015057,0.008085,0.007073,0.007729,0.008960,0.010011,0.007276,
12.649897,88,0.558058,0.925722,0.440056,0.230464,0.208266,0.161196,0.253750,0.360770,0.286773,0.372181,0.275268,0.406415,
13.899282,85,0.056406,0.998583,0.009101,0.004688,0.004052,0.003150,0.005008,0.007429,0.005826,0.007623,0.005765,0.009409,
14.249769,85,0.042159,0.999537,0.005281,0.002021,0.001567,0.001327,0.002116,0.002770,0.002924,0.003542,0.002336,0.007747,
14.549590,85,0.044310,0.999821,0.003669,0.000793,0.000881,0.000813,0.000937,0.001235,0.002132,0.001503,0.000907,0.003164,
14.949165,85,0.059097,0.999951,0.001735,0.000374,0.000277,0.000249,0.000403,0.000495,0.001031,0.000755,0.000641,0.001427,
15.649518,85,0.035800,0.547339,0.107966,0.548618,0.215885,0.142263,0.408264,0.113750,0.077907,0.059723,0.032731,0.035939,
16.299944,87,0.021031,0.183125,0.478111,0.940278,0.095935,0.109013,0.147573,0.065883,0.044671,0.039542,0.031345,0.024152,
17.049913,87,0.002070,0.023811,0.559554,0.994102,0.009890,0.010714,0.014134,0.006606,0.004422,0.004060,0.003109,0.002557,
17.349262,86,0.000803,0.010823,0.804936,0.855050,0.003828,0.004147,0.005470,0.002557,0.001712,0.001571,0.001203,0.000990,
17.649767,87,0.000328,0.014999,0.840765,0.815836,0.002981,0.003049,0.002663,0.001003,0.000786,0.001122,0.000468,0.000383,
19.799620,87,0.001984,0.009518,0.011325,0.073697,0.066102,0.922339,0.200122,0.010871,0.003026,0.001774,0.001242,0.000852,
25.449896,88,0.268036,0.287106,0.234733,0.235046,0.491751,0.293270,0.299742,0.664478,0.744804,0.738543,0.467477,0.380572,
26.599276,56,0.007012,0.007477,0.006255,0.006146,0.015167,0.007834,0.007815,0.032597,0.993397,0.461312,0.012744,0.012087,
27.549131,57,0.063587,0.158819,0.055004,0.040223,0.044566,0.054260,0.038201,0.071160,0.999677,0.494807,0.027961,0.069664,
27.698637,85,0.076042,0.318660,0.037291,0.028887,0.036573,0.036123,0.026526,0.050459,0.908695,0.446177,0.018528,0.058784,
27.899162,57,0.167339,0.642215,0.019582,0.017246,0.041765,0.018969,0.013929,0.027203,0.525583,0.261869,0.009742,0.030948,
28.100599,85,0.170365,0.812120,0.010283,0.009969,0.037428,0.009961,0.007315,0.015016,0.332075,0.167958,0.005133,0.016251,
28.348753,57,0.180008,0.913852,0.004725,0.005655,0.030129,0.004604,0.003423,0.009399,0.309910,0.154762,0.002408,0.009858,
28.698767,57,0.169862,0.966021,0.003890,0.004248,0.019627,0.002860,0.001662,0.009474,0.425011,0.204211,0.001446,0.008073,
28.899595,57,0.145260,0.789547,0.005723,0.007231,0.015092,0.003611,0.003305,0.014611,0.698062,0.327512,0.001036,0.010829,
29.049511,56,0.140551,0.652827,0.005975,0.005908,0.012351,0.004429,0.003205,0.015432,0.810863,0.376189,0.001297,0.022611,
29.199333,84,0.183233,0.596861,0.007390,0.005292,0.010984,0.003872,0.004153,0.016112,0.781035,0.364421,0.003258,0.022935,
29.398787,85,0.531791,0.729385,0.004021,0.003855,0.008770,0.002104,0.002256,0.008952,0.426391,0.198965,0.001770,0.012596,
30.198874,85,0.079778,0.978713,0.002895,0.002162,0.002892,0.001300,0.001584,0.002085,0.038898,0.020244,0.002310,0.007284,
31.049337,87,0.005338,0.127012,0.093490,0.889560,0.004024,0.000151,0.000106,0.000138,0.002583,0.001344,0.000153,0.000484,
32.099312,88,0.001535,0.027770,0.017855,0.117801,0.946716,0.005045,0.001422,0.001390,0.001023,0.001498,0.000484,0.001755,
32.749622,86,0.001260,0.153523,0.778444,0.339954,0.125113,0.003312,0.000949,0.000910,0.000458,0.000827,0.000357,0.001309,
33.799667,86,0.272526,0.418109,0.379973,0.261878,0.323257,0.267762,0.442063,0.459552,0.403098,0.561586,0.488024,0.473344,
34.999226,56,0.006255,0.009589,0.008306,0.009277,0.008166,0.006128,0.010779,0.026065,0.987053,0.444832,0.013579,0.010819,
35.249794,56,0.005712,0.006065,0.003836,0.008426,0.007092,0.003627,0.006064,0.027386,0.994022,0.397431,0.012008,0.008160,
35.399883,56,0.005399,0.006611,0.002390,0.007990,0.006223,0.003065,0.004613,0.027862,0.996281,0.384715,0.010974,0.007164,
36.199528,56,0.012959,0.008291,0.001719,0.016523,0.013585,0.004735,0.009365,0.035149,0.999707,0.374054,0.025278,0.013845,
36.398800,56,0.012164,0.017552,0.001349,0.013516,0.009093,0.003393,0.007114,0.030871,0.999846,0.375239,0.016963,0.010448,
36.598640,45,0.115062,0.107697,0.007676,0.013623,0.018731,0.003978,0.029353,0.033661,0.999919,0.365060,0.021340,0.009966,
37.048862,56,0.028864,0.050072,0.001870,0.004161,0.004992,0.001124,0.008285,0.023174,0.999981,0.377783,0.005302,0.002834,
37.399025,45,0.358784,0.213256,0.001680,0.007491,0.019404,0.000646,0.014419,0.024108,0.885674,0.331862,0.006323,0.004749,
38.349018,45,0.437413,0.900135,0.008057,0.007530,0.088939,0.002754,0.037759,0.024851,0.805638,0.288335,0.015895,0.010635,
39.449657,45,0.562826,0.978389,0.126260,0.049740,0.141882,0.058519,0.189340,0.209563,0.748446,0.214804,0.340808,0.132295,
39.698956,44,0.382804,0.537860,0.091682,0.096662,0.090830,0.045592,0.123018,0.166120,0.884656,0.211784,0.252679,0.092472,
39.899101,44,0.509165,0.371839,0.111180,0.155792,0.088321,0.054664,0.145310,0.184029,0.939430,0.276849,0.195544,0.133640,
40.449669,56,0.123980,0.075682,0.022540,0.032469,0.017560,0.011075,0.031890,0.048976,0.989251,0.377519,0.037460,0.024558,
41.099094,88,0.015681,0.009569,0.002866,0.005585,0.744635,0.005063,0.004061,0.009001,0.282094,0.116423,0.004775,0.004321,
42.849110,88,0.227120,0.273916,0.158823,0.170864,0.243124,0.210076,0.330465,0.479132,0.622243,0.783709,0.906866,0.574344,
44.049747,56,0.095374,0.075016,0.047021,0.053564,0.047112,0.054143,0.095927,0.179422,0.991806,0.254734,0.125263,0.087808,
48.099964,56,0.347317,0.450961,0.434932,0.391930,0.546297,0.550639,0.451034,0.529559,0.423220,0.759024,0.596799,0.514722,
48.299019,84,0.522881,0.309930,0.231201,0.206517,0.290821,0.291871,0.237376,0.284481,0.225040,0.412103,0.319280,0.454451,
48.499760,84,0.693941,0.228601,0.125783,0.108608,0.152716,0.153267,0.124651,0.149387,0.118173,0.217877,0.170404,0.497014,
48.999859,84,0.859062,0.682095,0.027714,0.022846,0.032108,0.032224,0.026207,0.031408,0.024845,0.045808,0.035837,0.139127,
50.248795,83,0.416168,0.479862,0.273359,0.116548,0.341677,0.161252,0.089270,0.160143,0.124258,0.199206,0.137790,0.825590,
50.999020,84,0.673810,0.388785,0.099928,0.054164,0.233359,0.108635,0.041090,0.142073,0.516173,0.291423,0.074774,0.292093,
51.298676,56,0.277468,0.166117,0.041151,0.021963,0.102598,0.043115,0.015384,0.065351,0.818985,0.384419,0.029109,0.126570,
51.499416,56,0.177054,0.111598,0.024938,0.013986,0.061911,0.023828,0.008416,0.045427,0.901668,0.407455,0.016661,0.078858,
51.799328,57,0.384560,0.269999,0.015170,0.021019,0.058678,0.009387,0.003345,0.027111,0.856791,0.382789,0.007219,0.050825,
52.048717,56,0.171433,0.119942,0.007314,0.010886,0.033650,0.004942,0.001864,0.025768,0.936524,0.359430,0.004114,0.026094,
52.599781,56,0.030679,0.026276,0.001311,0.004354,0.007166,0.000902,0.001556,0.023124,0.988735,0.344450,0.000866,0.004631,
52.749313,56,0.019105,0.017442,0.000818,0.003226,0.005679,0.000643,0.001345,0.022659,0.992992,0.362310,0.000684,0.003122,
52.998894,56,0.008518,0.010088,0.000463,0.001748,0.005749,0.000733,0.003274,0.024181,0.996894,0.376999,0.002046,0.002008,
53.299232,56,0.003358,0.004271,0.000197,0.000677,0.002294,0.000291,0.001635,0.020731,0.998798,0.403464,0.001845,0.002723,
53.798981,56,0.032279,0.034307,0.002723,0.006394,0.005838,0.001791,0.002386,0.022792,0.999756,0.423981,0.005202,0.022520,
54.449249,84,0.197975,0.235355,0.045266,0.034888,0.090044,0.042402,0.041693,0.096122,0.865244,0.425720,0.066020,0.109912,
54.649185,56,0.104816,0.126122,0.024856,0.018625,0.053151,0.023245,0.023302,0.064851,0.929237,0.430081,0.042392,0.059466,
55.149895,56,0.049576,0.350449,0.275914,0.159837,0.070733,0.031800,0.032373,0.047945,0.813227,0.371867,0.035257,0.038491,
55.699917,87,0.016028,0.268938,0.254200,0.762762,0.117077,0.034492,0.022666,0.027788,0.173190,0.084925,0.015314,0.013041,
55.899258,88,0.009761,0.154553,0.149726,0.597686,0.491747,0.026588,0.018142,0.019642,0.096611,0.055115,0.012151,0.008910,
56.399532,87,0.063191,0.242652,0.075432,0.764131,0.586961,0.102765,0.143939,0.092710,0.134882,0.114568,0.107769,0.067004,
56.598690,85,0.189018,0.427424,0.053411,0.460282,0.347987,0.081012,0.110947,0.112025,0.159849,0.103136,0.134064,0.250615,
57.099010,85,0.173965,0.883630,0.010865,0.093599,0.070785,0.016567,0.022964,0.023149,0.034232,0.021193,0.027325,0.051069,
60.448990,84,0.603608,0.624947,0.422517,0.582932,0.242265,0.241826,0.213490,0.176480,0.110906,0.162433,0.222533,0.278878,
62.799057,87,0.535054,0.413837,0.592056,0.664156,0.163518,0.135238,0.158894,0.146427,0.109808,0.133622,0.157494,0.183123,
63.199265,86,0.384993,0.269993,0.517891,0.834716,0.128657,0.080831,0.105844,0.063653,0.041051,0.076600,0.123362,0.094735,
63.648682,85,0.402118,0.618806,0.544703,0.623495,0.124065,0.075153,0.122807,0.092529,0.078451,0.207869,0.179029,0.087138,
63.899399,88,0.209410,0.302695,0.332927,0.485388,0.427040,0.050160,0.077040,0.052126,0.066692,0.107661,0.089540,0.053185,
64.649796,87,0.521058,0.425981,0.421404,0.461108,0.358511,0.202625,0.301134,0.191189,0.216917,0.157163,0.379337,0.412140,
65.899879,84,0.613572,0.387084,0.224791,0.627733,0.423617,0.438090,0.396400,0.190445,0.109719,0.215253,0.180336,0.238180,
67.498955,84,0.662631,0.372077,0.353840,0.357985,0.373445,0.608649,0.325392,0.275356,0.264994,0.334529,0.304121,0.396059,
68.399780,46,0.074897,0.021113,0.021483,0.020298,0.021375,0.119228,0.026057,0.016246,0.016364,0.174752,0.919845,0.696439,
