time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
37.648212,87,1.624998,0.000000,0.000000,1.624979,0.062500,0.073891,0.000000,0.312499,0.000000,0.000000,0.249997,0.073891
39.098999,101,0.249999,0.000000,0.000000,0.000000,0.000000,1.624996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.898693,88,0.000000,0.000000,1.625825,0.000000,1.625825,0.277954,0.062532,0.000000,0.062532,0.250127,0.000000,0.250127
40.098759,101,0.266461,1.731996,1.065802,0.000000,2.387820,1.731996,0.000000,0.000000,0.266461,0.163970,0.000000,0.430422
40.299519,87,1.889338,1.020656,0.580934,1.731996,1.474563,1.020398,0.000000,0.333076,0.157342,0.096822,0.266461,0.254160
40.499134,101,1.637023,0.669653,0.381151,1.354769,0.975861,1.834651,0.000000,0.260532,0.103232,0.063525,0.208426,0.166754
41.098488,101,0.536197,0.094154,0.062661,0.286087,0.094157,1.876360,0.000000,0.000000,0.000000,0.000000,1.629175,0.000000
42.149593,87,1.624891,0.000000,0.000000,1.624891,0.062496,0.164080,0.000000,0.312479,0.000000,0.000000,0.413831,0.000000
42.799526,86,0.381297,0.000000,1.622217,0.381297,0.000000,0.000000,0.062393,0.063549,0.000000,0.249572,0.063549,0.000000
44.007065,87,0.000000,0.000000,0.079858,1.625032,0.000000,0.000000,0.000000,0.062501,0.000000,0.000000,0.250005,0.000000
44.749260,76,0.000000,0.000000,0.000000,1.807691,1.623763,0.000000,0.000000,0.062452,0.062452,0.000000,0.301282,0.249810
45.198345,88,0.000000,0.000000,1.646135,0.796968,2.124270,0.000000,0.063313,0.000000,0.063313,0.253252,0.119534,0.372785
47.498585,89,0.132860,0.000000,0.000000,0.000000,0.000000,0.863592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.849586,73,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
