time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.500011,92,2.031256,0.312857,1.968685,0.663903,0.312857,0.000000,1.689427,0.379047,1.926521,1.808970,0.119543,0.000000
30.049576,97,0.587645,1.721607,0.839090,1.634393,0.338659,0.062861,0.523283,1.721607,0.839089,2.244890,0.251445,0.062861
30.898674,76,0.302488,0.528794,1.625825,0.278667,2.626332,1.625825,1.678186,0.278667,0.125063,0.591326,0.062532,0.500254
31.498928,103,0.078470,0.140729,2.214078,0.000000,2.246501,0.470822,0.533081,1.618738,0.062259,1.946245,0.000000,0.405977
32.505001,48,1.625163,1.687669,0.182053,0.000000,0.494584,1.687669,0.000000,0.432078,0.250025,1.685847,0.000000,0.000000
33.502537,48,0.202614,0.202614,0.000000,0.000000,0.000000,0.202614,0.000000,0.000000,0.000000,0.202614,0.000000,0.000000
33.999310,48,0.839411,0.839411,0.000000,0.000000,0.129140,0.839411,0.000000,0.129140,0.129140,0.839411,0.000000,0.000000
35.749283,73,0.312500,1.625001,0.000000,0.250000,1.625001,1.687501,1.625001,0.000000,1.750001,0.062500,0.062500,1.625001
36.399269,78,1.629175,0.674287,0.062661,0.133268,0.846375,0.533072,2.162247,0.250642,0.494252,2.631744,1.691835,1.927498
37.048943,75,0.486789,0.135299,0.062661,3.133028,0.205987,0.385941,0.559427,0.133349,1.629175,0.706880,2.162569,0.488739
39.348801,108,0.885735,0.000000,0.959546,0.959546,0.000000,0.147623,0.000000,0.147623,0.959546,0.147623,0.959546,0.000000
