time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
22.699717,44,0.509027,0.644708,0.414128,0.534206,0.409682,0.326741,0.295065,0.374875,0.422393,0.374135,0.295130,0.301879,
23.498684,44,0.386817,0.903812,0.446117,0.272183,0.258361,0.231582,0.353897,0.220270,0.286041,0.234121,0.378753,0.435164,
23.649321,53,0.444233,0.827600,0.421785,0.252439,0.371508,0.371646,0.355356,0.252540,0.322187,0.318677,0.368344,0.369862,
23.849478,54,0.475518,0.483404,0.313120,0.182321,0.338186,0.564182,0.361549,0.156241,0.236286,0.342246,0.230023,0.216344,
23.998848,48,0.455305,0.652592,0.324174,0.200599,0.285844,0.442696,0.431839,0.137202,0.240614,0.275093,0.301090,0.392098,
24.699085,46,0.153805,0.095133,0.098432,0.030020,0.050901,0.174485,0.068269,0.026582,0.044225,0.207974,0.892075,0.613954,
25.049740,47,0.295664,0.042481,0.032352,0.041334,0.017217,0.063476,0.106624,0.019169,0.015715,0.126898,0.567879,0.830059,
25.249733,54,0.409482,0.094519,0.048340,0.053900,0.029316,0.073967,0.226829,0.061802,0.011337,0.080355,0.390610,0.792943,
25.898666,55,0.422500,0.384193,0.365510,0.420830,0.299877,0.319700,0.493188,0.434024,0.577574,0.413227,0.474748,0.574423,
26.049685,48,0.440120,0.335735,0.291812,0.341480,0.304256,0.274783,0.343875,0.365835,0.498769,0.529748,0.500082,0.498472,
26.249855,52,0.481491,0.313053,0.305446,0.262317,0.454330,0.253946,0.239146,0.428462,0.402834,0.629829,0.603561,0.455052,
26.398504,49,0.354016,0.295926,0.287583,0.392368,0.648968,0.233178,0.162448,0.309072,0.384885,0.462160,0.455627,0.466982,
26.549114,53,0.367772,0.438760,0.312231,0.338460,0.436438,0.279867,0.111591,0.201517,0.605409,0.336521,0.311818,0.356679,
27.349804,56,0.581365,0.339987,0.426197,0.214085,0.281665,0.229300,0.191915,0.438598,0.553897,0.284412,0.289069,0.296952,
27.649357,69,0.340483,0.267978,0.282613,0.161944,0.224087,0.154866,0.136118,0.241071,0.354371,0.658136,0.229416,0.252075,
27.898375,68,0.303116,0.172782,0.129792,0.400629,0.135038,0.080134,0.096580,0.127278,0.358070,0.550663,0.113151,0.117585,
28.149170,62,0.274341,0.180424,0.073481,0.449176,0.085031,0.099195,0.378803,0.068633,0.352751,0.291612,0.148668,0.059688,
28.348442,53,0.314788,0.231982,0.407682,0.334352,0.128027,0.097019,0.269281,0.076760,0.416120,0.265601,0.116958,0.050010,
28.499470,62,0.354946,0.254199,0.473006,0.282621,0.282412,0.279613,0.242986,0.082229,0.332955,0.263673,0.096957,0.084061,
29.298939,61,0.519109,0.554004,0.508703,0.223103,0.173675,0.178626,0.210304,0.192916,0.365423,0.216104,0.354064,0.499358,
29.648758,74,0.281361,0.302612,0.771935,0.123028,0.105459,0.095830,0.141117,0.093199,0.265193,0.420324,0.142225,0.199197,
30.299463,53,0.178514,0.224738,0.234403,0.163634,0.216802,0.487829,0.088670,0.146513,0.773162,0.242572,0.150563,0.183215,
30.599852,47,0.232117,0.173139,0.120438,0.142580,0.137988,0.304866,0.090985,0.121492,0.583593,0.210925,0.219615,0.466080,
32.449429,54,0.608865,0.452129,0.499041,0.456563,0.579960,0.517627,0.307531,0.297005,0.233814,0.220427,0.282960,0.346725,
33.649113,50,0.692664,0.517527,0.546594,0.622458,0.475004,0.392750,0.298203,0.256031,0.261492,0.582475,0.473392,0.604766,
35.999088,51,0.138404,0.131180,0.454105,0.608444,0.483784,0.442356,0.333759,0.114543,0.186810,0.211587,0.294304,0.218993,
36.399204,52,0.578715,0.555302,0.666634,0.674614,0.704177,0.593466,0.473487,0.241503,0.346354,0.299663,0.344912,0.503366,
36.999187,47,0.742874,0.595437,0.641970,0.571525,0.521480,0.510836,0.304245,0.237694,0.228853,0.315890,0.493355,0.555948,
38.398495,51,0.530523,0.379318,0.881596,0.662491,0.372343,0.473958,0.336021,0.243711,0.205972,0.176387,0.306441,0.473035,
39.149658,52,0.533553,0.586288,0.683706,0.619001,0.628450,0.735089,0.407757,0.254506,0.290928,0.437376,0.569251,0.572031,
41.149017,51,0.178068,0.256003,0.527418,0.636213,0.501037,0.225344,0.146784,0.077138,0.227503,0.162345,0.179802,0.212580,
41.598774,52,0.502309,0.400289,0.686987,0.554923,0.602326,0.491565,0.239964,0.217905,0.262567,0.174142,0.337628,0.514944,
41.899464,48,0.686589,0.467600,0.664841,0.569743,0.527551,0.501130,0.247087,0.202808,0.220392,0.330911,0.514984,0.580755,
42.749138,58,0.496904,0.509138,0.472957,0.583291,0.465972,0.341778,0.247697,0.460583,0.446840,0.504745,0.620646,0.397013,
43.549229,51,0.534232,0.374154,0.481589,0.462943,0.473777,0.602937,0.540040,0.309312,0.342170,0.305547,0.298361,0.627234,
43.699287,83,0.599993,0.335003,0.506020,0.458903,0.385105,0.447375,0.422886,0.256257,0.306642,0.353436,0.300967,0.682642,
43.950138,65,0.337660,0.168170,0.383980,0.225762,0.209713,0.456753,0.381206,0.334719,0.161527,0.209982,0.178502,0.441339,
44.248955,55,0.215621,0.174807,0.230877,0.157288,0.214312,0.380845,0.348284,0.480752,0.464342,0.207770,0.139776,0.252499,
47.549927,45,0.012444,0.006996,0.001722,0.003789,0.008094,0.003476,0.004821,0.095870,0.306311,0.999977,0.475187,0.054676,
