time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
7.549025,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.001467,94,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.449066,37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.199593,63,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.949757,39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.399628,94,0.052335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052335,0.052335
38.149090,101,0.250285,0.250285,0.000000,0.000000,0.000000,1.626855,1.626855,0.000000,0.000000,0.000000,0.062571,0.000000
38.706558,87,0.327430,0.078393,0.000000,1.618738,1.618738,1.964577,0.470358,0.062259,0.062259,0.062259,0.249037,0.249037
39.548233,87,0.000000,0.000000,1.624450,1.624996,0.250800,0.250800,0.062479,0.062500,0.000000,0.249915,0.249999,0.000000
40.149284,42,0.000000,0.250642,0.423740,2.052820,0.000000,0.000000,1.629175,0.062661,0.000000,0.070623,0.383910,0.000000
43.099525,74,0.000000,0.000000,0.450284,0.000000,0.225142,0.000000,0.225142,0.225142,0.000000,0.225142,0.000000,0.000000
44.148540,40,0.000000,0.000000,1.625163,0.000000,1.625163,0.000000,0.062506,0.000000,0.062506,0.250025,0.000000,0.250025
44.649414,54,0.247832,0.247832,0.581157,0.000000,0.581157,1.610910,1.610910,0.000000,0.000000,0.096859,0.061958,0.096859
45.398781,63,0.056972,1.683827,0.071793,1.626855,0.071793,0.404401,0.341829,0.062571,0.250285,0.000000,0.250285,0.000000
48.399834,85,0.000000,0.182365,0.000000,0.182365,0.000000,0.000000,0.000000,0.000000,0.182365,0.182365,0.000000,0.000000
49.548485,87,1.625072,0.000000,1.625072,1.625072,0.062503,0.000000,0.062503,0.312514,0.000000,0.250011,0.250011,0.000000
50.749687,88,0.338624,0.249993,0.088631,0.088631,1.624952,1.624952,1.624952,0.000000,0.062498,0.062498,0.062498,0.249993
53.198490,38,0.000000,0.581131,0.581131,0.000000,0.000000,0.000000,0.000000,0.581131,0.096855,0.096855,0.000000,0.000000
53.798611,33,0.000000,0.160736,0.098477,0.000000,0.249037,0.000000,0.000000,0.098477,0.000000,1.618738,0.000000,0.000000
54.449051,65,0.250642,0.000000,1.629175,0.000000,0.070486,1.629175,0.062661,0.000000,0.000000,0.736222,0.000000,0.000000
55.048355,101,0.321129,0.000000,0.422919,0.000000,0.000000,2.052094,0.000000,0.000000,0.000000,0.142153,0.000000,0.000000
55.699600,60,1.699863,0.000000,0.064500,0.250642,0.062661,0.488628,0.000000,0.250642,1.629175,0.000000,0.000000,0.000000
56.199463,37,0.522122,1.634393,0.000000,0.087020,0.000000,0.151592,0.000000,0.087020,0.522122,0.000000,0.000000,0.000000
57.149361,92,0.312453,0.451809,0.000000,0.249962,1.624756,1.624756,1.624756,0.000000,1.687246,0.062491,0.062491,0.249962
57.798458,107,0.321245,0.133263,0.000000,1.699777,0.423616,1.645059,0.674258,0.062661,0.423616,1.691835,0.250642,1.574456
59.499065,74,0.000000,0.312500,3.250001,0.000000,1.875001,0.000000,1.687501,1.625001,0.062500,2.125001,0.062500,0.312500
