time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
3.003106,46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.148542,26,0.000000,0.000000,1.547068,0.000000,0.000000,0.000000,0.064583,0.000000,0.000000,0.258333,0.000000,0.000000
6.848445,68,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.399681,82,0.000000,0.000000,0.062861,0.000000,0.000000,0.251445,0.000000,0.000000,0.000000,0.000000,1.634393,0.000000
9.198935,58,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
12.500413,86,0.000000,0.000000,0.071790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.698598,67,0.000000,0.000000,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000,0.066615
13.899030,88,0.000000,0.000000,0.000000,0.000000,1.624952,0.000000,0.000000,0.091223,0.062498,0.000000,0.000000,0.249993
14.099035,75,0.000000,0.000000,0.000000,1.547068,1.184609,0.000000,0.000000,0.118450,0.000000,0.000000,0.258333,0.182248
14.149630,84,1.527778,0.075000,0.000000,1.630641,0.965482,0.000000,0.300000,0.300000,0.000000,1.527778,0.239815,1.527778
14.451772,85,1.646135,1.555641,0.000000,0.940826,0.498282,0.059954,0.152543,0.253252,0.239815,0.913528,0.144743,0.913528
14.648572,85,1.622217,1.161514,0.000000,0.512814,0.319238,0.000000,0.090075,0.249572,0.178694,0.494392,0.085469,0.494392
14.949300,86,0.958816,0.512814,1.555641,0.245277,0.079765,0.000000,0.059954,0.147510,0.085469,0.476281,0.000000,0.236466
15.148605,94,0.522620,0.302812,1.226097,0.096556,0.000000,0.258333,0.000000,0.087103,0.050469,0.318325,1.547068,0.139631
15.349434,68,0.270318,0.178807,0.633104,0.315349,0.000000,0.174825,0.000000,0.051434,1.547068,0.157924,1.134062,0.052407
18.698360,73,0.000000,0.064611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.798717,77,0.300000,0.000000,0.000000,0.000000,0.000000,1.527778,0.000000,0.000000,0.000000,0.075000,0.000000,0.000000
19.099602,91,0.152543,0.000000,0.257316,0.000000,0.000000,0.991531,0.000000,1.672554,0.000000,0.000000,0.000000,0.064329
19.398533,100,0.072961,0.000000,0.130268,0.000000,1.672554,0.437766,0.000000,0.846744,0.000000,0.000000,0.000000,0.257316
20.298576,49,0.000000,1.624450,0.000000,0.000000,0.253411,0.062479,0.000000,0.070389,0.249915,0.000000,0.000000,0.000000
20.449255,92,0.071759,1.387811,0.000000,2.152778,0.287037,0.050617,0.000000,0.071759,2.068210,1.865741,0.287037,0.000000
21.298388,90,0.000000,0.432464,0.000000,0.296254,0.000000,0.000000,1.625825,0.000000,0.296254,0.296254,0.062532,0.000000
22.599186,89,1.750015,1.625014,0.000000,0.000000,0.062501,1.625014,0.064589,0.250002,0.250002,0.062501,0.000000,0.000000
