time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
3.599205,87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.199439,81,0.000000,0.062661,0.250642,1.629175,0.250642,0.000000,0.000000,1.629175,0.000000,1.629175,0.250642,0.062661
5.051257,77,0.249915,0.000000,0.000000,0.249729,0.000000,1.624450,0.000000,0.249729,0.000000,0.312208,0.000000,0.000000
5.650244,90,0.250000,0.250642,0.000000,0.000000,0.000000,1.625003,1.629175,0.000000,0.000000,0.062500,0.062661,0.000000
6.301265,104,0.063547,0.250002,0.000000,0.249572,0.000000,0.381279,1.625014,0.000000,1.497431,0.000000,0.062501,0.000000
6.598554,77,0.257316,0.132859,0.000000,0.133012,0.000000,1.672554,0.863587,0.000000,0.798072,0.064329,0.000000,0.000000
6.999767,90,0.134588,0.257316,0.000000,0.057257,0.000000,0.874824,1.672554,0.000000,0.343544,0.000000,0.064329,0.000000
7.448536,102,0.000000,1.772718,0.000000,0.000000,0.253252,0.316724,2.072595,0.000000,0.325123,1.646135,0.000000,0.000000
7.699607,77,0.239815,1.024414,0.000000,0.000000,0.146343,1.555641,1.178119,0.000000,0.146343,0.951226,0.000000,0.000000
8.302310,90,0.250056,0.399435,0.000000,0.000000,0.000000,1.625367,1.629175,0.000000,0.000000,0.285704,0.062661,0.000000
8.799089,102,0.087157,1.760112,0.000000,0.000000,0.251445,0.585800,1.982450,0.000000,0.251445,1.634393,0.000000,0.000000
9.549187,77,0.249810,0.358921,0.000000,0.000000,0.051274,1.623763,0.372150,0.000000,0.051274,0.370099,0.000000,0.000000
9.598876,89,0.525114,0.249194,0.000000,1.527778,1.527778,2.428235,0.301441,0.075000,0.075000,0.380472,0.300000,0.300000
9.998970,89,0.338659,0.064362,0.000000,1.634393,0.803140,1.983249,0.064362,0.062861,0.000000,0.127223,0.251445,0.123560
10.753292,90,0.051274,0.249810,0.000000,0.307647,0.091584,0.372290,1.623763,0.000000,0.000000,0.000000,0.113727,0.000000
11.148817,102,0.000000,1.772761,0.000000,0.079459,0.253252,0.142772,2.076821,0.000000,0.253252,1.646135,0.000000,0.000000
11.449241,77,0.257316,0.921958,0.000000,0.000000,0.131708,1.672554,1.062099,0.000000,0.131708,0.856104,0.000000,0.000000
12.500443,89,0.249984,0.051881,0.000000,1.624891,0.000000,1.732179,0.051881,0.062496,0.000000,0.114377,0.249983,0.000000
12.851788,89,0.249999,0.000000,0.000000,1.624996,1.593298,1.624996,0.000000,0.062500,0.061281,0.062500,0.249999,0.245123
13.249584,89,0.250000,0.000000,0.000000,1.625000,0.708607,1.625000,0.000000,0.062500,0.000000,0.062500,0.250000,0.109016
13.552134,102,0.132860,1.801212,0.000000,0.863592,0.465885,0.927921,1.672554,0.000000,0.257316,1.672554,0.132860,0.052142
14.199386,77,0.249572,0.436148,0.000000,0.182365,0.062307,1.622217,0.373841,0.000000,0.062307,0.436234,0.000000,0.000000
15.148951,80,0.062491,0.000000,0.000000,0.249962,0.000000,0.202859,0.000000,0.000000,1.624756,0.000000,0.000000,0.000000
15.249599,89,0.287037,0.000000,0.000000,1.865741,1.865741,1.964330,0.000000,0.071759,1.388141,0.071759,0.287037,0.287037
15.550134,90,0.137289,0.257316,0.000000,0.822175,0.822175,0.822175,1.672554,0.000000,0.581189,0.000000,0.201618,0.137289
16.199841,77,0.249572,0.062307,0.000000,0.172384,0.172384,1.622217,0.373841,0.000000,0.088638,0.062393,0.000000,0.000000
16.399113,96,1.731996,0.000000,0.000000,0.064699,0.131315,1.067380,0.220750,0.266461,0.052340,0.000000,0.000000,0.000000
17.699242,102,0.082101,1.750035,0.000000,0.000000,0.250005,0.062501,1.625032,0.000000,0.250005,1.625032,0.000000,0.000000
17.901880,96,1.731996,1.148185,0.000000,0.000000,0.230642,0.000000,1.066172,0.266461,0.164026,1.066172,0.000000,0.000000
18.198799,90,0.826732,0.571129,0.000000,0.000000,0.078453,1.672554,1.700802,0.127447,0.078453,0.535049,0.064329,0.000000
18.499283,102,0.364944,1.675549,0.000000,0.000000,0.239815,1.031980,2.153811,0.000000,0.239815,1.555641,0.000000,0.000000
