time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
63.148567,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.199280,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.249355,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.299652,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.349739,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.398529,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.448410,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.498573,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.549610,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.598431,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.649380,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.698689,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.749317,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.799282,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.848942,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.898796,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.950592,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
63.999577,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.049362,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.098763,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.151405,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.198860,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.249649,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.299576,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.350441,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.398720,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.448723,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.499039,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.548546,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.599663,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.648613,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.698311,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.749420,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.799118,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.850571,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.898628,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.949150,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
64.999001,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.050011,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.100365,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.149460,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.201416,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.248878,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.300461,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.348526,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.398926,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.448547,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.501358,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.549217,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.598579,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.650574,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.699715,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.749527,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.798965,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.848396,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.899849,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.949265,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
65.998985,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.048439,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.099396,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.148499,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.199585,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.249954,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.298592,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.348503,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.398682,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.449478,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.498482,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.549561,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.599083,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.653656,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.699326,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.749474,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.799797,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.848473,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.899605,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.951157,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
66.998421,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.049042,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.099487,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.149246,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.199272,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.248901,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.299393,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.348953,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.400627,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.449150,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.499321,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.549599,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.600227,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.650230,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.698776,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.747955,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.798462,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.848663,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.898720,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.948639,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
67.999557,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.049324,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.102486,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.149452,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.199356,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.249458,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.298676,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.348839,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.403778,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.448524,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.498589,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.549057,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.598717,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.649681,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.699265,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.751945,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.802353,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.848679,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.899696,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.948547,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
68.999077,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.049255,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.098610,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.149254,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.198547,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.249405,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.298500,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.349098,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.398521,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.449554,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.499748,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.549286,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.599243,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.652588,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.699028,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.749268,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.800919,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.849350,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.899483,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.949028,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
69.998497,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.049644,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.099289,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.148857,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.200127,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.249359,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.302444,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.348587,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.400368,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.449707,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.498688,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.548546,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.599693,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.649872,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.699669,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.749054,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.799522,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.849953,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.899422,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
70.949287,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.000389,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.049126,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.098846,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.149117,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.198914,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.249062,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.299614,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.349045,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.399567,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.449440,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.498909,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.549255,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.600769,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.649147,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.698418,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.748703,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.801788,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.848434,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.899094,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.949272,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
71.998848,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.048836,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.099556,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.149055,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.199104,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.249474,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.299744,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.349327,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.402435,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.448357,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.498863,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.549698,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.603912,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.648537,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.699455,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.748611,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.799393,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.850136,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.900116,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.948608,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
72.999039,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.049408,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.099380,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.148483,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.199074,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.248962,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.298843,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.351158,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.398849,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.448471,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.499855,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.551521,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.599785,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.648689,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.700462,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.749458,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.799461,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.849556,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.899391,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.949158,1,2.000000,1,1.500000,1.000000,0,0.500000,0,0.271823,0.588691
73.998558,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.048660,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.098763,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.148323,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.199356,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.248550,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.301994,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.348503,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.399582,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.449356,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.502777,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.548599,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.599113,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.649178,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.699036,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.749069,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.798691,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.849136,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.898651,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.950821,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
74.999802,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.049652,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.098404,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.149338,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.199860,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.250198,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.299469,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.348869,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.398605,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.450699,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.498520,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.548294,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.598663,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.648666,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.699654,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.749092,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.798470,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.848740,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.899399,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.948746,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
75.999786,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.048882,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.099922,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.149612,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.202583,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.249527,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.299072,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.348816,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.402054,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.449196,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.499008,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.549026,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.600334,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.649277,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.699028,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.749428,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.799133,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.849159,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.899712,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.948433,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
76.999161,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.049103,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.099709,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.150024,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.199608,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.249107,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.299126,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.348129,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.398918,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.448761,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.498627,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.548721,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.599129,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.649696,1,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.698654,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.748817,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.798569,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.849609,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.900101,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.949631,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
77.999397,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.049461,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.098717,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.149246,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.198982,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.249031,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.300583,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.348869,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.398895,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.448219,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.499649,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.549591,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.598381,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.649010,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.698540,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.748970,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.799599,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.849670,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.898407,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.948975,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
78.999107,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.049171,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.098969,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.149078,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.199432,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.249893,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
79.299385,0,2.000000,1,1.500000,1.000000,0,0.500000,1,0.271823,0.588691
