Duration (s),Frequency
0.6932291666666668,1
0.09062500000000018,1
0.03229166666666661,1
0.058333333333333126,1
0.042708333333333126,1
0.0776041666666667,1
1.9838541666666663,1
0.03177083333333375,2
0.4484374999999998,1
0.03958333333333375,1
0.20833333333333304,1
0.08802083333333321,4
0.18125000000000036,2
0.023958333333333748,1
0.2588541666666666,2
0.2880208333333334,1
0.053124999999999645,1
0.04270833333333357,4
0.5838541666666668,2
0.14687499999999964,1
0.05572916666666661,1
0.07500000000000018,1
0.06145833333333339,1
0.07187500000000036,4
0.1015625,4
0.07447916666666732,1
0.056250000000000355,3
0.07447916666666643,3
2.7624999999999993,1
0.029687499999999645,2
0.30104166666666643,1
0.0692708333333325,1
0.032291666666667496,2
0.036979166666666785,1
0.061458333333332504,1
0.053645833333332504,1
0.045312499999999645,2
0.055729166666667496,3
0.07760416666666714,1
0.03437500000000071,1
0.01875000000000071,5
0.09062499999999929,3
0.03489583333333357,2
0.11197916666666607,3
0.1437500000000007,1
0.06406250000000036,1
0.021354166666666785,1
0.26145833333333357,1
0.05833333333333357,4
0.06666666666666643,4
0.1281250000000007,3
0.02656250000000071,2
0.1171875,6
0.0770833333333325,1
0.28541666666666643,1
0.08281249999999929,2
0.02395833333333286,11
0.10677083333333393,2
0.09583333333333321,2
0.22135416666666607,1
0.07499999999999929,1
0.029166666666666785,1
0.09322916666666714,6
0.02708333333333357,1
0.03958333333333286,2
0.22708333333333286,1
0.01614583333333286,5
0.05885416666666643,1
0.04218750000000071,1
0.21354166666666607,1
0.09583333333333499,4
0.11770833333333286,2
0.10104166666666714,5
0.11197916666666785,5
0.138541666666665,1
0.2375000000000007,1
0.10416666666666785,2
0.14114583333333286,3
0.09895833333333215,2
0.1359375000000007,5
0.125,4
0.25364583333333357,1
0.130729166666665,2
0.10364583333333499,1
0.02135416666666501,2
0.12031250000000071,6
0.08020833333333499,1
0.255729166666665,1
0.14687500000000142,3
0.22135416666666785,1
0.09375,1
0.02916666666666501,1
0.12552083333333286,4
0.12760416666666785,2
0.21354166666666785,1
0.12239583333333215,2
0.03177083333333286,6
0.16770833333333357,2
0.04791666666666572,15
0.5416666666666679,1
0.5947916666666657,1
2.023958333333333,1
0.9520833333333343,1
0.07187499999999858,2
0.015625,3
0.12291666666666501,1
0.15468750000000142,4
0.05104166666666643,2
0.05572916666666572,1
0.04010416666666572,10
0.05052083333333357,1
0.18385416666666643,3
0.16822916666666643,2
0.19166666666666643,1
0.13645833333333357,1
0.2531250000000007,2
0.33072916666666785,1
0.07708333333333428,3
0.14947916666666572,2
0.03750000000000142,5
1.6000000000000014,1
0.8744791666666671,1
1.0505208333333336,2
0.3177083333333357,1
0.31718750000000284,2
1.37083333333333,2
0.3255208333333357,2
1.3546874999999972,1
1.0213541666666686,1
0.06093750000000142,2
0.19218750000000284,1
0.04270833333333002,6
0.06406249999999858,2
0.05833333333333002,2
0.02968750000000142,4
0.2562500000000014,1
0.018749999999997158,9
0.02135416666666856,6
0.2744791666666657,1
0.06927083333333428,4
0.08020833333333144,2
0.24791666666666856,4
0.1145833333333357,2
0.02916666666666856,3
0.2588541666666657,3
0.05312500000000142,4
0.06666666666666998,9
0.05104166666666998,2
0.21562500000000284,1
0.08281250000000284,2
0.03437499999999716,3
0.027083333333330017,1
0.27708333333333,1
0.07447916666666998,4
0.05624999999999858,3
0.05885416666666998,6
0.06145833333333428,5
0.08802083333333144,7
0.02447916666666572,1
0.15156249999999716,1
0.04843749999999858,3
0.09843750000000284,3
0.1041666666666643,4
0.026562499999997158,1
0.17083333333333428,1
0.13072916666666856,3
2.1036458333333314,1
0.11249999999999716,1
0.2083333333333357,1
0.19166666666666998,2
0.23489583333333286,2
0.34375,1
0.04531250000000142,6
0.17343749999999858,1
0.17864583333333428,2
0.19687499999999858,1
1.2374999999999972,2
1.0562499999999986,1
0.7093750000000014,1
0.03697916666666856,2
0.03489583333333002,1
0.05364583333333428,1
0.15989583333333002,1
1.5416666666666643,1
0.05052083333333002,2
0.16770833333333002,1
1.0057291666666686,1
0.1276041666666643,1
0.2265625,1
0.7036458333333329,1
0.3307291666666643,1
0.18385416666666998,1
0.15729166666666572,1
0.16250000000000142,1
0.20000000000000284,1
0.2802083333333343,1
0.13854166666666856,2
0.12812499999999716,1
0.24270833333333286,2
0.17604166666666998,1
0.09062500000000284,1
0.10364583333333144,1
0.07239583333333144,1
0.1197916666666643,1
0.15208333333333002,1
0.7890625,1
0.06979166666666714,1
0.18645833333333428,1
2.680208333333333,1
0.018229166666664298,1
0.06666666666666288,2
0.04270833333333712,1
3.0848958333333343,1
0.07187500000000568,2
0.023958333333339965,1
0.016145833333339965,1
0.037499999999994316,1
