Time (s),Frequency
1.765625,1
1.9682291666666667,1
2.080208333333333,1
2.2406249999999996,1
2.3151041666666665,1
2.9229166666666666,1
3.4833333333333334,1
3.707291666666667,1
3.888541666666667,1
4.005729166666667,1
4.096354166666667,1
4.784375000000001,1
5.1468750000000005,1
5.728645833333334,1
5.7979166666666675,1
5.9203125000000005,1
6.005729166666667,1
6.560416666666667,1
6.917708333333334,1
7.200520833333334,1
7.275,1
7.397916666666667,1
7.472395833333334,1
8.096354166666666,1
8.458854166666667,1
8.704166666666667,1
8.736458333333335,1
8.853645833333335,1
8.885937500000002,1
8.976562500000002,1
9.040625000000002,1
9.115104166666669,1
9.163020833333336,1
9.65885416666667,1
10.069791666666669,1
10.170833333333336,1
10.208333333333336,1
10.31510416666667,1
10.34166666666667,1
10.437500000000004,1
10.480208333333337,1
10.576562500000003,1
10.61354166666667,1
10.67760416666667,1
10.75260416666667,1
11.339062500000002,1
11.483333333333336,1
11.685937500000003,1
11.712500000000004,1
11.834895833333338,1
11.90416666666667,1
12.437500000000004,1
12.45885416666667,1
12.49635416666667,1
12.86979166666667,1
13.067187500000003,1
13.098958333333336,1
13.221875000000002,1
13.312500000000002,1
13.653645833333336,2
13.675000000000002,1
13.781770833333336,1
13.936458333333336,1
13.97916666666667,1
14.085937500000004,1
14.10729166666667,1
14.18697916666667,1
14.234895833333338,1
14.315104166666671,1
14.341666666666672,1
14.405729166666672,1
14.448437500000006,1
14.517708333333339,1
14.576562500000005,1
14.880208333333337,2
14.907291666666671,2
15.045833333333338,1
15.141666666666671,1
15.344270833333338,1
15.381770833333338,1
15.531250000000005,1
15.573958333333339,1
15.616666666666672,1
15.637500000000006,1
15.96302083333334,1
16.405729166666674,1
16.443229166666676,2
16.458854166666676,2
16.48593750000001,2
16.51250000000001,1
16.53906250000001,1
16.597916666666677,1
16.62968750000001,1
16.73125000000001,1
16.75781250000001,1
16.827083333333345,1
16.880208333333346,1
16.944270833333345,1
16.970833333333346,1
17.02447916666668,1
17.093750000000014,1
17.125520833333347,1
17.189583333333346,1
17.280208333333345,1
17.33906250000001,1
17.381770833333345,1
17.44062500000001,1
17.76562500000001,1
17.819270833333345,1
17.872395833333346,1
18.01666666666668,1
18.320312500000014,1
18.395312500000014,1
18.453645833333347,1
18.501562500000013,1
18.736458333333346,1
19.26979166666668,1
19.301562500000014,1
19.344270833333347,1
19.39791666666668,1
19.429687500000014,1
19.536458333333346,1
19.563020833333347,1
19.627083333333346,1
19.65885416666668,1
19.744270833333346,1
19.770833333333346,1
19.82447916666668,1
19.877604166666682,1
19.94166666666668,1
20.00572916666668,1
20.075000000000014,1
20.09635416666668,1
20.160416666666677,1
20.219270833333344,1
20.288541666666678,1
20.352604166666676,1
20.645833333333343,2
20.667187500000008,1
20.741666666666674,1
20.816666666666674,1
20.848437500000006,1
20.912500000000005,1
20.95520833333334,1
21.30729166666667,1
21.376562500000006,1
21.44583333333334,1
21.488541666666674,1
21.541666666666675,1
21.56302083333334,1
21.62708333333334,1
21.675000000000004,1
21.75520833333334,1
21.792187500000004,1
21.829687500000006,1
21.936458333333338,1
21.96822916666667,1
22.005729166666672,1
22.06979166666667,1
22.122916666666672,1
22.150000000000006,2
22.28854166666667,2
22.30416666666667,2
22.341666666666672,1
22.491145833333338,1
22.512500000000003,2
22.56041666666667,1
22.5921875,1
22.672395833333336,1
22.789583333333336,1
22.86979166666667,1
23.056250000000006,1
23.10989583333334,2
23.12552083333334,2
23.168229166666674,1
23.296354166666674,1
23.36562500000001,1
23.39218750000001,1
23.445833333333344,1
23.525520833333342,1
23.872395833333343,1
23.925520833333344,1
23.989583333333343,1
24.016666666666676,1
24.08593750000001,1
24.43229166666668,1
24.44843750000001,2
24.517708333333346,2
24.603125000000013,1
24.629687500000014,1
24.789583333333347,1
24.848437500000014,1
24.965625000000014,1
25.02447916666668,1
25.32291666666668,1
25.77656250000001,1
25.898958333333344,1
25.92031250000001,1
25.968229166666674,1
26.016666666666673,1
26.112500000000008,1
26.160416666666674,1
26.293750000000006,2
26.30989583333334,2
26.41666666666667,1
26.49635416666667,1
26.544270833333336,1
26.725520833333334,1
26.800520833333334,1
26.853645833333335,1
26.89635416666667,1
26.960416666666667,1
27.01354166666667,1
27.109895833333336,1
27.35,2
27.4671875,1
27.541666666666668,1
27.658854166666668,2
27.69635416666667,1
27.712500000000002,1
27.808333333333337,1
28.16041666666667,1
28.176562500000003,2
28.229687500000004,1
28.256250000000005,1
28.293750000000006,1
28.32552083333334,1
28.410937500000006,1
28.46458333333334,1
28.496354166666674,1
28.51770833333334,1
28.581770833333337,2
28.603125000000002,1
28.645833333333336,1
28.709895833333334,1
28.77916666666667,1
