Duration (s),Frequency
0.09062500000000018,1
0.03177083333333375,1
0.04270833333333357,11
0.016145833333333748,1
0.08541666666666625,1
0.28281250000000036,1
0.5333333333333332,1
0.08750000000000036,1
1.7015624999999996,1
0.026562499999999822,1
0.04010416666666661,1
0.07760416666666625,1
1.9437500000000005,1
0.03489583333333357,7
0.07968750000000036,1
0.037499999999999645,1
0.029166666666666785,3
0.01875000000000071,10
0.06666666666666643,1
0.16249999999999964,2
0.013020833333333925,3
0.8614583333333332,1
0.02395833333333286,7
0.045312499999999645,1
1.4161458333333332,1
0.047916666666667496,2
0.05052083333333357,3
0.02656250000000071,2
0.4510416666666668,1
0.08541666666666714,3
0.032291666666667496,2
0.036979166666666785,1
0.029687499999999645,1
0.03177083333333286,9
0.013541666666666785,1
0.015625,1
0.08020833333333321,1
0.09322916666666714,3
0.061458333333332504,1
0.01614583333333286,6
0.0692708333333325,1
0.109375,2
0.18125000000000036,1
1.7223958333333336,1
0.040104166666667496,1
0.2718750000000014,1
0.10416666666666785,2
0.22395833333333215,1
0.02916666666666501,1
0.013541666666665009,4
0.06927083333333428,6
0.04791666666666572,3
0.03750000000000142,3
0.02135416666666501,5
0.03958333333333286,2
0.36770833333333286,1
0.07187499999999858,2
0.7416666666666671,1
0.11458333333333215,1
0.693229166666665,1
0.05885416666666643,2
0.5786458333333329,1
0.6453124999999993,1
0.19479166666666714,1
0.6421874999999986,1
0.17083333333333428,1
0.9921875,1
0.11979166666666785,2
4.493229166666666,1
0.14895833333333286,1
0.04531250000000142,5
0.1015625,1
0.42916666666666714,1
0.130729166666665,1
1.1255208333333329,1
0.05833333333333357,1
0.04843749999999858,3
0.05572916666666572,1
0.2822916666666657,1
0.02447916666666572,2
0.04218750000000071,2
0.02968750000000142,4
0.1359375000000007,1
0.2296875000000007,1
0.02083333333333215,2
0.05104166666666643,5
0.15989583333333357,1
0.14947916666666572,2
0.06406249999999858,1
0.06354166666666572,1
0.03697916666666501,2
0.05364583333333428,2
1.1171874999999964,1
0.04270833333333002,8
0.07708333333333428,2
0.93333333333333,1
0.23229166666666856,2
0.018749999999997158,3
0.02135416666666856,5
1.6000000000000014,1
0.31718750000000284,1
2.2984374999999986,1
0.027083333333330017,3
2.866666666666667,1
1.30885416666667,1
0.46406249999999716,1
0.12031249999999716,1
4.50364583333333,1
0.4854166666666657,1
2.7869791666666686,1
3.34375,1
4.821354166666666,2
0.9067708333333329,2
0.02916666666666856,8
0.0963541666666643,2
0.03437499999999716,4
0.34947916666666856,2
1.3177083333333357,2
0.14374999999999716,2
0.13854166666666856,2
0.18385416666666998,2
0.14427083333333002,2
0.04010416666666572,4
0.17291666666666572,2
0.14166666666666572,2
0.06093750000000142,2
0.17343749999999858,2
0.013541666666668561,2
0.013020833333335702,1
0.09062500000000284,1
0.05885416666666998,2
