Duration (s),Frequency
0.06406249999999991,2
0.06927083333333339,2
0.1171875,6
0.05364583333333339,3
0.04270833333333335,1
0.05312500000000009,2
0.5067708333333332,1
1.6749999999999998,1
0.06354166666666661,2
0.09114583333333304,2
0.06406250000000036,6
0.036979166666666785,2
0.02708333333333357,2
0.03177083333333375,4
0.053124999999999645,5
0.05885416666666643,5
0.15468749999999964,2
0.9812500000000002,1
1.2645833333333334,1
0.12812499999999982,2
0.05833333333333357,6
0.07500000000000018,2
0.026562499999999822,1
0.04791666666666661,3
0.09635416666666696,2
2.133333333333333,1
0.6130208333333336,1
0.032291666666667496,3
0.09583333333333321,4
0.047916666666667496,3
0.053645833333332504,2
0.09062499999999929,6
0.06979166666666714,5
0.03177083333333286,11
0.08020833333333321,2
0.234375,2
0.12291666666666679,2
0.12760416666666607,1
0.07499999999999929,2
0.1921874999999993,2
0.08541666666666714,5
0.1494791666666675,2
0.037499999999999645,2
1.2479166666666668,1
0.7416666666666671,1
0.17604166666666643,2
0.2666666666666675,2
0.0848958333333325,2
0.0692708333333325,1
0.7890625,2
0.21875,3
0.06927083333333428,17
0.03750000000000142,2
2.778645833333332,1
1.7651041666666671,1
0.16041666666666643,4
0.07968749999999858,7
0.12239583333333215,3
0.09114583333333215,1
0.06406249999999858,12
0.08020833333333499,1
0.04843749999999858,7
0.03697916666666501,1
0.03229166666666572,4
0.7255208333333343,1
2.2932291666666664,1
0.07447916666666643,2
0.04791666666666572,9
0.11197916666666785,2
0.17031250000000142,2
0.10104166666666714,3
0.1437500000000007,2
0.6614583333333321,1
0.04270833333333357,1
0.314583333333335,1
0.16510416666666572,2
0.14947916666666572,1
0.09583333333333499,1
0.13333333333333286,2
0.10677083333333215,1
0.08489583333333428,2
0.05364583333333428,5
1.0078125,1
0.970833333333335,1
0.3682291666666657,1
0.15468750000000142,8
0.138541666666665,2
0.1015625,4
0.02656250000000071,1
0.14374999999999716,2
0.03697916666666856,4
0.12812499999999716,5
0.05312500000000142,6
0.12291666666666856,3
0.07447916666666998,6
1.3546874999999972,2
0.04270833333333002,13
0.17552083333333002,2
0.6666666666666643,1
2.5760416666666686,1
0.3203125,1
0.17083333333333428,1
0.05885416666666998,1
0.07500000000000284,10
0.18124999999999858,2
0.17604166666666998,3
0.19739583333333144,3
0.30416666666666714,1
1.1302083333333357,2
0.2135416666666643,2
0.4052083333333343,1
2.5921875000000014,1
0.61302083333333,2
0.3843749999999986,1
0.1328125,2
0.027083333333330017,1
0.09062500000000284,5
0.05833333333333002,3
0.08020833333333144,6
0.0572916666666643,1
0.0442708333333357,1
0.13854166666666856,6
0.1067708333333357,2
2.325000000000003,1
1.6906249999999972,1
0.5760416666666686,1
0.026562499999997158,6
0.11770833333333286,6
0.1119791666666643,4
0.04218749999999716,1
0.0963541666666643,1
0.25052083333333286,1
1.15208333333333,1
0.3999999999999986,1
0.2239583333333357,1
0.06354166666666572,1
0.61354166666667,1
1.2906249999999986,1
1.4401041666666643,1
0.1223958333333357,1
0.0911458333333357,2
0.15937499999999716,2
0.03281249999999858,2
0.09583333333333144,3
0.06302083333333286,2
0.10208333333333286,2
1.1359374999999972,1
