Duration (s),Frequency
1.3281249999999996,2
0.06406250000000036,4
5.151562500000001,2
0.9869791666666661,2
0.03177083333333286,5
3.6906250000000007,1
2.8161458333333336,1
0.22916666666666785,2
2.111979166666668,2
0.23489583333333286,2
0.453125,2
2.0213541666666686,1
0.04270833333333357,1
2.080208333333335,2
3.3651041666666686,1
1.5307291666666671,1
0.40572916666666714,2
0.431770833333335,2
0.05833333333333357,2
0.08541666666666714,2
0.3895833333333343,2
1.3067708333333314,2
0.42656250000000284,2
1.0984375000000028,1
0.17604166666666998,5
2.1171875,1
0.4750000000000014,1
0.25052083333333286,2
0.18124999999999858,1
0.05364583333333428,2
0.19739583333333144,2
0.3359375,2
0.07447916666666998,6
0.14427083333333002,3
0.04270833333333002,3
0.13854166666666856,9
0.16041666666666998,2
0.1223958333333357,8
0.14947916666666572,7
0.14895833333333286,2
0.09062500000000284,1
0.04322916666666998,1
0.12291666666666856,4
0.18072916666666572,2
0.1015625,2
0.06927083333333428,2
0.04791666666666572,1
0.1119791666666643,6
0.3411458333333357,2
0.17083333333333428,1
0.03750000000000142,3
0.04218749999999716,1
0.08020833333333144,3
0.13333333333333286,4
0.0911458333333357,2
0.17031250000000142,2
0.05885416666666998,2
0.21302083333333144,2
0.09583333333333144,1
0.1328125,1
0.027083333333330017,1
0.1067708333333357,2
0.12812499999999716,1
0.06406249999999858,1
0.26145833333333,2
0.24531249999999716,2
0.6776041666666686,1
1.9734375000000028,1
0.26614583333333286,2
0.33645833333333286,1
0.05312500000000142,1
6.378645833333337,1
