Time (s),Frequency
2.972395833333333,1
3.0203124999999997,2
4.5458333333333325,1
4.572395833333332,1
4.630729166666666,1
4.737499999999999,1
4.811979166666665,2
4.929687499999999,2
5.164062499999999,2
6.140104166666665,2
7.046874999999998,2
7.292187499999998,1
7.324479166666665,1
8.028124999999998,2
8.727083333333331,2
8.876041666666664,2
9.05208333333333,2
9.148437499999996,2
9.254687499999996,2
9.366666666666662,2
9.510937499999995,2
9.884374999999995,2
10.118749999999995,2
10.204166666666662,2
10.327083333333329,1
10.433333333333328,1
10.456249999999995,1
10.572395833333328,1
10.870833333333328,2
10.951041666666661,1
10.982812499999994,1
11.016145833333328,1
11.052083333333327,1
11.10572916666666,2
11.270833333333327,1
11.30260416666666,1
11.527083333333326,2
11.639062499999993,2
11.708333333333325,1
11.745833333333325,1
11.757812499999991,2
11.831249999999992,1
11.863020833333325,1
11.916145833333324,1
11.948437499999992,1
11.960416666666658,2
12.145312499999992,2
12.310937499999993,2
12.518749999999992,2
12.663020833333325,1
12.700520833333325,1
12.780208333333325,2
12.822916666666659,1
13.900520833333326,1
14.044270833333327,1
14.16666666666666,1
14.289583333333328,2
14.364062499999994,2
14.433333333333326,1
14.465624999999994,1
14.60416666666666,2
14.72135416666666,2
14.806770833333328,1
14.86041666666666,1
14.961458333333328,1
15.063020833333328,1
15.137499999999994,1
15.185416666666661,1
15.26041666666666,2
15.505729166666661,2
15.553645833333329,1
15.61770833333333,1
15.651041666666663,1
15.889583333333329,1
15.964062499999995,1
15.996354166666663,1
16.102604166666662,2
16.19895833333333,1
16.396354166666665,1
16.620312499999997,1
16.646874999999998,1
16.764062499999998,1
16.961458333333333,1
17.0203125,1
17.068229166666665,1
17.158854166666664,2
17.54270833333333,1
17.686979166666664,1
17.815104166666664,2
17.884375,2
18.028125,1
18.145833333333332,1
18.215104166666666,1
18.279166666666665,1
18.30677083333333,1
18.3484375,1
18.391145833333333,1
18.444270833333334,1
18.481770833333336,1
18.51875,1
18.604166666666668,2
18.616145833333334,1
18.705729166666668,1
18.9828125,1
19.016145833333336,1
19.217708333333338,1
19.24427083333334,1
19.308333333333337,1
19.473437500000003,1
19.53229166666667,1
19.606770833333336,1
19.809895833333336,2
19.889583333333334,1
19.9375,1
19.9859375,1
20.049479166666664,1
20.145833333333332,1
20.668229166666666,1
20.7484375,1
20.806770833333335,1
20.95104166666667,1
21.025520833333335,1
21.063020833333336,1
21.10572916666667,1
21.180208333333336,2
21.21354166666667,2
21.26041666666667,1
21.267187500000006,1
21.356250000000006,2
21.473437500000006,1
21.782812500000006,1
21.82552083333334,1
21.910937500000006,1
21.985416666666673,2
22.124479166666674,1
22.18802083333334,1
22.48177083333334,1
22.577604166666674,1
22.620312500000008,1
22.64687500000001,1
22.70000000000001,2
22.769791666666677,2
22.81250000000001,2
22.860416666666676,1
22.897916666666678,1
22.95104166666668,1
23.06822916666668,1
23.116145833333345,1
23.180208333333344,1
23.38281250000001,1
23.452083333333345,1
23.50572916666668,1
23.63385416666668,1
23.825520833333346,2
23.93229166666668,2
24.081770833333344,2
24.209895833333345,1
24.380208333333346,1
24.62031250000001,1
24.700520833333346,1
24.76979166666668,2
24.86041666666668,1
24.929687500000014,1
25.036458333333346,2
25.048437500000013,2
25.127083333333346,1
25.537500000000012,1
25.61250000000001,2
25.761458333333344,1
25.852083333333344,1
26.02812500000001,1
27.409895833333344,1
27.44322916666668,1
27.484375000000014,1
27.516145833333347,1
27.87395833333335,1
28.33229166666668,1
28.42291666666668,1
28.456250000000015,1
28.49739583333335,1
28.588541666666682,2
28.67395833333335,1
28.721875000000015,1
28.753645833333348,1
28.91354166666668,1
28.925520833333348,2
28.967187500000016,2
29.052604166666683,1
29.425520833333348,1
29.494791666666682,1
29.537500000000016,1
29.607291666666683,2
29.68177083333335,1
29.703125000000014,1
29.74010416666668,1
29.980208333333344,1
30.092187500000012,1
30.129687500000014,1
30.18854166666668,2
30.289583333333347,2
30.39635416666668,2
30.572395833333346,2
30.657812500000013,1
30.679166666666678,1
30.748437500000012,1
30.86041666666668,1
30.91354166666668,2
30.97760416666668,2
31.057812500000015,1
31.09479166666668,1
31.148437500000014,1
31.20729166666668,1
31.31354166666668,2
31.38854166666668,2
31.446875000000013,2
31.548437500000013,1
31.59635416666668,1
31.72968750000001,2
31.788020833333345,2
31.836458333333344,2
31.92187500000001,2
31.985416666666676,2
32.022916666666674,2
32.09791666666668,2
32.10989583333335,2
32.17239583333335,2
32.18437500000002,2
32.30677083333335,2
32.40208333333335,2
32.46562500000002,2
32.54583333333335,1
32.71614583333335,1
32.72812500000002,1
32.87656250000002,1
32.97239583333335,2
32.98437500000002,1
33.04687500000002,1
33.100520833333356,1
33.254687500000024,1
33.30312500000002,1
33.393750000000026,1
33.47395833333336,1
33.510937500000026,1
33.59114583333336,2
33.72447916666669,2
33.79895833333336,2
33.846875000000026,1
33.889583333333356,1
33.901562500000026,1
33.94322916666669,1
34.01770833333336,2
34.08177083333336,1
34.12447916666669,1
34.273958333333354,1
34.31614583333335,1
34.40156250000002,2
34.47083333333335,1
34.51927083333335,1
34.59375000000002,1
34.70052083333336,1
34.77500000000003,2
34.839062500000026,1
34.96145833333336,1
34.99895833333336,2
35.036458333333364,1
35.12708333333337,1
35.206770833333366,2
35.249479166666696,1
35.2869791666667,1
35.29895833333337,1
35.484375000000036,1
35.58020833333337,1
35.825520833333364,1
35.8947916666667,1
36.001562500000034,1
36.07083333333337,1
36.118750000000034,1
36.2041666666667,2
36.279166666666704,1
36.41250000000004,1
36.476562500000036,1
36.56145833333337,1
36.7057291666667,2
36.8072916666667,1
36.919270833333364,1
36.98281250000003,2
37.02552083333336,2
37.079166666666694,2
37.1697916666667,2
37.24427083333337,2
37.2869791666667,1
37.489583333333364,1
37.516666666666694,1
37.788541666666696,1
37.83645833333336,1
38.56718750000003,1
38.62031250000003,1
38.657812500000034,1
38.700520833333364,1
38.76406250000003,1
38.8229166666667,1
38.870833333333366,1
38.882812500000036,2
38.94583333333337,1
38.972395833333366,1
38.984375000000036,1
39.1432291666667,1
39.1697916666667,1
39.2869791666667,1
39.3244791666667,1
40.145833333333364,1
40.198958333333366,2
40.24687500000003,1
40.3322916666667,1
40.4072916666667,1
40.4494791666667,1
40.51875000000003,2
40.531250000000036,2
40.5885416666667,2
40.6791666666667,1
40.78020833333337,1
40.83906250000004,1
40.89218750000004,1
41.11614583333338,1
41.228645833333374,1
41.25520833333337,1
41.345833333333374,1
41.48437500000004,2
41.564583333333374,1
41.60156250000004,1
41.65520833333338,1
41.69791666666671,1
41.75104166666671,1
41.975000000000044,1
42.055208333333375,1
42.22031250000004,1
42.26302083333337,1
42.332291666666706,1
42.36979166666671,1
42.513541666666704,1
42.54583333333337,1
42.7432291666667,1
42.88177083333337,1
42.9135416666667,1
42.97239583333337,1
43.169791666666704,1
43.228125000000034,1
43.767187500000034,1
43.80937500000003,2
43.884375000000034,1
43.91093750000003,1
44.01770833333337,1
44.20989583333337,1
44.30052083333337,1
44.32708333333337,1
44.42812500000004,2
44.513541666666704,2
44.56145833333337,2
44.62031250000004,2
44.63229166666671,1
44.67343750000004,1
44.75364583333337,2
44.90312500000004,2
44.95677083333337,2
44.99895833333337,2
45.07395833333337,1
45.127083333333374,1
45.49531250000004,1
45.617708333333375,1
45.65520833333338,1
45.836458333333375,1
45.938020833333375,1
46.002083333333374,1
46.097916666666706,2
46.18281250000004,2
46.332291666666706,2
46.41770833333337,2
46.886979166666706,2
47.0151041666667,2
47.11614583333337,2
47.212500000000034,2
47.31927083333337,2
47.51093750000004,1
48.08177083333337,1
48.14583333333337,1
48.4229166666667,1
48.46562500000003,1
48.6041666666667,1
50.42864583333337,2
51.77239583333337,1
51.79895833333337,1
52.156250000000036,2
52.396354166666704,2
52.513541666666704,1
52.63645833333337,1
52.64843750000004,2
52.73802083333337,2
52.833854166666704,1
52.8979166666667,1
52.931250000000034,1
52.96718750000004,1
53.04114583333337,1
53.39375000000003,1
53.431250000000034,1
