Time (s),Frequency
3.70625,1
4.5546875,1
6.415625,1
7.295833333333333,1
7.4453125,1
8.101041666666667,1
9.295833333333334,1
9.460937500000002,1
9.514583333333334,1
9.855729166666668,1
10.005208333333336,1
11.01822916666667,2
11.258333333333336,1
12.853125000000002,1
12.863541666666668,2
13.082291666666668,2
13.146354166666669,1
13.258333333333335,1
13.311979166666667,2
13.402604166666666,2
13.439583333333333,2
13.450520833333334,2
13.684895833333334,1
13.759895833333333,1
13.957291666666666,1
14.0,1
14.138541666666667,2
14.218229166666667,1
14.2984375,1
21.295833333333334,2
24.5703125,2
25.541145833333335,2
28.762500000000003,2
28.83697916666667,2
28.853125000000002,2
31.41822916666667,2
31.42916666666667,2
31.717187500000005,2
31.73854166666667,2
31.97291666666667,2
32.026562500000004,2
33.49322916666667,1
44.12760416666667,1
45.72760416666667,1
46.30885416666667,1
46.677083333333336,1
46.69322916666667,1
46.725,1
46.778645833333336,1
46.794270833333336,2
46.93333333333334,1
46.970312500000006,1
47.07708333333334,2
47.13020833333334,2
47.35468750000001,1
47.51458333333334,1
47.65312500000001,2
47.701041666666676,2
47.71718750000001,1
47.73854166666668,1
47.86093750000001,2
47.89322916666668,2
47.98385416666668,2
48.117187500000014,1
48.12760416666668,1
48.23958333333334,1
48.25052083333334,1
48.33593750000001,1
48.35156250000001,1
48.415625000000006,1
48.45312500000001,1
48.52239583333334,1
48.54375000000001,1
48.62916666666668,1
48.67187500000001,1
48.735937500000006,1
48.76770833333334,1
48.83177083333334,1
48.84791666666667,1
48.94375,1
48.98645833333333,1
49.071875,2
50.36770833333333,1
50.901041666666664,1
52.39427083333333,1
53.26354166666666,1
54.81041666666666,1
57.557291666666664,1
58.154687499999994,1
58.170312499999994,1
58.18645833333333,1
58.207812499999996,1
61.034375,1
61.834374999999994,1
61.930208333333326,1
61.951562499999994,1
62.090624999999996,2
62.154687499999994,2
62.229166666666664,1
62.671875,1
62.741145833333334,2
62.77291666666667,2
62.821354166666666,2
62.8421875,2
62.938541666666666,2
63.130208333333336,2
63.14635416666667,1
63.253125000000004,1
63.39166666666667,1
63.41302083333334,1
63.56250000000001,2
63.62135416666668,2
63.68489583333334,1
63.69583333333334,1
63.81302083333334,1
63.82916666666667,1
63.94635416666667,2
64.0,2
64.10625,1
64.22916666666667,1
65.02916666666667,2
65.28489583333334,1
