Time (s),Frequency
5.9953125,1
8.1875,1
8.3578125,1
9.16875,1
9.296354166666665,1
9.541666666666666,1
9.7234375,1
9.856770833333332,1
10.016666666666666,1
11.824479166666666,1
13.147395833333333,1
13.355208333333332,1
13.488541666666665,1
13.755208333333332,1
13.883333333333333,1
16.000520833333333,1
16.1765625,1
17.584374999999998,1
18.454166666666666,1
18.59270833333333,1
19.00833333333333,1
19.66458333333333,1
21.01927083333333,1
21.07239583333333,2
21.141666666666666,1
21.75,1
22.15,1
22.2671875,1
22.773958333333333,1
22.9390625,1
23.083333333333332,1
23.296354166666667,1
23.56875,1
23.723437500000003,1
23.883333333333336,1
24.038020833333338,1
24.326041666666672,1
24.53385416666667,1
24.661979166666672,1
24.821875000000006,1
25.024479166666673,1
25.579166666666673,1
25.654166666666672,1
25.97395833333334,1
26.032812500000006,1
26.357812500000005,1
26.512500000000006,1
26.757812500000007,1
26.86458333333334,1
27.984375000000007,1
29.493750000000006,1
29.840625000000006,1
30.475000000000005,1
31.00833333333334,1
31.595312500000006,1
31.915104166666673,1
31.952604166666674,1
32.485937500000006,1
32.65104166666667,1
33.36041666666667,1
33.48854166666667,1
33.79270833333334,1
33.840625,1
34.23541666666667,1
34.28333333333334,1
35.19531250000001,1
35.25416666666668,1
35.792708333333344,1
35.87812500000001,1
36.421875000000014,1
36.502083333333346,1
37.078125000000014,1
39.15260416666668,2
39.19010416666668,1
39.435416666666676,1
39.499479166666674,2
39.68593750000001,2
39.733854166666674,2
39.80312500000001,2
39.835416666666674,2
39.91510416666667,1
42.331250000000004,1
43.89947916666667,1
45.05677083333334,1
45.08854166666667,1
45.13645833333334,1
45.21145833333334,2
45.38750000000001,1
48.08072916666668,1
49.60052083333335,1
49.63802083333335,1
49.70208333333335,1
49.77656250000002,1
50.021875000000016,1
50.597916666666684,1
52.123437500000016,1
52.197916666666686,1
52.24583333333335,2
52.27812500000002,1
52.36875000000002,1
52.44322916666669,1
52.832812500000024,1
53.05104166666669,1
53.13125000000002,1
53.227083333333354,1
53.33906250000002,1
53.48333333333335,1
53.611458333333346,1
53.81406250000001,1
53.88854166666668,1
54.00572916666668,1
54.10729166666668,1
54.17135416666668,1
54.45416666666668,1
54.53385416666668,1
54.97135416666668,1
55.04583333333335,1
55.11510416666668,1
55.23802083333335,1
55.328645833333354,1
55.45677083333335,1
58.00572916666668,1
58.080729166666686,1
61.15781250000002,1
61.21666666666669,1
