Duration (s),Frequency
0.031770833333333304,2
2.4265625,1
2.6640624999999996,1
2.4296875,2
0.07447916666666643,2
0.11197916666666607,1
2.314583333333333,1
2.4000000000000004,1
0.9229166666666657,1
2.991666666666667,1
0.03229166666666572,1
0.4984375000000014,2
0.14947916666666572,1
0.05052083333333357,1
0.8718749999999993,1
0.02708333333333357,1
0.146354166666665,1
0.05624999999999858,1
1.3677083333333329,1
0.04010416666666572,2
0.12291666666666501,2
0.09583333333333499,1
0.02656250000000071,1
0.16770833333333357,1
0.02916666666666501,2
0.3682291666666657,1
0.06666666666666643,1
1.0187500000000007,1
0.02135416666666501,2
0.7489583333333343,1
0.181770833333335,1
0.5864583333333329,1
0.10677083333333215,1
0.04270833333333357,2
0.322395833333335,1
0.39479166666666643,1
0.7572916666666671,1
1.4562500000000007,1
0.6557291666666671,1
1.5630208333333329,1
0.8531249999999986,1
0.6291666666666664,1
0.03489583333333357,1
1.4291666666666636,1
1.1171875,1
2.7124999999999986,1
2.6796875,1
3.15989583333333,1
1.9812500000000028,1
0.6401041666666671,1
0.05364583333333428,1
2.586458333333333,1
2.6239583333333343,1
1.0906250000000028,1
0.0963541666666643,1
0.7677083333333314,1
0.03750000000000142,2
0.125,1
0.0989583333333357,1
0.07447916666666998,1
2.36302083333333,1
0.3411458333333357,1
0.01614583333333286,1
1.3385416666666643,1
0.7734375,1
0.026562499999997158,1
0.05833333333333002,1
0.7947916666666686,1
1.7786458333333357,2
0.6239583333333343,2
0.7333333333333343,1
0.5093749999999986,1
0.6317708333333343,2
0.5921875000000014,2
1.6374999999999957,1
