Time (s),Frequency
1.0010416666666666,1
1.0328125,2
3.459375,1
6.1234375,1
8.553125,2
8.627604166666666,2
8.739583333333332,1
11.054166666666665,1
13.454166666666666,1
14.377083333333331,1
17.36875,1
17.401041666666664,1
17.899479166666666,2
18.04895833333333,1
18.099479166666665,1
18.971354166666664,1
18.998437499999998,1
19.144791666666663,1
19.20104166666666,1
20.568749999999994,1
20.60885416666666,1
20.731770833333325,1
20.82760416666666,1
20.85416666666666,1
20.977083333333326,1
21.14479166666666,1
21.173958333333324,1
21.54218749999999,1
21.608854166666656,1
21.648958333333322,1
22.667708333333323,1
22.689062499999988,2
23.438020833333322,1
23.619791666666657,1
24.20624999999999,1
24.235416666666655,1
24.342187499999987,1
24.38489583333332,1
24.707291666666656,1
24.74999999999999,1
25.144791666666656,1
25.902083333333323,1
27.358333333333324,1
28.01406249999999,1
29.577083333333324,1
30.430208333333322,1
31.05937499999999,1
31.094270833333322,1
32.523437499999986,1
33.640624999999986,1
36.353124999999984,1
39.032812499999984,1
42.192708333333314,1
44.17395833333332,1
44.814062499999984,1
44.86770833333332,1
47.45416666666665,1
50.078124999999986,1
51.16874999999999,1
51.26510416666665,1
52.032812499999984,1
52.070312499999986,1
52.195312499999986,1
52.29427083333332,1
52.36874999999999,1
54.73177083333332,1
55.07291666666666,1
55.08906249999999,1
56.427604166666654,1
57.201041666666654,1
57.22760416666665,1
57.26510416666665,1
57.32343749999998,1
58.11822916666665,1
59.89687499999999,2
60.52083333333332,2
61.254166666666656,1
61.763541666666654,1
62.39531249999999,2
62.98749999999999,2
64.62499999999999,1
