Time (s),Frequency
3.2239583333333335,1
3.3145833333333337,1
3.357291666666667,1
3.5010416666666666,1
3.5171875,1
3.6666666666666665,1
3.6828125,1
3.7041666666666666,1
3.7197916666666666,1
4.194791666666666,1
4.2375,1
4.546354166666666,2
4.567708333333333,1
6.7171875,1
7.519791666666666,1
7.565104166666666,1
7.591666666666666,2
7.6078125,1
7.623958333333333,1
7.8,1
7.816145833333334,1
8.450520833333334,1
8.477083333333335,1
9.079687500000002,1
9.106770833333336,1
9.133333333333336,2
19.490625,1
19.511979166666666,1
19.54375,2
19.688020833333333,1
22.4984375,1
22.626562500000002,1
22.647916666666667,1
22.669270833333332,2
22.75989583333333,1
22.770833333333332,1
22.786458333333332,1
22.813020833333333,1
22.919791666666665,1
22.94114583333333,1
22.973437499999996,2
23.06927083333333,1
23.09583333333333,1
23.576041666666665,2
23.586458333333333,2
23.629166666666666,1
23.65052083333333,1
24.498437499999998,1
26.20520833333333,1
26.30677083333333,1
26.32239583333333,1
26.359895833333333,2
26.450520833333332,2
26.509375,2
26.583854166666665,2
27.0796875,2
27.138541666666665,2
27.17083333333333,2
27.229166666666664,2
27.26145833333333,2
27.37864583333333,2
27.543749999999996,2
27.607812499999994,2
28.09322916666666,2
28.11979166666666,1
29.213020833333328,1
29.31979166666666,2
29.399999999999995,2
29.437499999999996,2
29.46927083333333,2
29.50677083333333,2
29.565104166666664,2
29.682812499999997,2
30.162499999999998,2
30.26927083333333,2
30.354687499999997,2
30.450520833333332,2
30.493229166666666,2
30.5734375,2
30.6796875,1
30.690625,1
31.186458333333334,2
31.26666666666667,2
31.3734375,2
31.458333333333336,2
31.522395833333334,1
33.98645833333333,1
34.002604166666664,1
34.15208333333333,1
34.264062499999994,1
34.306770833333324,1
34.42916666666666,2
34.44531249999999,1
34.52499999999999,1
34.65312499999999,1
34.664062499999986,1
34.701041666666654,1
34.840104166666656,1
34.861458333333324,1
34.877083333333324,1
34.94114583333332,2
35.15468749999999,2
35.181249999999984,1
35.19166666666665,1
35.24531249999998,2
35.84791666666665,1
35.86406249999998,1
35.895833333333314,1
35.92812499999998,1
37.106770833333314,1
39.84270833333331,1
39.90677083333331,2
39.98645833333331,1
40.00781249999998,1
40.13072916666665,1
40.14114583333331,1
40.194791666666646,2
40.24270833333331,1
40.26927083333331,1
40.27968749999997,2
40.31197916666664,2
40.4239583333333,1
40.4505208333333,1
40.557291666666636,2
40.57343749999997,1
40.58906249999997,1
40.599999999999966,2
40.776041666666636,2
41.1973958333333,2
41.367708333333304,2
42.285416666666634,1
42.3067708333333,1
42.413020833333306,1
42.45052083333331,1
42.54635416666664,2
42.653124999999974,1
42.690624999999976,1
42.79166666666664,2
42.90416666666664,1
42.93593749999997,1
43.07968749999997,2
43.09062499999997,2
43.271874999999966,1
43.335937499999964,1
43.64010416666663,1
43.68281249999996,1
44.55208333333329,1
45.55989583333329,1
45.933333333333294,1
46.07708333333329,1
46.09843749999996,1
46.26406249999996,1
46.50416666666663,1
46.61041666666663,1
46.63749999999996,1
46.919791666666626,1
47.22395833333329,1
47.64531249999996,1
47.95468749999996,1
48.43437499999996,1
48.722395833333294,1
48.99479166666663,1
49.07447916666663,2
49.18645833333329,2
49.255729166666626,2
49.357291666666626,1
49.38906249999996,1
49.41041666666663,2
49.495833333333294,2
49.5708333333333,1
49.6880208333333,1
49.70416666666663,2
49.86406249999996,1
50.050520833333294,1
50.08281249999996,2
50.24270833333329,1
50.25833333333329,1
50.61614583333329,1
50.66927083333329,1
50.941145833333294,1
51.42656249999996,1
51.58645833333329,1
51.90104166666662,1
52.00781249999996,2
52.029166666666626,2
52.152083333333294,1
52.18906249999996,1
52.343749999999964,1
52.50937499999996,1
52.51979166666663,2
53.240104166666626,1
53.25052083333329,1
62.14114583333329,1
