Duration (s),Frequency
0.4078124999999999,2
0.07708333333333339,2
0.06666666666666687,2
0.12031249999999982,1
0.2265625,1
0.1468750000000001,2
0.026562499999999822,2
0.22395833333333348,1
0.11197916666666696,1
0.29062500000000036,1
0.12291666666666679,1
0.32760416666666625,1
1.765625,1
0.045312499999999645,2
0.06145833333333339,1
0.13854166666666679,1
0.13072916666666679,3
0.11458333333333304,2
0.04791666666666661,1
0.1494791666666666,1
0.13333333333333375,1
0.19166666666666643,2
0.22968749999999982,1
0.20260416666666714,1
0.06666666666666643,7
0.09062499999999929,2
0.1494791666666675,1
0.2635416666666668,2
0.032291666666667496,1
0.029166666666666785,1
0.08281249999999929,2
0.05052083333333357,3
0.1572916666666675,1
0.15208333333333357,1
0.109375,3
0.12239583333333393,2
0.17343750000000036,1
1.6239583333333325,1
0.04270833333333357,1
0.05885416666666643,1
0.6744791666666661,1
0.1921874999999993,1
0.6239583333333325,1
0.053645833333332504,2
0.021354166666666785,1
0.4583333333333339,2
0.18958333333333321,1
0.8187499999999996,1
0.9625000000000004,1
0.040104166666667496,2
0.053124999999999645,1
0.07447916666666643,1
0.18124999999999858,2
0.197395833333335,1
0.1281250000000007,1
0.2609375000000007,2
0.14687500000000142,2
0.01875000000000071,1
0.10364583333333499,1
0.205208333333335,2
0.05624999999999858,2
0.1359375000000007,2
0.09583333333333499,2
0.03229166666666572,3
2.0401041666666657,1
0.03697916666666501,2
0.09635416666666785,2
0.11197916666666785,3
0.2156249999999993,1
0.15468750000000142,3
0.576041666666665,1
0.05104166666666643,5
0.9838541666666671,1
0.03437500000000071,1
0.13906250000000142,1
0.17604166666666643,1
0.01822916666666785,1
0.5630208333333329,1
0.6609374999999993,1
0.16041666666666643,2
0.18645833333333428,1
0.07187499999999858,2
0.247916666666665,1
0.02708333333333357,1
0.06093750000000142,2
0.6156250000000014,1
0.4562500000000007,1
0.42916666666666714,2
0.13020833333333215,2
0.11770833333333286,2
0.14114583333333286,2
0.04531250000000142,1
0.02447916666666572,1
0.05312500000000142,2
0.6374999999999993,1
0.6453124999999993,1
0.03750000000000142,1
0.232291666666665,2
0.911979166666665,1
0.138541666666665,1
0.18385416666666643,1
0.2109375,2
0.5437499999999993,1
0.02656250000000071,1
0.7015625000000014,1
0.2796875000000014,1
0.1947916666666636,1
0.026562499999997158,4
0.5494791666666643,2
0.5520833333333357,2
0.2828124999999986,1
0.04270833333333002,1
0.2213541666666643,1
0.03437499999999716,1
0.5734374999999972,1
0.2588541666666657,1
0.29322916666667,1
0.027083333333330017,1
0.04791666666666572,2
0.71458333333333,2
0.013541666666668561,1
0.8770833333333314,1
0.07760416666666714,2
1.0692708333333343,1
0.234375,1
0.04010416666666572,1
0.2906249999999986,2
0.30677083333333144,1
0.36302083333333,2
0.05572916666666572,2
0.02395833333333286,6
0.890625,2
0.0057291666666685614,1
0.8718750000000028,1
0.30104166666667,1
4.522916666666667,1
0.03697916666666856,1
1.3416666666666686,1
0.6531250000000028,1
1.2348958333333329,1
0.08541666666666714,1
1.30104166666667,1
1.1281249999999972,1
2.0614583333333343,2
0.06927083333333428,1
0.07708333333333428,1
1.5572916666666643,1
0.06145833333333428,1
0.9093749999999972,2
1.06666666666667,2
0.04218749999999716,2
1.37083333333333,2
1.0026041666666643,2
0.06666666666666998,2
1.6161458333333343,1
