Time (s),Frequency
4.855208333333334,1
5.308854166666666,2
5.815104166666666,2
6.2953125,2
6.85,1
6.892708333333333,1
7.538020833333333,2
8.290104166666667,2
9.0953125,2
11.159375,1
14.007291666666667,1
14.63125,1
14.66875,1
14.961979166666666,1
15.009895833333333,1
15.3140625,2
15.6125,1
15.671354166666667,1
16.05,2
16.546354166666667,1
16.583333333333332,1
18.09270833333333,1
18.135416666666664,1
18.716666666666665,2
18.79114583333333,2
19.9859375,1
22.375520833333333,1
22.759375,2
22.956770833333334,2
23.1859375,2
23.39947916666667,2
23.431770833333335,2
23.666145833333335,2
23.895312500000003,1
23.95416666666667,1
24.273958333333336,2
25.21822916666667,1
25.250000000000004,1
25.29791666666667,2
25.858333333333334,2
29.047395833333333,1
31.2984375,1
32.1515625,2
32.31666666666666,1
32.34374999999999,1
32.50885416666666,1
32.535416666666656,1
32.64739583333332,2
32.972916666666656,2
33.154166666666654,2
33.31927083333332,2
33.44218749999999,2
33.47968749999999,2
33.89010416666666,2
33.92708333333333,2
34.09270833333333,1
35.69791666666666,1
36.23697916666666,2
36.42343749999999,2
36.62604166666666,2
37.36197916666666,2
37.591666666666654,2
38.21041666666665,2
38.524999999999984,1
40.73281249999999,1
41.57552083333332,2
41.85833333333332,2
42.45572916666665,1
42.519270833333316,1
42.983854166666646,2
43.06927083333331,2
43.122395833333314,2
43.21302083333332,2
43.692708333333314,2
44.050520833333316,1
44.124999999999986,1
44.50885416666665,1
44.58906249999998,1
44.978124999999984,1
45.11145833333332,1
45.64479166666665,2
46.226041666666646,1
46.284895833333316,1
49.20729166666665,1
50.903645833333314,1
50.99427083333332,2
51.058333333333316,2
51.095312499999984,1
51.12760416666665,1
51.18072916666665,1
51.234374999999986,1
51.33541666666665,2
53.426041666666656,2
54.64791666666665,1
54.914062499999986,1
54.98333333333332,2
55.05833333333332,2
55.10104166666665,2
55.14374999999998,1
55.175520833333316,1
55.22916666666665,1
55.26614583333332,1
55.30885416666665,2
55.40468749999998,2
55.47447916666665,2
57.618229166666644,2
57.677083333333314,2
59.847395833333316,2
60.023437499999986,1
