Time (s),Frequency
2.5364583333333335,1
2.6270833333333337,1
2.6750000000000003,1
2.741666666666667,2
2.8750000000000004,2
2.944270833333334,1
2.981770833333334,1
3.2057291666666674,1
3.3072916666666674,1
3.3578125000000005,2
3.4109375000000006,2
3.5125000000000006,2
3.536458333333334,2
3.571354166666667,2
3.658854166666667,2
3.7656250000000004,2
3.7953125000000005,2
3.973958333333334,2
4.3578125000000005,2
4.400520833333334,2
4.509895833333334,2
4.5869791666666675,2
4.653645833333334,2
4.683333333333334,1
5.1953125,1
5.224479166666667,1
5.245833333333334,1
5.325520833333334,1
5.3500000000000005,1
5.936458333333334,1
5.979166666666668,1
6.192187500000001,1
6.322916666666668,1
6.491145833333334,2
6.707291666666667,2
7.112500000000001,2
7.176562500000001,2
7.298958333333334,2
7.373958333333334,2
7.448437500000001,2
7.456250000000001,1
8.451041666666667,1
8.515104166666667,2
8.563020833333335,1
8.661979166666669,1
8.779166666666669,1
8.840625000000001,1
8.950000000000001,1
8.984375000000002,1
9.168229166666668,2
9.573958333333335,1
9.629687500000003,1
10.227083333333336,1
10.410937500000003,1
10.733854166666669,2
10.771354166666669,2
11.045833333333336,1
11.653645833333336,1
11.722916666666668,1
11.746875000000001,1
11.784375,2
11.810937500000001,1
11.840625000000001,1
11.960416666666667,1
11.986979166666668,1
12.421875000000002,1
12.445833333333335,1
12.512500000000001,2
12.600520833333334,2
12.741666666666667,2
12.7953125,1
12.9203125,1
12.95,1
13.027083333333332,1
13.408333333333331,1
13.552604166666665,1
13.653645833333332,2
13.752604166666666,2
13.8484375,2
13.944270833333333,2
14.027083333333332,1
14.485937499999999,1
14.557812499999999,2
14.656249999999998,2
14.693749999999998,2
14.810937499999998,2
14.915104166666664,2
14.976562499999996,1
15.032291666666664,1
15.13645833333333,2
15.23802083333333,2
15.37395833333333,2
15.504687499999998,2
15.603124999999997,2
15.720312499999997,2
15.83489583333333,1
15.907291666666664,1
15.946874999999997,1
16.003124999999997,1
16.074999999999996,2
16.55520833333333,2
16.584374999999994,1
16.76041666666666,1
16.789583333333326,2
16.91249999999999,2
16.936458333333324,2
17.09374999999999,1
17.24843749999999,1
17.328645833333326,2
17.451041666666658,2
17.480208333333323,1
17.589583333333323,1
17.720312499999988,1
17.832291666666656,1
17.952604166666656,2
18.088541666666657,1
18.213541666666657,1
18.296354166666656,1
18.35781249999999,1
18.413541666666656,1
18.54427083333332,1
18.651041666666654,2
18.776562499999986,1
18.829687499999988,1
18.909895833333323,1
19.032291666666655,1
19.08020833333332,1
19.31770833333332,1
19.40833333333332,1
19.515104166666653,1
19.55520833333332,1
19.610937499999984,1
19.648437499999986,1
19.73645833333332,1
19.757812499999986,1
19.91510416666665,1
20.010937499999986,1
21.03229166666665,1
21.131249999999984,1
21.203124999999982,1
21.221874999999983,1
21.256249999999984,1
21.283333333333317,1
21.386979166666652,1
21.47239583333332,1
21.536458333333318,1
21.981770833333318,1
23.146874999999984,1
23.25104166666665,1
23.285937499999985,1
23.35520833333332,2
23.568229166666654,1
23.704687499999988,1
24.28020833333332,1
25.29895833333332,1
25.405729166666653,1
25.427083333333318,1
25.536458333333318,1
25.728645833333317,1
26.309895833333318,1
26.722916666666652,1
26.99791666666665,2
27.21666666666665,2
27.25885416666665,1
27.427083333333318,1
28.331249999999983,1
29.12291666666665,1
29.20572916666665,1
29.229687499999983,1
29.331249999999983,2
29.40572916666665,1
29.483333333333317,1
29.573958333333316,1
29.67760416666665,1
29.981770833333318,1
30.131249999999984,1
30.363020833333316,2
30.41354166666665,2
30.45885416666665,2
30.557812499999983,2
30.749999999999982,1
30.901562499999983,1
30.946874999999984,2
30.96822916666665,2
31.531249999999982,1
31.62447916666665,1
32.11249999999998,1
32.320312499999986,1
32.50989583333332,2
32.589583333333316,2
32.741666666666646,2
33.06458333333331,1
33.65885416666664,1
33.86979166666664,1
33.901562499999976,1
34.86979166666664,1
35.05364583333331,1
35.14999999999998,1
35.17395833333331,1
35.624479166666646,1
38.14999999999998,1
38.20312499999998,2
38.24843749999998,1
38.29374999999998,1
38.65104166666665,2
38.73124999999998,1
38.76562499999998,1
38.872395833333314,1
38.92864583333331,1
38.99218749999998,1
39.200520833333314,1
39.360416666666644,1
39.403124999999974,1
39.59218749999997,2
39.80312499999997,2
39.84322916666664,1
39.898958333333304,1
40.1364583333333,1
40.17916666666663,1
40.4833333333333,2
41.05624999999996,1
41.210937499999964,1
41.3364583333333,1
41.39218749999996,1
41.88020833333329,2
42.16041666666663,2
42.36562499999996,1
42.560416666666626,1
42.77395833333329,2
42.83802083333329,2
43.08020833333329,2
43.23802083333329,2
43.29374999999995,2
43.440624999999955,2
43.87499999999996,1
43.97656249999996,1
44.00833333333329,2
45.69635416666662,1
48.48020833333329,1
48.528645833333286,2
51.104687499999955,1
