Time (s),Frequency
3.409895833333333,1
3.455208333333333,2
3.5463541666666667,2
3.7885416666666667,1
3.7994791666666665,1
4.066145833333334,2
4.073958333333334,1
4.097916666666667,1
6.247395833333334,1
6.3140625,1
8.703645833333333,1
10.0765625,1
10.125,2
11.290104166666666,1
11.300520833333332,1
11.431249999999999,2
11.455208333333331,2
11.64739583333333,2
12.068749999999998,1
12.087499999999999,1
12.378124999999999,2
12.394270833333332,1
12.404687499999998,1
14.111458333333331,1
15.42864583333333,1
15.585937499999998,1
15.604687499999999,1
15.764583333333333,1
15.783333333333333,1
16.711458333333333,1
16.740624999999998,1
16.908854166666664,2
17.0953125,1
17.10364583333333,1
19.068749999999998,2
19.252604166666664,1
19.282291666666666,1
19.290104166666666,2
19.33020833333333,1
19.361979166666664,1
20.146354166666665,2
20.167187499999997,2
20.463541666666664,1
20.495312499999997,1
22.527604166666663,1
24.042187499999997,1
24.247395833333332,2
24.426041666666666,2
25.3671875,2
25.383333333333333,2
26.99427083333333,2
27.0046875,2
27.335416666666667,2
29.83385416666667,1
31.415625000000002,1
31.655208333333334,2
31.666145833333335,2
31.828645833333336,1
31.839583333333337,1
31.983333333333338,2
32.159375000000004,1
32.18854166666667,1
32.196875000000006,2
32.30364583333334,2
32.33281250000001,1
32.35156250000001,1
32.51406250000001,1
32.52760416666668,1
32.65520833333334,2
32.671354166666674,2
32.855208333333344,1
32.86614583333334,1
33.05000000000001,2
33.06093750000001,2
33.37552083333334,2
33.423437500000006,2
33.51666666666667,2
33.53020833333334,1
34.78333333333334,1
35.00208333333334,1
35.013020833333336,1
35.188541666666666,2
35.324999999999996,2
35.354166666666664,1
35.36458333333333,1
35.471354166666664,1
35.4875,1
35.633854166666666,1
35.64479166666666,1
35.65520833333333,2
35.842187499999994,2
35.85260416666666,2
36.03124999999999,1
36.04218749999999,1
36.22604166666666,2
36.23697916666666,1
36.24479166666666,1
36.439583333333324,1
36.497916666666654,1
36.716666666666654,1
36.72499999999999,1
36.96197916666665,2
37.08489583333332,1
37.095312499999984,1
37.10624999999998,2
37.138020833333314,2
37.91406249999998,1
38.95937499999998,1
39.172916666666644,2
39.721874999999976,2
39.87135416666664,1
39.887499999999974,1
40.01302083333331,1
40.02864583333331,1
40.53541666666664,1
40.567187499999974,1
40.66614583333331,1
40.67968749999998,1
40.69010416666664,2
40.81822916666664,2
41.31406249999997,2
41.500520833333304,2
41.697916666666636,2
42.32760416666664,2
42.34322916666664,2
42.62864583333331,1
42.647395833333306,1
44.84739583333331,1
46.28489583333331,1
46.42343749999998,2
46.663541666666646,2
46.68229166666664,2
46.80468749999998,1
46.87135416666665,1
47.20729166666665,1
48.218229166666646,1
48.42083333333331,1
48.43124999999998,1
48.70364583333331,2
48.72499999999998,2
49.26614583333331,1
49.29531249999998,1
49.38333333333331,2
50.00989583333331,2
50.30885416666664,2
50.319270833333306,2
50.94895833333331,1
52.17552083333331,1
52.24479166666664,2
53.33802083333331,2
53.71927083333331,1
53.735416666666644,1
54.626041666666644,1
55.49270833333331,1
56.60208333333331,2
56.61562499999998,2
60.53020833333331,2
60.53802083333331,2
62.063541666666644,2
62.10052083333331,2
62.14322916666664,2
62.159374999999976,1
