Duration (s),Frequency
0.04531250000000009,2
0.09114583333333348,2
0.2421875,1
0.010937499999999822,1
0.26666666666666705,2
0.0078125,6
0.023958333333333748,1
2.1494791666666666,1
0.06666666666666643,1
2.3895833333333325,1
1.3729166666666668,1
0.048437500000000355,2
1.1651041666666657,1
0.010416666666666075,2
0.13072916666666679,2
0.02395833333333286,2
0.1921874999999993,2
0.42135416666666714,1
0.01875000000000071,3
0.29062500000000036,2
0.01614583333333286,9
1.7067708333333336,1
1.3171874999999993,1
0.1572916666666675,1
0.15989583333333357,1
0.9281249999999996,1
0.02916666666666501,1
0.16822916666666643,2
0.18645833333333428,3
0.00833333333333286,4
1.9651041666666664,2
0.18385416666666643,1
0.02968750000000142,1
0.04010416666666572,1
0.03177083333333286,5
0.7843750000000007,2
0.02083333333333215,2
0.29635416666666714,1
2.0322916666666657,1
1.5145833333333343,1
0.205208333333335,2
0.17864583333333428,3
0.9411458333333336,2
1.6109374999999986,2
0.010416666666667851,2
0.33072916666666785,2
2.4984375000000014,1
1.5817708333333336,1
0.23958333333333215,2
0.01093750000000071,3
0.16250000000000142,2
0.1437500000000007,2
0.17604166666666643,1
0.02916666666666856,4
0.1067708333333357,3
0.018749999999997158,4
0.013541666666668561,5
0.1276041666666643,2
0.18385416666666998,5
0.010937499999997158,9
0.31458333333333144,2
0.04791666666666572,2
0.09322916666666714,2
1.2531249999999972,1
0.21875,2
0.17552083333333002,2
0.13645833333333002,2
0.010416666666664298,11
0.14635416666666856,1
0.18697916666666714,2
0.19479166666666714,1
0.05833333333333002,1
0.2369791666666643,2
0.12291666666666856,1
0.7760416666666643,1
1.0453125000000014,1
0.2135416666666643,2
0.5489583333333314,2
0.14947916666666572,1
0.12552083333333286,1
0.015625,3
0.5067708333333343,1
0.0989583333333357,1
0.12812499999999716,2
0.49583333333333,2
0.19739583333333144,2
0.6296875000000028,3
0.28541666666667,1
2.200000000000003,1
1.4375,1
0.13854166666666856,2
0.24010416666666856,2
0.1223958333333357,1
0.06666666666666998,1
0.3359375,1
1.0109374999999972,1
0.20260416666666714,1
0.2723958333333343,2
0.02135416666666856,2
0.5411458333333314,1
0.08802083333333144,2
0.6265624999999986,2
0.29895833333333144,2
1.2265625,1
0.06927083333333428,2
1.0932291666666671,2
0.3812500000000014,1
0.890625,1
0.8666666666666671,1
1.109375,2
3.914583333333333,2
1.5255208333333314,2
0.03697916666666856,2
0.04270833333333002,2
