time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
18.249039,67,0.077016,0.085913,0.575383,0.080939,0.124238,0.187227,0.040540,0.746041,0.052646,0.198468,0.033593,0.219392,
18.799210,69,0.068152,0.158149,0.156887,0.031500,0.593295,0.135127,0.025102,0.259975,0.033143,0.740161,0.025760,0.053414,
19.699429,61,0.258020,0.466268,0.477210,0.672801,0.365928,0.351768,0.294714,0.301351,0.342372,0.423744,0.300334,0.325168,
20.199114,65,0.170872,0.211036,0.402763,0.236860,0.384782,0.275132,0.140810,0.499322,0.171155,0.384728,0.098328,0.230045,
20.750511,65,0.244018,0.207038,0.290755,0.189172,0.335595,0.426472,0.069933,0.352053,0.160268,0.400243,0.080692,0.172554,
21.399601,65,0.172800,0.405861,0.358489,0.065262,0.068626,0.568922,0.131457,0.339892,0.252463,0.199949,0.057573,0.240168,
21.898623,65,0.186450,0.093588,0.080084,0.182657,0.021564,0.373200,0.397456,0.080870,0.058312,0.147325,0.029343,0.619048,
22.449226,67,0.186597,0.222942,0.282400,0.185707,0.159892,0.398978,0.106902,0.410612,0.219984,0.238794,0.057005,0.275526,
22.949026,66,0.235849,0.598712,0.403442,0.145218,0.144192,0.442964,0.135209,0.213673,0.298525,0.205769,0.075691,0.135289,
23.498617,69,0.265997,0.243787,0.177651,0.231269,0.478222,0.473168,0.195629,0.229655,0.236724,0.466142,0.171836,0.140265,
24.349447,64,0.109806,0.098394,0.105399,0.055524,0.842485,0.167233,0.028855,0.120700,0.270005,0.125730,0.026506,0.324401,
24.848913,69,0.218349,0.242315,0.227809,0.154093,0.601360,0.189904,0.100278,0.347182,0.311497,0.428271,0.192501,0.289929,
25.449862,70,0.065908,0.051228,0.130907,0.029433,0.235037,0.702759,0.043215,0.067548,0.074228,0.085181,0.737664,0.118076,
26.199562,64,0.358544,0.326832,0.413600,0.366287,0.495859,0.426290,0.492411,0.258529,0.345961,0.432362,0.428756,0.483072,
26.698948,64,0.097112,0.105718,0.224440,0.146766,0.357622,0.462024,0.139769,0.113073,0.164769,0.140278,0.719703,0.289554,
27.248787,76,0.106102,0.218445,0.105556,0.116770,0.735434,0.288623,0.053411,0.059247,0.248573,0.061689,0.191589,0.347026,
27.948639,59,0.073314,0.119072,0.303778,0.123807,0.264754,0.583939,0.470158,0.055261,0.207279,0.066375,0.513880,0.450003,
28.599155,70,0.272791,0.241784,0.428569,0.363741,0.381681,0.440670,0.273129,0.410901,0.436955,0.214690,0.503402,0.385331,
29.199219,75,0.106999,0.063705,0.112191,0.648012,0.385933,0.231363,0.081691,0.105701,0.359007,0.198532,0.335660,0.158450,
29.698868,69,0.068494,0.142174,0.100673,0.571103,0.324958,0.312588,0.099137,0.149558,0.397073,0.372257,0.456440,0.113567,
30.499140,68,0.213069,0.087684,0.157359,0.848319,0.115078,0.122070,0.112265,0.171328,0.808173,0.134322,0.129026,0.109686,
31.099529,66,0.082800,0.252628,0.292344,0.484586,0.157829,0.231038,0.462501,0.165513,0.200003,0.272167,0.375898,0.063992,
31.650370,66,0.127274,0.385176,0.466249,0.187788,0.129618,0.104688,0.681281,0.087068,0.069716,0.277756,0.268435,0.050882,
32.299591,62,0.088636,0.143320,0.822191,0.095468,0.073611,0.045109,0.492720,0.050013,0.020843,0.377561,0.098945,0.047164,
32.898911,62,0.101007,0.260910,0.656346,0.078772,0.041647,0.076816,0.575485,0.082178,0.030459,0.314335,0.120667,0.034026,
33.449112,67,0.112944,0.178265,0.591048,0.160368,0.114140,0.132146,0.209527,0.719247,0.180852,0.133886,0.118461,0.228739,
34.248589,61,0.275352,0.519489,0.488721,0.538306,0.560296,0.441181,0.393367,0.305315,0.456604,0.335164,0.320749,0.275287,
34.749794,67,0.073672,0.122133,0.596559,0.344795,0.121014,0.142075,0.102770,0.809213,0.455326,0.081876,0.081828,0.290894,
35.449429,73,0.218964,0.403535,0.470699,0.207450,0.149917,0.235659,0.223854,0.637400,0.338372,0.105555,0.269526,0.268005,
35.998505,65,0.513112,0.390314,0.253968,0.146297,0.317729,0.507215,0.149419,0.374962,0.272942,0.229782,0.187303,0.152306,
36.548824,53,0.615390,0.420858,0.293777,0.374632,0.439475,0.706961,0.294297,0.388931,0.421114,0.303676,0.247627,0.372925,
37.349106,72,0.836731,0.068321,0.121440,0.179834,0.183992,0.079856,0.063105,0.719455,0.105968,0.047710,0.058136,0.137636,
37.903599,81,0.301503,0.069558,0.316330,0.224892,0.152373,0.020080,0.016583,0.313379,0.077720,0.053149,0.047872,0.228977,
38.448856,68,0.104282,0.054454,0.097906,0.354793,0.268723,0.234654,0.096298,0.183385,0.327800,0.252508,0.283249,0.085622,
38.949615,64,0.027719,0.041259,0.043742,0.742219,0.213432,0.174757,0.048878,0.213904,0.094216,0.063778,0.469346,0.109972,
39.448566,67,0.094343,0.070911,0.371475,0.453313,0.142745,0.221240,0.088106,0.550936,0.345836,0.083388,0.232933,0.170948,
40.549633,61,0.263716,0.524159,0.323134,0.409573,0.502539,0.473175,0.248030,0.367856,0.520619,0.301794,0.326657,0.322308,
41.348587,67,0.402454,0.462108,0.663661,0.452365,0.363456,0.321482,0.299844,0.631993,0.488201,0.330618,0.244114,0.334556,
41.849789,68,0.126728,0.449291,0.637657,0.201248,0.131853,0.294025,0.110529,0.645631,0.376538,0.163593,0.093319,0.329960,
42.398911,69,0.054176,0.196168,0.376791,0.600543,0.273197,0.114462,0.071120,0.597258,0.191416,0.203753,0.309164,0.277632,
43.048912,67,0.332136,0.159945,0.282459,0.588354,0.238834,0.369872,0.065969,0.385265,0.507203,0.348211,0.141008,0.209969,
43.599480,64,0.283561,0.269818,0.221509,0.391506,0.327235,0.541433,0.063353,0.189917,0.266609,0.280156,0.147287,0.245896,
44.198723,68,0.242748,0.353974,0.655142,0.432490,0.342761,0.233416,0.299873,0.409344,0.376456,0.446633,0.205520,0.166679,
44.848618,55,0.189120,0.168239,0.743077,0.277331,0.163718,0.299250,0.166388,0.759676,0.163380,0.208459,0.173322,0.412294,
