time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
12.400250,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
12.497631,79,0.056250,1.462500,0.300000,1.462500,0.225000,0.056250,0.000000,1.584028,1.462500,1.462500,0.225000,0.075000
12.648951,100,0.000000,1.031306,0.209250,0.959546,1.865741,0.000000,0.000000,1.253125,0.959546,2.456231,0.147623,0.339350
14.599566,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
14.648661,77,0.395833,1.625000,0.000000,1.625000,0.250000,2.229167,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
15.248203,106,0.090075,0.381280,1.618738,0.443539,0.063547,0.789488,0.249037,0.000000,0.381280,0.630316,1.494219,1.618738
16.247650,91,0.249962,0.000000,0.452243,0.000000,0.000000,1.624756,0.000000,1.624756,0.000000,0.062491,0.202281,0.264771
16.448257,91,0.250005,0.000000,0.261868,0.000000,0.000000,1.625032,0.000000,1.184546,0.000000,0.062501,0.079630,0.079630
16.698633,80,0.164026,0.000000,0.266461,0.266461,0.000000,1.066172,0.000000,1.792463,1.731996,0.000000,0.000000,0.066615
16.849337,89,0.280334,0.071759,0.253252,0.253252,0.287037,1.822169,0.000000,1.646135,1.646135,1.935824,0.000000,0.063313
17.099220,95,0.252663,0.063313,0.231588,0.231588,0.253252,1.782439,0.266461,1.072325,1.072325,1.709301,1.731996,1.731996
17.598639,85,0.097314,1.610910,0.051770,0.051770,0.097415,0.683571,0.099689,0.310622,0.558454,0.584490,0.598137,0.598137
17.898439,97,0.059954,2.143895,0.000000,0.239815,0.000000,0.339201,0.000000,0.099046,1.774509,0.279560,0.286087,0.286087
18.048323,86,0.000000,1.676647,1.865741,0.198549,0.000000,0.183228,0.071759,0.064984,1.454853,0.470456,0.187702,0.187702
18.347773,81,0.000000,0.754447,1.022726,0.094966,0.239815,0.058425,0.000000,0.000000,0.664770,1.593076,0.059851,0.059851
18.998249,107,0.000000,0.086910,0.215970,0.000000,0.069230,0.250642,0.250642,0.000000,0.086900,0.415379,1.503854,1.503854
19.200016,72,1.547068,0.051320,0.085019,0.000000,0.064583,0.182458,0.182458,0.258333,0.051314,0.245277,1.094749,1.094749
19.347786,100,3.028685,0.000000,0.055781,0.000000,1.865741,0.119711,0.119711,0.481287,0.000000,0.160926,0.718265,0.765880
19.698151,89,1.421063,0.000000,0.000000,0.000000,0.920454,1.672554,0.051532,0.225227,0.000000,0.064329,0.309189,0.347734
19.998060,89,0.759935,0.000000,0.000000,1.555641,0.406385,1.622217,0.000000,0.059954,0.000000,0.062393,0.239815,0.166320
23.997543,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.253094,89,0.266461,0.000000,0.000000,1.731996,1.731996,1.731996,0.000000,0.066615,0.066615,0.066615,0.266461,0.266461
24.449272,83,0.445917,0.064583,0.000000,1.219292,1.219292,2.120526,0.258333,0.000000,0.000000,1.547068,0.187583,1.605485
25.052952,100,0.318148,0.062650,0.000000,0.320128,1.800827,1.897743,0.318331,0.000000,0.000000,1.898932,0.000000,2.024274
25.248346,100,0.182047,0.000000,0.000000,1.547068,1.738446,1.360475,0.181958,0.064583,0.000000,1.359898,0.258333,1.519045
25.699297,100,0.063476,0.063061,0.000000,0.669653,1.625014,0.442630,0.063445,0.000000,0.000000,1.701356,0.103232,0.692447
25.948851,96,1.555641,0.000000,0.000000,0.328450,0.959541,0.202402,0.000000,0.239815,0.000000,0.953806,0.054862,0.349925
27.098686,95,0.159059,0.062503,0.000000,0.312514,0.250011,0.000000,0.250011,0.000000,1.625072,1.625068,0.000000,1.625072
28.348282,78,0.000000,0.249997,0.000000,0.000000,0.000000,0.000000,1.624979,0.000000,0.071788,0.071788,0.062499,0.071788
28.901443,77,0.251445,0.087169,0.000000,0.000000,0.000000,1.634393,0.523015,0.000000,0.000000,0.062861,0.000000,0.000000
29.098209,79,0.182718,0.051472,0.258333,0.000000,0.000000,1.187668,0.308835,1.547068,0.000000,0.000000,0.000000,0.064583
29.398510,75,0.087394,0.000000,0.141608,1.555641,0.000000,0.524361,0.098477,0.918358,0.000000,0.000000,0.239815,0.000000
29.698788,70,0.000000,0.000000,0.059954,0.940826,0.000000,0.407015,0.000000,0.405494,0.000000,0.000000,1.580476,0.000000
30.299437,83,0.000000,0.000000,0.062514,0.283009,0.000000,0.250056,0.249037,0.068639,0.000000,0.000000,1.625367,1.618738
30.448608,93,0.000000,0.071759,0.050630,0.147094,0.287037,0.202520,0.202153,0.000000,0.000000,1.865741,1.316382,1.313996
30.797712,95,0.000000,0.000000,0.000000,0.064329,0.141608,0.087178,0.344336,0.000000,0.000000,0.920454,0.523070,2.020635
32.597797,82,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
33.849560,86,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.062501,0.000000,0.000000,0.250005,0.079766,0.000000
34.098930,88,0.000000,0.000000,1.625003,0.000000,1.731996,0.000000,0.062500,0.000000,0.066615,0.250000,0.000000,0.266461
34.448265,85,0.000000,1.672554,0.863592,0.000000,0.888864,0.064329,0.000000,1.672554,0.257316,1.676756,0.000000,0.136748
35.497574,98,0.000000,0.184737,1.677498,0.000000,0.053866,0.000000,0.062506,0.184737,0.000000,0.434762,0.000000,0.000000
36.198231,81,0.000000,0.062393,0.381297,0.000000,0.249572,0.000000,0.000000,1.622217,0.000000,1.685766,0.000000,0.062393
37.299301,81,0.000000,0.312483,0.000000,0.000000,0.250000,0.000000,1.624891,0.164004,0.000000,1.625000,0.062496,0.000000
37.497398,81,0.000000,0.244745,0.000000,0.000000,0.250000,0.000000,1.184590,0.064562,0.000000,1.625000,0.000000,0.000000
38.248589,96,1.626855,0.000000,0.000000,0.000000,0.119763,0.000000,0.202622,0.250285,0.000000,0.343152,0.000000,0.000000
38.947536,100,1.624996,0.000000,0.000000,0.000000,1.622217,0.000000,0.000000,0.249999,0.000000,0.000000,0.000000,0.249572
41.248184,89,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.098160,86,1.625825,0.000000,1.625825,0.000000,0.062532,0.088629,0.062532,0.250127,0.000000,0.250127,0.000000,0.000000
43.997433,108,1.500000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
