time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
10.448140,76,0.043110,0.062210,0.121059,0.406961,0.783764,0.111382,0.054722,0.044454,0.053845,0.132099,0.093027,0.121578,
10.799006,75,0.012928,0.019439,0.044893,0.810876,0.460106,0.033693,0.016421,0.031626,0.016343,0.040139,0.366240,0.090824,
10.997969,76,0.008879,0.010417,0.030469,0.901030,0.507872,0.020116,0.009228,0.035825,0.008944,0.021079,0.370763,0.081535,
11.198086,75,0.004827,0.005522,0.018796,0.909399,0.671083,0.011152,0.004846,0.024530,0.004950,0.011073,0.313556,0.098762,
11.497550,75,0.001918,0.004446,0.016533,0.963157,0.511462,0.005636,0.001980,0.072362,0.002500,0.004302,0.165596,0.045749,
11.698059,75,0.001048,0.004701,0.017665,0.980055,0.488569,0.005131,0.001269,0.058517,0.001597,0.002330,0.097475,0.026320,
12.049141,75,0.000401,0.004708,0.018219,0.993484,0.393207,0.002625,0.000462,0.028908,0.000589,0.000802,0.050367,0.010825,
12.297991,75,0.000248,0.003967,0.016339,0.997112,0.330394,0.002815,0.000458,0.017348,0.000271,0.000383,0.043067,0.006870,
12.448414,76,0.000290,0.005263,0.025660,0.967240,0.412576,0.004903,0.000318,0.011651,0.000279,0.000502,0.041127,0.007367,
12.597383,76,0.000554,0.004391,0.020720,0.838660,0.630895,0.005722,0.001919,0.007660,0.000309,0.000313,0.029203,0.008484,
12.947789,76,0.000243,0.001896,0.010502,0.547129,0.855401,0.005029,0.000891,0.002657,0.000145,0.000234,0.014860,0.007814,
13.148632,75,0.006019,0.002457,0.015158,0.673523,0.615774,0.005299,0.001004,0.004252,0.000513,0.005994,0.044599,0.039115,
13.898049,83,0.009047,0.000883,0.001583,0.066696,0.066156,0.003258,0.008480,0.000624,0.001329,0.078879,0.051465,0.843261,
14.150093,81,0.027907,0.013714,0.005123,0.040928,0.058373,0.002323,0.005964,0.016043,0.115421,0.410365,0.121051,0.659424,
14.298555,74,0.024012,0.060033,0.167124,0.055754,0.044061,0.007288,0.012750,0.049551,0.329851,0.378031,0.087476,0.413033,
14.548391,71,0.103520,0.231854,0.247585,0.079220,0.050043,0.027859,0.069320,0.089083,0.202304,0.192947,0.046325,0.611894,
14.848280,71,0.172531,0.089974,0.096506,0.033295,0.020351,0.011628,0.220547,0.057759,0.078706,0.075200,0.019857,0.849790,
15.047754,79,0.273097,0.049069,0.054503,0.019790,0.011961,0.025590,0.211002,0.356521,0.052102,0.040384,0.010611,0.665279,
16.247650,77,0.537131,0.448426,0.608399,0.517547,0.412022,0.609208,0.369137,0.633646,0.470989,0.407307,0.444165,0.536769,
16.448257,55,0.308945,0.269561,0.732722,0.365433,0.245104,0.418318,0.212722,0.791900,0.352850,0.257812,0.254382,0.514954,
16.647512,56,0.420017,0.272421,0.593393,0.495698,0.332876,0.465126,0.212589,0.829247,0.434233,0.246727,0.329860,0.530708,
16.798565,65,0.612054,0.209495,0.400201,0.345532,0.313740,0.510889,0.185089,0.675626,0.302093,0.229862,0.245773,0.385063,
17.049292,83,0.398736,0.196825,0.219205,0.152639,0.139589,0.216096,0.117403,0.542819,0.148351,0.100382,0.112640,0.514303,
17.598639,85,0.426286,0.629326,0.473522,0.420432,0.493789,0.313420,0.226044,0.397785,0.514669,0.426940,0.297351,0.463379,
17.898439,61,0.172671,0.854259,0.373566,0.179490,0.212819,0.343975,0.098799,0.161924,0.509695,0.248211,0.121254,0.239409,
18.048323,62,0.179273,0.770840,0.506813,0.164207,0.249751,0.359092,0.186672,0.227395,0.438231,0.223499,0.118688,0.241218,
18.198137,74,0.122778,0.504719,0.561265,0.142743,0.230975,0.238196,0.148261,0.271159,0.411161,0.378946,0.099414,0.185915,
18.947624,83,0.593269,0.392860,0.273878,0.258468,0.369332,0.324714,0.276168,0.220616,0.344266,0.271967,0.248419,0.431505,
19.147610,36,0.430377,0.293481,0.216755,0.515984,0.600684,0.266128,0.189471,0.286222,0.265260,0.196579,0.317474,0.577374,
19.347786,64,0.298303,0.165895,0.145541,0.296536,0.790311,0.317816,0.108700,0.161505,0.283850,0.121426,0.180671,0.484261,
19.698151,65,0.159722,0.114120,0.091712,0.405512,0.461002,0.323297,0.075669,0.089488,0.528587,0.313735,0.102283,0.227160,
19.947651,41,0.169214,0.187048,0.156547,0.401604,0.422616,0.651349,0.179220,0.219084,0.556183,0.395610,0.316468,0.274504,
23.997543,41,0.683043,0.045869,0.105266,0.173312,0.367677,0.326781,0.013805,0.017688,0.090983,0.093450,0.048453,0.869478,
24.253094,71,0.512030,0.024150,0.053112,0.085302,0.172067,0.152980,0.017066,0.011167,0.042110,0.046484,0.025463,0.893121,
24.449272,71,0.314713,0.013215,0.039291,0.045105,0.101005,0.083509,0.023914,0.006787,0.027915,0.024558,0.013686,0.943876,
24.997950,52,0.229675,0.024170,0.116185,0.056060,0.101291,0.089983,0.022854,0.007763,0.054069,0.025697,0.027203,0.990040,
25.199198,52,0.172168,0.020513,0.095789,0.036603,0.080779,0.071297,0.044730,0.006953,0.060756,0.019839,0.020049,0.994770,
25.648556,52,0.220764,0.049351,0.164593,0.078676,0.115749,0.141847,0.040307,0.018546,0.083184,0.052707,0.043345,0.998741,
25.898518,72,0.615462,0.033536,0.085415,0.046762,0.063980,0.072192,0.037697,0.035724,0.040097,0.028717,0.025635,0.792815,
26.398264,71,0.299733,0.007538,0.020188,0.012629,0.016086,0.016572,0.094510,0.024253,0.011720,0.007143,0.006007,0.934849,
26.798277,71,0.314273,0.006955,0.044267,0.039465,0.023196,0.029554,0.154990,0.041276,0.010518,0.011425,0.005834,0.974035,
27.598085,75,0.811738,0.040404,0.132792,0.177197,0.149981,0.281578,0.067396,0.079845,0.056961,0.091579,0.067267,0.381435,
27.847540,71,0.632639,0.022424,0.075289,0.094560,0.079005,0.139771,0.061169,0.051211,0.028375,0.045966,0.032706,0.648126,
28.848526,74,0.034671,0.002602,0.956414,0.022867,0.003680,0.006132,0.041572,0.002487,0.001390,0.307502,0.005258,0.034566,
29.098209,79,0.019897,0.006686,0.589077,0.031729,0.007391,0.023068,0.086793,0.440614,0.117166,0.183758,0.006079,0.018166,
29.398510,70,0.020209,0.007872,0.258629,0.237175,0.046533,0.248832,0.166158,0.167584,0.048660,0.067556,0.449149,0.157538,
29.698788,68,0.093718,0.037094,0.288108,0.442938,0.107685,0.151845,0.073159,0.292889,0.428337,0.121341,0.229117,0.118521,
30.247784,71,0.041111,0.128533,0.062318,0.141803,0.021357,0.036657,0.388398,0.070250,0.133062,0.027611,0.057233,0.740501,
30.448608,69,0.040581,0.138201,0.033518,0.093203,0.366240,0.031050,0.273547,0.048560,0.085257,0.337507,0.045677,0.538875,
30.698593,74,0.043100,0.081783,0.299435,0.082011,0.201618,0.030898,0.352349,0.032212,0.047734,0.283300,0.036652,0.517845,
30.998053,69,0.055457,0.129044,0.211353,0.081907,0.334645,0.028787,0.429367,0.035635,0.060554,0.404669,0.031452,0.472142,
31.248827,61,0.214081,0.318761,0.122004,0.089373,0.245087,0.395207,0.223996,0.030717,0.214513,0.331809,0.035473,0.270738,
31.398270,67,0.142600,0.295347,0.377717,0.063563,0.167535,0.281327,0.170201,0.342601,0.176052,0.212498,0.048615,0.294481,
31.647964,63,0.278481,0.413828,0.289806,0.313160,0.208090,0.225265,0.130274,0.432987,0.224684,0.144361,0.201337,0.190358,
31.899269,84,0.427067,0.247923,0.163644,0.200903,0.366601,0.208185,0.132242,0.263774,0.168187,0.107759,0.179812,0.237602,
32.400795,87,0.415006,0.544279,0.593889,0.580438,0.501191,0.400051,0.341077,0.315334,0.375333,0.407889,0.360152,0.357289,
33.849560,61,0.017253,0.990189,0.193626,0.013097,0.008108,0.023726,0.005466,0.007314,0.141711,0.010225,0.003960,0.004194,
34.047405,67,0.010099,0.541436,0.359871,0.017196,0.006313,0.014496,0.009150,0.466330,0.098580,0.006524,0.002363,0.025883,
34.448265,61,0.031280,0.715616,0.440250,0.062283,0.023587,0.031083,0.045480,0.313859,0.145107,0.027000,0.020302,0.035318,
35.449314,55,0.022168,0.075401,0.430875,0.078368,0.155755,0.105659,0.072391,0.625388,0.145934,0.374639,0.179364,0.148657,
36.149624,69,0.002277,0.008433,0.042781,0.008778,0.078577,0.013265,0.007710,0.061660,0.017530,0.938993,0.097907,0.014972,
37.247856,69,0.251416,0.409025,0.527828,0.477869,0.285782,0.323954,0.556999,0.460231,0.318026,0.420708,0.347975,0.322708,
37.497398,76,0.194065,0.233074,0.260458,0.293640,0.436318,0.199218,0.343970,0.229853,0.178684,0.229176,0.363770,0.454157,
38.198589,84,0.606382,0.215272,0.416622,0.596406,0.408715,0.229416,0.228308,0.279597,0.303543,0.321106,0.327311,0.300035,
38.947536,52,0.094033,0.048493,0.335200,0.082306,0.941141,0.176368,0.149732,0.040809,0.336158,0.045125,0.064337,0.408109,
40.298676,52,0.284509,0.185708,0.311922,0.502902,0.621660,0.595095,0.429927,0.391476,0.361973,0.301624,0.490037,0.423752,
40.698711,89,0.081032,0.057127,0.104362,0.159705,0.232392,0.859584,0.183733,0.110285,0.100172,0.083836,0.136325,0.120402,
41.097488,89,0.023249,0.016298,0.030231,0.045567,0.066995,0.945355,0.145604,0.031460,0.028587,0.023915,0.038888,0.034346,
42.098160,88,0.657324,0.471791,0.464719,0.632807,0.467007,0.466348,0.537981,0.546419,0.562056,0.474915,0.495146,0.642159,
43.997433,60,0.999179,0.426527,0.001258,0.001645,0.006656,0.001215,0.001343,0.023307,0.005475,0.001161,0.001850,0.004110,
