time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
2.949146,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.749068,47,0.000000,0.000000,0.312262,0.062452,0.000000,0.249810,0.249810,1.623763,0.000000,0.000000,1.623763,1.623763
4.649173,37,0.000000,1.624450,0.000000,0.000000,0.000000,0.062479,0.000000,0.250073,0.249915,0.000000,0.250073,0.250073
5.698973,49,1.624891,1.734335,0.000000,0.000000,0.062496,0.062496,0.000000,0.249983,0.249983,0.000000,0.000000,0.000000
9.249213,35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.249160,37,0.000000,1.624756,0.000000,1.624756,0.000000,0.062491,0.000000,0.062491,0.249962,0.000000,0.249962,0.000000
11.602516,37,0.000000,1.625000,0.000000,0.058156,1.624990,0.062500,0.000000,0.000000,0.250000,1.624990,0.000000,0.249999
13.249604,58,0.250000,1.625001,0.062500,1.625001,1.625001,1.750001,0.000000,0.062500,0.312500,0.062500,1.625001,0.250000
14.450134,47,0.000000,0.079766,0.312506,0.142268,0.079766,0.329771,0.250005,1.625032,0.000000,0.000000,1.625032,1.625032
15.699775,39,0.000000,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.142268,0.000000,0.000000,0.329772,0.079767
17.298603,33,0.000000,0.062500,0.000000,1.625001,0.250000,0.000000,0.000000,0.062500,0.000000,1.625001,0.250000,0.000000
18.299427,34,0.000000,0.062500,0.062491,1.625000,1.749774,0.249962,0.000000,0.062500,0.062491,1.625000,1.624756,0.249962
19.199505,39,0.000000,0.062500,0.062500,1.791222,1.750000,0.250000,0.000000,0.062479,0.062500,1.625000,1.749916,0.250000
20.349014,49,1.625072,1.625072,0.000000,0.098462,0.160980,0.062503,0.000000,0.250011,0.250011,0.098477,0.098477,0.000000
22.951324,32,0.000000,0.470716,0.000000,0.549169,0.078453,0.000000,0.000000,0.000000,0.470716,0.470716,0.078453,0.000000
25.799103,42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000,0.000000,0.000000
27.448605,49,0.000000,1.625001,0.250000,1.625001,0.000000,0.062500,0.000000,1.625001,0.250000,0.000000,0.250000,0.062500
28.699543,39,0.000000,0.079766,1.625032,1.625000,0.000000,0.000000,0.062501,0.142266,0.000000,0.250005,0.250000,0.000000
32.050777,52,0.000000,0.064611,0.000000,0.064611,0.064611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.202339,43,0.000000,0.000000,1.750078,0.000000,0.000000,0.000000,0.062503,1.625072,0.000000,0.250011,0.000000,0.062503
34.599098,44,0.062500,0.000000,0.308151,0.249999,1.624990,0.000000,0.000000,1.625000,1.624990,0.000000,0.000000,0.312499
36.099670,37,1.625003,1.625003,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000
37.699245,41,0.250000,0.000000,1.624998,0.000000,0.000000,1.624998,0.062500,0.000000,0.000000,0.312500,0.000000,0.000000
39.399734,37,0.000000,1.624999,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000
39.948925,37,1.634393,1.625000,0.000000,0.000000,0.062861,0.062500,0.000000,0.251445,0.250000,0.000000,0.000000,0.000000
40.449383,48,1.999326,0.581131,0.061958,0.061958,0.061958,0.247832,0.247832,0.344936,0.096855,0.000000,1.610910,1.610910
42.998562,26,0.523018,0.000000,0.523018,0.000000,0.087170,0.000000,0.000000,0.087170,0.000000,0.610187,0.000000,0.000000
44.398685,46,0.312498,0.000000,0.062500,0.249999,0.000000,1.749990,0.000000,0.000000,1.624990,0.062500,1.624990,0.000000
46.099590,57,0.250000,0.312500,0.000000,0.000000,0.250000,1.625001,1.625001,0.000000,0.000000,1.625001,0.062500,0.000000
47.548553,49,0.000000,1.625006,0.000000,0.000000,0.250001,0.114835,0.052335,0.000000,0.250001,1.625006,0.000000,0.000000
49.349678,49,1.625000,0.062500,0.000000,0.250000,0.312500,0.000000,0.000000,0.250000,1.625000,1.625000,0.000000,0.000000
50.949009,23,0.000000,0.062500,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000,0.000000,1.624998,0.000000,1.624998
