time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
10.299021,63,0.129989,0.238851,0.351519,0.565596,0.264009,0.346347,0.071529,0.040412,0.025327,0.024729,0.169787,0.053527,
10.498391,63,0.184093,0.139643,0.223082,0.546449,0.216346,0.453943,0.081104,0.036391,0.017234,0.035666,0.170257,0.041498,
10.699570,65,0.226277,0.124849,0.252737,0.385035,0.167195,0.576080,0.060250,0.026772,0.011638,0.042893,0.117174,0.035368,
11.098679,65,0.262236,0.145167,0.113346,0.132380,0.184988,0.802861,0.340369,0.048524,0.022546,0.072147,0.044541,0.033257,
11.298756,64,0.238305,0.084650,0.064098,0.133304,0.316207,0.833274,0.230695,0.040200,0.023047,0.058602,0.027224,0.050149,
11.498766,65,0.199131,0.049324,0.041538,0.311595,0.379085,0.641072,0.137424,0.032925,0.026641,0.042199,0.082567,0.084821,
11.649007,63,0.187283,0.032159,0.029657,0.293566,0.528093,0.524062,0.094703,0.024062,0.043418,0.034940,0.065013,0.129032,
11.849316,64,0.187728,0.023259,0.020399,0.261787,0.525594,0.557608,0.081466,0.018303,0.036725,0.029292,0.061541,0.124528,
12.049389,65,0.201869,0.017324,0.015533,0.343546,0.414388,0.587048,0.068778,0.014447,0.028816,0.030538,0.083705,0.102143,
12.199392,63,0.178538,0.063580,0.101802,0.510027,0.311519,0.447359,0.053204,0.040343,0.024136,0.036195,0.150914,0.080079,
12.449274,63,0.195275,0.107806,0.174275,0.504230,0.239890,0.461463,0.044188,0.036894,0.022805,0.052009,0.148810,0.054542,
12.598683,65,0.147228,0.306449,0.203112,0.342269,0.199840,0.496488,0.035109,0.029352,0.138511,0.040110,0.097085,0.042651,
12.798299,61,0.104746,0.353312,0.250255,0.473010,0.226039,0.339579,0.023544,0.035286,0.104164,0.033713,0.124446,0.049721,
12.998249,63,0.172607,0.226873,0.196718,0.478830,0.202921,0.453668,0.018857,0.041989,0.075667,0.061077,0.144785,0.038233,
13.199290,65,0.207961,0.211370,0.250186,0.392313,0.167216,0.538505,0.020137,0.032613,0.053927,0.065261,0.109664,0.034233,
13.399075,61,0.156865,0.341670,0.241688,0.464138,0.152937,0.378833,0.014531,0.041814,0.120452,0.055987,0.145126,0.035386,
13.649186,63,0.184684,0.316218,0.269092,0.490376,0.214441,0.391679,0.019436,0.033295,0.085654,0.072456,0.153517,0.043162,
13.848116,63,0.239888,0.222918,0.224742,0.459119,0.194461,0.495324,0.039269,0.028851,0.063785,0.096876,0.151595,0.036634,
14.048919,65,0.216656,0.195025,0.293513,0.385226,0.182427,0.524996,0.043521,0.030345,0.044377,0.083349,0.127626,0.040723,
14.248602,63,0.198139,0.137497,0.215980,0.537087,0.363943,0.523170,0.062670,0.032878,0.038794,0.085536,0.157189,0.064739,
14.498707,63,0.175601,0.149746,0.208366,0.543485,0.280608,0.475900,0.047553,0.032939,0.053396,0.061369,0.148141,0.051877,
14.648499,62,0.166474,0.211190,0.351690,0.461860,0.213560,0.443645,0.049746,0.028023,0.041602,0.065190,0.122209,0.041859,
14.848825,62,0.173098,0.257285,0.327224,0.531210,0.243630,0.358349,0.046985,0.053532,0.040410,0.070451,0.187056,0.056732,
15.049079,65,0.243619,0.183305,0.251706,0.505888,0.373716,0.445537,0.054463,0.039315,0.037432,0.092873,0.139867,0.071734,
15.349318,61,0.178010,0.310585,0.309494,0.501763,0.411794,0.283662,0.035145,0.071187,0.147793,0.061720,0.144678,0.185415,
15.698466,65,0.202540,0.230092,0.533077,0.267185,0.261198,0.426623,0.157765,0.054673,0.066777,0.086222,0.070810,0.085454,
15.999373,62,0.260721,0.409207,0.514286,0.220518,0.229625,0.508913,0.115555,0.047788,0.127280,0.142375,0.040640,0.075331,
16.399305,65,0.452123,0.208599,0.311735,0.245287,0.220411,0.642985,0.183848,0.032355,0.057327,0.136625,0.028394,0.049545,
16.598368,62,0.312367,0.159384,0.511141,0.402623,0.166021,0.447323,0.175707,0.059905,0.042167,0.167325,0.111951,0.042296,
16.848873,65,0.337627,0.155997,0.493314,0.358650,0.215771,0.578773,0.331371,0.095086,0.089650,0.219389,0.084106,0.057983,
17.348778,65,0.556734,0.406317,0.251621,0.288745,0.456588,0.436395,0.322918,0.258594,0.311386,0.164125,0.166167,0.120804,
17.849056,65,0.499666,0.344611,0.408924,0.460418,0.305205,0.497326,0.402313,0.275748,0.347442,0.360644,0.208629,0.437177,
18.149376,62,0.242389,0.195319,0.452994,0.670045,0.302822,0.233576,0.255920,0.218109,0.159242,0.200122,0.255735,0.234485,
18.348183,61,0.173671,0.289799,0.278216,0.422127,0.446983,0.225262,0.139147,0.128222,0.244369,0.116592,0.157611,0.414325,
18.648691,65,0.352413,0.216484,0.195110,0.410413,0.303741,0.521467,0.120394,0.111223,0.164573,0.191832,0.178082,0.210185,
18.948788,63,0.375950,0.324604,0.132961,0.413558,0.356950,0.504180,0.386768,0.154816,0.126564,0.167604,0.229758,0.177418,
19.199270,63,0.371669,0.170220,0.079511,0.476682,0.289979,0.543458,0.240820,0.121047,0.078751,0.170438,0.228439,0.109898,
19.348938,65,0.329930,0.285641,0.165990,0.379528,0.260096,0.566861,0.161734,0.086891,0.150207,0.160951,0.173534,0.106896,
19.598846,61,0.235310,0.363303,0.141004,0.437886,0.174283,0.451361,0.090502,0.082252,0.193524,0.139440,0.185483,0.071011,
19.798841,63,0.313382,0.237083,0.106356,0.451805,0.267026,0.545984,0.061210,0.096080,0.154908,0.202979,0.195227,0.112671,
19.948195,65,0.271600,0.379601,0.131381,0.379872,0.234773,0.552430,0.050406,0.088020,0.260482,0.167990,0.169889,0.123991,
20.199331,61,0.198581,0.345457,0.200683,0.481330,0.162490,0.392084,0.032681,0.102630,0.167835,0.125446,0.195148,0.066459,
20.398237,63,0.270870,0.218607,0.159417,0.447260,0.145458,0.522936,0.027655,0.083059,0.108409,0.124374,0.174397,0.041106,
20.598490,65,0.201635,0.359864,0.215157,0.404333,0.118226,0.446951,0.026718,0.086329,0.141049,0.086032,0.156152,0.032107,
20.798319,61,0.171271,0.344848,0.211228,0.517260,0.138097,0.329450,0.026968,0.076749,0.102633,0.068230,0.187894,0.031681,
21.048441,63,0.208183,0.208837,0.161819,0.528565,0.173540,0.420804,0.041877,0.055171,0.069911,0.053254,0.153198,0.023964,
21.349464,65,0.206741,0.216123,0.227783,0.263940,0.140316,0.509056,0.271207,0.035998,0.044659,0.048867,0.072117,0.017980,
21.648239,65,0.224808,0.334356,0.247358,0.217613,0.205304,0.569434,0.198794,0.035476,0.049106,0.062407,0.053057,0.029969,
21.798206,65,0.203147,0.227710,0.170525,0.325088,0.198131,0.592671,0.137072,0.027178,0.034987,0.051116,0.069984,0.029214,
21.949430,61,0.194588,0.438179,0.205856,0.236784,0.162943,0.505541,0.102148,0.027690,0.081926,0.053227,0.058296,0.029274,
22.149376,63,0.241267,0.250608,0.125840,0.323099,0.176624,0.636149,0.075051,0.024777,0.052058,0.069887,0.070671,0.025325,
22.348427,63,0.256826,0.137183,0.069889,0.394082,0.217769,0.668522,0.061703,0.018766,0.030869,0.075317,0.091389,0.028544,
22.549070,63,0.257304,0.078525,0.041541,0.454664,0.236939,0.665319,0.046039,0.016064,0.021669,0.093231,0.108967,0.031512,
22.698330,63,0.280929,0.053375,0.029258,0.451059,0.221670,0.713696,0.042658,0.017890,0.017060,0.099345,0.115629,0.028955,
23.198278,65,0.212283,0.416433,0.474907,0.210594,0.159645,0.346684,0.044185,0.022707,0.133964,0.075216,0.071486,0.241526,
23.398178,65,0.233815,0.286046,0.434621,0.182896,0.343260,0.598380,0.149177,0.027666,0.093362,0.093397,0.064701,0.181278,
23.598722,61,0.207976,0.392367,0.369944,0.141264,0.494611,0.483542,0.093195,0.034250,0.148843,0.069425,0.040449,0.225703,
23.749102,62,0.250792,0.320579,0.385424,0.119371,0.407621,0.561880,0.070436,0.026234,0.104369,0.091220,0.030337,0.174471,
23.898130,38,0.225833,0.262211,0.473679,0.163560,0.532320,0.567620,0.124693,0.034769,0.078804,0.085315,0.055687,0.149035,
24.798836,65,0.280538,0.246140,0.336858,0.268357,0.270204,0.503971,0.480665,0.220808,0.182421,0.236363,0.271809,0.380653,
24.998203,63,0.337997,0.145831,0.200552,0.347003,0.310432,0.611694,0.269967,0.164090,0.136386,0.241192,0.225598,0.318609,
25.148809,63,0.374832,0.100117,0.133662,0.419039,0.316982,0.648999,0.175118,0.143215,0.103954,0.186275,0.203432,0.229524,
25.298246,63,0.342367,0.067209,0.086842,0.446826,0.303899,0.688644,0.126825,0.099115,0.069148,0.157632,0.176783,0.162047,
25.448545,63,0.307169,0.045294,0.056784,0.442459,0.285262,0.693058,0.094668,0.064330,0.044766,0.122812,0.150999,0.118015,
25.598938,63,0.294938,0.032118,0.039405,0.444662,0.323602,0.734350,0.077909,0.045576,0.031571,0.098464,0.123816,0.085153,
25.949203,64,0.319447,0.035804,0.022604,0.252947,0.425804,0.819909,0.064141,0.024696,0.050156,0.114088,0.067890,0.099234,
26.148460,65,0.317548,0.036539,0.024183,0.148103,0.363150,0.905757,0.093058,0.029772,0.038432,0.114298,0.040806,0.061912,
26.298883,65,0.278869,0.034589,0.021870,0.099545,0.514896,0.787510,0.086007,0.027681,0.056598,0.097272,0.028194,0.102185,
26.699020,65,0.261988,0.051336,0.025341,0.049033,0.486729,0.891351,0.103837,0.031169,0.051929,0.083692,0.015955,0.078439,
26.949329,64,0.239748,0.056581,0.044249,0.056369,0.547112,0.856029,0.133039,0.053912,0.055084,0.067615,0.017207,0.100113,
27.199081,65,0.300055,0.055286,0.047307,0.045111,0.494013,0.834738,0.138522,0.052893,0.051042,0.145298,0.015861,0.098807,
27.348188,65,0.291764,0.048221,0.037880,0.038058,0.503847,0.843534,0.142205,0.058309,0.041836,0.142200,0.016718,0.067134,
27.698944,65,0.289306,0.072759,0.139054,0.124240,0.393579,0.792415,0.136091,0.243461,0.167130,0.172115,0.014045,0.053372,
27.898872,36,0.265852,0.137494,0.197561,0.110688,0.306685,0.742121,0.221541,0.354858,0.192329,0.147072,0.027773,0.038478,
28.098347,65,0.303488,0.211863,0.191641,0.083859,0.285869,0.753194,0.258549,0.380290,0.152591,0.194704,0.048011,0.037505,
28.348785,65,0.331159,0.245745,0.140579,0.065880,0.393340,0.769825,0.306593,0.291657,0.094484,0.235173,0.057663,0.055913,
28.548777,65,0.377088,0.212443,0.091886,0.068072,0.449657,0.796806,0.300583,0.211498,0.067053,0.282123,0.054107,0.057965,
28.748089,64,0.315344,0.125242,0.059432,0.065610,0.518238,0.666810,0.177447,0.124629,0.089051,0.263823,0.034877,0.102959,
28.948364,65,0.294360,0.076526,0.041241,0.066567,0.585424,0.655151,0.114704,0.076720,0.084807,0.190293,0.027259,0.141561,
29.149321,65,0.286572,0.047905,0.039151,0.070055,0.585519,0.661464,0.098995,0.084474,0.073419,0.210426,0.019166,0.104246,
29.648367,64,0.240012,0.214151,0.113622,0.136190,0.652982,0.686457,0.392304,0.260080,0.086563,0.099609,0.042016,0.117553,
30.349211,64,0.284569,0.122694,0.060187,0.166820,0.727134,0.615864,0.209582,0.079523,0.078153,0.120540,0.062284,0.198548,
30.598293,65,0.307146,0.078546,0.042528,0.310034,0.377063,0.688304,0.138103,0.083646,0.051019,0.199424,0.125697,0.103430,
30.748083,65,0.288792,0.053066,0.032148,0.414755,0.301234,0.680799,0.091901,0.074865,0.044330,0.192392,0.153596,0.076368,
30.949257,65,0.266629,0.032734,0.022226,0.479612,0.244670,0.657631,0.056643,0.058824,0.035187,0.168501,0.166740,0.055659,
31.148176,65,0.248595,0.020929,0.019167,0.516824,0.213137,0.642195,0.038463,0.051806,0.026173,0.140746,0.172406,0.040364,
31.349329,65,0.233393,0.013982,0.019649,0.491613,0.245219,0.675738,0.028489,0.033565,0.023802,0.105067,0.138510,0.034498,
31.549139,63,0.184830,0.017918,0.105733,0.624634,0.382059,0.555629,0.055612,0.040150,0.028917,0.076416,0.132703,0.129725,
31.698647,63,0.146200,0.014003,0.084672,0.578790,0.325623,0.583406,0.047916,0.028790,0.021847,0.053417,0.086020,0.085857,
31.899111,65,0.172055,0.017398,0.059541,0.509807,0.303436,0.670566,0.091007,0.034068,0.046334,0.035720,0.060476,0.049836,
32.098709,65,0.198320,0.014233,0.039700,0.459083,0.292001,0.712176,0.084869,0.030093,0.056887,0.032892,0.037926,0.028351,
32.299431,65,0.214301,0.011853,0.027020,0.378283,0.280555,0.797043,0.059199,0.019669,0.036728,0.043350,0.022369,0.016474,
32.498322,65,0.243042,0.009198,0.023550,0.415849,0.212889,0.748445,0.039989,0.016451,0.023461,0.095195,0.063858,0.012818,
32.698078,65,0.248947,0.008893,0.022176,0.464005,0.170692,0.697123,0.029001,0.020891,0.018680,0.131903,0.098285,0.011436,
32.898598,65,0.267542,0.009934,0.032516,0.497509,0.154575,0.664691,0.022685,0.026485,0.029402,0.148899,0.125723,0.019747,
33.098274,65,0.297104,0.012058,0.042690,0.457328,0.141934,0.703165,0.022823,0.030747,0.042807,0.176962,0.128100,0.025602,
33.249409,65,0.271851,0.011667,0.065973,0.557948,0.139807,0.628312,0.024721,0.044618,0.045355,0.159023,0.169092,0.028862,
33.498718,65,0.279043,0.011061,0.075592,0.546386,0.116761,0.612716,0.025584,0.054947,0.046718,0.173470,0.183335,0.027078,
33.699402,65,0.303632,0.010524,0.073137,0.499619,0.101934,0.658084,0.023263,0.041325,0.036074,0.206963,0.158795,0.019803,
33.898380,65,0.326011,0.010545,0.125431,0.518898,0.119616,0.643498,0.055452,0.059123,0.052194,0.226628,0.192057,0.028341,
34.099098,65,0.331382,0.009704,0.118452,0.515020,0.118408,0.643293,0.042953,0.056810,0.058884,0.229161,0.190229,0.029786,
34.298313,65,0.333298,0.010657,0.120559,0.532372,0.122813,0.632537,0.039550,0.062385,0.065865,0.230487,0.203318,0.033820,
34.498871,64,0.270059,0.012215,0.203969,0.557873,0.286057,0.473829,0.089920,0.075690,0.078657,0.194896,0.238394,0.161281,
34.748169,65,0.294760,0.014254,0.145817,0.482177,0.225556,0.551524,0.055195,0.046478,0.049424,0.223034,0.170532,0.133353,
34.948273,65,0.315837,0.024539,0.114681,0.470941,0.172241,0.634887,0.048685,0.036606,0.035996,0.230338,0.139291,0.079686,
35.098965,65,0.284791,0.025659,0.136615,0.537208,0.150023,0.599945,0.044761,0.037229,0.033805,0.214726,0.160973,0.058935,
35.298779,65,0.313528,0.025767,0.164290,0.503086,0.136861,0.656547,0.059371,0.036260,0.032109,0.232284,0.159474,0.041045,
35.598171,65,0.351226,0.034789,0.155960,0.428962,0.114743,0.727856,0.091354,0.051283,0.045528,0.252000,0.116983,0.040630,
35.799320,62,0.391342,0.040011,0.295876,0.334552,0.223324,0.739891,0.132271,0.058788,0.095724,0.278583,0.076869,0.087712,
35.999039,62,0.333911,0.024916,0.430407,0.282924,0.173203,0.657137,0.117985,0.037854,0.083537,0.341111,0.065738,0.063820,
36.198277,62,0.306538,0.018182,0.530463,0.258016,0.165934,0.589678,0.104165,0.024684,0.089926,0.342331,0.055487,0.056906,
36.399227,62,0.277913,0.014179,0.593080,0.207404,0.335989,0.491032,0.101757,0.020336,0.137992,0.300823,0.041822,0.170714,
36.698341,62,0.239467,0.016975,0.675367,0.175379,0.265580,0.464525,0.087455,0.017127,0.104665,0.288870,0.029264,0.110904,
36.898224,65,0.245960,0.017653,0.623251,0.162421,0.206418,0.524887,0.066229,0.017310,0.079305,0.282065,0.023944,0.074444,
37.099400,62,0.247479,0.024152,0.617283,0.159867,0.191209,0.540081,0.060064,0.017743,0.077210,0.286780,0.024084,0.064253,
37.249130,65,0.259012,0.026039,0.623051,0.166294,0.188540,0.559526,0.058113,0.018158,0.085614,0.280934,0.022167,0.064629,
37.448132,65,0.271154,0.023732,0.573874,0.147378,0.154923,0.599048,0.048946,0.015103,0.077887,0.305708,0.019261,0.051707,
37.649418,65,0.391536,0.166355,0.373121,0.112205,0.167529,0.771917,0.219318,0.081975,0.082109,0.344693,0.039168,0.049503,
37.949192,65,0.379147,0.092614,0.488918,0.138490,0.270454,0.697472,0.169084,0.059683,0.091818,0.347096,0.031936,0.084907,
38.148670,62,0.312642,0.062982,0.513335,0.110135,0.195725,0.655046,0.112078,0.038213,0.073127,0.330728,0.024182,0.062288,
38.498314,62,0.227761,0.078627,0.571453,0.279155,0.198625,0.490486,0.101965,0.039432,0.070169,0.296770,0.057606,0.082923,
38.698372,65,0.258725,0.258166,0.350395,0.168223,0.162275,0.500094,0.346782,0.062744,0.064415,0.245362,0.104579,0.066336,
38.948555,65,0.383043,0.123372,0.414916,0.138340,0.200944,0.592521,0.185616,0.039796,0.106025,0.325910,0.062800,0.120307,
39.149384,65,0.390902,0.072163,0.458764,0.124610,0.156563,0.608916,0.125529,0.027545,0.076370,0.366188,0.042567,0.086943,
39.399220,65,0.350852,0.053564,0.536906,0.088569,0.163544,0.562138,0.119596,0.018181,0.053860,0.367566,0.025602,0.083136,
39.598209,62,0.240224,0.050859,0.704568,0.060619,0.103136,0.381471,0.127191,0.011902,0.038103,0.380618,0.015439,0.051665,
39.798698,65,0.386315,0.035985,0.429708,0.045040,0.070614,0.646360,0.081144,0.007103,0.028921,0.369191,0.009710,0.031229,
40.048203,62,0.212744,0.047950,0.715611,0.033085,0.041577,0.349753,0.085903,0.006321,0.020106,0.354674,0.006478,0.018941,
40.199059,65,0.300505,0.038694,0.492132,0.031429,0.036413,0.581528,0.068091,0.005968,0.015203,0.317101,0.006930,0.013207,
40.549278,65,0.268801,0.080372,0.510402,0.043758,0.041291,0.617231,0.092392,0.012906,0.028112,0.275473,0.013771,0.012850,
40.848412,65,0.215979,0.131448,0.489804,0.036101,0.031500,0.624707,0.094398,0.011990,0.038137,0.241533,0.010810,0.012339,
41.099056,62,0.148161,0.161876,0.703105,0.028897,0.029624,0.399666,0.078873,0.009480,0.040868,0.298951,0.008860,0.017148,
41.298550,65,0.270449,0.110243,0.469069,0.033104,0.047950,0.652213,0.066726,0.013454,0.027475,0.240969,0.011532,0.013996,
41.598743,65,0.223361,0.123266,0.479240,0.028680,0.036660,0.614198,0.064800,0.008668,0.024771,0.212939,0.008414,0.009736,
41.948681,65,0.293287,0.090011,0.381764,0.026183,0.061218,0.703920,0.054347,0.007519,0.028224,0.218900,0.008560,0.023963,
42.249062,61,0.166285,0.609895,0.184032,0.020667,0.080319,0.378197,0.027077,0.009369,0.185055,0.104059,0.009978,0.051115,
42.448128,65,0.197316,0.434554,0.125642,0.020024,0.085026,0.597646,0.020447,0.007342,0.131368,0.108230,0.006258,0.032984,
42.749119,65,0.161060,0.487567,0.101493,0.024980,0.071647,0.644597,0.044161,0.012827,0.210318,0.071329,0.010931,0.025730,
43.149300,61,0.079198,0.757063,0.207826,0.044563,0.069318,0.374166,0.019118,0.007640,0.266385,0.033408,0.008842,0.068563,
43.399071,61,0.056526,0.693202,0.159907,0.033191,0.076406,0.421924,0.020526,0.009008,0.221893,0.023645,0.007496,0.055281,
43.598633,65,0.168151,0.471371,0.130092,0.028153,0.063267,0.623179,0.036119,0.009035,0.165995,0.077305,0.004340,0.033672,
43.848106,61,0.117063,0.725892,0.251903,0.041313,0.069223,0.370266,0.044985,0.013491,0.219845,0.068314,0.013628,0.026571,
44.148727,65,0.088073,0.394410,0.149313,0.037656,0.057900,0.550199,0.321010,0.028542,0.126274,0.033870,0.011916,0.015522,
44.348568,61,0.218803,0.656005,0.209125,0.031783,0.054240,0.308075,0.171049,0.067301,0.150442,0.037155,0.008013,0.012135,
44.498520,65,0.210864,0.451957,0.183739,0.032411,0.045651,0.554742,0.199904,0.044119,0.109689,0.045754,0.005811,0.009841,
44.698811,63,0.150792,0.642311,0.235284,0.049245,0.048070,0.439302,0.131919,0.032854,0.203527,0.049979,0.008997,0.013732,
44.948128,65,0.176119,0.308959,0.128191,0.197454,0.199022,0.584650,0.099282,0.017377,0.101488,0.048095,0.015565,0.020018,
45.098362,61,0.148983,0.535684,0.128908,0.128608,0.136866,0.494821,0.069871,0.015379,0.201291,0.046845,0.011575,0.021052,
45.348415,65,0.148906,0.297799,0.073281,0.250208,0.218556,0.585472,0.082308,0.011965,0.116238,0.031164,0.018709,0.021366,
45.549141,61,0.126664,0.568524,0.074736,0.143322,0.132375,0.515617,0.058028,0.012799,0.276544,0.026516,0.013847,0.025849,
45.849140,65,0.210271,0.290314,0.069679,0.181005,0.108886,0.689685,0.088389,0.018120,0.171920,0.048164,0.010037,0.017256,
46.048832,63,0.204970,0.519002,0.087329,0.248720,0.153019,0.466178,0.075330,0.029696,0.245098,0.035773,0.032215,0.033180,
46.248936,65,0.176116,0.295777,0.051360,0.279646,0.186502,0.608674,0.136435,0.020295,0.136054,0.023033,0.048924,0.035000,
46.398121,61,0.177438,0.492873,0.061056,0.194473,0.158533,0.552857,0.117882,0.031167,0.225506,0.025923,0.044566,0.035569,
46.698837,65,0.182078,0.290556,0.057954,0.271983,0.166856,0.615086,0.098785,0.027173,0.136755,0.039404,0.051070,0.026331,
46.899307,63,0.258378,0.535555,0.110152,0.294997,0.176000,0.479709,0.124302,0.065244,0.322756,0.049908,0.064893,0.079899,
47.149452,65,0.284676,0.260141,0.059324,0.252238,0.252639,0.687950,0.119401,0.043438,0.159500,0.087245,0.043583,0.059341,
47.349361,63,0.457221,0.251867,0.072131,0.352363,0.297146,0.393330,0.076850,0.143970,0.112815,0.072301,0.103664,0.062712,
47.548866,65,0.384301,0.136686,0.040397,0.286861,0.240395,0.617831,0.074017,0.080997,0.074239,0.093699,0.086908,0.048669,
47.748417,63,0.501712,0.302927,0.052186,0.354686,0.219618,0.397306,0.056947,0.135461,0.096149,0.077055,0.122634,0.043099,
47.899258,65,0.385739,0.192047,0.035022,0.373534,0.187965,0.517045,0.060908,0.097872,0.061779,0.072250,0.137889,0.036885,
48.149273,64,0.240248,0.469686,0.131076,0.305219,0.197981,0.370588,0.040406,0.055576,0.211954,0.069278,0.070563,0.027914,
48.298500,65,0.183591,0.296730,0.081942,0.256427,0.240958,0.543086,0.106734,0.035327,0.134348,0.046142,0.044703,0.018592,
48.598961,61,0.119614,0.457977,0.144050,0.360948,0.153662,0.304955,0.057295,0.048863,0.129104,0.031973,0.105073,0.016775,
48.849155,63,0.185253,0.217131,0.096332,0.435426,0.180372,0.523305,0.057142,0.041524,0.068284,0.028328,0.108515,0.012102,
48.998245,61,0.122640,0.398448,0.098337,0.418905,0.117457,0.343734,0.038438,0.046472,0.112154,0.022069,0.116883,0.010650,
49.198521,65,0.156941,0.323828,0.114944,0.238042,0.095688,0.573251,0.052385,0.026362,0.102621,0.024258,0.063059,0.012044,
49.449322,63,0.405716,0.211301,0.074234,0.349652,0.202024,0.322152,0.027666,0.121698,0.058288,0.020501,0.101125,0.022159,
49.649178,65,0.302304,0.115732,0.041300,0.325837,0.158634,0.539407,0.052735,0.068482,0.031384,0.025750,0.095992,0.018792,
49.948837,61,0.163966,0.412323,0.044735,0.378609,0.100631,0.346453,0.031753,0.072749,0.177282,0.017295,0.115063,0.015459,
