time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
34.194984,57,0.018408,0.173138,0.031187,0.040026,0.095778,0.108702,0.066405,0.051220,0.015411,0.941009,0.290998,0.024065,
49.594093,69,0.575503,0.445985,0.545650,0.610576,0.431132,0.382019,0.370137,0.472821,0.485186,0.757702,0.749588,0.616616,
51.294201,68,0.263246,0.319470,0.704968,0.376487,0.178787,0.162306,0.199255,0.157587,0.352441,0.287111,0.157664,0.286522,
52.644226,71,0.076161,0.005347,0.010005,0.005299,0.002590,0.002764,0.100147,0.004643,0.004964,0.004185,0.007947,0.990040,
54.694897,69,0.000318,0.026048,0.000691,0.000009,0.563824,0.067691,0.000180,0.000801,0.000203,0.998407,0.139717,0.001567,
56.094444,77,0.020612,0.002648,0.000140,0.000638,0.013277,0.987258,0.122535,0.000137,0.000112,0.013794,0.004576,0.000654,
58.042683,73,0.105001,0.802536,0.178506,0.004036,0.001774,0.008537,0.003819,0.001989,0.195243,0.024606,0.162322,0.082784,
59.445389,86,0.092361,0.241042,0.965535,0.004046,0.000021,0.000126,0.000718,0.000669,0.002977,0.005657,0.004974,0.030435,
60.544376,84,0.930943,0.008925,0.028839,0.000130,0.000001,0.001507,0.000823,0.007333,0.000088,0.000196,0.046651,0.074286,
61.846138,81,0.018634,0.000452,0.000477,0.000003,0.000324,0.000035,0.000014,0.000128,0.017880,0.973161,0.006048,0.012448,
63.794449,76,0.511202,0.515414,0.612794,0.506450,0.468044,0.337932,0.424814,0.511023,0.641560,0.495592,0.425533,0.690214,
64.894920,71,0.053925,0.016084,0.019612,0.138041,0.014860,0.010531,0.513218,0.035917,0.020350,0.024419,0.014708,0.990569,
65.844025,64,0.038611,0.010592,0.056052,0.137815,0.773514,0.118373,0.041203,0.022287,0.318720,0.052466,0.127947,0.390893,
66.994560,68,0.086370,0.000361,0.005257,0.717873,0.031256,0.003931,0.006718,0.012478,0.982493,0.027078,0.003518,0.011225,
68.344421,67,0.001216,0.000677,0.353117,0.022198,0.000667,0.001461,0.006692,0.985979,0.071801,0.001856,0.000395,0.026896,
69.344299,65,0.196573,0.055916,0.075374,0.022050,0.049003,0.946169,0.054319,0.055900,0.012696,0.028007,0.002001,0.005042,
70.044289,61,0.034557,0.897859,0.043907,0.003682,0.007216,0.219720,0.006362,0.006920,0.280910,0.005846,0.000799,0.005968,
70.944931,59,0.255937,0.068221,0.006351,0.687214,0.017732,0.016784,0.553003,0.083600,0.022322,0.119384,0.005157,0.932941,
72.194489,57,0.035025,0.179007,0.073083,0.077771,0.551552,0.121958,0.118423,0.243748,0.125437,0.782410,0.142365,0.083562,
80.945557,52,0.322575,0.332255,0.432788,0.692060,0.503982,0.504081,0.537045,0.557187,0.567730,0.423687,0.461833,0.478316,
81.595634,70,0.042387,0.043523,0.067200,0.090745,0.066206,0.273294,0.111384,0.072935,0.074655,0.056122,0.929608,0.362840,
83.044106,68,0.079263,0.002960,0.000884,0.795004,0.156012,0.021547,0.007327,0.000944,0.954603,0.204970,0.048278,0.011279,
84.144089,76,0.003161,0.000560,0.005980,0.035854,0.974024,0.010399,0.000254,0.000223,0.039281,0.009579,0.003979,0.123102,
84.796410,74,0.000533,0.002219,0.872236,0.018917,0.131059,0.001761,0.026399,0.000057,0.005074,0.160264,0.003159,0.016320,
85.545403,72,0.669062,0.102193,0.120832,0.012698,0.065873,0.023250,0.019318,0.252118,0.018014,0.186940,0.124525,0.023274,
86.394379,69,0.044233,0.012039,0.008546,0.001054,0.392297,0.056830,0.001545,0.017130,0.001475,0.946388,0.149980,0.001682,
86.944283,75,0.008846,0.006984,0.270904,0.452350,0.160185,0.108006,0.010337,0.007018,0.003647,0.377192,0.216787,0.003428,
87.594391,77,0.249284,0.064495,0.177966,0.243102,0.033861,0.623033,0.044125,0.032940,0.030605,0.069345,0.038576,0.010485,
90.494576,67,0.472984,0.286003,0.167101,0.475294,0.480083,0.368692,0.294588,0.353297,0.242168,0.256307,0.355564,0.272946,
91.394981,72,0.969551,0.116677,0.010703,0.027945,0.028880,0.021415,0.017205,0.163011,0.021558,0.015136,0.020577,0.016549,
92.494438,71,0.225848,0.004748,0.000456,0.051411,0.002847,0.000664,0.378261,0.086813,0.000823,0.005591,0.000693,0.966370,
93.444992,76,0.014830,0.000514,0.000221,0.012032,0.948744,0.003363,0.020049,0.006297,0.007390,0.000333,0.001422,0.230383,
94.395676,75,0.000808,0.002264,0.001682,0.947707,0.087756,0.000437,0.001261,0.052942,0.000660,0.000129,0.263515,0.019077,
95.444427,81,0.000030,0.000244,0.002129,0.041459,0.037317,0.000252,0.000057,0.002194,0.002311,0.959904,0.022363,0.001271,
95.994034,84,0.394495,0.131942,0.466294,0.038466,0.007596,0.000063,0.000206,0.010176,0.000806,0.174954,0.004855,0.024458,
96.544441,71,0.087145,0.025011,0.098616,0.045146,0.279967,0.045938,0.424320,0.011993,0.011231,0.182315,0.052633,0.462987,
97.144470,66,0.023449,0.465823,0.057126,0.165159,0.075480,0.182915,0.646814,0.036225,0.030140,0.066378,0.423115,0.113534,
97.745621,69,0.191772,0.116594,0.039353,0.232345,0.500705,0.198325,0.154603,0.145128,0.172773,0.319702,0.364688,0.161185,
98.294472,67,0.129193,0.051886,0.368267,0.221385,0.142869,0.322952,0.212618,0.289687,0.199916,0.261476,0.153689,0.317336,
98.994530,71,0.109469,0.343220,0.164552,0.282055,0.277194,0.201683,0.292917,0.214192,0.266661,0.192342,0.273013,0.288001,
100.045036,64,0.015979,0.022054,0.023058,0.063202,0.968637,0.078476,0.020871,0.028938,0.057670,0.007741,0.010741,0.202495,
101.195244,64,0.360866,0.286673,0.338191,0.341354,0.664507,0.295690,0.281232,0.276796,0.275179,0.292006,0.339814,0.627285,
104.194763,64,0.007919,0.000678,0.001182,0.018262,0.999976,0.130122,0.000992,0.004040,0.010750,0.000609,0.002830,0.053768,
105.444061,64,0.078780,0.020141,0.007097,0.117988,0.896500,0.068861,0.046678,0.029544,0.035388,0.022847,0.022381,0.290118,
105.944923,60,0.631917,0.127877,0.036303,0.279482,0.585381,0.035584,0.130440,0.345034,0.025506,0.087079,0.076371,0.311561,
107.244263,64,0.048901,0.002854,0.001038,0.005464,0.992872,0.200239,0.002061,0.005549,0.044704,0.002846,0.001337,0.191012,
108.295143,64,0.050403,0.000393,0.000051,0.002921,0.962961,0.265362,0.006552,0.000344,0.016653,0.001114,0.000197,0.226733,
108.895767,62,0.075356,0.054970,0.769750,0.181286,0.249163,0.198392,0.099847,0.086583,0.020140,0.138345,0.021849,0.062111,
109.144485,64,0.090661,0.034162,0.356461,0.102946,0.405524,0.428727,0.099026,0.046002,0.014033,0.072655,0.011910,0.085507,
109.846367,66,0.014176,0.232207,0.158478,0.098783,0.080295,0.063182,0.797237,0.043810,0.004604,0.026024,0.026647,0.014132,
110.343964,64,0.042086,0.131205,0.063085,0.058178,0.764386,0.057870,0.170227,0.025250,0.053377,0.007131,0.009474,0.142362,
110.944824,69,0.186707,0.124410,0.012617,0.009480,0.321518,0.019821,0.024725,0.040797,0.025321,0.693607,0.189324,0.106315,
111.746490,71,0.108951,0.010220,0.001025,0.001081,0.025295,0.003421,0.065611,0.010014,0.002003,0.062615,0.021421,0.929702,
112.244110,74,0.165080,0.048470,0.454121,0.073124,0.102284,0.041851,0.118652,0.041854,0.082030,0.198370,0.027330,0.446341,
118.396507,61,0.513328,0.422573,0.528695,0.527321,0.618959,0.717907,0.568449,0.626421,0.458549,0.399588,0.649738,0.564576,
120.394318,75,0.172206,0.166433,0.314133,0.798049,0.385836,0.255784,0.378618,0.203949,0.162598,0.172863,0.239622,0.172482,
121.994118,75,0.454835,0.348757,0.292275,0.771049,0.401102,0.281311,0.292233,0.282167,0.362170,0.439151,0.362141,0.399329,
122.595169,75,0.065921,0.054678,0.050163,0.966962,0.066526,0.042524,0.042899,0.108222,0.052354,0.064689,0.278627,0.060082,
124.594620,75,0.284134,0.237025,0.212384,0.678345,0.461889,0.224514,0.595464,0.241475,0.239478,0.195787,0.237066,0.212916,
124.745239,78,0.177107,0.147697,0.132129,0.476113,0.315058,0.158662,0.748330,0.151226,0.149908,0.121804,0.147484,0.132497,
126.695908,75,0.179489,0.248900,0.277217,0.658387,0.487542,0.434511,0.491779,0.402434,0.391468,0.299870,0.259766,0.310197,
129.994675,75,0.000144,0.002660,0.001092,0.999990,0.029137,0.002248,0.000674,0.053021,0.000263,0.000069,0.224637,0.004808,
130.145081,79,0.000490,0.002327,0.100980,0.679875,0.025841,0.014098,0.007082,0.384242,0.014202,0.000574,0.151867,0.011441,
130.294128,75,0.000409,0.002981,0.075527,0.788038,0.029897,0.009753,0.009214,0.296718,0.009300,0.002075,0.231874,0.011299,
130.494553,81,0.028974,0.028346,0.043996,0.458485,0.051902,0.086793,0.166005,0.229962,0.107581,0.348440,0.142414,0.009810,
130.545166,78,0.053119,0.072523,0.038705,0.402422,0.052299,0.148538,0.271767,0.205720,0.094574,0.308335,0.125296,0.009060,
130.595169,77,0.096200,0.128125,0.032613,0.338979,0.045367,0.260638,0.371868,0.174164,0.079569,0.263554,0.106293,0.007648,
130.744141,78,0.125350,0.166540,0.020220,0.210255,0.028333,0.376813,0.569118,0.108003,0.049331,0.166812,0.067452,0.004747,
130.794540,77,0.118656,0.168790,0.017008,0.176860,0.023832,0.381530,0.637555,0.090850,0.041496,0.140982,0.057497,0.003993,
131.244904,78,0.062118,0.213263,0.004081,0.042708,0.005780,0.273161,0.909892,0.021802,0.009957,0.039527,0.022235,0.000958,
131.444977,75,0.035622,0.129027,0.006476,0.431016,0.012665,0.171003,0.564425,0.043247,0.005227,0.022251,0.129952,0.002451,
131.694916,78,0.018715,0.165666,0.008164,0.231012,0.007123,0.088499,0.786637,0.036962,0.002871,0.011355,0.074705,0.001241,
131.895172,75,0.010031,0.098200,0.005941,0.562842,0.017394,0.051929,0.467620,0.053552,0.002019,0.006789,0.152023,0.003572,
132.095245,81,0.005385,0.052414,0.004420,0.358479,0.047468,0.027750,0.249570,0.039303,0.045470,0.428306,0.091969,0.002204,
132.444534,78,0.026509,0.109377,0.003972,0.120325,0.019068,0.178640,0.745323,0.045077,0.038101,0.164438,0.032519,0.000773,
132.494736,77,0.032661,0.114881,0.003353,0.101564,0.016095,0.220772,0.785032,0.038062,0.032160,0.139050,0.027964,0.000652,
133.195236,78,0.441819,0.319840,0.476148,0.594576,0.434251,0.380356,0.640034,0.592567,0.391283,0.523349,0.371483,0.436351,
133.494354,78,0.175505,0.298244,0.181151,0.223889,0.167708,0.178443,0.865325,0.237295,0.149127,0.202853,0.163640,0.164091,
133.644241,80,0.111297,0.219069,0.118661,0.201646,0.106059,0.112646,0.648423,0.174404,0.393692,0.130134,0.106625,0.102758,
133.795105,78,0.072032,0.254300,0.083332,0.137673,0.069168,0.077595,0.748323,0.140852,0.312151,0.083353,0.086172,0.064335,
133.944702,82,0.049274,0.176209,0.053327,0.085756,0.055346,0.079186,0.514105,0.093511,0.202003,0.088827,0.414148,0.057170,
134.094543,80,0.034063,0.110031,0.036056,0.100150,0.048862,0.055318,0.321707,0.077517,0.456990,0.109468,0.345649,0.046602,
134.544128,76,0.009629,0.027190,0.012563,0.049708,0.768515,0.019874,0.079110,0.026729,0.152571,0.026521,0.093494,0.265195,
134.695496,70,0.012495,0.021153,0.087932,0.079096,0.547985,0.251977,0.090991,0.021491,0.110696,0.023153,0.421731,0.231799,
134.794449,76,0.029979,0.017281,0.071369,0.096853,0.667996,0.244618,0.069296,0.018217,0.094367,0.019922,0.324837,0.298661,
134.995468,81,0.036771,0.012491,0.093944,0.126749,0.444165,0.192981,0.037962,0.010458,0.175617,0.407627,0.192068,0.175931,
135.094467,86,0.026492,0.034389,0.354461,0.132043,0.320940,0.138109,0.027078,0.007451,0.125484,0.296345,0.136903,0.125352,
135.294739,84,0.402295,0.099451,0.297077,0.073320,0.176063,0.075092,0.018364,0.026741,0.075141,0.184751,0.079961,0.176296,
135.394409,81,0.296129,0.071005,0.212003,0.062564,0.140647,0.055085,0.018511,0.046977,0.132145,0.419158,0.085876,0.144861,
135.594269,76,0.165490,0.047225,0.136052,0.119324,0.501798,0.045564,0.045820,0.098654,0.113477,0.270905,0.069198,0.204160,
135.894653,71,0.095976,0.033542,0.088430,0.199909,0.211921,0.038484,0.422486,0.049952,0.108285,0.124746,0.055707,0.683141,
135.994293,68,0.125770,0.025428,0.067168,0.384393,0.172389,0.039513,0.317888,0.039317,0.342085,0.120228,0.056453,0.509178,
136.044388,70,0.110174,0.022955,0.072639,0.373288,0.151901,0.148894,0.274892,0.036535,0.332880,0.115446,0.203571,0.438807,
136.245514,75,0.068724,0.029779,0.095752,0.600002,0.123900,0.143290,0.167602,0.053706,0.196646,0.077114,0.303619,0.279751,
136.294220,64,0.069154,0.031212,0.098409,0.535807,0.260501,0.144441,0.145783,0.058257,0.226834,0.069412,0.274617,0.319528,
136.445053,65,0.118578,0.131926,0.166547,0.340925,0.274894,0.345970,0.172769,0.040740,0.192881,0.126301,0.177424,0.237759,
136.544327,74,0.090041,0.134735,0.385712,0.253171,0.204046,0.258900,0.146266,0.030926,0.151157,0.155021,0.131484,0.176759,
136.645264,72,0.290710,0.154559,0.372631,0.187267,0.162494,0.187634,0.115338,0.237382,0.132659,0.147082,0.095416,0.128919,
136.794174,71,0.274727,0.104584,0.237928,0.178253,0.129574,0.135566,0.293593,0.229636,0.087500,0.129645,0.080312,0.416414,
137.194901,69,0.082770,0.109614,0.070342,0.054160,0.584975,0.100250,0.094630,0.072127,0.028494,0.751723,0.119524,0.132348,
137.294815,71,0.067693,0.085362,0.058149,0.107223,0.446906,0.087017,0.294819,0.057366,0.030128,0.583796,0.103788,0.374803,
137.395248,74,0.057177,0.126427,0.289403,0.091899,0.329926,0.070196,0.260164,0.047278,0.042120,0.512932,0.079242,0.329968,
137.544907,71,0.100863,0.112579,0.310649,0.094357,0.208380,0.056028,0.363805,0.054846,0.037040,0.365433,0.066225,0.494382,
137.845856,69,0.076549,0.122829,0.125326,0.043195,0.423890,0.048639,0.180865,0.037850,0.017506,0.741256,0.064596,0.229664,
138.047409,70,0.048285,0.076296,0.140842,0.026214,0.257386,0.408769,0.112169,0.028165,0.017735,0.462178,0.476390,0.160574,
138.745300,70,0.012725,0.016892,0.085212,0.048333,0.122410,0.883150,0.045076,0.063507,0.037561,0.153741,0.895117,0.047522,
138.996277,67,0.006961,0.014391,0.191625,0.049213,0.066643,0.395528,0.062783,0.586338,0.032737,0.088022,0.407616,0.024668,
139.094223,68,0.008480,0.015715,0.213254,0.233720,0.053878,0.295771,0.069786,0.589093,0.094470,0.071653,0.305218,0.025264,
139.494934,67,0.003303,0.008880,0.582067,0.076064,0.017180,0.086343,0.030228,0.886692,0.047934,0.022179,0.095718,0.107625,
139.544922,46,0.005690,0.008320,0.536284,0.079047,0.032129,0.123038,0.034637,0.827419,0.069513,0.028947,0.196758,0.103468,
140.445267,70,0.383258,0.368130,0.474010,0.542115,0.353956,0.434101,0.202192,0.301033,0.356064,0.409752,0.690176,0.471862,
140.794510,68,0.314850,0.125866,0.165523,0.838626,0.131898,0.149873,0.111694,0.107149,0.677546,0.153623,0.244287,0.162075,
141.594482,68,0.042142,0.129733,0.041231,0.563754,0.024474,0.032192,0.179477,0.054217,0.845791,0.047806,0.044602,0.020927,
142.593262,66,0.018226,0.509981,0.008051,0.029327,0.014778,0.018674,0.958651,0.028515,0.038216,0.014268,0.151167,0.001436,
143.994019,69,0.001690,0.030891,0.000593,0.009711,0.673280,0.013810,0.012938,0.002109,0.013957,0.981639,0.039757,0.000143,
145.294586,67,0.005343,0.005999,0.344192,0.018815,0.019662,0.023714,0.020932,0.980910,0.219703,0.029685,0.008390,0.246178,
147.194443,55,0.000160,0.001160,0.164639,0.003112,0.001394,0.010025,0.041272,0.999837,0.098268,0.001446,0.002136,0.037748,
147.294159,56,0.000401,0.000865,0.138816,0.007879,0.001064,0.008178,0.035548,0.997208,0.204333,0.001855,0.001594,0.032672,
149.745087,55,0.263472,0.840178,0.574874,0.263480,0.297512,0.324847,0.369348,0.308181,0.231935,0.206954,0.285911,0.238477,
150.644043,61,0.402607,0.772758,0.400074,0.480008,0.399044,0.425747,0.235909,0.235171,0.214448,0.272061,0.393907,0.398122,
151.545425,59,0.337632,0.317170,0.376436,0.502750,0.409360,0.525049,0.471527,0.427170,0.351244,0.298656,0.358166,0.369423,
152.395279,63,0.149008,0.182187,0.344266,0.301967,0.266295,0.736960,0.279206,0.183448,0.202728,0.223946,0.269852,0.193379,
153.146973,62,0.277753,0.287626,0.474623,0.478762,0.456453,0.438473,0.298096,0.365122,0.273775,0.390630,0.499418,0.320024,
153.244247,67,0.209113,0.234317,0.553437,0.359681,0.350500,0.332336,0.261834,0.532070,0.209610,0.292389,0.398430,0.305197,
153.444046,69,0.120456,0.196732,0.477222,0.294290,0.521832,0.201934,0.159885,0.396415,0.162390,0.414715,0.278829,0.203269,
153.944550,61,0.315914,0.395529,0.494401,0.351294,0.470957,0.515666,0.294010,0.444653,0.350070,0.340229,0.288286,0.329932,
154.745056,67,0.436542,0.617517,0.434265,0.428807,0.419521,0.385853,0.467160,0.732875,0.530185,0.410367,0.282994,0.336003,
155.444733,60,0.483108,0.468627,0.382429,0.392724,0.575583,0.326902,0.300861,0.382890,0.397567,0.306467,0.365798,0.374866,
155.544128,64,0.359163,0.348836,0.312097,0.296892,0.687188,0.247739,0.236272,0.286691,0.385968,0.227709,0.273131,0.450122,
155.645233,67,0.264178,0.252164,0.369736,0.278529,0.561496,0.188180,0.174202,0.459689,0.395040,0.181188,0.200686,0.444015,
155.744186,69,0.195530,0.195741,0.287780,0.217474,0.577610,0.160670,0.130551,0.373145,0.311040,0.396504,0.198400,0.337607,
156.345261,61,0.342035,0.342049,0.330142,0.358993,0.411597,0.657381,0.247120,0.257672,0.242836,0.290338,0.203817,0.320053,
157.044556,65,0.436538,0.339350,0.309153,0.191188,0.223455,0.313330,0.330938,0.524809,0.421555,0.309924,0.307333,0.327868,
157.245270,70,0.405530,0.225920,0.214152,0.202862,0.224206,0.298125,0.264072,0.360015,0.242016,0.209192,0.504720,0.326106,
157.745483,60,0.590250,0.405521,0.361188,0.419064,0.545018,0.419312,0.377984,0.327472,0.425815,0.424328,0.453896,0.467593,
158.445282,69,0.482848,0.547587,0.436320,0.266017,0.330626,0.234318,0.262499,0.279220,0.258266,0.412060,0.308335,0.373681,
158.644867,71,0.284455,0.300540,0.255833,0.314673,0.215356,0.155181,0.335520,0.169065,0.144654,0.228941,0.257997,0.526994,
158.744675,75,0.202765,0.215045,0.184846,0.511724,0.171010,0.111050,0.239969,0.131279,0.103117,0.164021,0.250325,0.377431,
158.794250,76,0.177052,0.187774,0.161410,0.573644,0.213923,0.096970,0.209538,0.115428,0.090047,0.143221,0.223940,0.330282,
159.095276,75,0.209960,0.321862,0.313902,0.641292,0.597733,0.365735,0.275953,0.278471,0.234648,0.286337,0.218281,0.298588,
159.945358,64,0.293865,0.382196,0.272601,0.582952,0.420525,0.342550,0.384940,0.375060,0.383161,0.274165,0.300101,0.302953,
159.994247,75,0.248931,0.324245,0.243124,0.647978,0.371976,0.290709,0.326672,0.317293,0.323674,0.237797,0.273939,0.260730,
160.095032,76,0.184087,0.239630,0.181492,0.696977,0.483695,0.220054,0.242442,0.234192,0.238625,0.177069,0.212238,0.195450,
160.245010,70,0.116885,0.152845,0.182901,0.442869,0.313841,0.402900,0.189682,0.146962,0.156570,0.122644,0.508227,0.194105,
160.494446,71,0.135844,0.156045,0.223256,0.286297,0.255037,0.272458,0.141806,0.146529,0.200555,0.258214,0.644135,0.440040,
161.144302,81,0.267512,0.307398,0.600179,0.447016,0.265519,0.260857,0.280463,0.224686,0.229772,0.599170,0.326857,0.352410,
161.745300,62,0.341914,0.320475,0.660456,0.377416,0.176463,0.169718,0.273643,0.672806,0.310686,0.333471,0.205510,0.350056,
161.894714,77,0.377170,0.225855,0.462755,0.241122,0.123411,0.458282,0.192973,0.439267,0.208795,0.244025,0.129607,0.226876,
162.095139,80,0.218364,0.118825,0.250386,0.248358,0.086517,0.287203,0.106479,0.270454,0.540419,0.176618,0.074204,0.121180,
162.144501,87,0.190674,0.103760,0.231954,0.343676,0.114986,0.251382,0.092977,0.236209,0.472568,0.154510,0.065614,0.105819,
162.794983,88,0.403137,0.496467,0.408071,0.758139,0.649681,0.382627,0.291442,0.453771,0.378000,0.355609,0.387363,0.403173,
163.445282,61,0.213555,0.423475,0.492411,0.337015,0.477894,0.227115,0.220809,0.445559,0.245094,0.464648,0.268873,0.383173,
163.544830,74,0.158331,0.312855,0.639605,0.262453,0.357730,0.165228,0.198936,0.319117,0.181830,0.511765,0.197892,0.279084,
163.694550,80,0.108919,0.197879,0.446598,0.250124,0.226371,0.105843,0.132838,0.296637,0.475772,0.342626,0.128048,0.181206,
164.294632,85,0.333732,0.705417,0.447860,0.498059,0.411296,0.308046,0.213335,0.236926,0.336769,0.379434,0.410961,0.314285,
164.796341,61,0.314936,0.561562,0.405040,0.227193,0.259305,0.354284,0.217185,0.399238,0.341374,0.298470,0.247782,0.311688,
165.094788,72,0.471459,0.658671,0.362268,0.224734,0.299623,0.258748,0.176733,0.375279,0.309410,0.276862,0.188104,0.231230,
165.394745,61,0.398831,0.698524,0.252792,0.201352,0.219360,0.384338,0.207543,0.224884,0.308564,0.262742,0.127586,0.147931,
165.544876,65,0.380700,0.486257,0.163265,0.145528,0.141309,0.566861,0.332920,0.170274,0.196851,0.261964,0.086264,0.094822,
165.644440,40,0.315294,0.435893,0.135830,0.113423,0.143161,0.578263,0.497556,0.214340,0.172980,0.207330,0.072640,0.073122,
166.194046,76,0.203443,0.197504,0.390180,0.313642,0.634972,0.331953,0.239924,0.264006,0.188888,0.221693,0.138636,0.268919,
166.494858,62,0.102008,0.105025,0.764793,0.239149,0.258204,0.143069,0.233483,0.132044,0.082809,0.308149,0.098264,0.122630,
166.595306,67,0.080141,0.108670,0.804517,0.185024,0.210898,0.127370,0.208198,0.349395,0.071978,0.247628,0.099632,0.187211,
166.844803,69,0.341542,0.220244,0.451724,0.258325,0.541562,0.233027,0.136698,0.462550,0.329627,0.292680,0.115661,0.251131,
167.141479,67,0.318155,0.224782,0.658793,0.366653,0.328947,0.173814,0.193466,0.591796,0.209911,0.196516,0.186159,0.291423,
167.244247,60,0.497454,0.179146,0.493049,0.321426,0.278394,0.133361,0.183782,0.514339,0.166289,0.158636,0.144424,0.328962,
167.494354,68,0.433941,0.198970,0.309694,0.682388,0.269325,0.149570,0.198267,0.327158,0.436055,0.230093,0.123384,0.220088,
167.594757,56,0.462263,0.189213,0.242315,0.764311,0.359857,0.127915,0.256275,0.256388,0.478220,0.258213,0.126367,0.178679,
167.695312,57,0.429898,0.175151,0.185691,0.704720,0.481827,0.096204,0.244569,0.198904,0.430942,0.361101,0.108020,0.144235,
167.744461,58,0.366052,0.196310,0.163177,0.599910,0.484066,0.099360,0.208498,0.197718,0.366074,0.460718,0.135706,0.140712,
168.296295,57,0.312453,0.182938,0.387606,0.506434,0.476936,0.355381,0.202120,0.405900,0.221816,0.295339,0.460781,0.210922,
168.545166,66,0.288360,0.428118,0.340912,0.377623,0.375252,0.457293,0.373319,0.274930,0.269298,0.286657,0.273817,0.258456,
168.695297,61,0.212783,0.522995,0.256089,0.264024,0.359312,0.339339,0.264435,0.179393,0.207097,0.319268,0.279641,0.201492,
168.896973,69,0.125011,0.330059,0.137194,0.157301,0.571180,0.199571,0.152002,0.105166,0.125327,0.613116,0.223318,0.111515,
168.945053,70,0.109884,0.291740,0.120117,0.139124,0.509155,0.179778,0.133144,0.091908,0.109818,0.604340,0.321812,0.098976,
169.144989,69,0.061961,0.189485,0.169298,0.078361,0.481153,0.113413,0.105620,0.172985,0.073153,0.702833,0.267881,0.098577,
169.294922,67,0.040210,0.128426,0.386701,0.058778,0.305251,0.109667,0.076541,0.485497,0.064524,0.451809,0.176850,0.234735,
169.495010,72,0.437727,0.080391,0.239572,0.049916,0.192418,0.063398,0.053149,0.604469,0.063179,0.241959,0.116045,0.191163,
169.594284,69,0.370308,0.064810,0.186869,0.037121,0.168047,0.072779,0.042687,0.482153,0.050465,0.374488,0.266834,0.187616,
169.644089,70,0.318900,0.055336,0.176443,0.035137,0.144805,0.079914,0.041281,0.405626,0.045662,0.368500,0.290017,0.316647,
170.044724,71,0.095092,0.015624,0.085698,0.037888,0.041084,0.053375,0.121981,0.113889,0.016335,0.120324,0.283624,0.808316,
171.344421,71,0.301839,0.210268,0.537345,0.296892,0.325161,0.393773,0.242710,0.497121,0.414873,0.390124,0.336214,0.605330,
171.444687,70,0.244318,0.158081,0.431320,0.230544,0.262693,0.455446,0.333514,0.377607,0.313563,0.301576,0.466295,0.673418,
171.694427,72,0.659761,0.157343,0.260770,0.138732,0.172997,0.213111,0.179031,0.415216,0.174491,0.158662,0.220469,0.377650,
173.044434,71,0.041975,0.005579,0.012093,0.042395,0.003048,0.006038,0.041738,0.008686,0.004831,0.011308,0.036700,0.990948,
173.394409,67,0.036494,0.008721,0.527661,0.157870,0.005579,0.077985,0.031389,0.664786,0.173561,0.025388,0.031839,0.675700,
173.895233,72,0.777273,0.009184,0.113263,0.050358,0.100226,0.020118,0.026098,0.756888,0.045473,0.014854,0.020243,0.173784,
173.995071,72,0.835842,0.032891,0.088021,0.043410,0.095236,0.015053,0.038780,0.729420,0.044782,0.014684,0.018247,0.151518,
