time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
30.101021,95,0.000000,0.225142,0.903525,0.125287,0.000000,0.000000,0.257316,0.000000,0.364944,0.191226,0.000000,1.672554
30.348541,77,0.266461,0.079766,0.480170,0.000000,0.000000,1.731996,0.166158,0.000000,0.193946,0.135845,0.000000,1.080029
32.799263,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509
32.999245,79,0.063547,0.000000,0.266461,0.000000,0.000000,0.381280,0.063547,1.731996,0.000000,0.000000,0.000000,0.447895
34.849197,88,0.000000,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000
35.199020,88,0.000000,0.000000,0.000000,1.625000,0.777232,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.119574
35.398621,79,0.000000,0.000000,0.266461,1.066162,0.423644,0.000000,0.000000,1.731996,0.000000,0.000000,0.164025,0.066615
36.501404,76,0.000000,0.000000,1.625072,0.058150,1.625072,0.000000,0.062503,0.094154,0.062503,0.250011,0.000000,0.250011
37.698746,100,0.249993,0.000000,0.088631,0.000000,1.713583,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.249993
38.299511,80,0.070609,0.000000,0.000000,0.250642,0.423653,0.423653,0.000000,0.000000,1.629175,0.000000,0.000000,0.070609
38.848518,100,0.000000,0.000000,0.000000,0.087269,1.634393,0.079768,0.000000,0.000000,0.523615,0.000000,0.000000,0.251445
40.599392,100,0.250000,0.000000,0.000000,0.000000,1.625000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.250000
40.848518,97,0.147623,1.555641,1.555641,0.000000,0.959546,1.019500,0.059954,0.000000,0.239815,0.239815,0.000000,0.147622
41.349319,80,0.061958,0.569793,0.569793,0.247832,0.277953,0.277953,0.000000,0.000000,1.705876,0.094966,0.000000,0.000000
41.704277,81,0.000000,0.224799,0.245277,0.120265,0.245123,0.079766,0.000000,0.000000,0.781725,1.593298,0.000000,0.000000
41.848442,89,0.258333,0.107284,0.160926,0.078906,0.184620,1.547068,0.000000,0.000000,0.473437,1.264616,0.000000,0.000000
42.749702,82,0.000000,0.000000,0.062514,0.000000,0.000000,0.410034,0.000000,0.000000,0.000000,0.099758,1.625367,0.000000
45.898670,88,0.000000,0.000000,0.000000,0.000000,0.088629,0.088629,0.000000,0.000000,0.088629,0.000000,0.000000,0.000000
46.048515,96,1.547068,0.000000,0.000000,0.000000,0.122733,0.058150,0.000000,0.258333,0.058150,0.000000,0.000000,0.000000
