time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
18.849323,67,0.009543,0.007726,0.463368,0.086546,0.049664,0.015602,0.014217,0.959706,0.110741,0.007676,0.025470,0.094345,
19.648602,67,0.027989,0.051171,0.375418,0.173788,0.142275,0.036757,0.019299,0.896998,0.121631,0.023701,0.048806,0.105048,
20.699436,67,0.381411,0.307598,0.564816,0.368002,0.263224,0.297409,0.368982,0.633512,0.484325,0.246162,0.208009,0.371121,
21.298561,67,0.064564,0.064709,0.542713,0.263580,0.099763,0.055424,0.067255,0.858235,0.179860,0.041825,0.083555,0.149708,
21.899170,67,0.030732,0.027273,0.434435,0.155301,0.134994,0.036320,0.030113,0.892377,0.133921,0.024797,0.043459,0.147717,
22.398699,67,0.014354,0.056404,0.318091,0.328905,0.372158,0.024196,0.024321,0.752292,0.198999,0.016830,0.128104,0.284395,
23.098455,69,0.014415,0.066265,0.225761,0.190492,0.558032,0.018127,0.014312,0.436504,0.088810,0.491552,0.075387,0.166503,
23.699356,67,0.010655,0.047403,0.448859,0.224702,0.134118,0.031202,0.014326,0.761091,0.067297,0.168643,0.113384,0.163536,
24.549175,69,0.065730,0.081610,0.078511,0.069918,0.714884,0.096243,0.034585,0.129396,0.043894,0.818457,0.063425,0.052326,
25.200001,69,0.075395,0.080607,0.017668,0.112625,0.805223,0.204549,0.044204,0.051480,0.048658,0.721167,0.045945,0.047469,
25.848495,69,0.092607,0.175215,0.073134,0.060864,0.704266,0.138729,0.020461,0.020065,0.118933,0.806612,0.035057,0.055476,
26.348951,65,0.183671,0.159775,0.221035,0.057351,0.354266,0.399724,0.058955,0.206657,0.155807,0.561552,0.029194,0.109920,
26.899313,69,0.051077,0.048395,0.293918,0.357851,0.313104,0.122286,0.029968,0.361932,0.056725,0.370394,0.101427,0.107831,
27.601446,65,0.350482,0.370062,0.614061,0.614073,0.475342,0.451695,0.333097,0.583028,0.328567,0.351934,0.332550,0.384132,
28.148739,69,0.162014,0.163739,0.190766,0.426328,0.603332,0.221888,0.112057,0.283244,0.186523,0.497517,0.155930,0.105731,
28.748604,69,0.207586,0.365881,0.365871,0.118983,0.379561,0.269952,0.062022,0.425362,0.228031,0.367473,0.106084,0.209427,
29.398808,72,0.884004,0.070520,0.049208,0.017788,0.210414,0.041129,0.012804,0.667438,0.036051,0.071663,0.040064,0.033300,
29.898733,68,0.455256,0.103670,0.126306,0.199623,0.591618,0.041674,0.075894,0.409056,0.098576,0.385176,0.089987,0.134293,
30.449356,67,0.169629,0.544843,0.340048,0.087058,0.142560,0.305625,0.038686,0.288959,0.362419,0.176173,0.026322,0.186628,
30.998369,61,0.490586,0.292247,0.151919,0.317495,0.256125,0.434065,0.092295,0.432049,0.224697,0.292524,0.098863,0.222266,
31.649376,61,0.187573,0.380045,0.130450,0.279174,0.494068,0.366138,0.098525,0.175217,0.230863,0.590387,0.123508,0.145539,
32.248566,71,0.094267,0.138727,0.461275,0.190033,0.184132,0.107058,0.232119,0.103582,0.119185,0.222966,0.062909,0.391728,
32.848289,65,0.238558,0.404604,0.388079,0.154227,0.260165,0.296064,0.128134,0.286680,0.329864,0.323503,0.049727,0.128584,
33.649845,67,0.431237,0.446987,0.650703,0.482850,0.388813,0.391688,0.452533,0.700586,0.696899,0.426782,0.245160,0.384173,
34.898628,81,0.009727,0.009668,0.027874,0.020798,0.047899,0.010552,0.009055,0.023807,0.034766,0.975535,0.057289,0.014489,
35.549133,86,0.157476,0.187301,0.475945,0.008756,0.007060,0.002369,0.004582,0.366442,0.065872,0.164875,0.026461,0.012853,
36.049843,76,0.194065,0.092364,0.147385,0.009000,0.150287,0.055132,0.160400,0.436006,0.070281,0.210434,0.048380,0.155013,
36.649429,65,0.189221,0.191042,0.040077,0.350059,0.095826,0.385034,0.336432,0.209936,0.032706,0.166567,0.252291,0.159598,
37.398445,53,0.446653,0.213658,0.401338,0.601036,0.313425,0.797505,0.223160,0.324478,0.307824,0.430100,0.346687,0.188012,
37.948875,64,0.328225,0.382905,0.367422,0.489520,0.412943,0.457119,0.296496,0.370968,0.293090,0.300383,0.642373,0.261932,
38.449478,68,0.272969,0.218654,0.116373,0.264749,0.235493,0.566169,0.148547,0.131176,0.315264,0.523672,0.438480,0.130018,
38.998459,65,0.299363,0.169957,0.325651,0.192622,0.157644,0.713128,0.154250,0.287875,0.227928,0.289447,0.134589,0.195623,
40.098320,64,0.247313,0.186134,0.063656,0.057921,0.680333,0.142021,0.035819,0.064287,0.103625,0.045021,0.027961,0.329361,
41.248993,80,0.317998,0.426162,0.409475,0.539801,0.678836,0.621659,0.376178,0.443048,0.502768,0.413109,0.464420,0.457828,
42.348282,52,0.055056,0.052402,0.254478,0.086894,0.980877,0.215060,0.098246,0.043978,0.353394,0.030834,0.046792,0.365165,
44.548588,52,0.529011,0.597230,0.605148,0.650640,0.501321,0.555995,0.443784,0.442932,0.452568,0.369084,0.318793,0.444324,
45.499073,80,0.362021,0.292141,0.565601,0.717610,0.475063,0.452771,0.429900,0.377997,0.443196,0.523787,0.316377,0.334018,
46.749416,52,0.433358,0.360562,0.543443,0.547390,0.700941,0.469246,0.510375,0.500088,0.593963,0.456795,0.467108,0.621256,
47.598915,73,0.397479,0.415025,0.530746,0.449212,0.531029,0.398231,0.406071,0.352147,0.472065,0.468444,0.561675,0.392371,
48.599018,52,0.289968,0.506049,0.625959,0.606732,0.734478,0.373131,0.431443,0.336007,0.446777,0.415488,0.341255,0.373106,
49.201092,73,0.069073,0.827546,0.179444,0.141961,0.110032,0.079486,0.065244,0.113150,0.296778,0.065608,0.051478,0.073681,
