time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
11.198608,81,0.000000,1.697255,0.775806,1.634393,0.448399,0.087394,0.000000,1.634393,0.699749,1.634393,0.601019,0.062861
12.149228,80,0.062514,0.400537,0.000000,0.475777,1.625367,0.000000,1.750395,0.225720,1.625367,0.225720,0.062514,1.750395
12.849147,52,1.626855,1.684053,1.626855,0.057198,1.844899,0.062571,0.400384,0.250285,0.593472,0.250285,0.000000,0.421879
13.499977,76,0.485982,0.673964,2.052497,0.250642,2.052497,0.000000,1.691835,0.070554,1.762389,0.321196,0.062661,0.321196
14.348649,94,0.062532,0.000000,1.688356,1.625825,1.625825,0.250127,0.340802,0.062532,1.811338,0.250127,1.625825,0.250127
14.899483,63,0.125723,1.634393,0.523136,2.283252,0.523136,0.150051,1.634393,0.062861,3.540477,0.087189,0.837442,0.087189
15.851735,69,0.250056,0.350749,0.500113,0.225720,0.500113,1.625367,0.225720,2.625592,0.451441,3.125705,0.000000,0.125028
16.448860,92,0.140720,1.618738,0.156921,0.249037,0.156921,0.533022,1.618738,0.784605,1.618738,0.941526,0.062259,0.000000
17.249264,63,0.124905,1.932071,0.000000,1.924957,0.000000,0.114792,1.932071,0.167132,3.430929,0.104680,0.312262,0.000000
17.799475,83,0.000000,0.580891,0.502890,0.672842,0.000000,0.000000,0.832336,2.640174,1.103732,0.000000,0.087140,1.634393
18.549871,46,0.062571,1.626855,0.177249,1.877141,0.000000,0.250285,0.121928,0.635961,1.691444,0.000000,1.626855,0.344033
19.149076,77,0.249037,0.470955,1.618738,0.549447,0.000000,1.697230,0.062259,1.618738,0.470955,0.311296,0.470955,0.120558
19.648567,52,1.707599,1.610910,2.067129,0.098527,1.610910,0.642093,0.061958,0.827968,0.408317,0.344522,0.098527,0.247832
20.199335,66,0.521002,2.281118,0.684849,0.000000,0.521002,0.172093,2.640174,0.250681,0.338279,0.086834,0.125723,0.086834
20.848896,92,0.142120,2.133367,1.708634,0.250642,1.708634,0.062661,2.195485,0.000000,1.699964,0.250642,0.062661,0.250642
21.499056,79,1.629175,0.597531,0.674770,0.133349,0.533394,0.000000,1.754568,3.133028,0.424128,2.631744,0.062501,1.762523
22.349066,35,2.029158,0.250127,1.625825,0.312659,1.625825,1.625825,2.028842,0.806668,1.625825,0.713911,0.062532,1.779032
22.698589,83,1.010089,0.132890,1.378418,0.197219,0.863786,0.863786,1.267314,2.914565,0.863786,0.292605,0.000000,2.549753
23.350056,72,1.811581,0.000000,0.325458,0.000000,0.245067,0.433048,0.253932,0.822848,0.182406,0.000000,1.629175,0.611560
24.099688,67,0.479315,0.250285,0.250285,0.000000,0.000000,1.626855,1.626855,1.626855,0.000000,0.062571,0.406115,0.115587
24.798632,59,0.063579,0.063579,0.063579,0.062393,0.249572,0.381473,0.503887,0.381473,0.000000,1.622217,0.000000,1.622217
25.399347,97,0.000000,1.680997,0.000000,0.000000,0.327430,0.126903,0.143037,0.064644,0.249037,2.089095,0.000000,0.470358
25.901020,62,1.610910,0.580135,1.610910,0.000000,0.158647,0.000000,0.061958,1.734826,0.096689,0.926370,0.000000,0.160360
26.400852,97,2.281118,1.634393,0.772447,0.000000,0.062861,3.457371,0.000000,2.242229,0.251445,0.376404,1.634393,0.062861
27.049820,74,2.209810,0.422012,1.787798,1.754496,0.062661,0.914359,0.062661,0.510300,1.699510,0.250642,0.672654,0.000000
27.699194,85,0.488490,1.629175,0.784037,0.557477,0.501285,0.191384,0.250642,2.631744,0.674770,2.631744,0.135050,1.691835
28.398672,62,1.622217,0.631287,1.685836,0.249572,0.127238,0.000000,1.685836,0.636192,1.685836,0.636192,0.062393,0.381715
30.248722,87,0.062500,1.625000,0.250000,1.625000,0.250000,0.062500,0.000000,1.687500,1.625000,1.625000,0.250000,0.062500
30.699162,82,0.063313,1.788551,0.170930,0.699509,0.107617,0.316564,0.000000,0.699509,1.788551,0.699509,1.646135,0.000000
30.999023,71,0.000000,2.489488,0.051473,0.265845,0.239815,0.208430,0.239815,0.205891,1.233615,1.555641,0.965093,1.555641
31.598993,100,0.000000,0.687976,3.237476,0.052335,1.944696,0.000000,0.201440,0.052335,0.303365,2.453825,0.226443,0.710569
32.099506,65,0.247832,0.096556,2.771181,0.247832,0.676825,1.610910,0.061958,0.000000,1.610910,1.179860,0.000000,0.193245
32.649239,63,0.086834,0.000000,0.802327,2.640174,0.163847,0.598780,0.000000,0.125723,0.521002,0.250681,1.760116,0.000000
33.349133,65,0.249572,0.000000,1.622217,0.637099,0.000000,1.622217,0.062393,0.000000,0.508373,0.311965,0.445969,0.000000
34.049366,66,1.746684,2.002284,2.168741,0.312857,0.312857,0.541886,3.378854,1.877141,1.877141,1.877141,1.689427,1.689427
