time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
29.249758,34,0.000000,0.000000,0.000000,0.000000,0.000000,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000
31.349274,41,0.202500,0.000000,0.050625,0.000000,0.000000,1.316250,0.000000,0.000000,0.000000,0.050625,1.316250,0.000000
32.052853,53,0.250285,0.000000,0.000000,0.000000,0.000000,1.793627,0.000000,0.000000,0.000000,0.062571,0.250158,0.000000
34.099869,32,0.056250,1.462500,0.000000,1.575000,1.462500,0.056250,0.225000,0.056250,1.462500,0.000000,0.225000,1.575000
34.604355,32,0.062572,1.626879,0.000000,1.752023,1.626879,0.062572,0.250289,0.062572,1.626879,0.000000,0.250289,1.752023
35.198658,57,0.250642,2.115153,0.000000,0.493871,0.673960,1.629175,0.070553,0.000000,0.673960,1.629175,0.070553,0.493871
35.899689,57,0.057094,0.599266,0.250285,0.058105,0.308103,0.342564,1.626855,1.626855,0.115199,1.624990,0.062571,0.120676
37.098564,57,0.000000,0.062500,0.250000,0.000000,0.250000,0.000000,0.088674,1.625000,0.000000,1.625000,0.000000,0.062500
38.849316,57,0.250000,0.062500,0.250000,1.624999,0.250000,1.624999,0.000000,1.625000,0.000000,1.625000,0.250000,0.062500
40.100006,33,1.624979,0.124998,1.624979,0.071790,0.499993,0.071790,0.062499,0.321786,0.000000,2.624965,0.000000,0.000000
40.749367,32,0.443676,1.622217,0.381283,1.747003,1.622217,0.062393,0.249572,0.125940,1.622217,0.635472,0.249572,1.747003
41.251968,32,0.142268,0.775060,0.142628,1.750035,0.523615,0.251445,1.634393,0.062501,1.625032,0.159534,1.821537,0.610884
41.748768,55,0.062861,0.502586,0.251445,0.861624,1.798709,0.086834,1.981674,1.634393,2.045928,0.000000,0.671030,0.478622
42.498543,55,0.062501,0.250002,0.250002,0.314612,0.344033,0.000000,1.689376,1.625014,1.689624,0.000000,0.126862,0.119839
42.998569,40,1.634393,0.087169,0.087169,0.087169,1.634393,0.000000,0.523015,0.523015,0.585876,0.000000,0.000000,0.251445
43.800949,47,0.309630,0.000000,0.312262,0.062452,0.309630,0.249810,0.307959,1.623763,0.058149,0.000000,1.623763,1.623763
45.205524,47,1.625006,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000,0.302362,0.000000,0.000000,0.052361,1.625000
45.800690,47,0.423643,0.125321,0.000000,0.062500,0.501285,0.000000,0.250000,0.070607,0.000000,2.631744,0.000000,1.625000
46.848606,57,0.000000,0.312453,0.249962,0.000000,0.249962,0.000000,1.624756,1.624756,0.000000,1.895234,0.062491,0.265118
47.348431,46,0.000000,0.096849,1.707759,0.000000,0.096849,0.247832,0.643050,0.581092,0.000000,0.581092,1.610910,0.000000
47.849476,58,0.251445,1.634393,0.583861,1.634393,1.634393,1.760108,0.164118,0.226979,0.314306,0.226979,1.981674,0.251445
48.405006,46,1.696888,0.468902,0.160357,0.561638,0.468902,0.639790,0.000000,0.249037,1.618738,0.000000,1.650524,0.078150
48.949348,58,0.471925,0.088288,0.062259,1.618738,0.088288,0.415979,0.000000,0.140913,0.471925,0.000000,1.933355,0.000000
50.298729,22,0.000000,0.062501,0.062501,0.064500,0.250002,0.250002,0.000000,0.000000,0.000000,1.625014,1.689514,0.000000
50.799423,33,0.000000,0.062861,0.000000,1.634393,0.338614,0.087169,0.000000,0.062861,0.000000,1.983070,0.774460,0.000000
51.501797,46,0.000000,0.000000,1.684610,0.382259,0.063710,0.249572,0.062393,0.000000,0.000000,0.703621,1.694006,0.000000
51.998840,46,0.000000,0.000000,1.687533,0.079971,0.116226,0.250005,0.062501,0.000000,0.000000,0.947362,1.625032,0.000000
52.798611,58,0.250127,0.250127,0.340481,0.000000,0.000000,1.750888,1.625825,0.000000,0.000000,0.140065,1.811124,0.000000
55.104053,34,0.132860,0.000000,0.000000,0.000000,0.132860,0.930022,0.000000,0.000000,0.000000,0.863592,0.863592,0.000000
55.948704,47,1.624450,0.000000,0.062479,0.062479,0.062479,0.329682,0.249915,0.249915,0.000000,0.079766,1.704217,1.624450
56.449318,59,1.983150,0.062861,0.062500,0.062861,0.251445,0.250001,0.338634,0.338634,0.000000,1.634393,1.625006,1.983150
56.948547,55,0.762453,0.247832,0.247832,0.247832,1.610910,0.096855,1.707392,1.610910,1.672868,0.578891,0.643087,0.817322
57.749298,55,0.057926,0.051605,1.748857,0.051605,1.624990,0.000000,0.372083,1.624990,0.372130,0.307735,0.058150,0.370424
58.299065,55,0.000000,0.000000,0.720955,0.000000,1.625000,0.000000,0.058299,1.625000,0.120799,0.078492,0.000000,0.312500
58.898396,57,0.000000,0.313303,0.329807,0.000000,0.674287,0.000000,1.629175,1.625000,0.000000,1.629175,0.062661,0.133107
59.599049,55,0.062661,0.250002,0.250000,0.250642,1.629175,0.000000,1.625014,1.625000,1.691835,0.424128,0.062501,0.313142
