time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
17.898499,89,0.250000,0.000000,0.250443,1.624450,0.512814,1.624998,0.000000,0.062479,0.000000,0.062500,0.249915,0.085469
18.149376,87,1.703264,0.000000,0.088731,0.959763,0.332484,0.959547,0.000000,0.239815,0.000000,0.000000,0.147656,0.000000
19.348938,88,0.082101,0.000000,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.062501,0.000000,0.000000,0.250005
21.798206,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509
22.049227,101,0.330008,0.000000,0.130162,0.000000,0.000000,2.252643,0.063547,0.381280,0.000000,0.000000,1.731996,0.381280
22.198397,101,0.187583,1.547068,0.000000,1.547068,1.547068,1.556970,0.000000,0.289725,0.322917,0.000000,1.477625,0.483475
22.348427,101,0.212584,1.262625,0.000000,1.262625,1.262625,1.603350,0.000000,0.098477,0.194250,0.000000,0.994227,0.292727
22.549070,101,0.210766,0.745567,0.000000,0.745567,0.745567,1.500799,0.000000,0.058150,0.114703,0.000000,0.550744,0.172852
22.698330,101,0.235068,0.451539,0.000000,0.451539,0.451539,1.527942,0.000000,0.000000,0.075256,0.000000,0.361343,0.075256
23.198278,101,0.106783,0.094465,0.000000,0.094465,0.094465,0.694090,0.000000,0.000000,0.000000,0.000000,0.059851,0.000000
23.449755,101,0.239815,0.050203,0.059954,0.050203,0.050203,1.795456,0.000000,0.000000,0.000000,0.000000,1.555641,0.000000
23.598722,85,0.198549,1.865741,0.000000,1.865741,0.000000,1.489120,0.000000,0.071759,0.287037,0.000000,1.577608,0.000000
23.749102,86,0.064583,1.127812,1.547068,1.127812,0.000000,0.977012,0.064583,0.000000,1.735393,0.258333,1.035069,0.000000
24.048536,60,1.555641,0.494392,0.918591,0.494392,0.059954,0.436148,0.000000,0.239815,1.008666,0.141608,0.373841,0.000000
24.849880,108,1.786848,0.052407,0.094154,0.052407,0.000000,0.000000,0.000000,0.250127,0.094154,0.000000,0.000000,0.000000
24.998203,89,1.280832,0.000000,0.061775,1.547068,1.547068,1.547068,0.000000,0.246772,0.126358,0.064583,0.258333,0.258333
25.198261,101,0.760351,0.000000,0.000000,1.134062,1.134062,2.245084,0.000000,0.107580,0.000000,0.000000,0.174825,0.174825
25.448545,101,0.476666,0.000000,0.059954,0.556233,0.556233,2.222067,0.000000,0.057173,0.000000,0.000000,1.648550,0.092909
25.748909,95,0.242960,0.000000,0.000000,0.330373,0.266044,1.182171,0.257316,0.000000,0.000000,0.000000,0.888864,1.672554
25.998470,101,0.297909,0.000000,0.060014,0.094154,0.000000,1.892776,0.144743,0.000000,0.000000,0.000000,1.560373,0.940826
26.148460,96,1.605119,0.000000,0.000000,0.061775,0.064583,1.465770,0.094966,0.258333,0.000000,0.000000,1.216033,0.569793
26.348383,88,1.133775,0.000000,1.547068,0.000000,1.547068,0.829045,0.064583,0.174825,0.064583,0.258333,0.718056,0.482638
26.699020,101,0.695671,1.593298,0.828408,0.000000,2.104144,1.593298,0.000000,0.000000,0.245123,0.127447,0.285323,0.469289
28.999352,101,0.132860,0.863592,0.863592,0.000000,0.863592,0.863592,0.000000,0.000000,0.132860,0.132860,0.000000,0.132860
31.198402,44,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000
31.349329,101,0.258333,0.000000,0.000000,0.107617,0.000000,1.547068,0.000000,0.000000,0.699509,0.000000,0.000000,0.000000
31.549139,96,1.592726,0.000000,0.000000,0.063547,0.064583,1.134062,0.000000,0.258333,0.381280,0.000000,0.000000,0.000000
31.748722,87,1.149882,0.000000,0.000000,1.547068,0.000000,0.618036,0.000000,0.174825,0.225142,0.000000,0.258333,0.000000
31.899111,104,0.754438,1.937500,0.000000,1.546787,0.287037,0.477253,0.287037,0.114703,1.820699,1.865741,0.194250,1.865741
32.598778,104,0.094154,1.632892,0.000000,1.849399,0.067731,0.117990,0.067731,0.062393,0.406385,0.406385,0.249572,0.406385
32.748878,101,0.320108,1.185978,0.000000,1.290594,0.000000,1.547068,0.000000,0.000000,0.271334,0.266629,0.182458,0.266629
32.948212,101,0.174825,0.700308,0.000000,0.762083,0.000000,1.134062,0.000000,0.000000,0.160220,0.157442,0.107740,0.157442
33.098274,96,1.547068,0.424128,0.000000,0.424128,0.064583,0.744058,0.000000,0.258333,0.070688,0.068865,0.070688,0.068865
33.249409,87,3.125810,0.278270,0.000000,2.144011,0.071759,0.450549,0.000000,0.481287,0.000000,0.000000,0.287037,0.000000
33.498718,87,1.806015,0.098590,0.000000,1.234952,0.000000,0.239440,0.000000,0.174825,0.000000,0.000000,0.174825,0.000000
33.699402,87,1.916005,0.058216,0.000000,1.535546,0.062427,0.094154,0.000000,0.306529,0.000000,0.000000,0.227282,0.000000
33.948418,87,1.225418,0.000000,0.000000,1.195372,0.000000,0.050037,0.000000,0.158688,0.000000,0.000000,0.183903,0.000000
34.099098,96,2.223816,0.000000,0.000000,0.784283,0.064583,0.000000,0.000000,0.362448,0.000000,0.000000,0.120659,0.000000
34.348770,87,1.352643,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000,0.212674,0.000000,0.000000,0.266461,0.000000
34.548038,96,1.900789,0.000000,0.000000,1.020656,0.065567,0.000000,0.000000,0.262270,0.000000,0.000000,0.157342,0.000000
34.748169,87,1.108449,0.000000,0.000000,1.704755,0.000000,0.000000,0.000000,0.158658,0.000000,0.000000,0.262270,0.000000
34.948273,87,0.562116,0.000000,0.000000,1.210466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186225,0.000000
35.153820,96,1.547068,0.000000,0.000000,0.714768,0.064583,0.000000,0.000000,0.258333,0.000000,0.000000,0.109964,0.000000
35.298779,87,2.809693,0.000000,0.000000,1.547068,0.064583,0.000000,0.000000,0.452583,0.000000,0.000000,0.258333,0.000000
35.649258,87,2.120447,0.000000,0.000000,0.826732,0.062259,0.000000,0.000000,0.249037,0.000000,0.000000,0.127447,0.000000
35.899235,101,1.468455,0.000000,0.059954,0.405494,0.000000,1.795456,0.000000,0.148002,0.000000,0.000000,1.623372,0.000000
35.999039,53,1.337195,0.000000,0.052106,0.582642,0.000000,3.220509,0.000000,0.107893,1.865741,0.071759,1.354769,0.000000
36.248756,65,0.895537,0.000000,0.000000,0.279441,0.000000,3.147709,0.000000,0.057339,1.136362,0.066478,0.719980,0.000000
36.448254,89,0.729907,0.000000,1.731996,0.165007,0.000000,3.087316,0.066615,0.000000,0.671011,0.333076,0.392438,0.000000
37.049023,89,0.067731,0.000000,0.405494,0.000000,0.000000,0.749998,0.000000,0.000000,0.157442,0.067731,0.066502,0.000000
37.649418,98,0.249037,1.618738,1.687376,0.000000,0.000000,1.680997,0.062259,0.000000,0.249037,0.249037,0.000000,0.000000
38.298187,98,0.249997,0.422919,0.422919,0.000000,0.000000,1.624979,0.000000,0.000000,0.070486,0.070486,0.000000,0.000000
38.898979,98,0.250000,1.618738,1.618738,0.000000,0.000000,1.687259,0.062259,0.000000,0.249037,0.249037,0.000000,0.000000
39.598209,98,0.250000,0.380627,0.380627,0.000000,0.000000,1.625000,0.000000,0.000000,0.063438,0.063438,0.000000,0.000000
40.149311,98,0.250000,1.618738,1.618738,0.000000,0.000000,1.687259,0.062259,0.000000,0.249037,0.249037,0.000000,0.000000
40.598984,61,0.107617,2.344446,0.698311,0.000000,0.000000,0.699509,0.000000,0.000000,0.360684,0.107432,0.000000,0.000000
41.148602,98,0.249037,2.085372,1.618738,0.000000,0.000000,1.680997,0.062259,0.000000,0.326809,0.249037,0.000000,0.000000
41.849072,98,0.250002,0.444677,0.380627,0.000000,0.000000,1.625014,0.000000,0.000000,0.063438,0.063438,0.000000,0.000000
42.699028,94,0.000000,0.000000,0.062479,0.000000,0.000000,0.500072,0.000000,0.000000,0.000000,0.000000,1.624450,0.000000
45.148956,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509
45.348415,76,0.063547,0.000000,0.063547,1.731996,1.731996,0.254187,0.063547,0.320802,0.066615,0.000000,0.266461,0.647741
48.698792,73,0.000000,0.064611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.099449,95,1.715859,1.593298,0.000000,0.061281,0.061281,1.593298,0.245123,0.245123,0.245123,0.061281,0.000000,1.593298
51.498886,89,0.107617,0.000000,0.107617,0.000000,0.000000,0.699509,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509
51.698616,105,0.321880,0.000000,0.063547,1.611651,1.805401,1.801254,0.321880,0.445863,0.064583,1.417901,0.258333,2.186681
52.299103,84,1.704431,0.000000,0.000000,0.451539,0.589456,0.516149,0.075256,0.315253,0.000000,0.451539,0.075256,0.591406
52.648258,72,1.893842,0.000000,0.000000,0.194373,0.258702,0.194373,0.000000,0.390328,0.000000,0.194373,0.000000,0.194373
52.799191,89,2.393070,1.547068,0.000000,0.085019,0.149068,1.547068,0.000000,0.434891,0.258333,0.149602,0.000000,0.085019
52.951218,87,1.824101,1.262625,0.000000,1.602849,0.055781,1.262625,0.000000,0.375306,0.194250,0.055781,0.258333,0.055781
53.098328,108,2.791567,0.828408,0.000000,1.260069,0.000000,0.828408,0.000000,0.490902,0.127447,0.000000,0.194250,0.000000
53.398220,74,1.455519,0.365746,1.555641,0.556233,0.000000,0.365746,0.059954,0.218059,0.060958,0.239815,0.092909,0.000000
53.650517,101,2.194463,0.194373,0.987626,0.355559,0.059954,1.685223,0.239815,0.323433,0.000000,0.151943,0.000000,1.555641
53.898289,96,2.575303,0.068865,0.484491,0.157097,0.059954,1.056491,0.151943,0.391757,0.000000,0.080748,0.000000,0.987626
54.198353,89,2.354169,1.672554,0.231730,0.050037,0.064329,1.689243,0.072674,0.466738,0.257316,0.064329,0.000000,0.436042
54.348255,91,1.539188,1.161514,0.410372,1.547068,1.547068,1.167529,0.000000,1.547068,0.243278,0.000000,0.258333,0.513641
54.548241,81,0.908875,0.697687,0.234676,1.134062,1.133775,0.689414,0.000000,1.133775,0.105517,1.547068,0.174825,0.287446
54.849503,75,0.407779,0.302812,0.083618,1.602970,0.500609,0.302812,0.000000,0.500609,0.050469,0.918591,0.239815,0.137485
54.948883,31,0.221057,0.220750,0.347995,1.372471,0.364944,0.220750,0.000000,2.230685,0.000000,0.669653,0.208426,0.132717
55.198578,31,0.078210,0.078210,0.152543,0.729387,0.193946,0.078210,0.000000,1.107474,0.000000,0.328450,0.110766,0.000000
55.549011,89,0.257316,0.000000,0.322981,0.286087,0.055597,1.672554,0.000000,2.032965,0.000000,0.158483,0.000000,0.064329
56.398788,104,0.000000,1.624450,0.000000,1.749408,0.249915,0.245277,0.249915,0.307756,1.749408,1.624450,0.249915,1.624450
56.448273,81,0.000000,1.537830,0.300000,1.575355,0.525051,0.198675,0.225051,1.650265,1.575355,2.878082,0.225051,1.537830
56.699280,75,0.000000,0.777408,0.169492,2.272942,0.289094,0.070389,0.119601,1.161655,0.837208,1.819308,0.359416,0.777408
57.049454,51,0.000000,0.205938,0.072961,2.685896,0.124445,0.000000,0.051484,0.502095,0.360391,0.746672,0.439069,0.308906
57.998516,77,0.249962,0.000000,0.000000,0.262025,0.000000,1.624756,0.000000,0.000000,0.000000,0.062491,0.000000,0.000000
58.298878,89,0.387426,0.000000,0.239815,0.063350,0.000000,2.146093,0.000000,1.555641,0.000000,0.059953,0.000000,0.059954
58.448933,101,0.542765,0.000000,0.187583,0.000000,0.000000,2.684794,0.000000,1.219292,0.000000,0.000000,0.000000,0.000000
58.648415,88,0.342779,0.000000,0.110766,0.000000,1.547068,1.805878,0.000000,0.719980,0.064583,0.000000,0.000000,0.258333
58.948093,75,0.136597,0.000000,0.052979,1.555641,0.918591,0.821937,0.000000,0.377828,0.000000,0.000000,0.239815,0.141608
59.299271,93,0.000000,0.064329,0.000000,0.846744,0.622260,0.306719,0.000000,0.091223,0.000000,1.672554,0.130268,0.060958
59.601433,77,0.257316,0.000000,0.000000,0.373841,0.304820,1.672554,0.000000,0.000000,0.000000,0.846744,0.062307,0.000000
59.798992,26,0.160825,0.000000,1.731996,0.220750,0.145561,1.045363,0.066615,0.000000,0.000000,0.727993,0.000000,0.000000
