time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
1.648137,70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.948242,105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.700909,107,1.625001,0.000000,0.000000,0.250000,1.625001,0.000000,0.250000,0.250000,1.625001,0.000000,0.000000,1.500001
12.948143,55,0.000000,0.000000,0.164025,0.000000,0.000000,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000,0.000000
14.148278,55,0.000000,0.000000,0.249994,0.000000,0.000000,0.000000,0.000000,1.624960,0.000000,0.000000,0.000000,0.062498
14.899184,80,0.062571,0.000000,0.057191,0.250285,0.000000,0.000000,0.000000,0.343148,1.626855,0.000000,0.000000,0.000000
15.698223,80,0.000000,0.000000,0.000000,0.051499,0.000000,0.000000,0.000000,0.000000,0.308993,0.000000,0.000000,0.000000
15.948421,80,0.054675,0.000000,0.000000,0.218700,0.000000,0.000000,0.000000,0.000000,1.421550,0.000000,0.000000,0.000000
19.500683,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.354691,69,0.000000,0.062532,0.000000,0.000000,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000
32.548424,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.097958,76,0.250000,0.000000,0.000000,0.000000,1.625003,1.625003,0.000000,0.000000,0.062500,0.062500,0.000000,0.250000
34.398903,65,0.147623,0.000000,0.000000,0.000000,0.959547,0.959547,0.000000,0.000000,0.000000,0.000000,0.000000,0.147623
35.298748,49,0.000000,1.624450,0.000000,0.000000,0.079767,0.142245,0.000000,0.000000,0.249915,0.000000,0.000000,0.000000
36.398258,86,0.000000,0.164104,1.624891,0.000000,0.000000,0.000000,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000
36.799374,108,1.532017,0.000000,0.777209,0.245123,0.000000,0.000000,0.000000,0.245123,1.593298,0.119571,0.000000,0.000000
38.748035,81,0.062500,1.687500,0.000000,1.875000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
41.499050,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.057192,0.000000,0.000000,0.000000,0.000000,0.343152,0.000000
42.498394,88,0.000000,1.624756,0.000000,0.000000,1.624756,0.062491,0.000000,0.000000,0.312453,0.000000,0.000000,0.249962
